datetime,valid,temperature(C),discharge(L/min)
2022-08-31 00:00:00+00:00,1.0,9.848809523809525,71.33333333333333
2022-09-30 00:00:00+00:00,1.0,9.781990740740742,73.17604166666666
2022-10-31 00:00:00+00:00,1.0,9.628360215053764,80.54879032258064
2022-11-30 00:00:00+00:00,1.0,9.156458333333333,82.15317129629629
2022-12-31 00:00:00+00:00,1.0,8.422558243727599,77.54596774193548
2023-01-31 00:00:00+00:00,1.0,7.891913082437276,72.82316308243728
2023-02-28 00:00:00+00:00,1.0,7.585069444444445,67.93320932539683
2023-03-31 00:00:00+00:00,1.0,6.490524193548387,37.29003136200717
2023-04-30 00:00:00+00:00,1.0,5.232245370370371,15.179398148148149
2023-05-31 00:00:00+00:00,1.0,5.23711917562724,19.748409498207884
2023-06-30 00:00:00+00:00,1.0,5.865532407407407,41.19101851851852
2023-07-31 00:00:00+00:00,1.0,6.438866487455197,34.352912186379925
2023-08-31 00:00:00+00:00,1.0,6.701926523297491,38.92421594982079
2023-09-30 00:00:00+00:00,1.0,6.681927083333333,46.046875
