datetime,valid,temperature(C),discharge(L/min)
2022-08-31 10:00:00+00:00,1.0,9.833333333333334,71.14999999999999
2022-08-31 11:00:00+00:00,1.0,9.883333333333335,71.86666666666666
2022-08-31 12:00:00+00:00,1.0,9.9,71.89999999999999
2022-08-31 13:00:00+00:00,1.0,9.9,71.85000000000001
2022-08-31 14:00:00+00:00,1.0,9.833333333333334,71.75
2022-08-31 15:00:00+00:00,1.0,9.883333333333335,72.06666666666666
2022-08-31 16:00:00+00:00,1.0,9.85,72.33333333333333
2022-08-31 17:00:00+00:00,1.0,9.866666666666667,71.85000000000001
2022-08-31 18:00:00+00:00,1.0,9.816666666666668,70.31666666666666
2022-08-31 19:00:00+00:00,1.0,9.833333333333334,70.58333333333333
2022-08-31 20:00:00+00:00,1.0,9.833333333333334,70.41666666666667
2022-08-31 21:00:00+00:00,1.0,9.8,70.16666666666667
2022-08-31 22:00:00+00:00,1.0,9.816666666666668,71.39999999999999
2022-08-31 23:00:00+00:00,1.0,9.833333333333334,71.01666666666667
2022-09-01 00:00:00+00:00,1.0,9.816666666666668,71.03333333333333
2022-09-01 01:00:00+00:00,1.0,9.8,70.53333333333333
2022-09-01 02:00:00+00:00,1.0,9.8,71.0
2022-09-01 03:00:00+00:00,1.0,9.8,71.23333333333333
2022-09-01 04:00:00+00:00,1.0,9.816666666666668,72.10000000000001
2022-09-01 05:00:00+00:00,1.0,9.8,70.89999999999999
2022-09-01 06:00:00+00:00,1.0,9.8,71.33333333333333
2022-09-01 07:00:00+00:00,1.0,9.8,71.36666666666666
2022-09-01 08:00:00+00:00,1.0,9.766666666666667,71.2
2022-09-01 09:00:00+00:00,1.0,9.8,71.43333333333334
2022-09-01 10:00:00+00:00,1.0,9.8,71.11666666666666
2022-09-01 11:00:00+00:00,1.0,9.816666666666668,71.11666666666666
2022-09-01 12:00:00+00:00,1.0,9.783333333333333,71.01666666666667
2022-09-01 13:00:00+00:00,1.0,9.8,71.08333333333333
2022-09-01 14:00:00+00:00,1.0,9.8,71.41666666666667
2022-09-01 15:00:00+00:00,1.0,9.8,71.33333333333333
2022-09-01 16:00:00+00:00,1.0,9.8,70.51666666666667
2022-09-01 17:00:00+00:00,1.0,9.816666666666668,71.56666666666666
2022-09-01 18:00:00+00:00,1.0,9.8,71.48333333333333
2022-09-01 19:00:00+00:00,1.0,9.8,71.39999999999999
2022-09-01 20:00:00+00:00,1.0,9.8,71.08333333333333
2022-09-01 21:00:00+00:00,1.0,9.8,71.7
2022-09-01 22:00:00+00:00,1.0,9.8,71.7
2022-09-01 23:00:00+00:00,1.0,9.816666666666668,71.66666666666667
