datetime,valid,temperature(C),discharge(L/min)
2022-11-30 00:00:00+00:00,1.0,6.413028413028413,185.5183298683299
2022-12-31 00:00:00+00:00,1.0,5.5022177419354845,126.3616711469534
2023-01-31 00:00:00+00:00,1.0,4.947334229390681,114.69760304659498
2023-02-28 00:00:00+00:00,1.0,4.79952876984127,105.50396825396825
2023-03-31 00:00:00+00:00,1.0,5.4127688172043005,103.42679211469535
2023-04-30 00:00:00+00:00,1.0,6.251164360445495,119.39851501856226
