datetime,valid,temperature(C),discharge(L/min)
2022-11-10 00:00:00+00:00,1.0,6.8500000000000005,194.95000000000002
2022-11-11 00:00:00+00:00,1.0,6.865277777777778,194.825
2022-11-12 00:00:00+00:00,1.0,6.858333333333333,191.19097222222223
2022-11-13 00:00:00+00:00,1.0,6.80625,199.42708333333334
2022-11-14 00:00:00+00:00,1.0,6.772916666666666,202.49374999999998
2022-11-15 00:00:00+00:00,1.0,6.715972222222223,205.64305555555555
2022-11-16 00:00:00+00:00,1.0,6.746527777777778,213.70277777777778
2022-11-17 00:00:00+00:00,1.0,6.710416666666666,216.29861111111111
2022-11-18 00:00:00+00:00,1.0,6.622222222222223,211.47847222222222
2022-11-19 00:00:00+00:00,1.0,6.504861111111111,199.0951388888889
2022-11-20 00:00:00+00:00,1.0,6.386805555555556,191.9451388888889
2022-11-21 00:00:00+00:00,1.0,6.339583333333334,193.54513888888889
2022-11-22 00:00:00+00:00,1.0,6.264583333333333,198.59166666666667
2022-11-23 00:00:00+00:00,1.0,6.155555555555555,188.03541666666666
2022-11-24 00:00:00+00:00,1.0,6.15625,173.5388888888889
2022-11-25 00:00:00+00:00,1.0,6.148611111111111,164.84305555555557
2022-11-26 00:00:00+00:00,1.0,6.15,152.25486111111113
2022-11-27 00:00:00+00:00,1.0,5.865972222222222,148.57777777777778
2022-11-28 00:00:00+00:00,1.0,6.076388888888889,156.37986111111113
2022-11-29 00:00:00+00:00,1.0,6.05,156.73819444444445
2022-11-30 00:00:00+00:00,1.0,6.045833333333333,151.36874999999998
2022-12-01 00:00:00+00:00,1.0,5.965972222222223,145.90277777777777
2022-12-02 00:00:00+00:00,1.0,5.840277777777778,143.71944444444443
2022-12-03 00:00:00+00:00,1.0,5.847916666666666,140.6048611111111
2022-12-04 00:00:00+00:00,1.0,5.904166666666667,140.27152777777778
2022-12-05 00:00:00+00:00,1.0,5.816666666666666,134.3409722222222
2022-12-06 00:00:00+00:00,1.0,5.336805555555555,126.96249999999999
2022-12-07 00:00:00+00:00,1.0,5.331944444444444,126.07569444444445
2022-12-08 00:00:00+00:00,1.0,5.242361111111111,125.00902777777777
2022-12-09 00:00:00+00:00,1.0,5.5,125.59305555555557
2022-12-10 00:00:00+00:00,1.0,5.640972222222222,126.19513888888888
2022-12-11 00:00:00+00:00,1.0,5.2131944444444445,123.52777777777777
2022-12-12 00:00:00+00:00,1.0,4.820833333333333,122.30208333333333
2022-12-13 00:00:00+00:00,1.0,5.076388888888889,123.49930555555557
2022-12-14 00:00:00+00:00,1.0,5.294444444444444,124.13958333333332
2022-12-15 00:00:00+00:00,1.0,5.540972222222222,124.64791666666666
2022-12-16 00:00:00+00:00,1.0,5.595138888888888,124.93055555555556
2022-12-17 00:00:00+00:00,1.0,5.365277777777778,122.92083333333332
2022-12-18 00:00:00+00:00,1.0,5.09375,121.69166666666666
2022-12-19 00:00:00+00:00,1.0,5.53125,123.5965277777778
2022-12-20 00:00:00+00:00,1.0,5.6,123.48333333333332
2022-12-21 00:00:00+00:00,1.0,5.626388888888888,122.85763888888889
2022-12-22 00:00:00+00:00,1.0,5.608333333333333,122.72916666666667
2022-12-23 00:00:00+00:00,1.0,5.638194444444444,123.26249999999999
2022-12-24 00:00:00+00:00,1.0,5.643055555555556,122.70486111111111
2022-12-25 00:00:00+00:00,1.0,5.607638888888889,122.56458333333333
2022-12-26 00:00:00+00:00,1.0,5.566666666666666,123.6236111111111
2022-12-27 00:00:00+00:00,1.0,5.561805555555555,122.9659722222222
2022-12-28 00:00:00+00:00,1.0,5.378472222222222,122.14930555555556
2022-12-29 00:00:00+00:00,1.0,5.374305555555555,121.30624999999999
2022-12-30 00:00:00+00:00,1.0,5.457638888888889,122.00347222222223
2022-12-31 00:00:00+00:00,1.0,5.547916666666667,121.62986111111111
2023-01-01 00:00:00+00:00,1.0,5.576388888888889,121.53680555555555
2023-01-02 00:00:00+00:00,1.0,5.586111111111111,121.1875
2023-01-03 00:00:00+00:00,1.0,5.569444444444445,120.50625000000001
2023-01-04 00:00:00+00:00,1.0,5.502083333333333,119.69999999999999
2023-01-05 00:00:00+00:00,1.0,5.564583333333333,120.16388888888888
2023-01-06 00:00:00+00:00,1.0,5.454166666666667,119.77638888888889
2023-01-07 00:00:00+00:00,1.0,5.387499999999999,119.12013888888889
2023-01-08 00:00:00+00:00,1.0,5.31875,118.63263888888888
2023-01-09 00:00:00+00:00,1.0,5.307638888888889,119.26805555555555
2023-01-10 00:00:00+00:00,1.0,5.044444444444444,117.58055555555555
2023-01-11 00:00:00+00:00,1.0,5.043055555555556,118.05069444444445
2023-01-12 00:00:00+00:00,1.0,5.194444444444445,117.37013888888889
2023-01-13 00:00:00+00:00,1.0,5.2756944444444445,117.2201388888889
2023-01-14 00:00:00+00:00,1.0,5.149305555555555,116.2201388888889
2023-01-15 00:00:00+00:00,1.0,5.252083333333333,116.25902777777777
2023-01-16 00:00:00+00:00,1.0,4.804166666666666,114.46875
2023-01-17 00:00:00+00:00,1.0,4.774305555555555,113.73472222222222
2023-01-18 00:00:00+00:00,1.0,4.634027777777778,113.49583333333334
2023-01-19 00:00:00+00:00,1.0,4.592361111111111,112.73611111111111
2023-01-20 00:00:00+00:00,1.0,4.356944444444444,111.52083333333333
2023-01-21 00:00:00+00:00,1.0,4.489583333333333,111.41111111111111
2023-01-22 00:00:00+00:00,1.0,4.445833333333334,111.24027777777778
2023-01-23 00:00:00+00:00,1.0,4.458333333333333,110.46111111111111
2023-01-24 00:00:00+00:00,1.0,4.546527777777778,110.84027777777777
