area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
144248.4856679253,5.947460230343012,11.975041866351088,0.02835517269057725,3.5596259677859887,0.018930240801489195,0.5502432412897835,226.0581724543001,-42.31234598028168,11.12408922613095,159.88281247390853,1056.8609195380197,63.39633620468635
144248.4856679253,5.947460230343012,11.975041866351088,0.02835517269057725,3.5596259677859887,0.018930240801489195,0.5502432412897835,226.0581724543001,-42.31234598028168,11.12408922613095,159.88281247390853,1056.8609195380197,63.39633620468635
144248.4856679253,5.947460230343012,11.975041866351088,0.02835517269057725,3.5596259677859887,0.018930240801489195,0.5502432412897835,226.0581724543001,-42.31234598028168,11.12408922613095,159.88281247390853,1056.8609195380197,63.39633620468635
131169.60853010678,5.23560474326537,11.168670634059824,0.017883202653483365,3.7555851907516895,0.028568725699710473,0.5430204623040498,224.944981348256,-65.9164199423416,17.329697040373,162.20085417834295,1012.4226248683539,15.657429736037102
131169.60853010678,5.23560474326537,11.168670634059824,0.017883202653483365,3.7555851907516895,0.028568725699710473,0.5430204623040498,224.944981348256,-65.9164199423416,17.329697040373,162.20085417834295,1012.4226248683539,15.657429736037102
119620.00083106694,5.376314919687445,11.568900971566324,0.01723368133494263,4.4581091012053005,0.03320376141804027,0.5101364401281568,224.40769440281937,-93.68470822683886,24.630093872012292,165.92978523338184,879.2712364136104,-145.89923031702278
129638.82653231503,5.585201364882707,11.588613001680699,0.03859296628560133,3.3161524007694005,0.03601147690752937,0.5281297128082612,224.08160134644945,-80.42578749884217,21.144269255027755,163.7171075001299,938.2454664632986,-73.28518296961988
129638.82653231503,5.585201364882707,11.588613001680699,0.03859296628560133,3.3161524007694005,0.03601147690752937,0.5281297128082612,224.08160134644945,-80.42578749884217,21.144269255027755,163.7171075001299,938.2454664632986,-73.28518296961988
130812.70102730031,5.529251227159264,11.782445945481848,0.018756636694587256,3.3786953255257117,0.0489549877083979,0.5428667731097163,222.5721412086448,-67.69929102870711,17.798421158214662,161.2810784365731,960.0354997594737,-44.55380493209327
130812.70102730031,5.529251227159264,11.782445945481848,0.018756636694587256,3.3786953255257117,0.0489549877083979,0.5428667731097163,222.5721412086448,-67.69929102870711,17.798421158214662,161.2810784365731,960.0354997594737,-44.55380493209327
125592.42242056895,5.090561204609557,11.901401525469057,0.024750338847132528,1.002678993327331,0.05595972521812931,0.5302725306701812,221.75097041008513,-80.04008914718193,21.042867577128845,162.4910446206428,901.7256321773433,-115.73098233569362
126144.76945517614,5.051588551631582,11.963588185931455,0.011382873596343289,0.7050792168074551,0.063360244274002,0.5390370108766399,220.880085360402,-73.00700590141446,19.193841158286837,161.09909012943538,917.839363108477,-95.36640833393972
126144.76945517614,5.051588551631582,11.963588185931455,0.011382873596343289,0.7050792168074551,0.063360244274002,0.5390370108766399,220.880085360402,-73.00700590141446,19.193841158286837,161.09909012943538,917.839363108477,-95.36640833393972
126144.76945517614,5.051588551631582,11.963588185931455,0.011382873596343289,0.7050792168074551,0.063360244274002,0.5390370108766399,220.880085360402,-73.00700590141446,19.193841158286837,161.09909012943538,917.839363108477,-95.36640833393972
126144.76945517614,5.051588551631582,11.963588185931455,0.011382873596343289,0.7050792168074551,0.063360244274002,0.5390370108766399,220.880085360402,-73.00700590141446,19.193841158286837,161.09909012943538,917.839363108477,-95.36640833393972
126144.76945517614,5.051588551631582,11.963588185931455,0.011382873596343289,0.7050792168074551,0.063360244274002,0.5390370108766399,220.880085360402,-73.00700590141446,19.193841158286837,161.09909012943538,917.839363108477,-95.36640833393972
127536.3620430963,5.095117090423599,11.959843157117728,0.010005640078620405,0.8488314386187663,0.06389577704760718,0.5435374612979266,220.8169311770517,-69.10984474506016,18.169261513090614,160.4868386909898,931.622865494233,-78.32176265310136
127536.3620430963,5.095117090423599,11.959843157117728,0.010005640078620405,0.8488314386187663,0.06389577704760718,0.5435374612979266,220.8169311770517,-69.10984474506016,18.169261513090614,160.4868386909898,931.622865494233,-78.32176265310136
127536.3620430963,5.095117090423599,11.959843157117728,0.010005640078620405,0.8488314386187663,0.06389577704760718,0.5435374612979266,220.8169311770517,-69.10984474506016,18.169261513090614,160.4868386909898,931.622865494233,-78.32176265310136
127536.3620430963,5.095117090423599,11.959843157117728,0.010005640078620405,0.8488314386187663,0.06389577704760718,0.5435374612979266,220.8169311770517,-69.10984474506016,18.169261513090614,160.4868386909898,931.622865494233,-78.32176265310136
