area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
215328.45539649724,23.673542072642398,26.55460869619943,0.035823861364667545,1.5567973781695694,-4.539828060883959,-0.3953843613691306,60.4794163127912,-24.127040557533874,25.11066231001967,48.759353827357266,101.52649748913291,11.166513207942529
222494.10195456864,35.94852637272618,26.860273623481767,0.01773533232663465,2.723723964058044,-4.508056337195781,-0.2992312707629883,60.3057377903691,-31.77134860123598,33.06661685079453,48.2893277355782,64.89838174006907,-1.7308456284249587
210416.1567392713,30.59804388681379,26.868788872692562,0.020402030137609918,2.869596251550284,-4.4237131887652685,-0.29617649974338867,59.84223510217569,-31.212969302368908,32.48547330020774,48.02265463479567,73.70585925656783,-2.7945164090446895
210416.1567392713,30.59804388681379,26.868788872692562,0.020402030137609918,2.869596251550284,-4.4237131887652685,-0.29617649974338867,59.84223510217569,-31.212969302368908,32.48547330020774,48.02265463479567,73.70585925656783,-2.7945164090446895
182944.6903465464,15.366273259145139,26.943435807345338,0.031887808843275245,3.3682133995825367,-4.351967639589165,-0.39343716505209336,59.44511720365298,-23.09869385330145,24.04039151712963,48.627794388635834,112.74913086380653,11.257947598260415
166535.63276024713,14.227392048001327,26.672543923328327,0.04714888388981862,5.224352748679312,-4.343374321041795,-0.33703587987867656,59.397374384594066,-29.755644521888428,30.968735665046676,49.12038393072065,98.97615691394299,-3.464369810681063
166535.63276024713,14.227392048001327,26.672543923328327,0.04714888388981862,5.224352748679312,-4.343374321041795,-0.33703587987867656,59.397374384594066,-29.755644521888428,30.968735665046676,49.12038393072065,98.97615691394299,-3.464369810681063
172759.86071076873,16.936396930527692,26.980123156282485,0.03723946097085597,2.723723964058044,-4.306368014947782,-0.32269315017988554,59.191334502620784,-30.07231824623427,31.298319682429277,48.67751595475341,94.86878606600334,-8.044688835670314
172759.86071076873,16.936396930527692,26.980123156282485,0.03723946097085597,2.723723964058044,-4.306368014947782,-0.32269315017988554,59.191334502620784,-30.07231824623427,31.298319682429277,48.67751595475341,94.86878606600334,-8.044688835670314
172759.86071076873,16.936396930527692,26.980123156282485,0.03723946097085597,2.723723964058044,-4.306368014947782,-0.32269315017988554,59.191334502620784,-30.07231824623427,31.298319682429277,48.67751595475341,94.86878606600334,-8.044688835670314
178828.16776026986,15.607813838392815,26.99300489576276,0.04587914125572641,3.4809026747554848,-4.2980714572102805,-0.35325508003261197,59.14504328922797,-26.853923009831853,27.948715499986704,48.60740959193708,103.90876795515999,1.6981751365434832
178828.16776026986,15.607813838392815,26.99300489576276,0.04587914125572641,3.4809026747554848,-4.2980714572102805,-0.35325508003261197,59.14504328922797,-26.853923009831853,27.948715499986704,48.60740959193708,103.90876795515999,1.6981751365434832
178828.16776026986,15.607813838392815,26.99300489576276,0.04587914125572641,3.4809026747554848,-4.2980714572102805,-0.35325508003261197,59.14504328922797,-26.853923009831853,27.948715499986704,48.60740959193708,103.90876795515999,1.6981751365434832
178828.16776026986,15.607813838392815,26.99300489576276,0.04587914125572641,3.4809026747554848,-4.2980714572102805,-0.35325508003261197,59.14504328922797,-26.853923009831853,27.948715499986704,48.60740959193708,103.90876795515999,1.6981751365434832
186800.726599303,13.729622082094536,26.940632227791724,0.09126396099674866,3.487768961297369,-4.284580036370871,-0.35084195667298257,59.06968951996013,-26.777166794915296,27.86883005409585,48.46101574600171,106.35582417822863,4.3637017071960145
186800.726599303,13.729622082094536,26.940632227791724,0.09126396099674866,3.487768961297369,-4.284580036370871,-0.35084195667298257,59.06968951996013,-26.777166794915296,27.86883005409585,48.46101574600171,106.35582417822863,4.3637017071960145
187213.71724955307,13.920024968788766,26.940669487435567,0.0898456579993753,2.445364870072339,-4.280839049889352,-0.35064561060861976,59.04877792146327,-26.68368505289643,27.77153720749122,48.42734817651589,106.36565365299609,4.374284695548937
187213.71724955307,13.920024968788766,26.940669487435567,0.0898456579993753,2.445364870072339,-4.280839049889352,-0.35064561060861976,59.04877792146327,-26.68368505289643,27.77153720749122,48.42734817651589,106.36565365299609,4.374284695548937
