area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
132848.2008724331,6.781930400574481,10.312896441721156,0.029997602168941706,2.2068284447584943,-0.04530308953825979,0.5240454969093785,233.34117730134807,-71.66086088657372,18.83993411509481,169.03953225817145,1096.640464357288,103.17588102395462
148411.2242311472,6.483354360949619,11.356393193734942,0.03888133673040506,1.8709123037091209,-0.0400591429376882,0.534899708493171,232.75514288496655,-38.075073134489635,10.010092823425726,163.34533771296893,1144.9732601924018,151.50867685906837
122721.39375411262,8.055596813831336,11.925406126762859,0.01987429470187386,5.467042605437419,0.008347042885204825,0.5040277054817681,227.27419248112838,-93.87516456095014,24.680165623063935,168.8969330158054,877.1689838963035,-146.61305721251506
122721.39375411262,8.055596813831336,11.925406126762859,0.01987429470187386,5.467042605437419,0.008347042885204825,0.5040277054817681,227.27419248112838,-93.87516456095014,24.680165623063935,168.8969330158054,877.1689838963035,-146.61305721251506
131507.8106642929,5.14216632219528,11.65093676867688,0.04142520855602817,4.159382059005355,0.04531484896016613,0.5326052679992254,222.99768347440894,-76.79581175381257,20.18993374984877,162.19613948343215,944.5517661366129,-65.6334346790245
131507.8106642929,5.14216632219528,11.65093676867688,0.04142520855602817,4.159382059005355,0.04531484896016613,0.5326052679992254,222.99768347440894,-76.79581175381257,20.18993374984877,162.19613948343215,944.5517661366129,-65.6334346790245
134588.947688927,5.008832637877482,11.715908938835927,0.03864454236073662,3.483563874806076,0.05146111555274446,0.5436800615095786,222.27869442990377,-67.21383599911692,17.670793040715534,160.43293329439248,970.6855418370732,-32.50594860796855
132647.81579988502,5.008832637877482,11.970634185272793,0.03805601165996424,4.487172522943688,0.06018918984414823,0.5383020028973808,221.25367133016502,-71.87502166366998,18.896237861388304,160.56007478451906,935.0113608577573,-75.49039307907083
132647.81579988502,5.008832637877482,11.970634185272793,0.03805601165996424,4.487172522943688,0.06018918984414823,0.5383020028973808,221.25367133016502,-71.87502166366998,18.896237861388304,160.56007478451906,935.0113608577573,-75.49039307907083
132647.81579988502,5.008832637877482,11.970634185272793,0.03805601165996424,4.487172522943688,0.06018918984414823,0.5383020028973808,221.25367133016502,-71.87502166366998,18.896237861388304,160.56007478451906,935.0113608577573,-75.49039307907083
132647.81579988502,5.008832637877482,11.970634185272793,0.03805601165996424,4.487172522943688,0.06018918984414823,0.5383020028973808,221.25367133016502,-71.87502166366998,18.896237861388304,160.56007478451906,935.0113608577573,-75.49039307907083
124787.09311794893,5.040879268903474,11.981065979391825,0.023259052338358857,5.1361577472098645,0.060537607549911554,0.5254202960410983,221.21265464794826,-83.02377635528215,21.827291176360138,162.08869236672552,887.2754718687457,-134.07155692186575
125939.80138993102,5.101101974227049,11.966691731464707,0.020579197626122703,3.4581245251726043,0.061715086624918536,0.5317936665846719,221.0739822851326,-78.84656032132656,20.729083955701622,161.53220935587046,902.7818276657287,-114.4420537274732
125699.21501648844,5.023869555312764,11.931425131905204,0.019631835374489988,3.2647961068282996,0.062262905643670874,0.5324847682173957,221.0094356784296,-78.59871672395616,20.66392485786861,161.46212141664643,904.5234046153631,-112.42541968180126
125699.21501648844,5.023869555312764,11.931425131905204,0.019631835374489988,3.2647961068282996,0.062262905643670874,0.5324847682173957,221.0094356784296,-78.59871672395616,20.66392485786861,161.46212141664643,904.5234046153631,-112.42541968180126
127282.87784756071,5.141052008730227,11.957648466365649,0.010778664628438926,3.475370040128871,0.06445109663685078,0.5416410582243576,220.7514244974632,-70.97631917781385,18.65996529344636,160.52391247366126,927.3829861186867,-83.7958141182105
126301.71340266842,5.1319246802879945,11.990034427110942,0.013410614061969903,4.8416820907822995,0.06481961451687246,0.5368737787053954,220.70794261244885,-74.81095411666038,19.668106539721073,160.9827945069063,912.6631195293286,-102.1086427729465
124314.59610682631,5.041243209404961,11.992624755979953,0.010947163861969159,3.3653032674657184,0.06579114597352631,0.5336437578595533,220.5932693199263,-77.89281735833477,20.478341020671284,161.23114994812295,899.2571463259527,-118.43251322655419
124314.59610682631,5.041243209404961,11.992624755979953,0.010947163861969159,3.3653032674657184,0.06579114597352631,0.5336437578595533,220.5932693199263,-77.89281735833477,20.478341020671284,161.23114994812295,899.2571463259527,-118.43251322655419
124530.90874220323,5.011148459323692,11.986130997159815,0.011829512167950668,3.545614150332251,0.0660876591859978,0.5338755641179717,220.55825894211546,-77.75939009894088,20.443262447164923,161.15191483812538,900.3827372191964,-117.11571697171121
