area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
177481.6907001288,16.861254697133703,24.176084401441617,0.07468695389606533,4.710867500409912,-4.5953421640939585,-0.3254474805594332,60.781690246572,-31.877494938671056,33.177090608585985,49.79244979199407,98.64801643326967,-2.447502003395698
177481.6907001288,16.861254697133703,24.176084401441617,0.07468695389606533,4.710867500409912,-4.5953421640939585,-0.3254474805594332,60.781690246572,-31.877494938671056,33.177090608585985,49.79244979199407,98.64801643326967,-2.447502003395698
194234.48516341884,15.745480932115392,25.60104233236833,0.09772055807947785,5.056248439007273,-4.430944339999334,-0.35132163769902425,59.88211406514565,-27.646402676455658,28.77350332461417,48.871617046317056,106.78513600020497,5.547242614265059
168910.94315943425,16.428145109152318,26.69275615482934,0.04671273644806055,3.8621346891484554,-4.353214419909682,-0.31113991984474954,59.452040889609684,-31.874081775234426,33.17353829580804,48.95844058437578,92.0194336537794,-10.98317746012404
168910.94315943425,16.428145109152318,26.69275615482934,0.04671273644806055,3.8621346891484554,-4.353214419909682,-0.31113991984474954,59.452040889609684,-31.874081775234426,33.17353829580804,48.95844058437578,92.0194336537794,-10.98317746012404
168910.94315943425,16.428145109152318,26.69275615482934,0.04671273644806055,3.8621346891484554,-4.353214419909682,-0.31113991984474954,59.452040889609684,-31.874081775234426,33.17353829580804,48.95844058437578,92.0194336537794,-10.98317746012404
168910.94315943425,16.428145109152318,26.69275615482934,0.04671273644806055,3.8621346891484554,-4.353214419909682,-0.31113991984474954,59.452040889609684,-31.874081775234426,33.17353829580804,48.95844058437578,92.0194336537794,-10.98317746012404
168910.94315943425,16.428145109152318,26.69275615482934,0.04671273644806055,3.8621346891484554,-4.353214419909682,-0.31113991984474954,59.452040889609684,-31.874081775234426,33.17353829580804,48.95844058437578,92.0194336537794,-10.98317746012404
165728.53058256442,14.58461062182878,26.718986339890872,0.04143584229325463,2.8732042791933887,-4.336129442928978,-0.3346613601780293,59.35709340513604,-29.887685592355073,31.106159843682878,49.088070254736294,98.11269168004952,-4.419271972800715
165728.53058256442,14.58461062182878,26.718986339890872,0.04143584229325463,2.8732042791933887,-4.336129442928978,-0.3346613601780293,59.35709340513604,-29.887685592355073,31.106159843682878,49.088070254736294,98.11269168004952,-4.419271972800715
172717.61834184092,16.879525031451273,26.984423655918306,0.025543774930120708,4.937868855155365,-4.300073878402801,-0.3359650844110542,59.156219252088796,-28.672252907298983,29.84117586679502,48.66382695618917,97.93135229226942,-4.268716713808459
172717.61834184092,16.879525031451273,26.984423655918306,0.025543774930120708,4.937868855155365,-4.300073878402801,-0.3359650844110542,59.156219252088796,-28.672252907298983,29.84117586679502,48.66382695618917,97.93135229226942,-4.268716713808459
172717.61834184092,16.879525031451273,26.984423655918306,0.025543774930120708,4.937868855155365,-4.300073878402801,-0.3359650844110542,59.156219252088796,-28.672252907298983,29.84117586679502,48.66382695618917,97.93135229226942,-4.268716713808459
172717.61834184092,16.879525031451273,26.984423655918306,0.025543774930120708,4.937868855155365,-4.300073878402801,-0.3359650844110542,59.156219252088796,-28.672252907298983,29.84117586679502,48.66382695618917,97.93135229226942,-4.268716713808459
172717.61834184092,16.879525031451273,26.984423655918306,0.025543774930120708,4.937868855155365,-4.300073878402801,-0.3359650844110542,59.156219252088796,-28.672252907298983,29.84117586679502,48.66382695618917,97.93135229226942,-4.268716713808459
186029.58879393584,15.366114061495793,26.986074597256216,0.09502753223580798,3.992779072977599,-4.2945157114629176,-0.31858377269496985,59.12519266663266,-30.01578473467425,31.23948138791908,48.454374434529846,97.85261721069202,-4.829594857215
186029.58879393584,15.366114061495793,26.986074597256216,0.09502753223580798,3.992779072977599,-4.2945157114629176,-0.31858377269496985,59.12519266663266,-30.01578473467425,31.23948138791908,48.454374434529846,97.85261721069202,-4.829594857215
