area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
181820.3138,4.0,27.0,0.0991,1.8522,-6.590346498969727,-0.8254489678351833,70.7977408121716,-3.7968420457578445,3.9513095169432666,58.02257311552919,174.66667367854075,81.21686981510496
181820.3138,4.0,28.0,0.0991,1.8522,-6.425884675193714,-0.8039114383798824,70.02654485905833,-4.313487708734128,4.488973949754339,57.226456762397184,171.1862810214904,76.31573329170203
181820.3138,4.0,29.0,0.0991,1.8522,-6.272136708207044,-0.784270374138857,69.29782687884415,-4.824617411290917,5.020898015534631,56.476494616103736,167.9218226591832,71.6525821871806
181820.3138,4.0,30.0,0.0991,1.8522,-6.128041984875862,-0.7663186370475488,68.60783628027022,-5.330289819260077,5.547142766826451,55.814004447454614,165.10002177062756,67.20931473447521
181820.3138,5.0,10.0,0.0991,1.8522,-13.536347356847408,-1.896755378376592,97.97521936945718,0.6454419669481658,-0.6717005753469427,80.17229469790155,362.11748153105816,268.35567597550266
181820.3138,5.0,11.0,0.0991,1.8522,-12.311480317926755,-1.719506683317492,93.75658401762547,-0.058907059335248126,0.06130358370490577,77.4576281331974,329.31697999289196,235.55517443733643
181820.3138,5.0,12.0,0.0991,1.8522,-11.31724446363621,-1.5699016616408326,90.18729867769297,-0.7260187202808803,0.7555554443277248,75.04989455726049,302.51603359638403,208.7542280408285
181820.3138,5.0,13.0,0.0991,1.8522,-10.497282251493766,-1.4426391948755364,87.13370781364131,-1.3618407838261062,1.4172447483575656,72.85547152671812,280.3002310445528,186.53842548899726
181820.3138,5.0,14.0,0.0991,1.8522,-9.811446142270157,-1.3336736944377416,84.49489936565348,-1.971722780994662,2.0519386625584537,70.8627493027008,261.6524053068656,167.89059975131008
181820.3138,5.0,15.0,0.0991,1.8522,-9.230466831645801,-1.2398490369415103,82.19328237685002,-2.5602134114764286,2.6643709420241097,69.0394025951909,245.82323608243473,152.0614305268792
181820.3138,5.0,16.0,0.0991,1.8522,-8.732596103870678,-1.1586600770579518,80.16835067903403,-3.1310503476535647,3.258431319399986,67.40699861400012,232.24953344972783,138.4877278941723
181820.3138,5.0,17.0,0.0991,1.8522,-8.301414179242906,-1.0880909393554168,78.37238984595781,-3.6872345212605233,3.8372428137579853,65.93671655242964,220.50079594578114,126.73899039022561
181820.3138,5.0,18.0,0.0991,1.8522,-7.924353772443334,-1.0265015573441403,76.76742748147394,-4.231134471543727,4.4032703239674715,64.6079872188683,210.24319011010323,118.08608205435277
181820.3138,5.0,19.0,0.0991,1.8522,-7.591681233038351,-0.9725456932995911,75.32301166167093,-4.764594272452559,4.9584329467036135,63.33792341204607,201.21463082837187,110.2132051586834
181820.3138,5.0,20.0,0.0991,1.8522,-7.295778026321846,-0.9251101890764359,74.01455969492388,-5.289033057657231,5.504207550455849,62.148558869913415,193.20714640172838,102.8998278663037
181820.3138,5.0,21.0,0.0991,1.8522,-7.030624636222743,-0.883268962775605,72.82211058628121,-5.805531578144499,6.041718854558875,61.00897759323628,186.6407244769639,96.07908990067929
181820.3138,5.0,22.0,0.0991,1.8522,-6.791423912255003,-0.8462475223232189,71.72936982639946,-6.314904906803709,6.571815091629616,59.9328496292623,181.07483382078084,89.69513938366961
181820.3138,5.0,23.0,0.0991,1.8522,-6.574322326555552,-0.8133951624630358,70.72296987825287,-6.817762122347426,7.095130119617535,58.9266454002319,176.0174455387126,83.70102298144727
181820.3138,5.0,24.0,0.0991,1.8522,-6.376201143876157,-0.7841628983998197,69.79189234608137,-7.314554504910855,7.612133578152521,58.012891402909545,171.3953489517919,78.05700370135187
181820.3138,5.0,25.0,0.0991,1.8522,-6.194518264291216,-0.7580857663711953,68.92701295496555,-7.805613960424943,8.123170876142215,57.154403917595914,167.14783066390055,72.72922001083504
181820.3138,5.0,26.0,0.0991,1.8522,-6.027187286344344,-0.7347685052223181,68.12074086925054,-8.291183327456935,8.628494731590264,56.35810713916461,163.22430666323123,67.68861593247681
181820.3138,5.0,27.0,0.0991,1.8522,-5.872484237964144,-0.7138738937516667,67.36673117668614,-8.771440049327857,9.12828980676986,55.6021455591944,159.58244688199096,62.91008568942286
181820.3138,5.0,28.0,0.0991,1.8522,-5.72897509556999,-0.6951131994310873,66.65965458519887,-9.24651448856955,9.622691767770457,54.89083427873344,156.1979689250545,58.37178807224379
181820.3138,5.0,29.0,0.0991,1.8522,-5.595459073144127,-0.678238322240245,65.99501217503365,-9.716503956192998,10.11180188452091,54.26722581503541,153.40186599815127,54.05459511191003
181820.3138,5.0,30.0,0.0991,1.8522,-5.470923977962836,-0.6630353101152622,65.36898584972407,-10.181483341264181,10.595698092809844,53.70523437220928,150.76449285492353,50.482518116644286
181820.3138,6.0,10.0,0.0991,1.8522,-12.565000804720436,-1.7746582291795567,94.64518192821521,-4.069112810159962,4.234657112024167,77.51555435820438,345.73665558298956,251.97485002743403
181820.3138,6.0,11.0,0.0991,1.8522,-11.407242513503624,-1.6006161167969877,90.5161834566221,-4.7378185371046495,4.930567890262416,74.85843387496982,313.37398356658565,219.61217801103012
181820.3138,6.0,12.0,0.0991,1.8522,-10.468929383618928,-1.453808981401572,87.02620347392327,-5.368909539161426,5.587333658348624,72.48329397852989,286.9413774853967,193.17957192984116
181820.3138,6.0,13.0,0.0991,1.8522,-9.69643907878096,-1.3290622961893193,84.04428937919619,-5.968458180218413,6.21127382302463,70.29565312979574,265.0393437810847,171.27753822552918
181820.3138,6.0,14.0,0.0991,1.8522,-9.051594511307451,-1.222426188264425,81.4715687292778,-6.541904203519207,6.808049433390976,68.29302884945207,246.66221833717174,152.9004127816162
181820.3138,6.0,15.0,0.0991,1.8522,-8.506569255931028,-1.1308156750833023,79.23197956299896,-7.093866973200237,7.382467783839799,66.51314261353295,231.06958949671628,137.30778394116075
181820.3138,6.0,16.0,0.0991,1.8522,-8.040686189852186,-1.0517772815160056,77.2661540858438,-7.628143360971798,7.938480214759483,64.94157255263627,217.70520380275013,123.94339824719461
181820.3138,6.0,17.0,0.0991,1.8522,-7.6383298761344705,-0.9833314717219694,75.52721847841487,-8.147786283919356,8.479263845500439,63.574622081664536,206.14398835965778,112.38218280410226
181820.3138,6.0,18.0,0.0991,1.8522,-7.287543065164048,-0.9238625637119993,73.97781459657027,-8.655211193287293,9.007332395457574,62.27378285014789,196.0563776054359,102.29457204988037
181820.3138,6.0,19.0,0.0991,1.8522,-6.979058788901744,-0.8720395077984666,72.5879332023486,-9.152305024160976,9.524649566167787,61.04382218057931,187.18365527829218,93.42184972273665
181820.3138,6.0,20.0,0.0991,1.8522,-6.705618292012864,-0.8267573859115549,71.33330471133179,-9.640526182514513,10.032733096145229,59.90290823895194,179.61154093728442,86.00279617590743
181820.3138,6.0,21.0,0.0991,1.8522,-6.461481391927753,-0.7870932272819247,70.1941838043965,-10.120991307897444,10.532745053346874,58.82688694751942,173.54391500378188,79.58360579051671
181820.3138,6.0,22.0,0.0991,1.8522,-6.242069270692767,-0.7522719768877386,69.15441880271344,-10.594548084397832,11.025567608314521,57.81356970107601,168.06977107802823,73.57852300485382
181820.3138,6.0,23.0,0.0991,1.8522,-6.043700176714967,-0.7216398394424874,68.2007309302879,-11.06183500947968,11.511865234596348,56.86971548452593,163.10116584343365,67.94252711195529
181820.3138,6.0,24.0,0.0991,1.8522,-5.863391423391104,-0.6946431022658672,67.322150794875,-11.523329686571902,11.992134966030271,56.04424040947092,158.56550274564916,62.63762129812986
181820.3138,6.0,25.0,0.0991,1.8522,-5.698709412894832,-0.6708111122332572,66.50957425159275,-11.979387369438214,12.466746509220002,55.27798187833363,154.40255156446852,57.63150803745154
181820.3138,6.0,26.0,0.0991,1.8522,-5.547654920957122,-0.6497424607444517,65.7554099748144,-12.430271412051908,12.935973932206396,54.53806106036646,150.5621063337967,52.8965360658311
181820.3138,6.0,27.0,0.0991,1.8522,-5.4085745855742395,-0.6310936862196173,65.05329817890268,-12.876177102191212,13.400020467688465,53.85110030494837,147.05935640267327,48.40886144543609
181820.3138,6.0,28.0,0.0991,1.8522,-5.2800920813848835,-0.6145699793598427,64.39788500687534,-13.317250149833676,13.859037753583742,53.23478745157716,144.14497613197844,44.46978190630085
181820.3138,6.0,29.0,0.0991,1.8522,-5.161054227779608,-0.5999174996548331,63.78464079283464,-13.75360089700111,14.31314062097439,52.67891156431005,141.41083781405368,40.98181780251872
181820.3138,6.0,30.0,0.0991,1.8522,-5.05048852557721,-0.5869169998795511,63.20971312067213,-14.185315129548858,14.762418345754035,52.147641694438335,138.83599633314637,37.717182956597384
181820.3138,7.0,10.0,0.0991,1.8522,-11.756846389465759,-1.6648575614435046,91.78257998988349,-7.659368729872475,7.970975929835413,75.4353650533243,332.0814992896292,238.3196937340737
181820.3138,7.0,11.0,0.0991,1.8522,-10.655058455849902,-1.4934938315708273,87.7295348051755,-8.299165610003548,8.636801758486111,72.7201035943533,300.14800098550535,206.38619542994982
181820.3138,7.0,12.0,0.0991,1.8522,-9.763550726137435,-1.3490953714651925,84.30753264815718,-8.901191153007725,9.263319593267552,70.26451158391508,274.07593433912837,180.31412878357284
181820.3138,7.0,13.0,0.0991,1.8522,-9.030927182657384,-1.2265849638973525,81.38776779097742,-9.471577926326358,9.85691149374458,68.00815008087848,252.47945140799737,158.71764585244185
181820.3138,7.0,14.0,0.0991,1.8522,-8.420616306592859,-1.122085084435485,78.87298118731725,-10.015803955667442,10.423278348933174,65.96664953037424,234.36382180980019,140.60201625424466
181820.3138,7.0,15.0,0.0991,1.8522,-7.905968530797237,-1.0325630253994147,76.68831164868577,-10.538517914381952,10.967257954831034,64.22593951690752,218.99735166534953,125.235546109794
181820.3138,7.0,16.0,0.0991,1.8522,-7.467181133324212,-0.9556015832328637,74.77527582189151,-11.043543321544831,11.492829383289703,62.74210859091907,205.83073263123123,112.0689270756757
181820.3138,7.0,17.0,0.0991,1.8522,-7.089295862203214,-0.8892448808145004,73.08764330077118,-11.53395976438556,12.003197508828935,61.40199483059306,194.44442905123236,100.68262349567684
181820.3138,7.0,18.0,0.0991,1.8522,-6.760854308837815,-0.8318911127015243,71.58851666257195,-12.012210178383382,12.500904653223586,60.13903754417072,184.51329614187523,90.7514905863197
181820.3138,7.0,19.0,0.0991,1.8522,-6.472971459335991,-0.7822156824174844,70.2482096472781,-12.480209673671983,12.987943839308409,58.95885188585642,175.78215231217888,82.02034675662335
181820.3138,7.0,20.0,0.0991,1.8522,-6.218683309768238,-0.7391146521566831,69.04267240949822,-12.939445021395404,13.465862324751754,57.855932149259864,168.90314694611317,74.28671900760455
181820.3138,7.0,21.0,0.0991,1.8522,-5.992478787073293,-0.701662149949206,67.95230253627237,-13.391060820636733,13.935851274525952,56.854751203909,162.92269140458814,67.3884093081509
181820.3138,7.0,22.0,0.0991,1.8522,-5.789958395243987,-0.6690776140170565,66.96103457160805,-13.835931756476219,14.398820958650166,55.92046747835074,157.53105886158204,61.19437647932935
181820.3138,7.0,23.0,0.0991,1.8522,-5.60758169892643,-0.6407001381162631,66.05563460816408,-14.274721916892993,14.855462482290335,55.07307285578216,152.64127133775884,55.597945287454934
181820.3138,7.0,24.0,0.0991,1.8522,-5.442478156964831,-0.6159680610469174,65.22514839179848,-14.707932750076985,15.306297694125218,54.30101581621378,148.18150495847613,50.51167908710556
181820.3138,7.0,25.0,0.0991,1.8522,-5.292303822481408,-0.5944025137936131,64.46046596612089,-15.135941384722244,15.751719065629793,53.56633266082048,144.09214495804378,45.86346118314751
181820.3138,7.0,26.0,0.0991,1.8522,-5.155131705773805,-0.5755940139753066,63.75397584869564,-15.559030952270625,16.19202124692311,52.87868189056723,140.3337880756983,41.59346740489747
181820.3138,7.0,27.0,0.0991,1.8522,-5.0293671467995145,-0.559191449399637,63.09928869252954,-15.977414371651815,16.627425819146282,52.24493507427008,137.26766554781696,37.65180451335095
181820.3138,7.0,28.0,0.0991,1.8522,-4.913681973504385,-0.5448929641841747,62.4910153464208,-16.391252850267048,17.05810054812446,51.681296520675346,134.4065683558715,33.99665200716808
181820.3138,7.0,29.0,0.0991,1.8522,-4.80696291117687,-0.5324383798579855,61.92458782282996,-16.800670152373932,17.48417423323434,51.16283546740825,131.72594022104875,30.592788624308156
181820.3138,7.0,30.0,0.0991,1.8522,-4.708270899270507,-0.5216028679184046,61.39611432793687,-17.205763502247724,17.90574805414036,50.68740442395634,129.2048949202465,27.41041568952261
181820.3138,8.0,10.0,0.0991,1.8522,-11.194710826950056,-1.5808844925478636,89.73757960915687,-10.540932477753994,10.969770750232101,73.81192135286348,324.47031760367963,230.7085120481241
181820.3138,8.0,11.0,0.0991,1.8522,-10.135886383728542,-1.4119837448371468,85.7533300779967,-11.163333033484891,11.617492517314314,71.06257012011669,292.7148659899814,198.95306043442585
181820.3138,8.0,12.0,0.0991,1.8522,-9.279768636665581,-1.2697418829826157,82.39109381978591,-11.747369608347634,12.225289536175428,68.57589091870781,266.76742491361495,173.00561935805942
