datetime,valid,temperature(C),discharge(L/min)
2022-01-25 00:00:00+00:00,1.0,10.602777777777778,1936.0472222222222
2022-01-26 00:00:00+00:00,1.0,10.636805555555556,1924.9534722222222
2022-01-27 00:00:00+00:00,1.0,10.635416666666666,1926.5638888888889
2022-01-28 00:00:00+00:00,1.0,10.677083333333334,1905.778472222222
2022-01-29 00:00:00+00:00,1.0,10.713194444444445,1898.0277777777778
2022-01-30 00:00:00+00:00,1.0,10.78125,1893.3805555555555
2022-01-31 00:00:00+00:00,1.0,10.713194444444445,1913.2027777777778
2022-02-01 00:00:00+00:00,1.0,10.659722222222221,1914.3541666666667
2022-02-02 00:00:00+00:00,1.0,10.750694444444443,1902.0381944444443
2022-02-03 00:00:00+00:00,1.0,10.79375,1928.1798611111112
2022-02-04 00:00:00+00:00,1.0,10.770138888888889,1921.1145833333333
2022-02-05 00:00:00+00:00,1.0,10.778472222222222,1922.1770833333333
2022-02-06 00:00:00+00:00,1.0,10.722916666666666,1928.3930555555553
2022-02-07 00:00:00+00:00,1.0,10.740972222222222,1922.6368055555556
2022-02-08 00:00:00+00:00,1.0,10.674305555555556,1912.1881944444442
2022-02-09 00:00:00+00:00,1.0,10.693055555555555,1885.388888888889
2022-02-10 00:00:00+00:00,1.0,10.702083333333333,1860.232638888889
2022-02-11 00:00:00+00:00,1.0,10.746527777777779,1896.4375
2022-02-12 00:00:00+00:00,1.0,10.560416666666667,1924.2937499999998
2022-02-13 00:00:00+00:00,1.0,10.602083333333333,1926.2333333333331
2022-02-14 00:00:00+00:00,1.0,10.669444444444444,1914.5215277777777
2022-02-15 00:00:00+00:00,1.0,10.715277777777779,1924.840972222222
2022-02-16 00:00:00+00:00,1.0,10.705555555555556,1922.252777777778
2022-02-17 00:00:00+00:00,1.0,10.909027777777778,1928.5729166666667
2022-02-18 00:00:00+00:00,1.0,10.932638888888889,1918.875
2022-02-19 00:00:00+00:00,1.0,10.902083333333334,1933.6506944444445
2022-02-20 00:00:00+00:00,1.0,10.87361111111111,1939.2590277777776
2022-02-21 00:00:00+00:00,1.0,10.891666666666667,1950.4069444444442
2022-02-22 00:00:00+00:00,1.0,10.877777777777778,1938.1395833333331
2022-02-23 00:00:00+00:00,1.0,10.964583333333334,1949.8458333333333
2022-02-24 00:00:00+00:00,1.0,10.936805555555557,1940.2340277777778
2022-02-25 00:00:00+00:00,1.0,10.88263888888889,1927.9881944444444
2022-02-26 00:00:00+00:00,1.0,10.804861111111112,1920.2395833333333
2022-02-27 00:00:00+00:00,1.0,10.664583333333333,1920.145138888889
2022-02-28 00:00:00+00:00,1.0,10.629861111111111,1908.9298611111112
2022-03-01 00:00:00+00:00,1.0,10.509027777777778,1874.46875
2022-03-02 00:00:00+00:00,1.0,10.492361111111112,1888.9499999999998
2022-03-03 00:00:00+00:00,1.0,10.572222222222223,1885.5576388888887
2022-03-04 00:00:00+00:00,1.0,10.565972222222221,1864.8194444444443
2022-03-05 00:00:00+00:00,1.0,10.847916666666666,1875.2368055555553
2022-03-06 00:00:00+00:00,1.0,11.316666666666666,1883.4493055555556
2022-03-07 00:00:00+00:00,1.0,10.442361111111111,1858.2680555555553
2022-03-08 00:00:00+00:00,1.0,10.42361111111111,1849.0013888888889
2022-03-09 00:00:00+00:00,1.0,10.497222222222222,1853.7659722222222
2022-03-10 00:00:00+00:00,1.0,10.601388888888888,1812.3256944444445
2022-03-11 00:00:00+00:00,1.0,10.62638888888889,1815.6750000000002
2022-03-12 00:00:00+00:00,1.0,10.697916666666666,1806.3249999999998
2022-03-13 00:00:00+00:00,1.0,10.714492753623187,1808.3644927536232
2022-03-14 00:00:00+00:00,,,
2022-03-15 00:00:00+00:00,,,
2022-03-16 00:00:00+00:00,,,
2022-03-17 00:00:00+00:00,,,
2022-03-18 00:00:00+00:00,,,
2022-03-19 00:00:00+00:00,,,
2022-03-20 00:00:00+00:00,,,
2022-03-21 00:00:00+00:00,,,
2022-03-22 00:00:00+00:00,,,
2022-03-23 00:00:00+00:00,,,
2022-03-24 00:00:00+00:00,,,
2022-03-25 00:00:00+00:00,,,
2022-03-26 00:00:00+00:00,,,
2022-03-27 00:00:00+00:00,,,
2022-03-28 00:00:00+00:00,,,
2022-03-29 00:00:00+00:00,,,
2022-03-30 00:00:00+00:00,,,
2022-03-31 00:00:00+00:00,,,
2022-04-01 00:00:00+00:00,,,
2022-04-02 00:00:00+00:00,,,
2022-04-03 00:00:00+00:00,,,
2022-04-04 00:00:00+00:00,,,
2022-04-05 00:00:00+00:00,,,
2022-04-06 00:00:00+00:00,,,
2022-04-07 00:00:00+00:00,,,
2022-04-08 00:00:00+00:00,,,
2022-04-09 00:00:00+00:00,,,
2022-04-10 00:00:00+00:00,,,
2022-04-11 00:00:00+00:00,1.0,10.947619047619048,1680.2333333333333
