area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
154451.20446444882,12.762911551763175,26.649228825674726,0.06811618632760692,4.598672780731573,-4.448613815716033,-0.3096590245146569,59.979447629616224,-34.76056932567021,36.17770343443033,49.857004081666275,88.45672543041067,-14.808473206529015
169848.15773138835,17.518972313311373,26.00955272503352,0.04944813587599179,4.355080494533018,-4.441959540805314,-0.3037931212120262,59.94281063527418,-33.10706606791293,34.45678943194212,49.23171847200886,89.80428464715055,-13.04675885756049
194633.23120065086,18.005400665005546,26.64825150657409,0.07766770381460808,2.182702266281791,-4.350036401111105,-0.3353262267454078,59.434390956428274,-28.441853353674993,29.601383283297874,48.500970204647274,99.82114538558011,-2.540149650472074
193421.89957457175,17.194835591509296,26.924791359843145,0.0989102990118333,3.449375719202639,-4.328891344430394,-0.3134549240500819,59.31682280413241,-30.535966302094327,31.78086994521993,48.395950144447404,95.8173522999952,-6.995397801223419
180787.87892508932,14.549898961064208,26.869632714598435,0.07788606410807312,5.697235577129266,-4.304751844952954,-0.33788211325158346,59.18231981086747,-28.55156717848727,29.715569969353798,48.658997132369215,101.78943503204383,-0.5263565851388989
194093.64415907898,16.737386321861912,26.925882476988846,0.08965010340806381,2.4626331995006936,-4.300986660860263,-0.33103050496061925,59.16131299566502,-28.40701320681488,29.565122758077244,48.30956381201799,100.66331946290308,-1.7689082921010026
194093.64415907898,16.737386321861912,26.925882476988846,0.08965010340806381,2.4626331995006936,-4.300986660860263,-0.33103050496061925,59.16131299566502,-28.40701320681488,29.565122758077244,48.30956381201799,100.66331946290308,-1.7689082921010026
192231.86309171625,17.056847517643952,26.99941405370662,0.08068764242553919,2.4866509693023637,-4.298612812207938,-0.3317172093069647,59.148064921454235,-28.39226246564141,29.5497706522296,48.32930344773918,100.0023635890947,-2.5177025672143145
189252.2182482668,14.372094250780634,26.992511626691602,0.09326250243187478,2.700766087524217,-4.27296667255228,-0.3446106098461421,59.004748210409275,-27.082440777239785,28.186549579783453,48.35019735755248,105.1345962537695,3.0203854466107884
189252.2182482668,14.372094250780634,26.992511626691602,0.09326250243187478,2.700766087524217,-4.27296667255228,-0.3446106098461421,59.004748210409275,-27.082440777239785,28.186549579783453,48.35019735755248,105.1345962537695,3.0203854466107884
189252.2182482668,14.372094250780634,26.992511626691602,0.09326250243187478,2.700766087524217,-4.27296667255228,-0.3446106098461421,59.004748210409275,-27.082440777239785,28.186549579783453,48.35019735755248,105.1345962537695,3.0203854466107884
189252.2182482668,14.372094250780634,26.992511626691602,0.09326250243187478,2.700766087524217,-4.27296667255228,-0.3446106098461421,59.004748210409275,-27.082440777239785,28.186549579783453,48.35019735755248,105.1345962537695,3.0203854466107884
189252.2182482668,14.372094250780634,26.992511626691602,0.09326250243187478,2.700766087524217,-4.27296667255228,-0.3446106098461421,59.004748210409275,-27.082440777239785,28.186549579783453,48.35019735755248,105.1345962537695,3.0203854466107884
189252.2182482668,14.372094250780634,26.992511626691602,0.09326250243187478,2.700766087524217,-4.27296667255228,-0.3446106098461421,59.004748210409275,-27.082440777239785,28.186549579783453,48.35019735755248,105.1345962537695,3.0203854466107884
