datetime,temperature(C)
2010-04-20 00:00:00+00:00,11.45138888888889
2010-04-21 00:00:00+00:00,13.115972222222222
2010-04-22 00:00:00+00:00,11.209027777777777
2010-04-23 00:00:00+00:00,13.269444444444444
2010-04-24 00:00:00+00:00,14.875
2010-04-25 00:00:00+00:00,16.446527777777778
2010-04-26 00:00:00+00:00,12.927777777777777
2010-04-27 00:00:00+00:00,12.792361111111111
2010-04-28 00:00:00+00:00,15.452083333333333
2010-04-29 00:00:00+00:00,18.288194444444443
2010-04-30 00:00:00+00:00,17.983333333333334
2010-05-01 00:00:00+00:00,13.308333333333334
2010-05-02 00:00:00+00:00,10.547916666666667
2010-05-03 00:00:00+00:00,8.477083333333333
2010-05-04 00:00:00+00:00,10.43888888888889
2010-05-05 00:00:00+00:00,11.359722222222222
2010-05-06 00:00:00+00:00,10.42361111111111
2010-05-07 00:00:00+00:00,9.07638888888889
2010-05-08 00:00:00+00:00,11.409027777777778
2010-05-09 00:00:00+00:00,12.995833333333334
2010-05-10 00:00:00+00:00,13.252777777777778
2010-05-11 00:00:00+00:00,13.765277777777778
2010-05-12 00:00:00+00:00,12.484722222222222
2010-05-13 00:00:00+00:00,10.547916666666667
2010-05-14 00:00:00+00:00,10.029166666666667
2010-05-15 00:00:00+00:00,9.183333333333334
2010-05-16 00:00:00+00:00,7.895833333333333
2010-05-17 00:00:00+00:00,10.49861111111111
2010-05-18 00:00:00+00:00,9.541666666666666
2010-05-19 00:00:00+00:00,9.111805555555556
2010-05-20 00:00:00+00:00,9.318055555555555
2010-05-21 00:00:00+00:00,13.193055555555555
2010-05-22 00:00:00+00:00,15.884722222222223
2010-05-23 00:00:00+00:00,16.842361111111114
2010-05-24 00:00:00+00:00,18.855555555555554
2010-05-25 00:00:00+00:00,20.251388888888886
2010-05-26 00:00:00+00:00,17.261805555555554
2010-05-27 00:00:00+00:00,15.03125
2010-05-28 00:00:00+00:00,15.100000000000001
2010-05-29 00:00:00+00:00,15.809722222222222
2010-05-30 00:00:00+00:00,13.756250000000001
2010-05-31 00:00:00+00:00,11.034027777777778
2010-06-01 00:00:00+00:00,11.827777777777778
2010-06-02 00:00:00+00:00,11.629861111111111
2010-06-03 00:00:00+00:00,13.118055555555555
2010-06-04 00:00:00+00:00,17.786805555555556
2010-06-05 00:00:00+00:00,20.468055555555555
2010-06-06 00:00:00+00:00,22.313888888888886
2010-06-07 00:00:00+00:00,19.047222222222224
2010-06-08 00:00:00+00:00,20.897222222222222
2010-06-09 00:00:00+00:00,22.643749999999997
2010-06-10 00:00:00+00:00,23.886805555555554
2010-06-11 00:00:00+00:00,24.829166666666666
2010-06-12 00:00:00+00:00,18.37777777777778
2010-06-13 00:00:00+00:00,17.6875
2010-06-14 00:00:00+00:00,16.9375
2010-06-15 00:00:00+00:00,18.279861111111114
2010-06-16 00:00:00+00:00,16.850694444444443
2010-06-17 00:00:00+00:00,16.70486111111111
2010-06-18 00:00:00+00:00,13.95486111111111
2010-06-19 00:00:00+00:00,12.103472222222223
2010-06-20 00:00:00+00:00,10.371527777777779
2010-06-21 00:00:00+00:00,11.866666666666667
2010-06-22 00:00:00+00:00,12.87638888888889
2010-06-23 00:00:00+00:00,15.754166666666666
2010-06-24 00:00:00+00:00,17.407638888888886
2010-06-25 00:00:00+00:00,19.168055555555554
2010-06-26 00:00:00+00:00,20.770833333333332
2010-06-27 00:00:00+00:00,21.702083333333334
2010-06-28 00:00:00+00:00,21.636805555555554
2010-06-29 00:00:00+00:00,22.342361111111114
2010-06-30 00:00:00+00:00,22.30138888888889
2010-07-01 00:00:00+00:00,22.870833333333334
2010-07-02 00:00:00+00:00,24.112499999999997
2010-07-03 00:00:00+00:00,24.87847222222222
2010-07-04 00:00:00+00:00,22.34652777777778
2010-07-05 00:00:00+00:00,22.53472222222222
2010-07-06 00:00:00+00:00,19.336111111111112
2010-07-07 00:00:00+00:00,20.35763888888889
2010-07-08 00:00:00+00:00,23.47986111111111
2010-07-09 00:00:00+00:00,25.46388888888889
2010-07-10 00:00:00+00:00,25.54861111111111
2010-07-11 00:00:00+00:00,23.470833333333335
2010-07-12 00:00:00+00:00,24.137500000000003
2010-07-13 00:00:00+00:00,22.867361111111112
2010-07-14 00:00:00+00:00,26.77777777777778
2010-07-15 00:00:00+00:00,22.910416666666666
2010-07-16 00:00:00+00:00,24.94027777777778
2010-07-17 00:00:00+00:00,20.487499999999997
2010-07-18 00:00:00+00:00,18.84722222222222
2010-07-19 00:00:00+00:00,19.861805555555556
2010-07-20 00:00:00+00:00,22.17638888888889
2010-07-21 00:00:00+00:00,24.47222222222222
2010-07-22 00:00:00+00:00,22.53472222222222
2010-07-23 00:00:00+00:00,16.73611111111111
2010-07-24 00:00:00+00:00,13.729166666666666
2010-07-25 00:00:00+00:00,16.158333333333335
2010-07-26 00:00:00+00:00,15.368749999999999
2010-07-27 00:00:00+00:00,14.956944444444446
2010-07-28 00:00:00+00:00,16.367361111111112
2010-07-29 00:00:00+00:00,14.889583333333333
2010-07-30 00:00:00+00:00,14.956249999999999
2010-07-31 00:00:00+00:00,17.49652777777778
2010-08-01 00:00:00+00:00,21.39236111111111
2010-08-02 00:00:00+00:00,18.334722222222222
2010-08-03 00:00:00+00:00,16.726388888888888
2010-08-04 00:00:00+00:00,17.235416666666666
2010-08-05 00:00:00+00:00,13.97013888888889
2010-08-06 00:00:00+00:00,13.502083333333333
2010-08-07 00:00:00+00:00,16.924999999999997
2010-08-08 00:00:00+00:00,16.950694444444444
2010-08-09 00:00:00+00:00,19.658333333333335
2010-08-10 00:00:00+00:00,20.47361111111111
2010-08-11 00:00:00+00:00,20.021527777777777
2010-08-12 00:00:00+00:00,17.422222222222224
2010-08-13 00:00:00+00:00,16.675694444444446
2010-08-14 00:00:00+00:00,16.84861111111111
2010-08-15 00:00:00+00:00,14.902083333333334
2010-08-16 00:00:00+00:00,13.095833333333333
2010-08-17 00:00:00+00:00,15.79513888888889
2010-08-18 00:00:00+00:00,16.91736111111111
2010-08-19 00:00:00+00:00,18.52847222222222
2010-08-20 00:00:00+00:00,20.876388888888886
2010-08-21 00:00:00+00:00,22.20138888888889
2010-08-22 00:00:00+00:00,22.788888888888888
2010-08-23 00:00:00+00:00,22.13611111111111
2010-08-24 00:00:00+00:00,20.674305555555556
2010-08-25 00:00:00+00:00,19.15902777777778
2010-08-26 00:00:00+00:00,22.286805555555556
2010-08-27 00:00:00+00:00,19.669444444444444
2010-08-28 00:00:00+00:00,14.979166666666666
2010-08-29 00:00:00+00:00,14.520833333333334
2010-08-30 00:00:00+00:00,11.433333333333334
2010-08-31 00:00:00+00:00,11.0625
2010-09-01 00:00:00+00:00,12.070138888888888
2010-09-02 00:00:00+00:00,14.139583333333333
2010-09-03 00:00:00+00:00,16.061805555555555
2010-09-04 00:00:00+00:00,15.899305555555555
2010-09-05 00:00:00+00:00,15.314583333333335
2010-09-06 00:00:00+00:00,15.764583333333333
2010-09-07 00:00:00+00:00,18.31736111111111
2010-09-08 00:00:00+00:00,15.384722222222223
2010-09-09 00:00:00+00:00,14.436111111111112
2010-09-10 00:00:00+00:00,14.211805555555555
2010-09-11 00:00:00+00:00,14.993055555555555
2010-09-12 00:00:00+00:00,16.354166666666668
2010-09-13 00:00:00+00:00,13.360416666666667
2010-09-14 00:00:00+00:00,12.939583333333333
2010-09-15 00:00:00+00:00,14.757638888888888
2010-09-16 00:00:00+00:00,14.743055555555555
2010-09-17 00:00:00+00:00,12.911805555555555
2010-09-18 00:00:00+00:00,12.841666666666667
2010-09-19 00:00:00+00:00,12.518055555555556
2010-09-20 00:00:00+00:00,13.321527777777778
2010-09-21 00:00:00+00:00,14.372222222222222
2010-09-22 00:00:00+00:00,15.17013888888889
2010-09-23 00:00:00+00:00,16.425694444444446
2010-09-24 00:00:00+00:00,14.991666666666667
2010-09-25 00:00:00+00:00,8.088888888888889
2010-09-26 00:00:00+00:00,9.277083333333334
2010-09-27 00:00:00+00:00,8.933333333333334
2010-09-28 00:00:00+00:00,10.102777777777778
2010-09-29 00:00:00+00:00,11.472916666666666
2010-09-30 00:00:00+00:00,11.574305555555556
2010-10-01 00:00:00+00:00,11.958333333333334
2010-10-02 00:00:00+00:00,14.549999999999999
2010-10-03 00:00:00+00:00,17.25277777777778
2010-10-04 00:00:00+00:00,18.381944444444443
2010-10-05 00:00:00+00:00,14.414583333333333
2010-10-06 00:00:00+00:00,14.850000000000001
2010-10-07 00:00:00+00:00,13.802083333333334
2010-10-08 00:00:00+00:00,15.32986111111111
2010-10-09 00:00:00+00:00,14.43263888888889
2010-10-10 00:00:00+00:00,12.728472222222223
2010-10-11 00:00:00+00:00,12.896527777777777
