area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
140352.6876201266,15.48154047504044,11.90186970920017,0.03854547792661374,0.8387182084596763,-0.07146432463783214,0.5116296232484316,236.24309596359635,-69.96648387040199,18.3944754511062,173.9619911520713,1011.0963752271041,17.631791893770696
130504.2993116997,5.064352716058053,11.74118651672238,0.07495755400865581,3.011504220252376,0.02932737430221999,0.5068667057144474,224.85712771836847,-93.66301238908387,24.624389947320072,165.00893876756746,887.9041213874178,-135.51626113639304
128144.17802375414,5.561049026124714,11.99121251614977,0.05112646817620434,1.0614733261509435,0.03827995765692138,0.5181882643988491,223.8177889723114,-86.71872959041133,22.79870953007452,164.95513901451406,885.9931661424079,-134.8405067499325
128144.17802375414,5.561049026124714,11.99121251614977,0.05112646817620434,1.0614733261509435,0.03827995765692138,0.5181882643988491,223.8177889723114,-86.71872959041133,22.79870953007452,164.95513901451406,885.9931661424079,-134.8405067499325
128144.17802375414,5.561049026124714,11.99121251614977,0.05112646817620434,1.0614733261509435,0.03827995765692138,0.5181882643988491,223.8177889723114,-86.71872959041133,22.79870953007452,164.95513901451406,885.9931661424079,-134.8405067499325
128144.17802375414,5.561049026124714,11.99121251614977,0.05112646817620434,1.0614733261509435,0.03827995765692138,0.5181882643988491,223.8177889723114,-86.71872959041133,22.79870953007452,164.95513901451406,885.9931661424079,-134.8405067499325
122593.94607788409,5.299375226343599,11.802267467755355,0.015161795319689766,5.972393231350987,0.050765830062569295,0.5229457653210109,222.3601454082933,-85.21110035071851,22.40234762213203,163.50389085961405,890.8837537132046,-130.39166419269804
127017.47503653582,5.4708780021639285,11.876133564107825,0.012730401340960817,2.9862480730486896,0.0552478812704319,0.5379326017459166,221.8345591853327,-73.45919423700091,19.312723325548934,161.72204441699193,928.4995328270069,-82.82152408726051
127017.47503653582,5.4708780021639285,11.876133564107825,0.012730401340960817,2.9862480730486896,0.0552478812704319,0.5379326017459166,221.8345591853327,-73.45919423700091,19.312723325548934,161.72204441699193,928.4995328270069,-82.82152408726051
129645.9489724215,5.035395356485289,11.767742922633012,0.026324185545691756,2.371399063677213,0.0558150197699796,0.5402322851237547,221.767965100271,-71.76449871716824,18.86718092564211,161.14155329418736,942.3513021230548,-66.51038861623351
129645.9489724215,5.035395356485289,11.767742922633012,0.026324185545691756,2.371399063677213,0.0558150197699796,0.5402322851237547,221.767965100271,-71.76449871716824,18.86718092564211,161.14155329418736,942.3513021230548,-66.51038861623351
129645.9489724215,5.035395356485289,11.767742922633012,0.026324185545691756,2.371399063677213,0.0558150197699796,0.5402322851237547,221.767965100271,-71.76449871716824,18.86718092564211,161.14155329418736,942.3513021230548,-66.51038861623351
135129.5285483097,5.092827982080671,11.955103766248317,0.018612441148113203,5.867480579796339,0.057576363938132036,0.5527985394936331,221.56101833798013,-56.10008158677977,14.748941442655743,158.9672727135317,983.0332552057538,-15.718722454092358
129751.98822140705,5.076298049254525,11.89649031167277,0.021461048957201967,5.633080324323616,0.06176614070202202,0.5414245872491238,221.0679676506041,-70.44052051738393,18.51910162900569,160.55873587692764,937.496274600925,-72.48206361657776
129751.98822140705,5.076298049254525,11.89649031167277,0.021461048957201967,5.633080324323616,0.06176614070202202,0.5414245872491238,221.0679676506041,-70.44052051738393,18.51910162900569,160.55873587692764,937.496274600925,-72.48206361657776
130154.74510688982,5.104916052021224,11.908334264765994,0.014684929629321358,5.3485914293449355,0.06223923450678148,0.5460279641809267,221.0122251124954,-66.08176592821196,17.37316717792722,159.99219774623103,949.5862889617673,-57.02075177698384
129866.31421319659,5.119101530443146,11.929897622158421,0.014161022689457022,4.729619268594574,0.06272433747950434,0.5455614044048052,220.9550529848408,-66.55757026489883,17.498258088697117,160.0239521062501,946.555655508687,-60.50183539712316
129866.31421319659,5.044233160611931,11.929897622158421,0.01232888198954589,4.729619268594574,0.0642163716335642,0.5470609632061432,220.77911552941754,-65.35543501631366,17.18221180345049,159.72749524526526,949.0608860138681,-57.336528018796116
130971.55108166012,5.057333221268671,11.991813033794536,0.013558234973458351,4.984828427142428,0.06538692109408606,0.5487235002872365,220.64098865146784,-63.319419161746566,16.646934888231062,159.3724300904193,952.3313643026821,-53.03242273794399
130971.55108166012,5.057333221268671,11.991813033794536,0.013558234973458351,4.984828427142428,0.06538692109408606,0.5487235002872365,220.64098865146784,-63.319419161746566,16.646934888231062,159.3724300904193,952.3313643026821,-53.03242273794399
