area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
137301.87042673992,5.974386553320251,11.81521348080497,0.010393001974510319,3.3365195841071156,0.02698679857400965,0.5502835866085699,225.12806265593994,-49.16767431423017,12.926383149913983,160.4778070498641,1029.8909610132657,36.42637767993233
137301.87042673992,5.974386553320251,11.81521348080497,0.010393001974510319,3.3365195841071156,0.02698679857400965,0.5502835866085699,225.12806265593994,-49.16767431423017,12.926383149913983,160.4778070498641,1029.8909610132657,36.42637767993233
137301.87042673992,5.974386553320251,11.81521348080497,0.010393001974510319,3.3365195841071156,0.02698679857400965,0.5502835866085699,225.12806265593994,-49.16767431423017,12.926383149913983,160.4778070498641,1029.8909610132657,36.42637767993233
137301.87042673992,5.974386553320251,11.81521348080497,0.010393001974510319,3.3365195841071156,0.02698679857400965,0.5502835866085699,225.12806265593994,-49.16767431423017,12.926383149913983,160.4778070498641,1029.8909610132657,36.42637767993233
133088.32799603505,6.75842540458963,11.851941305188094,0.031442728250651183,2.172349177699654,0.02734780803838388,0.5349330193743373,225.08629503081966,-70.83631012467455,18.62315633938094,164.0308821389519,958.9512873193995,-45.36072731119975
133575.19168572128,5.563199203421853,11.454701848307984,0.03239480418097691,3.9988527701435186,0.031925139439493044,0.5396112923444543,224.5560388997468,-68.74988330737993,18.074626175390648,162.42327132644562,989.9070016179786,-10.491033685647608
124396.37282097198,5.14627897374303,11.66325957161178,0.01907578750717917,3.023467095182104,0.0500984053785819,0.5286228895436955,222.43830450559912,-81.82530033498081,21.512206917231047,162.97207490799855,913.0021234101938,-103.42226959708933
123680.47929784354,5.2809525188202,11.816556341747052,0.018671742522030077,1.521780798168825,0.05049009439235885,0.5261840516417078,222.39243890011724,-83.13064823172395,21.855388230819294,163.36872819930142,897.68585479656,-121.21933226041142
123680.47929784354,5.2809525188202,11.805269057274918,0.018671742522030077,1.8745026218120906,0.050703670021865044,0.526186033762522,222.367425850704,-83.07946165899139,21.841931070998328,163.2909350443091,898.1664874333843,-120.73436535717497
124047.61547286808,5.008222889286692,11.957019236627497,0.0227170686760816,2.1859884997091936,0.058870873928635103,0.5257859574803314,221.40879830667032,-83.23106800036547,21.881788999686055,162.38866986026247,885.8704581943588,-135.24012880287546
124047.61547286808,5.008222889286692,11.957019236627497,0.0227170686760816,2.1859884997091936,0.058870873928635103,0.5257859574803314,221.40879830667032,-83.23106800036547,21.881788999686055,162.38866986026247,885.8704581943588,-135.24012880287546
124047.61547286808,5.008222889286692,11.957019236627497,0.0227170686760816,2.1859884997091936,0.058870873928635103,0.5257859574803314,221.40879830667032,-83.23106800036547,21.881788999686055,162.38866986026247,885.8704581943588,-135.24012880287546
126706.238335567,5.0327669307538585,11.915225645665819,0.013165508105074698,1.3256087520543975,0.06302676593477896,0.5401817236710995,220.9194025943992,-72.48346411575542,19.05619987647295,160.92533027792408,923.6192371532078,-88.53261665518585
126706.238335567,5.0327669307538585,11.915225645665819,0.013165508105074698,1.3256087520543975,0.06302676593477896,0.5401817236710995,220.9194025943992,-72.48346411575542,19.05619987647295,160.92533027792408,923.6192371532078,-88.53261665518585
129848.10240806406,5.0985823230533285,11.999230492972558,0.018545392520834952,1.9736554507299573,0.06357223779237886,0.5445847643419655,220.85508759793228,-67.56183577130732,17.76228360751896,160.16229792891693,937.6634787948354,-70.80041384244305
129848.10240806406,5.0985823230533285,11.999230492972558,0.018545392520834952,1.9736554507299573,0.06357223779237886,0.5445847643419655,220.85508759793228,-67.56183577130732,17.76228360751896,160.16229792891693,937.6634787948354,-70.80041384244305
126936.23136678261,5.007646549103377,11.972980499999824,0.017545733125451803,2.641198487834899,0.06547533292787544,0.5380561252316722,220.63055238847755,-74.19304664638564,19.50565613255073,160.75753273041465,915.3056783720866,-98.70143635648719
126936.23136678261,5.007646549103377,11.972980499999824,0.017545733125451803,2.641198487834899,0.06547533292787544,0.5380561252316722,220.63055238847755,-74.19304664638564,19.50565613255073,160.75753273041465,915.3056783720866,-98.70143635648719
126936.23136678261,5.007646549103377,11.972980499999824,0.017545733125451803,2.641198487834899,0.06547533292787544,0.5380561252316722,220.63055238847755,-74.19304664638564,19.50565613255073,160.75753273041465,915.3056783720866,-98.70143635648719
128405.90123655369,5.059412844160477,11.9731736592527,0.011392598926514216,2.3126842673193027,0.06561621861298883,0.54498379375644,220.61392101467283,-67.84038424328556,17.835515142767143,160.03487824546266,935.7681486081386,-73.23569533043064
