area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
130433.00258945981,6.632262939992586,11.061414536645218,0.022722013203744555,4.199283288084984,0.001138680085560284,0.5303554017258632,228.0987291418254,-74.40474851046073,19.561313420530155,166.14998516188098,1007.3948944921691,8.355522069406334
130433.00258945981,6.632262939992586,11.061414536645218,0.022722013203744555,4.199283288084984,0.001138680085560284,0.5303554017258632,228.0987291418254,-74.40474851046073,19.561313420530155,166.14998516188098,1007.3948944921691,8.355522069406334
122094.63498755363,5.547601130006328,11.446651049768944,0.04125913187409011,4.7621149759785935,0.014058181356576327,0.49802742131280864,226.61878746682615,-99.84203033475319,26.248879097354962,167.93096822433395,878.4072128393381,-148.90548394669918
134778.48479504723,5.415162799765518,11.346712703172571,0.07216973011155225,4.175605741143503,0.014096012085468956,0.5165874447428069,226.61443972744215,-86.34676522534951,22.70091857355754,165.40636374553824,952.694006000805,-59.22789715180966
134778.48479504723,5.415162799765518,11.346712703172571,0.07216973011155225,4.175605741143503,0.014096012085468956,0.5165874447428069,226.61443972744215,-86.34676522534951,22.70091857355754,165.40636374553824,952.694006000805,-59.22789715180966
138030.77977280767,5.788954159662609,11.736087263463318,0.04833281010776819,3.463688540961827,0.03416706702071948,0.5400260355417701,224.29586780705384,-66.8662529295244,17.579412026733426,161.96001563068222,984.6151161448398,-15.390760528035344
133534.73683529525,5.4695608834316545,11.811244233339032,0.04273757291436171,4.798689437374177,0.04645090823915288,0.534698239191418,222.86496223156317,-73.92714285004229,19.43574893436634,162.03591999339733,946.8634073221173,-62.10503923644683
129199.76500423958,5.585859586918744,11.783209207039366,0.02026853720510604,5.501086547654594,0.04887605981358312,0.5374348896627149,222.58137672634405,-72.8477597375503,19.1519746889455,162.12004702520395,942.5340959542713,-66.76653988495514
137427.43845474967,5.012410543789201,11.867510411172315,0.04990724358823933,1.7855695967804146,0.04981772104845139,0.5455747590218403,222.47116598058722,-63.708461625627784,16.749215746942742,160.50537833328613,971.4662353214011,-30.08083707738706
137427.43845474967,5.012410543789201,11.867510411172315,0.04990724358823933,1.7855695967804146,0.04981772104845139,0.5455747590218403,222.47116598058722,-63.708461625627784,16.749215746942742,160.50537833328613,971.4662353214011,-30.08083707738706
137427.43845474967,5.012410543789201,11.867510411172315,0.04990724358823933,1.7855695967804146,0.04981772104845139,0.5455747590218403,222.47116598058722,-63.708461625627784,16.749215746942742,160.50537833328613,971.4662353214011,-30.08083707738706
137427.43845474967,5.012410543789201,11.867510411172315,0.04990724358823933,1.7855695967804146,0.04981772104845139,0.5455747590218403,222.47116598058722,-63.708461625627784,16.749215746942742,160.50537833328613,971.4662353214011,-30.08083707738706
126426.72406516189,5.040698394231896,11.944384723466403,0.028714308565027595,2.3559104715950165,0.05867372347123734,0.529392099378217,221.4319877707204,-80.43677183161984,21.14715708114748,161.99788464835385,899.4650474619276,-118.59402347659807
128990.50413848471,5.042354250045456,11.905590783927451,0.013240474765604825,1.2588027408909406,0.06200644657539478,0.5456493456085144,221.03965523544653,-66.95357124433126,17.602368369675023,160.2421131378128,943.9814289197074,-63.374157733905804
126706.92011918272,5.013538084619661,11.995661318872212,0.0223014272847362,4.018704754557762,0.06404601320602821,0.5329201131326401,220.7992109180217,-77.81267849047262,20.45727218376502,161.14005458101755,904.6866698118621,-112.1125636174504
127648.88310405095,5.014129733503253,11.942789533823058,0.016169227729756167,5.148917236673764,0.06551403636204234,0.5397553483893276,220.62598362278584,-72.56424429707785,19.07743731731711,160.5541933103318,923.7010801559401,-88.88862234220392
127648.88310405095,5.014129733503253,11.942789533823058,0.016169227729756167,5.148917236673764,0.06551403636204234,0.5397553483893276,220.62598362278584,-72.56424429707785,19.07743731731711,160.5541933103318,923.7010801559401,-88.88862234220392
127648.88310405095,5.014129733503253,11.942789533823058,0.016169227729756167,5.148917236673764,0.06551403636204234,0.5397553483893276,220.62598362278584,-72.56424429707785,19.07743731731711,160.5541933103318,923.7010801559401,-88.88862234220392
127648.88310405095,5.014129733503253,11.942789533823058,0.016169227729756167,5.148917236673764,0.06551403636204234,0.5397553483893276,220.62598362278584,-72.56424429707785,19.07743731731711,160.5541933103318,923.7010801559401,-88.88862234220392
127648.88310405095,5.014129733503253,11.942789533823058,0.016169227729756167,5.148917236673764,0.06551403636204234,0.5397553483893276,220.62598362278584,-72.56424429707785,19.07743731731711,160.5541933103318,923.7010801559401,-88.88862234220392
