area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
102138.72,1.0,11.96,0.01358,0.5,0.16647250117808743,0.47020783943282585,208.36762125339058,-76.36655206889903,20.077079618849176,157.1780739810817,711.8974023503209,-351.5177103695419
102138.72,1.0,11.96,0.01358,1.0,0.1671802290420744,0.4707004236268961,208.27914253625303,-76.35914544082536,20.075132385963652,157.07913158668947,711.6512666341388,-351.8647430605399
102138.72,2.0,11.96,0.01358,0.5,0.052053979740310896,0.4531583113204857,222.20921827139838,-118.51305683798348,31.157568510657185,163.08779557035953,710.3187915850425,-352.8433754271366
102138.72,2.0,11.96,0.01358,1.0,0.05306053747916628,0.45347081081151386,222.09121270515496,-118.57484564285807,31.17381304077428,162.92093124289224,710.0628420153275,-353.1986494674243
