area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
114906.06,4.0,11.96,0.01358,1.0,0.060184467797868346,0.5027289725677655,221.25422717010215,-97.67090001671309,25.678080035759773,163.29334225661054,818.9247191302264,-218.0005449281141
114906.06,4.0,11.96,0.01358,1.5,0.059797576884756065,0.5021840150602026,221.29976400103354,-97.93354500502315,25.747130479952098,163.29360975662456,818.6314344939877,-218.4047137293869
114906.06,4.0,11.96,0.01358,2.0,0.06017797277395598,0.5020164906832985,221.2549917079099,-97.93447058074659,25.747373817604363,163.20273970851395,818.3395414642595,-218.8077139055838
114906.06,4.0,11.96,0.01358,2.5,0.06020906075409016,0.501625595502869,221.25133227693777,-98.11364100199478,25.794478455895437,163.1596694577501,818.0489901585901,-219.20958734633655
114906.06,4.0,11.96,0.01358,3.0,0.060083180661687385,0.5012157330565525,221.26614951150668,-98.30500803612321,25.84478963371521,163.13783020780176,817.7863674429186,-219.5880072818411
114906.06,4.0,11.96,0.01358,3.5,0.0598152082136022,0.5007783412867645,221.29768900786755,-98.50451144349883,25.897239897418306,163.13774510386222,817.5504091955768,-219.94403527962368
114906.06,4.0,11.96,0.01358,4.0,0.05940040332949037,0.5003170308470191,221.34650134793245,-98.63808045600635,25.93235573839939,163.17544982657466,817.3114033804098,-220.3026225239696
114906.06,4.0,11.96,0.01358,4.5,0.059022429337420634,0.49998641563640867,221.39097022600004,-98.67742054273384,25.9426984084826,163.24568735673975,817.0839867476036,-220.6514775566527
114906.06,4.0,11.96,0.01358,5.0,0.059577016334677824,0.5000623904446818,221.32571965390764,-98.68105209359369,25.943653158091923,163.20716491048924,816.8706766651422,-220.9884863753814
114906.06,4.0,11.96,0.01358,5.5,0.05954050176675796,0.5000341747142021,221.33001640904698,-98.6841859517309,25.94447706224406,163.23055079625297,816.6948561082827,-221.29401273167605
114906.06,4.0,11.96,0.01358,6.0,0.059560475188711215,0.5000536704236613,221.32766609981573,-98.67614818417194,25.942363900200377,163.24055246865953,816.5347614532191,-221.58633299628036
114906.06,5.0,11.96,0.01358,0.5,0.036642440559163325,0.49481286751688314,224.00825478403866,-100.95337575091162,26.54105636344556,166.21817833762697,818.9474724824771,-217.82355934265252
114906.06,5.0,11.96,0.01358,1.0,0.03810376204881483,0.495284587407139,223.83829073146148,-101.03428134953607,26.56232677701259,166.0114871212384,818.6510421440306,-218.23036980049415
114906.06,5.0,11.96,0.01358,1.5,0.03771633768556382,0.4947394119341366,223.88336403223354,-101.29744811968855,26.631514399790426,166.01101971500705,818.3561269005488,-218.63590793174467
114906.06,5.0,11.96,0.01358,2.0,0.03812100525957163,0.49457731570698316,223.8362844297587,-101.29985618802476,26.632147490828373,165.91986148878547,818.0626685782759,-219.04022258879877
114906.06,5.0,11.96,0.01358,2.5,0.03810785449077958,0.49418168755064285,223.8378145646191,-101.48758559225703,26.681502320835236,165.88260786045558,817.7706131104852,-219.44335917510284
114906.06,5.0,11.96,0.01358,3.0,0.03797769331926215,0.493772262948734,223.85295867758188,-101.68146722773712,26.732474597659458,165.8607377447367,817.5046174822166,-219.8246115709394
114906.06,5.0,11.96,0.01358,3.5,0.03770793954505047,0.49333550809145377,223.88434097901188,-101.8833346573111,26.785546372490288,165.86057840943025,817.2635478606284,-220.1849319315918
114906.06,5.0,11.96,0.01358,4.0,0.037288096082982225,0.49287449332668776,223.93317549109736,-102.0168731903147,26.82065420028485,165.89894480891672,817.0240664817114,-220.54391853863058
114906.06,5.0,11.96,0.01358,4.5,0.0369062893315909,0.4925441720437559,223.9775764808725,-102.05531844013429,26.830761614076394,165.96978712418178,816.7987292198447,-220.89102738444012
114906.06,5.0,11.96,0.01358,5.0,0.037450364605312814,0.49261762241810425,223.9143023283866,-102.05689529151103,26.831176174767954,165.93378201087046,816.5905415360604,-221.22373458234733
114906.06,5.0,11.96,0.01358,5.5,0.03740854063934884,0.4925861169133656,223.91916695151215,-102.06067086813796,26.832168789341893,165.9580758042923,816.4143057436822,-221.52960963968326
114906.06,5.0,11.96,0.01358,6.0,0.037432547903436086,0.49260556989153004,223.91637463497895,-102.05317812258868,26.830198915818986,165.96777977388493,816.2515306689629,-221.8241808319733
114906.06,6.0,11.96,0.01358,0.5,0.018033417636319715,0.4886981337151346,226.16147188522848,-103.71277144860962,27.266512805064266,168.47030521270105,818.7590746133452,-217.98176963585888
114906.06,6.0,11.96,0.01358,1.0,0.019564731257579515,0.48917759370924463,225.98506096063605,-103.78694086798484,27.286012249490362,168.25716728368198,818.461416527531,-218.38961111529284
114906.06,6.0,11.96,0.01358,1.5,0.019208592746044695,0.4886369832354295,226.0261012406304,-104.04584729116131,27.354079809582046,168.2522477921725,818.1653190764632,-218.79614202533503
114906.06,6.0,11.96,0.01358,2.0,0.019670973736997888,0.4884852220940985,225.9728164686162,-104.0437660352596,27.353532638872977,168.15625324870678,817.8707210283997,-219.20141378637504
114906.06,6.0,11.96,0.01358,2.5,0.019491849109088855,0.48806760167884644,225.99346027633808,-104.25746596719799,27.409715227085126,168.14016583506685,817.5775655859168,-219.6054740950085
114906.06,6.0,11.96,0.01358,3.0,0.019354966861243494,0.48765860584124976,226.00923445080483,-104.4536716525608,27.461298506151426,168.11947201731297,817.3092184008764,-219.98870125036933
114906.06,6.0,11.96,0.01358,3.5,0.019080638926251448,0.4872219690399483,226.04084441620307,-104.65754919397617,27.51489874762623,168.11914302274954,817.0631290813499,-220.35323698716297
114906.06,6.0,11.96,0.01358,4.0,0.018656642936542123,0.48676202457500317,226.08969147794204,-104.79136838816083,27.55008036239589,168.1577947725291,816.8214464584438,-220.7140721260273
114906.06,6.0,11.96,0.01358,4.5,0.01827307878201223,0.48643270790540827,226.13387144239482,-104.82893067629075,27.55995564193936,168.2289901814595,816.5968364936326,-221.0605702118478
114906.06,6.0,11.96,0.01358,5.0,0.01880974537446467,0.4865044550238846,226.07205431103986,-104.8290478168527,27.559986438673334,168.19482179257295,816.3926276253574,-221.38993613221714
114906.06,6.0,11.96,0.01358,5.5,0.018763661681501898,0.48647064151872865,226.0773632267998,-104.83327107771538,27.561096751268245,168.21981689101895,816.2162757725304,-221.6959086532761
114906.06,6.0,11.96,0.01358,6.0,0.018789944388512114,0.4864899194866329,226.07433543183498,-104.82619771505068,27.559237135225015,168.22937083510865,816.0517086787743,-221.99198472382477
114906.06,7.0,11.96,0.01358,0.5,0.0019240297383149585,0.4834219575125994,228.00904077395955,-106.02374351445897,27.874076835467697,170.38026843201536,818.6208645799953,-218.0978338461448
114906.06,7.0,11.96,0.01358,1.0,0.003480432523463195,0.48390325362929776,227.83119240744134,-106.0978295426377,27.893554356006355,170.16824177617474,818.3222780997305,-218.5064549605022
114906.06,7.0,11.96,0.01358,1.5,0.003114148641129244,0.4833618312086545,227.87305973721365,-106.35876494928485,27.96215534417073,170.1662139644031,818.0252842183017,-218.913738663083
114906.06,7.0,11.96,0.01358,2.0,0.003589851311433745,0.4832139198475772,227.8186840242176,-106.35822165682836,27.962012510356573,170.0670441403071,817.7298195583365,-219.31973817610742
114906.06,7.0,11.96,0.01358,2.5,0.0034074838424081877,0.48279703887277603,227.83953127071243,-106.57295506266442,28.018466803093382,170.05129059384373,817.435825411335,-219.7245028010284
114906.06,7.0,11.96,0.01358,3.0,0.0032702945093348035,0.4823889038677116,227.85521274393625,-106.7702609566434,28.070339331515367,170.0311641716404,817.1638877247664,-220.11074514070197
114906.06,7.0,11.96,0.01358,3.5,0.0029944992347458177,0.4819532338557735,227.88673435113057,-106.97549275638117,28.124295613055185,170.03080357225411,816.9140365268973,-220.478439978383
114906.06,7.0,11.96,0.01358,4.0,0.0025681545479728785,0.4814945000642702,227.93545419956064,-107.10932680020802,28.15948113185667,170.06940583721777,816.6706979159188,-220.84066576120608
114906.06,7.0,11.96,0.01358,4.5,0.0021835433237337165,0.4811661929475962,227.97939609144473,-107.14594638704787,28.16910857136617,170.1403652070669,816.4466659322562,-221.18667847759343
114906.06,7.0,11.96,0.01358,5.0,0.002714603352018452,0.4812366404425159,227.91872017397114,-107.144973259932,28.16885273225787,170.1074929780025,816.2455939068602,-221.51341018116432
114906.06,7.0,11.96,0.01358,5.5,0.0026647261340161377,0.48120105327937035,227.92441955029733,-107.14952576633056,28.17004960485396,170.13280674255842,816.0692433279563,-221.81938163242444
114906.06,7.0,11.96,0.01358,6.0,0.0026920860065045016,0.4812200694785591,227.92129320653524,-107.14278094240233,28.16827636299148,170.14207583856273,815.9033937213003,-222.116534714846
114906.06,8.0,11.96,0.01358,0.5,-0.012534673854032619,0.4786651421282143,229.65463760843556,-108.02345168644509,28.39980831208596,172.03707873044596,818.5150521415912,-218.1866916287829
114906.06,8.0,11.96,0.01358,1.0,-0.010956969244964698,0.4791476187195647,229.47564698133783,-108.09750628050375,28.419277568465585,171.8245721346424,818.2157391353517,-218.5959228556003
114906.06,8.0,11.96,0.01358,1.5,-0.01133323691776189,0.4786056340774526,229.51834723350726,-108.3602734765319,28.488360141568016,171.82367679707633,817.9180423951423,-219.00379679571643
114906.06,8.0,11.96,0.01358,2.0,-0.010844967711225895,0.47846116752370627,229.46293509690827,-108.36101573590406,28.48855528459998,171.7250152991009,817.6218969599221,-219.41036800126108
114906.06,8.0,11.96,0.01358,2.5,-0.01103071414552037,0.47804470255259335,229.48401645238562,-108.57674286964884,28.545270832477968,171.7099178202838,817.3263700804112,-219.81641976419996
114906.06,8.0,11.96,0.01358,3.0,-0.011168548019896862,0.47763745226083876,229.49965870374024,-108.77502764502182,28.597400712831575,171.68966504971866,817.0514945737394,-220.20512918793293
114906.06,8.0,11.96,0.01358,3.5,-0.011445778732296574,0.47720267289041474,229.53111735306703,-108.98131274418576,28.65163391110875,171.68904953910527,816.798789480625,-220.5752206323573
114906.06,8.0,11.96,0.01358,4.0,-0.011873734721560059,0.47674510928051017,229.57967103243308,-109.1150885124631,28.68680410902934,171.7276456770667,816.5541614545613,-220.93852922327983
114906.06,8.0,11.96,0.01358,4.5,-0.012258461642029372,0.4764178387578796,229.62331140118343,-109.1507682889165,28.696184468535318,171.7986207763105,816.3305948482514,-221.28415113117353
114906.06,8.0,11.96,0.01358,5.0,-0.011731670845246178,0.4764872610385692,229.5635543363914,-109.14895040324303,28.695706538938964,171.76684257626883,816.1320440943637,-221.60876555440382
114906.06,8.0,11.96,0.01358,5.5,-0.011784641649440264,0.4764503103229928,229.56956383835487,-109.15375528014187,28.696969760774223,171.7925982550445,815.9557426622265,-221.91469573383597
114906.06,8.0,11.96,0.01358,6.0,-0.01175662635431074,0.4764690801867788,229.56638554164047,-109.14727348550329,28.695265670390338,171.80182107951526,815.7889297996572,-222.21265772668357
114906.06,9.0,11.96,0.01358,0.5,-0.024518008203376906,0.47475681738353137,231.00962013577782,-109.68244255415158,28.835963812570473,173.4222110144727,818.4314260259853,-218.25691807205794
114906.06,9.0,11.96,0.01358,1.0,-0.022926178666743846,0.47523855654344704,230.83008650013022,-109.75680034048374,28.85551277944179,173.20745022362365,818.13152909812,-218.6666396569251
114906.06,9.0,11.96,0.01358,1.5,-0.023312587161126608,0.4746959859626293,230.87368020530124,-110.02132118320634,28.925056393449605,173.2075305995202,817.8332666672902,-219.07498864529543
114906.06,9.0,11.96,0.01358,2.0,-0.022812948195258365,0.4745545709759953,230.81731054258492,-110.02327682798449,28.925570540479352,173.1093606075836,817.5365725576152,-219.4820206094821
114906.06,9.0,11.96,0.01358,2.5,-0.023001671613726682,0.47413825827989686,230.83860408543734,-110.23990472705077,28.98252290325321,173.0947833897884,817.2385975160995,-219.89012825782083
114906.06,9.0,11.96,0.01358,3.0,-0.023140617130905206,0.4737318135152411,230.85427996413324,-110.43905210719878,29.03487956593859,173.07453330465506,816.9620065710664,-220.2802782498975
114906.06,9.0,11.96,0.01358,3.5,-0.02341921700385008,0.47329777057121025,230.88570848641888,-110.64618227567439,29.08933493640233,173.07372643951354,816.7070635939949,-220.65224899517898
114906.06,9.0,11.96,0.01358,4.0,-0.023848300315262527,0.47284125557607926,230.93410450089482,-110.77986147793621,29.124479746721555,173.11228502297445,816.4614038595442,-221.01642398064814
114906.06,9.0,11.96,0.01358,4.5,-0.024232563428514098,0.4725149851363759,230.97743666896514,-110.814639499354,29.133623031131734,173.18320425326598,816.238218056882,-221.36172610224617
114906.06,9.0,11.96,0.01358,5.0,-0.023709109875413192,0.47258359799897864,230.91840641743826,-110.81214837719344,29.13296810490288,173.1523073033834,816.0417315608373,-221.684607030081
114906.06,9.0,11.96,0.01358,5.5,-0.023764646915927612,0.4725455650178818,230.92467008689206,-110.81715312461958,29.13428387351916,173.17842468647572,815.8654978847653,-221.99048031021312
114906.06,9.0,11.96,0.01358,6.0,-0.02373621969732964,0.4725641136462273,230.92146398299573,-110.81088622486725,29.132636279881876,173.18762088043692,815.6979350095718,-222.28907213883167
114906.06,10.0,11.96,0.01358,0.5,-0.03495845252011143,0.4713321603951657,232.1836988927183,-111.11152200487687,29.211674658962835,174.63193295263375,818.3636611891482,-218.3138247385425
114906.06,10.0,11.96,0.01358,1.0,-0.0333628616471211,0.4718100068455662,232.00465156567537,-111.18683383926262,29.23147444897877,174.42359141031548,818.0632847965862,-218.7239489619883
114906.06,10.0,11.96,0.01358,1.5,-0.03375948439317522,0.4712667980680577,232.04917101646552,-111.45309746462905,29.301476247688527,174.41946223155134,817.7645573778489,-219.13268843180913
114906.06,10.0,11.96,0.01358,2.0,-0.03324978861499006,0.4711279631790237,231.9919579669086,-111.45626307284986,29.302308499067816,174.31739804554027,817.467411796598,-219.54009952687852
114906.06,10.0,11.96,0.01358,2.5,-0.03344125586320601,0.4707116859534529,232.01345170671445,-111.67369575940361,29.359472443771534,174.3031798097836,817.1670520542409,-219.95020976803335
114906.06,10.0,11.96,0.01358,3.0,-0.03358131895214034,0.4703058484603476,232.02917365488565,-111.87357420758802,29.41202130724084,174.28287533508419,816.8890795914111,-220.34151991301746
114906.06,10.0,11.96,0.01358,3.5,-0.033861208744120574,0.46987237493324474,232.06058782617603,-112.08139847509622,29.466659159185852,174.2818386067196,816.6323353503606,-220.71500330015442
114906.06,10.0,11.96,0.01358,4.0,-0.03429108847491169,0.4694167461905948,232.10882823527007,-112.21496122037566,29.501773352486975,174.32026889690138,816.3858317349932,-221.07988694887877
114906.06,10.0,11.96,0.01358,4.5,-0.03467453231359752,0.46909138006213935,232.15184922509616,-112.24889063674047,29.510693535149702,174.39100254889405,816.162962414507,-221.42492329922334
114906.06,10.0,11.96,0.01358,5.0,-0.03415374307136143,0.46915930555059027,232.09341664590835,-112.24585082427551,29.509894355990337,174.36078182235454,815.9681940361014,-221.74636140874668
114906.06,10.0,11.96,0.01358,5.5,-0.03421144303676393,0.4691203886830676,232.09989130956882,-112.2510180587129,29.511252843108057,174.38713262335344,815.7920336517335,-222.05217314093215
114906.06,10.0,11.96,0.01358,6.0,-0.03418275274864602,0.4691387409971378,232.09667192006123,-112.24492987668495,29.509652235093178,174.39625017232817,815.6238702539505,-222.35126926853968
117459.52799999999,1.0,11.96,0.01358,0.5,0.199342108619883,0.5445590950685557,204.2178793019448,-30.766509806860064,8.088641561676557,153.66780651035972,844.2460752028688,-187.81922109163997
117459.52799999999,1.0,11.96,0.01358,1.0,0.2000913356590991,0.545086968237781,204.12230704208682,-30.757992184575325,8.086402243858194,153.56260352033175,843.9630191292594,-188.21830868628763
117459.52799999999,1.0,11.96,0.01358,1.5,0.19988245897276358,0.544622872256959,204.1489560896606,-31.001562464937063,8.150437869130325,153.56521721399034,843.6804242741193,-188.61700896493448
117459.52799999999,1.0,11.96,0.01358,2.0,0.20020427209841185,0.5443994128099239,204.10789685920255,-30.98701031004025,8.146612047948487,153.47962249340827,843.3982855780188,-189.0153261763221
117459.52799999999,1.0,11.96,0.01358,2.5,0.20034661659390907,0.5440492563433967,204.08973289094178,-31.152044007057068,8.190000083482824,153.42814025031,843.1165981035122,-189.4132644667534
117459.52799999999,1.0,11.96,0.01358,3.0,0.2002717884020062,0.5436785619568459,204.09928159589774,-31.330949135509442,8.237034975210275,153.40641610373612,842.8807991943863,-189.77266705921124
117459.52799999999,1.0,11.96,0.01358,3.5,0.20006208365318678,0.5432834272768423,204.1260393009128,-31.5169656431685,8.28593947768565,153.40735341866275,842.6757490152141,-190.10624788625296
117459.52799999999,1.0,11.96,0.01358,4.0,0.19974840227869628,0.5428465149120242,204.16605756945046,-31.656825776980053,8.322709280249267,153.43352758120167,842.4229220710577,-190.47995005878215
117459.52799999999,1.0,11.96,0.01358,4.5,0.19942822199653099,0.5425049692913477,204.20689685599106,-31.696376959299872,8.333107448229137,153.49421038865682,842.1641647714317,-190.85863234749831
117459.52799999999,1.0,11.96,0.01358,5.0,0.20010385179209367,0.542628171387914,204.12071008980345,-31.715687059566367,8.338184152754804,153.43294655986116,841.90430444563,-191.23824092107952
117459.52799999999,1.0,11.96,0.01358,5.5,0.20008416796079687,0.5426140389043481,204.12322157389607,-31.715485939958242,8.338131277585305,153.45471363529623,841.7144001512369,-191.5591027355183
117459.52799999999,1.0,11.96,0.01358,6.0,0.20003700651941891,0.5426135902934572,204.12923883413356,-31.707524839728464,8.336038271696767,153.47327477187505,841.553468116005,-191.85563460589856
117459.52799999999,2.0,11.96,0.01358,0.5,0.1403056509750309,0.5409234150232265,211.61298030677136,-79.23499029130717,20.831203787255784,153.16193445453916,842.4306728227989,-189.3437359078739
117459.52799999999,2.0,11.96,0.01358,1.0,0.14166295009188312,0.5413995420645659,211.44586534963437,-79.30604741691295,20.849884996890406,152.95788028099486,842.1363308176267,-189.7523010542045
117459.52799999999,2.0,11.96,0.01358,1.5,0.14143441317044414,0.5409206010589149,211.47401278366002,-79.55985030456107,20.91661081656874,152.95853145697572,841.8430903571915,-190.15994115973422
117459.52799999999,2.0,11.96,0.01358,2.0,0.14180830715523196,0.5407662846041854,211.42796069820014,-79.55204971600978,20.914560009858537,152.87089461266638,841.5509197694689,-190.5666828215799
117459.52799999999,2.0,11.96,0.01358,2.5,0.14197712712185262,0.5404222095151069,211.4071640527093,-79.71994725921978,20.958700962297986,152.8133481298624,841.2597890403675,-190.97255124458184
117459.52799999999,2.0,11.96,0.01358,3.0,0.1419271731224514,0.540047766912646,211.4133180143198,-79.90731452894485,21.007960585658246,152.78473092927044,841.006142347124,-191.34694181525515
117459.52799999999,2.0,11.96,0.01358,3.5,0.14173459743851102,0.5396431984080012,211.43704023171355,-80.10055046867313,21.058763106422155,152.77930261987788,840.7863288207036,-191.69292041254516
117459.52799999999,2.0,11.96,0.01358,4.0,0.14139848532053045,0.5392079587949704,211.478437446857,-80.23545024467617,21.094228810581928,152.81456952794287,840.5418320866851,-192.05962715038936
117459.52799999999,2.0,11.96,0.01358,4.5,0.14105732142108718,0.5388878820030594,211.5204485786248,-80.27708512806753,21.10517479211603,152.8852440973516,840.2944456999576,-192.42876052291035
117459.52799999999,2.0,11.96,0.01358,5.0,0.14168683332910492,0.538994301760634,211.442923587484,-80.28963275470304,21.108473614600012,152.8365432220782,840.0481890778068,-192.7969451565432
117459.52799999999,2.0,11.96,0.01358,5.5,0.1416696064463443,0.5389776861219513,211.4450454727818,-80.291416868207,21.108942665354533,152.85923987971594,839.8595696242396,-193.11672800419365
117459.52799999999,2.0,11.96,0.01358,6.0,0.14166231507804816,0.538993055625025,211.44594356542677,-80.28243321410439,21.10658082586067,152.8736298033146,839.6949404437808,-193.416364614734
117459.52799999999,3.0,11.96,0.01358,0.5,0.09637003926571908,0.5241072640692843,216.9529594440557,-86.8179089345349,22.82478418625014,158.66910778386892,841.6478001300195,-190.00116647669392
117459.52799999999,3.0,11.96,0.01358,1.0,0.0977789887486229,0.5245951391417407,216.78375577689033,-86.91022428335673,22.849054269920604,158.46057538509717,841.3491001762321,-190.41339128399318
117459.52799999999,3.0,11.96,0.01358,1.5,0.09754066653760907,0.5241076763146064,216.81238566468977,-87.16842894054678,22.916937332857437,158.45133358726233,841.051754349185,-190.8244789404871
117459.52799999999,3.0,11.96,0.01358,2.0,0.09793709998319744,0.5239572691961891,216.7647596281351,-87.16557628804863,22.916187358820665,158.3610891566768,840.7557159456458,-191.23446866600375
117459.52799999999,3.0,11.96,0.01358,2.5,0.098085625520969,0.5236076491216077,216.74691362879238,-87.34056822067218,22.962193455321774,158.3054047177268,840.4609411925753,-191.64339721969213
117459.52799999999,3.0,11.96,0.01358,3.0,0.09804114877277137,0.5232311915013439,216.7522578606437,-87.5327238492047,23.01271195784336,158.27460941073738,840.1978766987469,-192.0256965475014
117459.52799999999,3.0,11.96,0.01358,3.5,0.09784916193048476,0.5228240872250915,216.7753250811189,-87.73279637006107,23.06531184381376,158.27236224539686,839.9647559262485,-192.38285012948472
117459.52799999999,3.0,11.96,0.01358,4.0,0.09749449933505772,0.5223840996612819,216.81793134023488,-87.86865272487954,23.101029036465807,158.31030570003676,839.7209560236477,-192.7489716913742
