area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
132512.4224500524,10.511099540936819,11.890575961649231,0.06382408588055687,1.972634423135377,-0.029259499878394823,0.4989440377201886,231.54356185425453,-93.59172987393178,24.60564948184969,172.225082225868,910.0978882405049,-105.82875290647826
143127.21731311787,9.109003355222939,11.974375799084092,0.03401110807612727,1.9006518188334551,-0.018749292990605015,0.5343586166889271,230.3583334356572,-53.671597691446834,14.110483070517843,165.8156019985261,1038.477753603486,45.013170270152614
117479.81048982248,5.994184208140197,11.864943348373592,0.02204219339374247,1.171557308978017,0.020123366201683646,0.49500296760705653,225.92067061084146,-101.00216080064267,26.553882153023913,168.0449595954668,837.4316018445949,-195.4441772861462
117479.81048982248,5.994184208140197,11.864943348373592,0.02204219339374247,1.171557308978017,0.020123366201683646,0.49500296760705653,225.92067061084146,-101.00216080064267,26.553882153023913,168.0449595954668,837.4316018445949,-195.4441772861462
117479.81048982248,5.994184208140197,11.864943348373592,0.02204219339374247,1.171557308978017,0.020123366201683646,0.49500296760705653,225.92067061084146,-101.00216080064267,26.553882153023913,168.0449595954668,837.4316018445949,-195.4441772861462
124114.13069292641,5.581430044877472,11.47933913122423,0.026570583022675166,0.553071896140612,0.026677583048258846,0.5206396349951297,225.16383172999574,-85.96754828360113,22.601220884896282,166.1784851366727,917.3362280877287,-98.85101723513594
125487.46164146205,5.994184208140197,11.607418458308462,0.025456776959670316,2.1575200626520052,0.031041966433066337,0.5233534468518439,224.65844658975078,-84.02964338368879,22.091737741881058,165.2513778765069,919.2609754907097,-95.9174949648293
128397.2085994432,5.296474448461588,11.862876270870627,0.03132796499122267,2.546809451174568,0.05239172363413791,0.5320034263235067,222.169629259425,-78.00534856594945,20.507925936497344,162.26219807345296,918.2556910125098,-95.8571372957665
129836.53021314238,5.221572629437851,11.892363557375884,0.02834563552208955,2.235055846703621,0.05560826622718873,0.5383825604118602,221.79224466604268,-72.73960206385246,19.123539593116345,161.4226123158362,932.5825708266485,-77.84661925452883
129836.53021314238,5.221572629437851,11.892363557375884,0.02834563552208955,2.235055846703621,0.05560826622718873,0.5383825604118602,221.79224466604268,-72.73960206385246,19.123539593116345,161.4226123158362,932.5825708266485,-77.84661925452883
133505.7326126715,5.230611176498158,11.949399043733703,0.03132796499122267,2.3399577253552266,0.05586383466673628,0.5450314965313244,221.7622322616468,-65.51641452816745,17.224533977084512,160.37349421055603,955.6038542206458,-49.09910520923631
128786.46410064447,5.034373002717928,11.987671439826546,0.02081890250488714,1.0011414151913738,0.06305402027740992,0.5417954277155475,220.91618955871252,-70.49361098965309,18.533059331820247,160.69966123530702,927.6116620950396,-83.20412260640273
128786.46410064447,5.034373002717928,11.987671439826546,0.02081890250488714,1.0011414151913738,0.06305402027740992,0.5417954277155475,220.91618955871252,-70.49361098965309,18.533059331820247,160.69966123530702,927.6116620950396,-83.20412260640273
128786.46410064447,5.034373002717928,11.987671439826546,0.02081890250488714,1.0011414151913738,0.06305402027740992,0.5417954277155475,220.91618955871252,-70.49361098965309,18.533059331820247,160.69966123530702,927.6116620950396,-83.20412260640273
129107.28114739308,5.158097911819446,11.995186266601703,0.01425373593404912,3.0077952387017954,0.06432625969006622,0.5442684093954149,220.7661522228029,-68.08941829915915,17.90098721702119,160.13302416461852,936.2128028999531,-72.67575035103164
129107.28114739308,5.158097911819446,11.995186266601703,0.01425373593404912,3.0077952387017954,0.06432625969006622,0.5442684093954149,220.7661522228029,-68.08941829915915,17.90098721702119,160.13302416461852,936.2128028999531,-72.67575035103164
127673.36907666142,5.0051012323289115,11.951947821948227,0.016804559007871443,5.16798641714915,0.0658407284423399,0.5394669396881893,220.58741532701075,-72.79144665544399,19.137169748793017,160.54610681725114,922.4092365743619,-90.47123432516173
127673.36907666142,5.0051012323289115,11.951947821948227,0.016804559007871443,5.16798641714915,0.0658407284423399,0.5394669396881893,220.58741532701075,-72.79144665544399,19.137169748793017,160.54610681725114,922.4092365743619,-90.47123432516173
127673.36907666142,5.0051012323289115,11.965127738667494,0.013585540063571842,5.846449936807465,0.06696851716848484,0.5414996103761129,220.45422009016087,-71.15063536662902,18.705793734129905,160.3212913158138,925.5697194044413,-86.48257243346188
127673.36907666142,5.0051012323289115,11.965127738667494,0.013585540063571842,5.846449936807465,0.06696851716848484,0.5414996103761129,220.45422009016087,-71.15063536662902,18.705793734129905,160.3212913158138,925.5697194044413,-86.48257243346188
