datetime,valid,temperature(C),discharge(L/min)
2022-11-15 00:00:00+00:00,1.0,4.316666666666666,3396.2000000000003
2022-11-16 00:00:00+00:00,1.0,4.722916666666666,3303.1319444444443
2022-11-17 00:00:00+00:00,1.0,4.851388888888889,3216.6493055555557
2022-11-18 00:00:00+00:00,1.0,4.862500000000001,3118.0555555555557
2022-11-19 00:00:00+00:00,1.0,4.733333333333333,3429.1472222222224
2022-11-20 00:00:00+00:00,1.0,4.679166666666666,3427.331944444444
2022-11-21 00:00:00+00:00,1.0,4.795138888888889,3296.484722222222
2022-11-22 00:00:00+00:00,1.0,4.5993055555555555,3269.9041666666667
2022-11-23 00:00:00+00:00,1.0,4.734027777777778,3286.5666666666666
2022-11-24 00:00:00+00:00,1.0,4.622222222222223,3181.855555555556
2022-11-25 00:00:00+00:00,1.0,4.636111111111111,3060.190972222222
2022-11-26 00:00:00+00:00,1.0,4.490277777777778,3075.6423611111113
2022-11-27 00:00:00+00:00,1.0,4.683333333333334,2992.5583333333334
2022-11-28 00:00:00+00:00,1.0,4.608333333333333,2856.157638888889
2022-11-29 00:00:00+00:00,1.0,4.632638888888889,2970.8569444444447
2022-11-30 00:00:00+00:00,1.0,4.555555555555555,2877.792361111111
2022-12-01 00:00:00+00:00,1.0,4.50625,2941.9972222222223
2022-12-02 00:00:00+00:00,1.0,4.328472222222222,2966.6159722222224
2022-12-03 00:00:00+00:00,1.0,4.340277777777778,2956.4118055555555
2022-12-04 00:00:00+00:00,1.0,4.012499999999999,2796.5069444444443
2022-12-05 00:00:00+00:00,1.0,3.8979166666666663,2982.043055555556
2022-12-06 00:00:00+00:00,1.0,3.976388888888889,2472.123611111111
2022-12-07 00:00:00+00:00,1.0,3.681944444444444,2548.136805555556
2022-12-08 00:00:00+00:00,1.0,4.077083333333333,2534.7277777777776
2022-12-09 00:00:00+00:00,1.0,4.593055555555555,3020.272916666667
2022-12-10 00:00:00+00:00,1.0,4.657638888888888,2938.3694444444445
2022-12-11 00:00:00+00:00,1.0,4.690972222222222,2979.827083333333
2022-12-12 00:00:00+00:00,1.0,4.530555555555555,2428.828472222222
2022-12-13 00:00:00+00:00,1.0,4.452083333333333,1835.7930555555556
2022-12-14 00:00:00+00:00,1.0,4.553472222222222,2401.0243055555557
2022-12-15 00:00:00+00:00,1.0,4.550000000000001,2370.097222222222
2022-12-16 00:00:00+00:00,1.0,4.413888888888889,2512.913888888889
2022-12-17 00:00:00+00:00,1.0,4.565277777777777,2124.382638888889
2022-12-18 00:00:00+00:00,1.0,4.534722222222222,1733.0749999999998
2022-12-19 00:00:00+00:00,1.0,4.340972222222223,2362.223611111111
2022-12-20 00:00:00+00:00,1.0,4.459722222222222,2568.6972222222225
2022-12-21 00:00:00+00:00,1.0,4.509027777777778,2290.0131944444447
2022-12-22 00:00:00+00:00,1.0,4.482638888888889,2453.792361111111
2022-12-23 00:00:00+00:00,1.0,4.464583333333334,2440.0215277777775
2022-12-24 00:00:00+00:00,1.0,4.328472222222222,2501.389583333333
2022-12-25 00:00:00+00:00,1.0,4.583333333333333,2415.0270833333334
2022-12-26 00:00:00+00:00,1.0,4.49375,2370.4354166666667
2022-12-27 00:00:00+00:00,1.0,4.394444444444444,2439.029861111111
2022-12-28 00:00:00+00:00,1.0,4.372916666666667,2276.7444444444445
2022-12-29 00:00:00+00:00,1.0,4.469444444444445,2371.73125
2022-12-30 00:00:00+00:00,1.0,4.382638888888889,2048.4750000000004
2022-12-31 00:00:00+00:00,1.0,4.408333333333333,2004.167361111111
2023-01-01 00:00:00+00:00,1.0,4.608333333333333,1991.0500000000002
2023-01-02 00:00:00+00:00,1.0,4.450694444444444,2098.7881944444443
2023-01-03 00:00:00+00:00,1.0,4.386111111111111,2029.4881944444444
2023-01-04 00:00:00+00:00,1.0,4.440972222222222,1996.0958333333333
2023-01-05 00:00:00+00:00,1.0,4.637499999999999,2146.5006944444444
2023-01-06 00:00:00+00:00,1.0,4.578472222222222,1929.1888888888889
2023-01-07 00:00:00+00:00,1.0,4.379861111111111,1772.9958333333334
2023-01-08 00:00:00+00:00,1.0,4.385416666666667,1628.3541666666667
2023-01-09 00:00:00+00:00,1.0,4.454166666666667,1743.2666666666667
2023-01-10 00:00:00+00:00,1.0,4.563888888888889,2014.3944444444444
2023-01-11 00:00:00+00:00,1.0,4.586805555555555,1904.2423611111112
2023-01-12 00:00:00+00:00,1.0,4.457638888888889,1644.888888888889
2023-01-13 00:00:00+00:00,1.0,4.501388888888889,1883.1930555555555
2023-01-14 00:00:00+00:00,1.0,4.567361111111111,1861.5500000000002
2023-01-15 00:00:00+00:00,1.0,4.295833333333333,1802.5055555555555
2023-01-16 00:00:00+00:00,1.0,4.578472222222222,1766.7513888888889
2023-01-17 00:00:00+00:00,1.0,4.293749999999999,1678.4618055555557
2023-01-18 00:00:00+00:00,1.0,4.514583333333333,1628.0333333333333
2023-01-19 00:00:00+00:00,1.0,4.334027777777778,1367.8416666666667
2023-01-20 00:00:00+00:00,1.0,4.309027777777778,1554.0909722222223
2023-01-21 00:00:00+00:00,1.0,4.396527777777778,1355.0416666666667
2023-01-22 00:00:00+00:00,1.0,4.297222222222222,1305.2930555555556
2023-01-23 00:00:00+00:00,1.0,4.321527777777778,1327.5777777777778
2023-01-24 00:00:00+00:00,1.0,4.15,1331.4833333333333
2023-01-25 00:00:00+00:00,1.0,4.733333333333333,1418.634722222222
2023-01-26 00:00:00+00:00,1.0,5.040972222222222,1416.298611111111
2023-01-27 00:00:00+00:00,1.0,5.014583333333333,1400.5805555555555
