datetime,valid,temperature(C),discharge(L/min)
2021-11-14 00:00:00+00:00,1.0,7.348622589531681,26.442975206611568
2021-11-21 00:00:00+00:00,1.0,7.032539682539682,24.875396825396827
2021-11-28 00:00:00+00:00,1.0,6.5066468253968255,11.18452380952381
2021-12-05 00:00:00+00:00,1.0,5.9563492063492065,9.996626984126985
2021-12-12 00:00:00+00:00,1.0,5.744543650793651,11.272222222222222
2021-12-19 00:00:00+00:00,1.0,5.537599206349206,31.674900793650792
2021-12-26 00:00:00+00:00,1.0,5.34890873015873,29.993650793650794
2022-01-02 00:00:00+00:00,1.0,5.252976190476191,119.5203373015873
2022-01-09 00:00:00+00:00,1.0,5.028769841269841,102.0063492063492
2022-01-16 00:00:00+00:00,1.0,4.890773809523809,36.07698412698412
2022-01-23 00:00:00+00:00,1.0,4.768154761904762,29.136309523809526
2022-01-30 00:00:00+00:00,1.0,4.787202380952381,23.075892857142858
2022-02-06 00:00:00+00:00,1.0,4.683234126984127,17.235912698412697
2022-02-13 00:00:00+00:00,1.0,4.591269841269841,22.37073412698413
2022-02-20 00:00:00+00:00,1.0,4.564583333333333,53.75228174603175
2022-02-27 00:00:00+00:00,1.0,4.594841269841269,61.48204365079365
2022-03-06 00:00:00+00:00,1.0,4.53829365079365,60.75992063492063
2022-03-13 00:00:00+00:00,1.0,4.507539682539683,72.0625
2022-03-20 00:00:00+00:00,1.0,4.432043650793651,136.69117063492064
2022-03-27 00:00:00+00:00,1.0,4.656646825396825,126.05337301587302
2022-04-03 00:00:00+00:00,1.0,4.820337301587301,91.0172619047619
2022-04-10 00:00:00+00:00,1.0,4.820138888888889,85.22470238095238
2022-04-17 00:00:00+00:00,1.0,5.744146825396826,81.95238095238095
2022-04-24 00:00:00+00:00,1.0,6.4741134751773055,48.79911347517731
2022-05-01 00:00:00+00:00,,,
2022-05-08 00:00:00+00:00,,,
2022-05-15 00:00:00+00:00,,,
2022-05-22 00:00:00+00:00,,,
2022-05-29 00:00:00+00:00,,,
2022-06-05 00:00:00+00:00,,,
2022-06-12 00:00:00+00:00,,,
2022-06-19 00:00:00+00:00,,,
2022-06-26 00:00:00+00:00,,,
2022-07-03 00:00:00+00:00,,,
2022-07-10 00:00:00+00:00,,,
2022-07-17 00:00:00+00:00,,,
2022-07-24 00:00:00+00:00,1.0,10.335585585585585,9.362387387387386
2022-07-31 00:00:00+00:00,1.0,10.456051587301587,8.749900793650793
2022-08-07 00:00:00+00:00,1.0,10.597321428571428,7.956944444444445
2022-08-14 00:00:00+00:00,1.0,10.87579365079365,7.267162698412698
2022-08-21 00:00:00+00:00,1.0,10.855654761904763,11.784126984126983
2022-08-28 00:00:00+00:00,1.0,10.626289682539682,10.731051587301588
2022-09-04 00:00:00+00:00,1.0,10.821130952380953,7.909424603174603
2022-09-11 00:00:00+00:00,1.0,10.824107142857143,8.885813492063491
2022-09-18 00:00:00+00:00,1.0,10.679166666666667,8.597321428571428
2022-09-25 00:00:00+00:00,1.0,10.178670634920636,9.702083333333334
2022-10-02 00:00:00+00:00,1.0,9.73373015873016,18.45297619047619
2022-10-09 00:00:00+00:00,1.0,9.435912698412698,29.013492063492063
2022-10-16 00:00:00+00:00,1.0,9.666666666666666,12.841369047619049
2022-10-23 00:00:00+00:00,1.0,9.791080277502479,11.810604558969276
2022-10-30 00:00:00+00:00,1.0,9.66359126984127,26.15138888888889
2022-11-06 00:00:00+00:00,1.0,9.397420634920636,14.846428571428572
2022-11-13 00:00:00+00:00,1.0,8.76061507936508,19.033630952380953
2022-11-20 00:00:00+00:00,1.0,8.436011904761905,11.187301587301587
2022-11-27 00:00:00+00:00,1.0,7.258333333333333,9.994940476190475
2022-12-04 00:00:00+00:00,1.0,6.6398809523809526,11.067261904761905
2022-12-11 00:00:00+00:00,1.0,6.063194444444444,8.365178571428572
2022-12-18 00:00:00+00:00,1.0,5.646428571428571,6.341269841269841
2022-12-25 00:00:00+00:00,1.0,5.9624999999999995,39.18184523809524
2023-01-01 00:00:00+00:00,1.0,6.119543650793651,36.3125
2023-01-08 00:00:00+00:00,1.0,6.228174603174603,18.05902777777778
2023-01-15 00:00:00+00:00,1.0,5.634821428571429,11.114186507936509
2023-01-22 00:00:00+00:00,1.0,4.9714285714285715,9.569444444444445
2023-01-29 00:00:00+00:00,1.0,3.957354497354497,12.117037037037038
2023-02-05 00:00:00+00:00,1.0,4.17420634920635,11.587103174603174
2023-02-12 00:00:00+00:00,1.0,3.9996031746031746,11.583928571428572
2023-02-19 00:00:00+00:00,1.0,4.728571428571429,44.38670634920635
2023-02-26 00:00:00+00:00,1.0,4.891269841269841,42.115476190476194
2023-03-05 00:00:00+00:00,1.0,4.414880952380952,25.84722222222222
2023-03-12 00:00:00+00:00,1.0,4.814285714285714,20.285714285714285
2023-03-19 00:00:00+00:00,1.0,5.144444444444445,83.36795634920634
2023-03-26 00:00:00+00:00,1.0,6.051388888888889,56.78472222222222
2023-04-02 00:00:00+00:00,1.0,5.632638888888889,91.74325396825397
2023-04-09 00:00:00+00:00,1.0,5.676785714285714,72.84900793650795
2023-04-16 00:00:00+00:00,1.0,5.65734126984127,72.25505952380954
2023-04-23 00:00:00+00:00,1.0,5.568650793650794,157.03561507936507
2023-04-30 00:00:00+00:00,1.0,6.579563492063492,169.68363095238095
2023-05-07 00:00:00+00:00,1.0,7.2620039682539685,156.07876984126983
2023-05-14 00:00:00+00:00,1.0,7.654960317460318,167.3830357142857
2023-05-21 00:00:00+00:00,1.0,7.646329365079365,141.3891865079365
