area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
132267.53572345464,7.185363106146156,10.974030427224555,0.020706681277079607,2.5695782521156576,-0.013925272819014678,0.5311321759668374,229.81228550668163,-69.59785634939041,18.297561764570087,166.76346700154903,1036.479279589665,43.01469625633172
121250.65412698992,7.238111393395087,11.201533507527607,0.01073683033922531,1.661840393766957,-0.0004827343221209812,0.5132002754659089,228.2837861623587,-90.87734820815695,23.8920274137676,169.52130379662364,930.211142292174,-84.87703220432945
121250.65412698992,7.238111393395087,11.201533507527607,0.01073683033922531,1.661840393766957,-0.0004827343221209812,0.5132002754659089,228.2837861623587,-90.87734820815695,23.8920274137676,169.52130379662364,930.211142292174,-84.87703220432945
124389.95935479106,5.435846056640514,11.749247306571972,0.02068003477194493,2.62849747786456,0.04666020074175181,0.5257899264559398,222.84050280633917,-83.19267484430499,21.871695281557347,163.57436499847887,905.0803401599252,-112.62867959014693
124389.95935479106,5.435846056640514,11.749247306571972,0.02068003477194493,2.62849747786456,0.04666020074175181,0.5257899264559398,222.84050280633917,-83.19267484430499,21.871695281557347,163.57436499847887,905.0803401599252,-112.62867959014693
124389.95935479106,5.435846056640514,11.749247306571972,0.02068003477194493,2.62849747786456,0.04666020074175181,0.5257899264559398,222.84050280633917,-83.19267484430499,21.871695281557347,163.57436499847887,905.0803401599252,-112.62867959014693
124389.95935479106,5.435846056640514,11.749247306571972,0.02068003477194493,2.62849747786456,0.04666020074175181,0.5257899264559398,222.84050280633917,-83.19267484430499,21.871695281557347,163.57436499847887,905.0803401599252,-112.62867959014693
124389.95935479106,5.435846056640514,11.749247306571972,0.02068003477194493,2.62849747786456,0.04666020074175181,0.5257899264559398,222.84050280633917,-83.19267484430499,21.871695281557347,163.57436499847887,905.0803401599252,-112.62867959014693
130219.12297429057,5.654675668750741,11.907040496748216,0.031979108527399505,5.6318780369942845,0.048822651372306014,0.5319680815801859,222.58762594214437,-76.5853493496133,20.13460232095212,162.52017472193288,926.0281301443418,-87.13634172677735
124733.60477059889,5.091519605525434,11.782661367678468,0.021037300702611852,4.648218012936315,0.054109960237949895,0.527134048500187,221.96811498294215,-82.30813806449783,21.639146935810803,162.63443712405126,903.7421182811573,-114.57879052400767
