datetime,temperature(C)
2020-10-22 00:00:00+00:00,14.445833333333333
2020-10-23 00:00:00+00:00,12.473611111111111
2020-10-24 00:00:00+00:00,10.195833333333333
2020-10-25 00:00:00+00:00,9.381250000000001
2020-10-26 00:00:00+00:00,6.424647887323943
2020-10-27 00:00:00+00:00,6.045138888888889
2020-10-28 00:00:00+00:00,9.457638888888889
2020-10-29 00:00:00+00:00,8.859722222222222
2020-10-30 00:00:00+00:00,10.311805555555557
2020-10-31 00:00:00+00:00,9.2375
2020-11-01 00:00:00+00:00,12.431944444444445
2020-11-02 00:00:00+00:00,16.638194444444444
2020-11-03 00:00:00+00:00,11.908333333333333
2020-11-04 00:00:00+00:00,7.195138888888888
2020-11-05 00:00:00+00:00,7.352083333333334
2020-11-06 00:00:00+00:00,7.245138888888889
2020-11-07 00:00:00+00:00,5.985416666666667
2020-11-08 00:00:00+00:00,6.736111111111111
2020-11-09 00:00:00+00:00,8.477777777777778
2020-11-10 00:00:00+00:00,5.852083333333334
2020-11-11 00:00:00+00:00,5.1305555555555555
2020-11-12 00:00:00+00:00,7.6708333333333325
2020-11-13 00:00:00+00:00,8.877777777777778
2020-11-14 00:00:00+00:00,9.075694444444444
2020-11-15 00:00:00+00:00,9.859722222222222
2020-11-16 00:00:00+00:00,8.849305555555555
2020-11-17 00:00:00+00:00,6.850694444444445
2020-11-18 00:00:00+00:00,7.308333333333334
2020-11-19 00:00:00+00:00,8.345833333333333
2020-11-20 00:00:00+00:00,3.254166666666667
2020-11-21 00:00:00+00:00,0.43333333333333335
2020-11-22 00:00:00+00:00,1.6243055555555557
2020-11-23 00:00:00+00:00,2.9743055555555555
2020-11-24 00:00:00+00:00,0.911111111111111
2020-11-25 00:00:00+00:00,-1.4861111111111112
2020-11-26 00:00:00+00:00,-2.045138888888889
2020-11-27 00:00:00+00:00,-2.029166666666667
2020-11-28 00:00:00+00:00,-1.9319444444444445
2020-11-29 00:00:00+00:00,-0.7451388888888889
2020-11-30 00:00:00+00:00,-1.0713286713286712
2020-12-01 00:00:00+00:00,-0.47430555555555554
2020-12-02 00:00:00+00:00,-0.0666666666666667
2020-12-03 00:00:00+00:00,-0.8809523809523809
2020-12-04 00:00:00+00:00,6.363829787234042
2020-12-05 00:00:00+00:00,0.9873417721518988
2020-12-06 00:00:00+00:00,0.27125
2020-12-07 00:00:00+00:00,-0.33666666666666667
