datetime,temperature(C)
2022-09-18 00:00:00+00:00,14.582440476190477
2022-09-25 00:00:00+00:00,10.986878727634194
2022-10-02 00:00:00+00:00,9.346115537848606
2022-10-09 00:00:00+00:00,12.642460317460317
2022-10-16 00:00:00+00:00,13.376139978791093
2022-10-23 00:00:00+00:00,15.136382536382538
2022-10-30 00:00:00+00:00,15.527683049147443
2022-11-06 00:00:00+00:00,9.539484126984126
2022-11-13 00:00:00+00:00,7.563781094527363
2022-11-20 00:00:00+00:00,7.558234126984127
2022-11-27 00:00:00+00:00,4.487773359840954
2022-12-04 00:00:00+00:00,2.407363184079602
2022-12-11 00:00:00+00:00,-0.21638530287984112
2022-12-18 00:00:00+00:00,-2.8160714285714286
2022-12-25 00:00:00+00:00,7.30515873015873
2023-01-01 00:00:00+00:00,9.453922542204568
2023-01-08 00:00:00+00:00,7.441765873015873
2023-01-15 00:00:00+00:00,5.169383697813121
2023-01-22 00:00:00+00:00,-1.4877632898696087
2023-01-29 00:00:00+00:00,-2.155114200595829
2023-02-05 00:00:00+00:00,2.26468253968254
2023-02-12 00:00:00+00:00,-0.5080357142857143
2023-02-19 00:00:00+00:00,5.496417910447761
2023-02-26 00:00:00+00:00,5.649900793650794
2023-03-05 00:00:00+00:00,0.5989076464746773
2023-03-12 00:00:00+00:00,4.644444444444445
2023-03-19 00:00:00+00:00,8.75868263473054
2023-03-26 00:00:00+00:00,9.670717131474103
2023-04-02 00:00:00+00:00,7.234949494949495
2023-04-09 00:00:00+00:00,4.672492552135054
2023-04-16 00:00:00+00:00,6.627572427572427
2023-04-23 00:00:00+00:00,9.52214498510427
2023-04-30 00:00:00+00:00,10.283001988071572
2023-05-07 00:00:00+00:00,13.178075396825397
2023-05-14 00:00:00+00:00,11.252214452214451
2023-05-21 00:00:00+00:00,11.382440476190476
2023-05-28 00:00:00+00:00,16.222916666666666
2023-06-04 00:00:00+00:00,17.989579158316634
2023-06-11 00:00:00+00:00,18.981827209533268
2023-06-18 00:00:00+00:00,19.42105263157895
2023-06-25 00:00:00+00:00,21.07752403846154
2023-07-02 00:00:00+00:00,19.030482897384307
2023-07-09 00:00:00+00:00,20.717137096774195
2023-07-16 00:00:00+00:00,22.214784633294528
2023-07-23 00:00:00+00:00,20.150348258706465
2023-07-30 00:00:00+00:00,16.837400793650794
2023-08-06 00:00:00+00:00,16.306646825396825
2023-08-13 00:00:00+00:00,18.17835153922542
2023-08-20 00:00:00+00:00,23.482242063492063
2023-08-27 00:00:00+00:00,22.008059701492535
2023-09-03 00:00:00+00:00,15.118055555555555
2023-09-10 00:00:00+00:00,20.686640079760718
2023-09-17 00:00:00+00:00,19.758167330677292
2023-09-24 00:00:00+00:00,14.852730883813308
2023-10-01 00:00:00+00:00,15.7001998001998
