area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
249999.8056498206,29.85126510669151,25.0,0.1,2.168045396475149,-4.642674026564612,-0.3567202774824667,61.03822970916347,-28.126559750578803,29.273235652552284,49.36544328983429,84.79519941562475,20.564936216907796
249999.727189231,29.83568843019315,25.0,0.1,2.1680452185417862,-4.644673802035508,-0.3568226239028427,61.04904478913059,-28.147939263733,29.295486775058894,49.368549649211104,84.85530878863949,20.397925799397314
249999.65176643393,29.866210697659625,25.0,0.1,2.168045424842234,-4.646957715732956,-0.35643878648744476,61.06139418729298,-28.214929670463913,29.365208276020418,49.37586339401325,84.73740555380829,20.14232396637925
249999.7469700928,29.845394137498925,25.0,0.1,2.1680714542471704,-4.6487968518565355,-0.35660907042740897,61.07133680412227,-28.227993658131954,29.378804862057233,49.37811080784551,84.8178308048465,20.002062497618027
249999.816503819,29.77611197560657,25.0,0.1,2.16804533541851,-4.650216323090844,-0.35730404327799037,61.079009549560716,-28.19007230264078,29.339337512143093,49.37557566135326,85.08560956453121,19.97080041318688
249999.72201593098,29.763187097867497,25.0,0.1,2.1680452914914414,-4.651994607716178,-0.3573998275053476,61.088620448738496,-28.20851679830073,29.35853396107727,49.37824429303758,85.1355430418337,19.828333299732265
249999.71345082126,29.843724025739842,25.0,0.1,2.1680453710030747,-4.654428797210354,-0.3564998706506364,61.101773793821586,-28.321331523125494,29.475947965994994,49.389653523013685,84.82425584652503,19.49669943951929
249999.68435044808,29.857040746713206,25.0,0.1,2.1680455398781477,-4.656306452455599,-0.3563243833688827,61.11191792573758,-28.36412388673243,29.52048490741634,49.39451483514339,84.77281602752109,19.312551946431228
249999.74970864342,29.78893054856196,25.0,0.1,2.1680453261250174,-4.657473208546618,-0.35701995028736055,61.118220539152915,-28.322463446420716,29.47712603603466,49.39147862115394,85.0359988201638,19.30539383661062
249999.74888394817,29.853417737056837,25.0,0.1,2.1680478513901225,-4.6596533517599585,-0.35630589658271505,61.129995551993254,-28.41530800059167,29.573755717638257,49.4009300990909,84.78683837294918,19.026232587330895
249999.64872360253,29.87186544745711,25.0,0.1,2.1680465394449833,-4.661419432179914,-0.3560862896110464,61.139532537796256,-28.459990733600275,29.62026009586867,49.40586624891362,84.71556269815568,18.84929943866922
249999.59296340254,29.86304950825619,25.0,0.1,2.1680461907727775,-4.662900573482992,-0.3561581275623169,61.147529681084706,-28.47578662044312,29.6366999563419,49.40807785302596,84.74955974217599,18.735026823512243
249999.63561665668,29.898115515415316,25.0,0.1,2.1680457250792826,-4.664719327702824,-0.35576971371546606,61.15734827123232,-28.5353564573914,29.6986983624831,49.4143488799058,84.61426012183605,18.53426473055717
249999.68847445835,29.880429387090075,25.0,0.1,2.168045215183646,-4.666019104043536,-0.3559398141313117,61.16436418062256,-28.540136206958564,29.70367297497325,49.415475734281166,84.68252938715355,18.449035758786664
249999.7631989412,29.859699039823916,25.0,0.1,2.1680461285175943,-4.6672424922887386,-0.35614433407239354,61.17096702859083,-28.540876303090652,29.704443243668447,49.41620049426824,84.76258788015545,18.37510547218642
249999.76927035968,29.830780712539095,25.0,0.1,2.1680452586017602,-4.6683460393123255,-0.3564374325675319,61.176922460425324,-28.532372564603946,29.695592821048113,49.416037952597684,84.87426752661392,18.322997228143407
249999.6871968915,29.858133664858965,25.0,0.1,2.1680455129639156,-4.669902900834691,-0.35613686334417993,61.18532327584578,-28.580554385356024,29.745738939363047,49.421131340921384,84.76858552648966,18.157431883367792
249999.70175677372,29.8574025002659,25.0,0.1,2.1681750555434136,-4.671165603158937,-0.3561351138241726,61.192135962967846,-28.599202597970013,29.765147410473247,49.42345137339884,84.77141565256099,18.055109217516332
249999.6136414483,29.861041642629736,25.0,0.1,2.168055949439602,-4.672424266136248,-0.35608826998454823,61.19892610175212,-28.621566326265565,29.78842287303499,49.42609015269642,84.75731437394313,17.947708962919393
249999.61843637767,29.907170551441464,25.0,0.1,2.1680452750463397,-4.674044913795134,-0.3555970317001138,61.20766793843847,-28.68651849442229,29.85602303961977,49.43268732781579,84.57931333794684,17.755426667044077
249999.58104276468,29.847815456259315,25.0,0.1,2.168046836493088,-4.674625801331187,-0.3562147517413792,61.21080096452584,-28.643104714888075,29.810839348114552,49.42914485163732,84.80836138574722,17.78777372447979
249999.6223823386,29.856933885889394,25.0,0.1,2.1680454129432216,-4.675812130169202,-0.3561139993508182,61.2171989497028,-28.66888570749937,29.837671391519784,49.43204225276786,84.77317541383277,17.680486253665862
249999.63830980178,29.90645887898485,25.0,0.1,2.1680452389721157,-4.677352849005864,-0.35559069464984905,61.225507196125065,-28.735244156486107,29.90673517080712,49.438709264379796,84.58206678091369,17.492131031932217
249999.61117818207,29.831011778091128,25.0,0.1,2.1680479023424737,-4.677654601824221,-0.356379970993274,61.22713425052544,-28.673400122596554,29.84236985226811,49.433390670813274,84.87327621443447,17.568799613101277
