area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
139218.54684299883,19.692246059211307,11.362271215403123,0.07382119829337495,3.7761402422015955,-0.12036995389087934,0.4793306162930049,241.57444720461154,-98.37325858612472,25.862732983117354,180.24450990196783,985.5510987777299,-17.648688700629236
118504.7858873473,5.374940801804158,11.806090206341255,0.03734044517071,2.8343307755775684,0.019585073729443514,0.48843063925671626,225.9827165332492,-104.4132702698291,27.450676816997717,167.60690425641408,830.6613316463945,-204.72724616559321
118504.7858873473,5.374940801804158,11.806090206341255,0.03734044517071,2.8343307755775684,0.019585073729443514,0.48843063925671626,225.9827165332492,-104.4132702698291,27.450676816997717,167.60690425641408,830.6613316463945,-204.72724616559321
118504.7858873473,5.374940801804158,11.806090206341255,0.03734044517071,2.8343307755775684,0.019585073729443514,0.48843063925671626,225.9827165332492,-104.4132702698291,27.450676816997717,167.60690425641408,830.6613316463945,-204.72724616559321
131142.48439210633,6.489052186352637,11.61205209042052,0.014050572432447263,3.5795158909767966,0.026865178018953162,0.5393590001460251,225.1421320151038,-67.46416496388223,17.736605551825924,163.3507124353522,981.7220937391324,-18.661525220341446
135510.3485724907,5.455159169209608,11.807888151160373,0.03461518849544862,4.2252558529836275,0.04538162299272197,0.5434691895431855,222.98988471743564,-64.98106789626262,17.083789152796278,160.97065464060367,975.8874986722279,-25.59923229337346
126503.50367715652,5.705695404164345,11.776219271897693,0.01748325308594576,5.88946105238039,0.04646930342518807,0.531318841911502,222.86281254559083,-78.22312976905053,20.56518150763018,163.13042686560058,923.3704905348299,-90.4511785749994
126503.50367715652,5.705695404164345,11.776219271897693,0.01748325308594576,5.88946105238039,0.04646930342518807,0.531318841911502,222.86281254559083,-78.22312976905053,20.56518150763018,163.13042686560058,923.3704905348299,-90.4511785749994
126503.50367715652,5.705695404164345,11.776219271897693,0.01748325308594576,5.88946105238039,0.04646930342518807,0.531318841911502,222.86281254559083,-78.22312976905053,20.56518150763018,163.13042686560058,923.3704905348299,-90.4511785749994
126503.50367715652,5.705695404164345,11.776219271897693,0.01748325308594576,5.88946105238039,0.04646930342518807,0.531318841911502,222.86281254559083,-78.22312976905053,20.56518150763018,163.13042686560058,923.3704905348299,-90.4511785749994
123846.99918896178,5.231151784398932,11.958559782264334,0.019674206781001298,5.542850005498021,0.05636730368692955,0.5236671186546096,221.70309603399915,-84.14119661606226,22.1210655440068,162.7368074571291,885.2176956078641,-136.67222709267367
123846.99918896178,5.231151784398932,11.958559782264334,0.019674206781001298,5.542850005498021,0.05636730368692955,0.5236671186546096,221.70309603399915,-84.14119661606226,22.1210655440068,162.7368074571291,885.2176956078641,-136.67222709267367
123846.99918896178,5.231151784398932,11.958559782264334,0.019674206781001298,5.542850005498021,0.05636730368692955,0.5236671186546096,221.70309603399915,-84.14119661606226,22.1210655440068,162.7368074571291,885.2176956078641,-136.67222709267367
126442.55518172836,5.074565719721377,11.872978189390226,0.020733869778543267,4.765417681875572,0.05970389538477183,0.5327819478421241,221.3107888489433,-77.99563015719646,20.505370926993628,161.6378371392582,912.4003203445922,-103.36807608448794
126442.55518172836,5.074565719721377,11.872978189390226,0.020733869778543267,4.765417681875572,0.05970389538477183,0.5327819478421241,221.3107888489433,-77.99563015719646,20.505370926993628,161.6378371392582,912.4003203445922,-103.36807608448794
