area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
125952.44531875943,25.564961522919113,10.816034308676205,0.08547140995438526,3.5331806498335148,-3.738314388029379,-0.16385894672100232,49.17811779502607,33.950464586671856,-29.771291917712023,42.850288608502225,80.03150382687447,55.69452833419953
