area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
138146.14765735966,7.573099146118771,11.705727825526463,0.055752176895629495,2.8038513262225706,0.003942183482706474,0.5274389460367994,227.77840194325506,-73.99967302216379,19.454817413968996,166.08511606681546,978.6823040264402,-22.58541432650054
138146.14765735966,7.573099146118771,11.705727825526463,0.055752176895629495,2.8038513262225706,0.003942183482706474,0.5274389460367994,227.77840194325506,-73.99967302216379,19.454817413968996,166.08511606681546,978.6823040264402,-22.58541432650054
146664.54000705355,6.20187219457317,11.973410942246574,0.04176119919651309,3.003130561692198,0.012444304702654674,0.5474771893249064,226.80418645241758,-44.08521143577311,11.590182822595745,160.6867281109109,1058.9301641415561,65.46558080822274
146664.54000705355,6.20187219457317,11.973410942246574,0.04176119919651309,3.003130561692198,0.012444304702654674,0.5474771893249064,226.80418645241758,-44.08521143577311,11.590182822595745,160.6867281109109,1058.9301641415561,65.46558080822274
146664.54000705355,6.20187219457317,11.973410942246574,0.04176119919651309,3.003130561692198,0.012444304702654674,0.5474771893249064,226.80418645241758,-44.08521143577311,11.590182822595745,160.6867281109109,1058.9301641415561,65.46558080822274
146664.54000705355,6.20187219457317,11.973410942246574,0.04176119919651309,3.003130561692198,0.012444304702654674,0.5474771893249064,226.80418645241758,-44.08521143577311,11.590182822595745,160.6867281109109,1058.9301641415561,65.46558080822274
146664.54000705355,6.20187219457317,11.973410942246574,0.04176119919651309,3.003130561692198,0.012444304702654674,0.5474771893249064,226.80418645241758,-44.08521143577311,11.590182822595745,160.6867281109109,1058.9301641415561,65.46558080822274
142660.78042368416,5.035494663379019,11.963095005190308,0.05305856710607933,5.471087021993665,0.05117509998568093,0.5492235316329033,222.31220406039918,-57.08081741959558,15.006780913825468,159.21974319715397,995.203943288337,-2.5523991276695597
142660.78042368416,5.035494663379019,11.963095005190308,0.05305856710607933,5.471087021993665,0.05117509998568093,0.5492235316329033,222.31220406039918,-57.08081741959558,15.006780913825468,159.21974319715397,995.203943288337,-2.5523991276695597
142660.78042368416,5.035494663379019,11.963095005190308,0.05305856710607933,5.471087021993665,0.05117509998568093,0.5492235316329033,222.31220406039918,-57.08081741959558,15.006780913825468,159.21974319715397,995.203943288337,-2.5523991276695597
142660.78042368416,5.035494663379019,11.963095005190308,0.05305856710607933,5.471087021993665,0.05117509998568093,0.5492235316329033,222.31220406039918,-57.08081741959558,15.006780913825468,159.21974319715397,995.203943288337,-2.5523991276695597
142660.78042368416,5.035494663379019,11.963095005190308,0.05305856710607933,5.471087021993665,0.05117509998568093,0.5492235316329033,222.31220406039918,-57.08081741959558,15.006780913825468,159.21974319715397,995.203943288337,-2.5523991276695597
142660.78042368416,5.035494663379019,11.963095005190308,0.05305856710607933,5.471087021993665,0.05117509998568093,0.5492235316329033,222.31220406039918,-57.08081741959558,15.006780913825468,159.21974319715397,995.203943288337,-2.5523991276695597
142660.78042368416,5.035494663379019,11.963095005190308,0.05305856710607933,5.471087021993665,0.05117509998568093,0.5492235316329033,222.31220406039918,-57.08081741959558,15.006780913825468,159.21974319715397,995.203943288337,-2.5523991276695597
142660.78042368416,5.035494663379019,11.963095005190308,0.05305856710607933,5.471087021993665,0.05117509998568093,0.5492235316329033,222.31220406039918,-57.08081741959558,15.006780913825468,159.21974319715397,995.203943288337,-2.5523991276695597
133149.37649933633,5.0826583053706,11.988142061311963,0.025447601224684233,3.3346956701074184,0.062062930885692036,0.5475554340433322,221.032999826998,-63.88584335211138,16.795850130047086,159.51800165185162,956.3149465653288,-48.16244518686244
133149.37649933633,5.0826583053706,11.988142061311963,0.025447601224684233,3.3346956701074184,0.062062930885692036,0.5475554340433322,221.032999826998,-63.88584335211138,16.795850130047086,159.51800165185162,956.3149465653288,-48.16244518686244
125958.54100493366,5.019672750675291,11.91465912965753,0.01285523741845166,2.755742259440849,0.06437197563568064,0.5380187200149189,220.76075896644969,-74.51670637930425,19.590747603242757,160.9262728820381,916.7028556018266,-97.22078918507373
125958.54100493366,5.019672750675291,11.91465912965753,0.01285523741845166,2.755742259440849,0.06437197563568064,0.5380187200149189,220.76075896644969,-74.51670637930425,19.590747603242757,160.9262728820381,916.7028556018266,-97.22078918507373
125958.54100493366,5.019672750675291,11.91465912965753,0.01285523741845166,2.755742259440849,0.06437197563568064,0.5380187200149189,220.76075896644969,-74.51670637930425,19.590747603242757,160.9262728820381,916.7028556018266,-97.22078918507373
