datetime,valid,temperature(C),discharge(L/min)
2022-11-02 00:00:00+00:00,1.0,9.417021276595746,52.08297872340426
2022-11-03 00:00:00+00:00,1.0,9.318750000000001,27.33888888888889
2022-11-04 00:00:00+00:00,1.0,9.26736111111111,29.059722222222224
2022-11-05 00:00:00+00:00,1.0,9.168055555555554,29.825000000000003
2022-11-06 00:00:00+00:00,1.0,8.977777777777778,29.522916666666667
2022-11-07 00:00:00+00:00,1.0,8.909722222222221,29.36180555555556
2022-11-08 00:00:00+00:00,1.0,8.848611111111111,29.690277777777776
2022-11-09 00:00:00+00:00,1.0,8.953472222222222,29.362499999999997
2022-11-10 00:00:00+00:00,1.0,9.069444444444445,29.202777777777776
2022-11-11 00:00:00+00:00,1.0,8.924305555555556,29.301388888888887
2022-11-12 00:00:00+00:00,1.0,8.869444444444445,29.28125
2022-11-13 00:00:00+00:00,1.0,8.78888888888889,29.27361111111111
2022-11-14 00:00:00+00:00,1.0,8.769444444444444,29.53541666666667
2022-11-15 00:00:00+00:00,1.0,8.734027777777778,29.59027777777778
2022-11-16 00:00:00+00:00,1.0,8.79861111111111,29.515972222222224
2022-11-17 00:00:00+00:00,1.0,8.7,29.62013888888889
2022-11-18 00:00:00+00:00,1.0,8.625694444444443,29.21944444444445
2022-11-19 00:00:00+00:00,1.0,8.41875,28.343055555555555
2022-11-20 00:00:00+00:00,1.0,8.287500000000001,28.163194444444443
2022-11-21 00:00:00+00:00,1.0,8.124305555555555,32.80486111111111
2022-11-22 00:00:00+00:00,1.0,8.154166666666665,28.106944444444444
2022-11-23 00:00:00+00:00,1.0,7.984027777777778,27.592361111111114
2022-11-24 00:00:00+00:00,1.0,7.894444444444444,27.40625
2022-11-25 00:00:00+00:00,1.0,7.8493055555555555,26.425694444444446
2022-11-26 00:00:00+00:00,1.0,7.83263888888889,26.188194444444445
2022-11-27 00:00:00+00:00,1.0,7.616666666666666,25.60763888888889
2022-11-28 00:00:00+00:00,1.0,7.695833333333334,25.436111111111114
2022-11-29 00:00:00+00:00,1.0,7.761805555555556,24.98888888888889
2022-11-30 00:00:00+00:00,1.0,7.728472222222223,24.248611111111114
2022-12-01 00:00:00+00:00,1.0,7.627083333333333,24.0
2022-12-02 00:00:00+00:00,1.0,7.509027777777778,23.51388888888889
2022-12-03 00:00:00+00:00,1.0,7.427083333333333,23.229166666666668
2022-12-04 00:00:00+00:00,1.0,7.5,22.900694444444444
2022-12-05 00:00:00+00:00,1.0,7.444444444444445,22.369444444444444
2022-12-06 00:00:00+00:00,1.0,7.267361111111111,21.81875
2022-12-07 00:00:00+00:00,1.0,7.0993055555555555,21.16111111111111
2022-12-08 00:00:00+00:00,1.0,6.949305555555556,20.563888888888886
2022-12-09 00:00:00+00:00,1.0,6.982638888888889,20.22361111111111
2022-12-10 00:00:00+00:00,1.0,6.96875,19.72222222222222
2022-12-11 00:00:00+00:00,1.0,6.815277777777777,19.150694444444444
2022-12-12 00:00:00+00:00,1.0,6.591666666666666,18.305555555555557
2022-12-13 00:00:00+00:00,1.0,6.560416666666666,17.57361111111111
2022-12-14 00:00:00+00:00,1.0,6.634722222222222,17.102083333333333
2022-12-15 00:00:00+00:00,1.0,6.683333333333334,16.37777777777778
2022-12-16 00:00:00+00:00,1.0,6.670833333333333,15.78125
2022-12-17 00:00:00+00:00,1.0,6.611805555555555,15.204166666666667
2022-12-18 00:00:00+00:00,1.0,6.517361111111111,14.60763888888889
2022-12-19 00:00:00+00:00,1.0,6.669444444444444,13.774999999999999
2022-12-20 00:00:00+00:00,1.0,6.822222222222222,13.596527777777778
2022-12-21 00:00:00+00:00,1.0,6.96875,13.355555555555556
2022-12-22 00:00:00+00:00,1.0,7.042361111111111,12.536805555555555
2022-12-23 00:00:00+00:00,1.0,7.154166666666667,14.681249999999999
2022-12-24 00:00:00+00:00,1.0,7.338888888888889,22.356250000000003
2022-12-25 00:00:00+00:00,1.0,7.356249999999999,23.145833333333332
2022-12-26 00:00:00+00:00,1.0,7.345833333333333,22.490972222222222
2022-12-27 00:00:00+00:00,1.0,7.304861111111112,21.03472222222222
2022-12-28 00:00:00+00:00,1.0,7.112500000000001,19.461111111111112
2022-12-29 00:00:00+00:00,1.0,7.066666666666666,18.27013888888889
2022-12-30 00:00:00+00:00,1.0,7.152777777777778,17.435416666666665
2022-12-31 00:00:00+00:00,1.0,7.324999999999999,16.884722222222223
2023-01-01 00:00:00+00:00,1.0,7.52013888888889,16.81597222222222
2023-01-02 00:00:00+00:00,1.0,7.611805555555555,16.622916666666665
2023-01-03 00:00:00+00:00,1.0,7.638194444444445,16.25277777777778
2023-01-04 00:00:00+00:00,1.0,7.536111111111111,16.052083333333332
2023-01-05 00:00:00+00:00,1.0,7.523611111111112,15.909722222222221
2023-01-06 00:00:00+00:00,1.0,7.398611111111112,15.368055555555555
2023-01-07 00:00:00+00:00,1.0,7.290972222222223,15.070138888888888
2023-01-08 00:00:00+00:00,1.0,7.317361111111111,14.778472222222222
2023-01-09 00:00:00+00:00,1.0,7.309722222222222,14.590277777777779
2023-01-10 00:00:00+00:00,1.0,7.161111111111111,14.25486111111111
2023-01-11 00:00:00+00:00,1.0,6.973611111111111,13.999305555555557
2023-01-12 00:00:00+00:00,1.0,6.968055555555555,13.867361111111112
2023-01-13 00:00:00+00:00,1.0,6.934722222222223,13.604166666666666
2023-01-14 00:00:00+00:00,1.0,6.86875,13.014583333333333
2023-01-15 00:00:00+00:00,1.0,6.9013888888888895,12.72013888888889
