datetime,valid,temperature(C),discharge(L/min)
2022-11-06 00:00:00+00:00,1.0,9.21582089552239,32.18402985074627
2022-11-13 00:00:00+00:00,1.0,8.909126984126983,29.353373015873018
2022-11-20 00:00:00+00:00,1.0,8.619146825396825,29.14107142857143
2022-11-27 00:00:00+00:00,1.0,7.922222222222222,27.73313492063492
2022-12-04 00:00:00+00:00,1.0,7.60704365079365,24.045337301587303
2022-12-11 00:00:00+00:00,1.0,7.0752976190476184,20.715674603174605
2022-12-18 00:00:00+00:00,1.0,6.610019841269841,16.42172619047619
2022-12-25 00:00:00+00:00,1.0,7.050297619047619,16.206746031746032
2023-01-01 00:00:00+00:00,1.0,7.261111111111111,18.913293650793648
2023-01-08 00:00:00+00:00,1.0,7.473809523809524,15.722023809523808
2023-01-15 00:00:00+00:00,1.0,7.016765873015873,13.721527777777776
2023-01-22 00:00:00+00:00,1.0,6.361607142857143,11.45565476190476
2023-01-29 00:00:00+00:00,1.0,5.999007936507937,8.684027777777779
2023-02-05 00:00:00+00:00,1.0,5.832075471698114,5.071698113207548
2023-02-12 00:00:00+00:00,,,
2023-02-19 00:00:00+00:00,,,
2023-02-26 00:00:00+00:00,,,
2023-03-05 00:00:00+00:00,,,
2023-03-12 00:00:00+00:00,,,
2023-03-19 00:00:00+00:00,,,
2023-03-26 00:00:00+00:00,,,
2023-04-02 00:00:00+00:00,1.0,7.039840637450199,20.05996015936255
2023-04-09 00:00:00+00:00,1.0,6.9538690476190474,25.294146825396826
2023-04-16 00:00:00+00:00,1.0,7.222321428571429,49.01914682539683
2023-04-23 00:00:00+00:00,1.0,7.47063492063492,73.91329365079366
2023-04-30 00:00:00+00:00,1.0,7.954265873015872,116.02906746031746
2023-05-07 00:00:00+00:00,1.0,8.370734126984127,170.79642857142855
2023-05-14 00:00:00+00:00,1.0,8.520337301587302,160.2296626984127
2023-05-21 00:00:00+00:00,1.0,8.490972222222222,164.7890873015873
2023-05-28 00:00:00+00:00,1.0,8.827083333333334,176.178373015873
2023-06-04 00:00:00+00:00,1.0,8.959126984126984,169.83521825396824
2023-06-11 00:00:00+00:00,1.0,9.031051587301587,154.07559523809525
2023-06-18 00:00:00+00:00,1.0,9.056150793650794,136.09484126984128
2023-06-25 00:00:00+00:00,1.0,9.356349206349208,116.27589285714286
2023-07-02 00:00:00+00:00,1.0,9.488311688311688,105.47402597402598
