area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
250000.22853032884,31.82008503535138,25.0,0.1,2.16805151686022,-4.6173842045017475,-0.340525985629875,60.901292907631905,-29.104064928742133,30.29059218977955,49.43818576202166,77.43819558551573,21.145486731486983
250000.15134860866,31.898458259334593,25.0,0.1,2.168045330522254,-4.621851008467893,-0.33962585151719105,60.925501691435905,-29.244766812952495,30.43703027000597,49.44840140254811,77.15136784171281,20.60908120385838
250000.20864424342,31.82425027834616,25.0,0.1,2.1681598471928663,-4.6242068177877025,-0.34002145364746883,60.938265621978,-29.247991170487808,30.440386079560938,49.44877644428847,77.42292761141451,20.386430237265415
250000.14101745133,31.8175092689239,25.0,0.1,2.168045475299527,-4.62743026571147,-0.33987583541962496,60.955726145270226,-29.30799806124661,30.502839357513764,49.456325613748334,77.44756643328236,20.046516866995518
250000.11641237448,31.770431213297083,25.0,0.1,2.1680453024138275,-4.630038303020608,-0.34008613902254825,60.96984950046981,-29.32969325499153,30.525419030415613,49.46014329059749,77.61996901762942,19.79990830692998
250000.0949024082,31.82687840271208,25.0,0.1,2.168045407750556,-4.634035980494359,-0.3394518211138118,60.99149185252097,-29.440362078667587,30.6405996491471,49.47239519399697,77.41323364667804,19.363795758439352
250000.0187004358,31.79930709876326,25.0,0.1,2.1680461443308086,-4.63678727798788,-0.3395322019459912,61.00638217784757,-29.47436705387255,30.675990954068922,49.47724949818708,77.51414027235012,19.105402112713676
250000.02540668554,31.750838751545956,25.0,0.1,2.1680453001623268,-4.6391684966656985,-0.3398012337417191,61.01926666246413,-29.487501224189074,30.68966058399116,49.480051568443116,77.69169781039233,18.900702245647807
249999.96039523903,31.77661356526153,25.0,0.1,2.168045276766413,-4.642552434629681,-0.3394668224961561,61.03757206028965,-29.56409354546314,30.76937545455172,49.48884931199952,77.59722221544922,18.5621318180485
249999.98726299842,31.851288479927625,25.0,0.1,2.1680453145232046,-4.646623816148025,-0.3387449185458207,61.05958890765426,-29.681670573654955,30.891745914505147,49.501514153760894,77.32381729484294,18.13943963919249
249999.8880164026,31.829902597046786,25.0,0.1,2.168045343860199,-4.649186001715949,-0.33882453784480626,61.07344039303299,-29.71237392466425,30.923700993170605,49.505808583065054,77.4020350017638,17.915907970601467
249999.8919577763,31.82047597203402,25.0,0.1,2.168046099773134,-4.651858040681937,-0.3388165426554868,61.087882413523005,-29.75161876886331,30.964545788359708,49.510869596696224,77.43654395071357,17.67967589833816
249999.9487000637,31.82494682902388,25.0,0.1,2.168045777586252,-4.654673919009318,-0.33870421627473624,61.103098172899834,-29.801219454951006,31.016168616933474,49.51687056410288,77.42020435566315,17.426450143867385
250000.02517647672,31.825635179486177,25.0,0.1,2.1680453583516712,-4.657360549281989,-0.33863145117692217,61.11761200175412,-29.845647725627966,31.062408158800476,49.52244463061607,77.41772336777075,17.19042959214204
250000.0534456286,31.86178071989115,25.0,0.1,2.168045592909211,-4.660545815102133,-0.3382780835912642,61.134815116566315,-29.919626190277597,31.139402609885376,49.530882676272846,77.28544552185869,16.8943781971669
250000.0386427989,31.92420476614109,25.0,0.1,2.1680453755451006,-4.664113354185249,-0.3377221755746209,61.15407708315867,-30.01503196159464,31.23869792545699,49.5413792142719,77.05711829667482,16.556193130460542
249999.9760928171,31.82567082015558,25.0,0.1,2.168045602998305,-4.664961311506316,-0.3384723594783059,61.15865450803309,-29.966970267608257,31.18867683128834,49.537762881119775,77.41755919409692,16.540978770382196
249999.93826794552,31.835412444862815,25.0,0.1,2.168045709915225,-4.667513163682504,-0.3383527577341938,61.172427794848375,-30.012817104118888,31.236392771701983,49.54330686129458,77.38187633034414,16.322506844364398
249999.9812582127,31.828388947845575,25.0,0.1,2.1680451514987964,-4.669720349336621,-0.33837455973815866,61.1843382887547,-30.042351443966023,31.267131180446416,49.547214018043924,77.40760730707507,16.14489871363446
249999.89919944757,31.822586837405975,25.0,0.1,2.1680452946518844,-4.671877023709059,-0.33839068478475376,61.19597397272628,-30.071566199115356,31.297536975524153,49.55104632482373,77.428801410705,15.972463771621108
249999.84464332982,31.842413512607028,25.0,0.1,2.1680453263531394,-4.674394649728761,-0.33820417416872006,61.20955426392266,-30.122028420733486,31.350056463086034,49.5569197520151,77.35619435558601,15.757214977925656
249999.81249111114,31.812461335208873,25.0,0.1,2.168045331283023,-4.676008241735023,-0.33842343519481477,61.218256533777506,-30.127215513111512,31.355455025117077,49.5583255233073,77.46582249635443,15.646518809160256
249999.7674721826,31.8273635809959,25.0,0.1,2.1680454459611522,-4.678311144966495,-0.33828407545851924,61.230674188748594,-30.170750434342914,31.400764797077237,49.563447239802834,77.41123733251405,15.454729483605206
249999.7038302869,31.86151060528334,25.0,0.1,2.1680914356062324,-4.680885464254262,-0.3379938469085444,61.24455238599,-30.230048323008887,31.462480168029487,49.57007898082532,77.28622622048442,15.231806929229464
