datetime,temperature(C)
2020-10-21 00:00:00+00:00,21.507638888888888
2020-10-22 00:00:00+00:00,15.591666666666665
2020-10-23 00:00:00+00:00,14.897916666666667
2020-10-24 00:00:00+00:00,12.742361111111112
2020-10-25 00:00:00+00:00,10.49861111111111
2020-10-26 00:00:00+00:00,8.863888888888889
2020-10-27 00:00:00+00:00,8.447222222222223
2020-10-28 00:00:00+00:00,12.011805555555556
2020-10-29 00:00:00+00:00,11.11875
2020-10-30 00:00:00+00:00,12.651388888888889
2020-10-31 00:00:00+00:00,8.772916666666667
2020-11-01 00:00:00+00:00,11.042361111111111
2020-11-02 00:00:00+00:00,17.591666666666665
2020-11-03 00:00:00+00:00,14.100694444444445
2020-11-04 00:00:00+00:00,10.336805555555555
2020-11-05 00:00:00+00:00,10.774999999999999
2020-11-06 00:00:00+00:00,10.190277777777778
2020-11-07 00:00:00+00:00,8.486805555555556
2020-11-08 00:00:00+00:00,6.352777777777778
2020-11-09 00:00:00+00:00,6.789583333333334
2020-11-10 00:00:00+00:00,6.499305555555555
2020-11-11 00:00:00+00:00,8.875694444444443
2020-11-12 00:00:00+00:00,9.27986111111111
2020-11-13 00:00:00+00:00,10.218055555555557
2020-11-14 00:00:00+00:00,9.054166666666667
2020-11-15 00:00:00+00:00,9.086805555555555
2020-11-16 00:00:00+00:00,11.104861111111111
2020-11-17 00:00:00+00:00,8.953472222222222
2020-11-18 00:00:00+00:00,6.828472222222222
2020-11-19 00:00:00+00:00,7.3583333333333325
2020-11-20 00:00:00+00:00,6.36875
2020-11-21 00:00:00+00:00,2.3381944444444445
2020-11-22 00:00:00+00:00,2.2475177304964538
2020-11-23 00:00:00+00:00,3.8895833333333334
2020-11-24 00:00:00+00:00,1.6541666666666666
2020-11-25 00:00:00+00:00,2.0319444444444446
2020-11-26 00:00:00+00:00,1.0402777777777779
2020-11-27 00:00:00+00:00,0.6930555555555555
2020-11-28 00:00:00+00:00,1.4555555555555555
2020-11-29 00:00:00+00:00,2.7131944444444445
2020-11-30 00:00:00+00:00,2.332867132867133
2020-12-01 00:00:00+00:00,1.6846153846153846
2020-12-02 00:00:00+00:00,2.5
2020-12-03 00:00:00+00:00,2.338888888888889
2020-12-04 00:00:00+00:00,9.635416666666666
2020-12-05 00:00:00+00:00,3.6340277777777774
2020-12-06 00:00:00+00:00,2.176388888888889
2020-12-07 00:00:00+00:00,1.930769230769231
2020-12-08 00:00:00+00:00,1.8451388888888889
2020-12-09 00:00:00+00:00,2.579861111111111
2020-12-10 00:00:00+00:00,2.415972222222222
2020-12-11 00:00:00+00:00,0.8333333333333334
2020-12-12 00:00:00+00:00,5.347916666666666
2020-12-13 00:00:00+00:00,5.228472222222222
2020-12-14 00:00:00+00:00,4.290277777777778
2020-12-15 00:00:00+00:00,5.316666666666666
2020-12-16 00:00:00+00:00,4.920138888888889
2020-12-17 00:00:00+00:00,3.5833333333333335
2020-12-18 00:00:00+00:00,1.8465277777777775
2020-12-19 00:00:00+00:00,0.7659722222222222
2020-12-20 00:00:00+00:00,1.5659722222222223
2020-12-21 00:00:00+00:00,5.268055555555556
2020-12-22 00:00:00+00:00,10.710416666666667
2020-12-23 00:00:00+00:00,10.473611111111111
2020-12-24 00:00:00+00:00,8.664335664335665
2020-12-25 00:00:00+00:00,3.5159722222222225
2020-12-26 00:00:00+00:00,1.1222222222222222
2020-12-27 00:00:00+00:00,1.3402777777777777
2020-12-28 00:00:00+00:00,5.482638888888889
2020-12-29 00:00:00+00:00,3.3354166666666667
2020-12-30 00:00:00+00:00,1.8208333333333333
2020-12-31 00:00:00+00:00,1.7430555555555556
2021-01-01 00:00:00+00:00,2.573611111111111
2021-01-02 00:00:00+00:00,3.2524475524475527
2021-01-03 00:00:00+00:00,2.454861111111111
2021-01-04 00:00:00+00:00,2.3930555555555557
2021-01-05 00:00:00+00:00,1.1145833333333333
2021-01-06 00:00:00+00:00,1.1776223776223778
2021-01-07 00:00:00+00:00,1.2706293706293705
2021-01-08 00:00:00+00:00,0.2736111111111111
2021-01-09 00:00:00+00:00,-2.5659722222222223
2021-01-10 00:00:00+00:00,-2.521527777777778
2021-01-11 00:00:00+00:00,-3.742361111111111
2021-01-12 00:00:00+00:00,-0.2633802816901408
2021-01-13 00:00:00+00:00,3.3
2021-01-14 00:00:00+00:00,1.9517482517482518
2021-01-15 00:00:00+00:00,0.28785714285714287
2021-01-16 00:00:00+00:00,-3.663888888888889
2021-01-17 00:00:00+00:00,0.15763888888888888
2021-01-18 00:00:00+00:00,1.7729166666666667
2021-01-19 00:00:00+00:00,2.2201388888888887
2021-01-20 00:00:00+00:00,8.910416666666666
2021-01-21 00:00:00+00:00,13.054166666666667
2021-01-22 00:00:00+00:00,10.458333333333334
2021-01-23 00:00:00+00:00,4.626760563380282
2021-01-24 00:00:00+00:00,2.896527777777778
2021-01-25 00:00:00+00:00,1.2694444444444446
2021-01-26 00:00:00+00:00,1.3722222222222222
2021-01-27 00:00:00+00:00,0.1909722222222222
2021-01-28 00:00:00+00:00,4.855944055944056
2021-01-29 00:00:00+00:00,7.388888888888889
2021-01-30 00:00:00+00:00,6.394285714285715
2021-01-31 00:00:00+00:00,6.344444444444445
2021-02-01 00:00:00+00:00,6.683333333333334
2021-02-02 00:00:00+00:00,8.97013888888889
2021-02-03 00:00:00+00:00,9.320833333333333
2021-02-04 00:00:00+00:00,8.740972222222222
2021-02-05 00:00:00+00:00,8.202083333333333
2021-02-06 00:00:00+00:00,9.518055555555556
2021-02-07 00:00:00+00:00,6.0167832167832165
2021-02-08 00:00:00+00:00,4.844444444444445
2021-02-09 00:00:00+00:00,2.7860139860139856
2021-02-10 00:00:00+00:00,1.2965277777777777
2021-02-11 00:00:00+00:00,-3.5545454545454547
2021-02-12 00:00:00+00:00,-3.8173611111111114
2021-02-13 00:00:00+00:00,-4.406944444444445
2021-02-14 00:00:00+00:00,-3.913888888888889
2021-02-15 00:00:00+00:00,1.9048611111111111
2021-02-16 00:00:00+00:00,8.090972222222222
2021-02-17 00:00:00+00:00,7.909722222222222
2021-02-18 00:00:00+00:00,6.822916666666667
2021-02-19 00:00:00+00:00,10.131250000000001
2021-02-20 00:00:00+00:00,12.43888888888889
2021-02-21 00:00:00+00:00,15.347222222222221
2021-02-22 00:00:00+00:00,17.486805555555556
2021-02-23 00:00:00+00:00,10.483216783216783
2021-02-24 00:00:00+00:00,10.807638888888889
2021-02-25 00:00:00+00:00,11.221527777777778
2021-02-26 00:00:00+00:00,11.115972222222222
2021-02-27 00:00:00+00:00,7.434027777777778
2021-02-28 00:00:00+00:00,5.136805555555556
2021-03-01 00:00:00+00:00,4.854861111111111
2021-03-02 00:00:00+00:00,5.84375
2021-03-03 00:00:00+00:00,6.319444444444445
2021-03-04 00:00:00+00:00,9.679166666666667
2021-03-05 00:00:00+00:00,5.987500000000001
2021-03-06 00:00:00+00:00,4.525
2021-03-07 00:00:00+00:00,5.468055555555555
2021-03-08 00:00:00+00:00,6.410416666666666
2021-03-09 00:00:00+00:00,3.961111111111111
2021-03-10 00:00:00+00:00,7.482638888888889
2021-03-11 00:00:00+00:00,12.98611111111111
2021-03-12 00:00:00+00:00,9.170833333333333
2021-03-13 00:00:00+00:00,10.411111111111111
2021-03-14 00:00:00+00:00,5.265942028985507
2021-03-15 00:00:00+00:00,4.099280575539568
2021-03-16 00:00:00+00:00,4.627083333333333
2021-03-17 00:00:00+00:00,3.4409722222222223
2021-03-18 00:00:00+00:00,2.678472222222222
2021-03-19 00:00:00+00:00,3.2131944444444445
2021-03-20 00:00:00+00:00,2.21875
2021-03-21 00:00:00+00:00,2.384722222222222
2021-03-22 00:00:00+00:00,4.395138888888889
2021-03-23 00:00:00+00:00,6.084722222222222
2021-03-24 00:00:00+00:00,8.09236111111111
2021-03-25 00:00:00+00:00,11.79375
