datetime,temperature(C)
2020-10-21 00:00:00+00:00,12.507638888888888
2020-10-22 00:00:00+00:00,13.269444444444444
2020-10-23 00:00:00+00:00,13.685416666666667
2020-10-24 00:00:00+00:00,10.222916666666666
2020-10-25 00:00:00+00:00,10.990277777777777
2020-10-26 00:00:00+00:00,6.081944444444444
2020-10-27 00:00:00+00:00,1.9944444444444445
2020-10-28 00:00:00+00:00,4.844444444444445
2020-10-29 00:00:00+00:00,7.628472222222222
2020-10-30 00:00:00+00:00,8.197222222222223
2020-10-31 00:00:00+00:00,7.854166666666667
2020-11-01 00:00:00+00:00,9.410416666666666
2020-11-02 00:00:00+00:00,11.8
2020-11-03 00:00:00+00:00,11.971527777777778
2020-11-04 00:00:00+00:00,8.54861111111111
2020-11-05 00:00:00+00:00,8.285416666666666
2020-11-06 00:00:00+00:00,7.747222222222222
2020-11-07 00:00:00+00:00,7.618055555555555
2020-11-08 00:00:00+00:00,7.0569444444444445
2020-11-09 00:00:00+00:00,6.4631944444444445
2020-11-10 00:00:00+00:00,6.202083333333333
2020-11-11 00:00:00+00:00,5.990277777777778
2020-11-12 00:00:00+00:00,5.272916666666666
2020-11-13 00:00:00+00:00,4.388194444444444
2020-11-14 00:00:00+00:00,5.784722222222222
2020-11-15 00:00:00+00:00,8.70486111111111
2020-11-16 00:00:00+00:00,8.416666666666666
2020-11-17 00:00:00+00:00,5.606249999999999
2020-11-18 00:00:00+00:00,5.496527777777778
2020-11-19 00:00:00+00:00,6.542361111111111
2020-11-20 00:00:00+00:00,4.069444444444445
2020-11-21 00:00:00+00:00,-0.5
2020-11-22 00:00:00+00:00,1.1479166666666667
2020-11-23 00:00:00+00:00,1.551388888888889
2020-11-24 00:00:00+00:00,1.6770833333333333
2020-11-25 00:00:00+00:00,2.0083333333333333
2020-11-26 00:00:00+00:00,0.38958333333333334
2020-11-27 00:00:00+00:00,0.3770833333333333
2020-11-28 00:00:00+00:00,0.1298611111111111
2020-11-29 00:00:00+00:00,-1.19375
2020-11-30 00:00:00+00:00,-1.8791666666666669
2020-12-01 00:00:00+00:00,-1.5340277777777778
2020-12-02 00:00:00+00:00,0.2659722222222223
2020-12-03 00:00:00+00:00,-1.1222222222222222
2020-12-04 00:00:00+00:00,1.9680555555555554
2020-12-05 00:00:00+00:00,0.7506944444444444
2020-12-06 00:00:00+00:00,0.35277777777777775
2020-12-07 00:00:00+00:00,-0.43263888888888885
2020-12-08 00:00:00+00:00,-0.13541666666666666
2020-12-09 00:00:00+00:00,0.8840277777777777
2020-12-10 00:00:00+00:00,-2.9340277777777777
2020-12-11 00:00:00+00:00,-3.3402777777777777
2020-12-12 00:00:00+00:00,-0.9222222222222223
2020-12-13 00:00:00+00:00,-0.5631944444444444
