datetime,temperature(C)
2022-08-07 00:00:00+00:00,22.004662698412698
2022-08-14 00:00:00+00:00,21.085119047619045
2022-08-21 00:00:00+00:00,18.855853174603176
2022-08-28 00:00:00+00:00,19.535912698412698
2022-09-04 00:00:00+00:00,17.945337301587305
2022-09-11 00:00:00+00:00,16.898511904761907
2022-09-18 00:00:00+00:00,15.080257936507936
2022-09-25 00:00:00+00:00,10.840674603174604
2022-10-02 00:00:00+00:00,9.728670634920634
2022-10-09 00:00:00+00:00,12.337400793650794
2022-10-16 00:00:00+00:00,13.296329365079366
2022-10-23 00:00:00+00:00,14.819246031746031
2022-10-30 00:00:00+00:00,12.484424603174602
2022-11-06 00:00:00+00:00,9.045734126984128
2022-11-13 00:00:00+00:00,7.898710317460317
2022-11-20 00:00:00+00:00,6.192956349206349
2022-11-27 00:00:00+00:00,3.1494047619047616
2022-12-04 00:00:00+00:00,3.252579365079365
2022-12-11 00:00:00+00:00,-1.7900793650793652
2022-12-18 00:00:00+00:00,-2.3435515873015875
2022-12-25 00:00:00+00:00,3.745734126984127
2023-01-01 00:00:00+00:00,4.740575396825397
2023-01-08 00:00:00+00:00,4.883333333333333
2023-01-15 00:00:00+00:00,2.232638888888889
2023-01-22 00:00:00+00:00,-1.5883928571428572
2023-01-29 00:00:00+00:00,-2.162896825396825
2023-02-05 00:00:00+00:00,0.9271825396825397
2023-02-12 00:00:00+00:00,-0.739186507936508
2023-02-19 00:00:00+00:00,4.568452380952381
2023-02-26 00:00:00+00:00,5.441865079365079
2023-03-05 00:00:00+00:00,2.2557539682539685
2023-03-12 00:00:00+00:00,4.9125000000000005
2023-03-19 00:00:00+00:00,8.288690476190476
2023-03-26 00:00:00+00:00,9.621031746031745
2023-04-02 00:00:00+00:00,6.3601190476190474
2023-04-09 00:00:00+00:00,5.75327380952381
2023-04-16 00:00:00+00:00,7.299503968253968
2023-04-23 00:00:00+00:00,9.80873015873016
2023-04-30 00:00:00+00:00,11.360615079365079
2023-05-07 00:00:00+00:00,13.875099206349207
2023-05-14 00:00:00+00:00,12.390575396825398
2023-05-21 00:00:00+00:00,12.508134920634921
2023-05-28 00:00:00+00:00,17.257142857142856
2023-06-04 00:00:00+00:00,17.88422619047619
2023-06-11 00:00:00+00:00,18.394146825396824
2023-06-18 00:00:00+00:00,19.695138888888888
2023-06-25 00:00:00+00:00,22.023115079365077
2023-07-02 00:00:00+00:00,20.113888888888887
2023-07-09 00:00:00+00:00,20.389583333333334
2023-07-16 00:00:00+00:00,22.66577380952381
2023-07-23 00:00:00+00:00,20.93660714285714
2023-07-30 00:00:00+00:00,17.586111111111112
2023-08-06 00:00:00+00:00,17.738888888888887
2023-08-13 00:00:00+00:00,18.671329365079366
2023-08-20 00:00:00+00:00,22.91061507936508
2023-08-27 00:00:00+00:00,22.830059523809524
2023-09-03 00:00:00+00:00,14.98611111111111
2023-09-10 00:00:00+00:00,20.667261904761904
2023-09-17 00:00:00+00:00,19.005555555555553
2023-09-24 00:00:00+00:00,14.133134920634921
2023-10-01 00:00:00+00:00,14.91934523809524
