datetime,valid,temperature(C),discharge(L/min)
2022-11-11 19:16:40.023000+00:00,True,6.2,340.4
2022-11-11 19:26:40.023000+00:00,True,6.1,341.7
2022-11-11 19:36:40.023000+00:00,True,6.2,344.1
2022-11-11 19:46:40.023000+00:00,True,6.1,345.7
2022-11-11 19:56:40.023000+00:00,True,6.1,343.7
2022-11-11 20:06:40.023000+00:00,True,6.1,336.9
2022-11-11 20:16:40.023000+00:00,True,6.1,339.3
2022-11-11 20:26:40.023000+00:00,True,6.1,343.1
2022-11-11 20:36:40.023000+00:00,True,6.1,334.7
2022-11-11 20:46:40.023000+00:00,True,6.1,342.6
2022-11-11 20:56:40.023000+00:00,True,6.1,343.5
2022-11-11 21:06:40.023000+00:00,True,6.1,337.4
2022-11-11 21:16:40.023000+00:00,True,6.1,345.9
2022-11-11 21:26:40.023000+00:00,True,6.1,343.3
2022-11-11 21:36:40.023000+00:00,True,6.1,335.8
2022-11-11 21:46:40.023000+00:00,True,6.0,346.1
2022-11-11 21:56:40.023000+00:00,True,6.0,343.7
2022-11-11 22:06:40.023000+00:00,True,6.1,338.7
2022-11-11 22:16:40.023000+00:00,True,6.0,340.2
2022-11-11 22:26:40.023000+00:00,True,6.0,340.6
2022-11-11 22:36:40.023000+00:00,True,6.1,346.3
2022-11-11 22:46:40.023000+00:00,True,6.0,339.6
2022-11-11 22:56:40.023000+00:00,True,6.0,344.4
2022-11-11 23:06:40.023000+00:00,True,6.0,337.1
2022-11-11 23:16:40.023000+00:00,True,6.0,342.8
2022-11-11 23:26:40.023000+00:00,True,6.0,340.4
2022-11-11 23:36:40.023000+00:00,True,6.0,338.0
2022-11-11 23:46:40.023000+00:00,True,6.0,338.0
2022-11-11 23:56:40.023000+00:00,True,6.0,344.6
2022-11-12 00:06:40.023000+00:00,True,6.0,340.4
2022-11-12 00:16:40.023000+00:00,True,6.0,341.8
2022-11-12 00:26:40.023000+00:00,True,6.0,338.2
2022-11-12 00:36:40.023000+00:00,True,6.0,344.4
2022-11-12 00:46:40.023000+00:00,True,6.0,333.0
2022-11-12 00:56:40.023000+00:00,True,5.9,344.6
2022-11-12 01:06:40.023000+00:00,True,6.0,336.3
2022-11-12 01:16:40.023000+00:00,True,5.9,343.3
2022-11-12 01:26:40.023000+00:00,True,5.9,339.4
2022-11-12 01:36:40.023000+00:00,True,5.9,341.1
2022-11-12 01:46:40.023000+00:00,True,5.9,334.5
2022-11-12 01:56:40.023000+00:00,True,5.9,342.8
2022-11-12 02:06:40.023000+00:00,True,6.0,347.6
2022-11-12 02:16:40.023000+00:00,True,5.9,351.9
2022-11-12 02:26:40.023000+00:00,True,5.9,338.9
2022-11-12 02:36:40.023000+00:00,True,5.9,344.1
2022-11-12 02:46:40.023000+00:00,True,5.9,347.2
2022-11-12 02:56:40.023000+00:00,True,5.9,339.6
2022-11-12 03:06:40.023000+00:00,True,5.8,336.0
2022-11-12 03:16:40.023000+00:00,True,5.9,336.3
2022-11-12 03:26:40.023000+00:00,True,5.9,335.4
2022-11-12 03:36:40.023000+00:00,True,5.9,341.7
2022-11-12 03:46:40.023000+00:00,True,5.9,344.2
2022-11-12 03:56:40.023000+00:00,True,5.8,339.6
2022-11-12 04:06:40.023000+00:00,True,5.8,344.2
2022-11-12 04:16:40.023000+00:00,True,5.8,340.9
2022-11-12 04:26:40.023000+00:00,True,5.9,343.1
2022-11-12 04:36:40.023000+00:00,True,5.8,339.1
2022-11-12 04:46:40.023000+00:00,True,5.8,343.7
2022-11-12 04:56:40.023000+00:00,True,5.8,345.9
2022-11-12 05:06:40.023000+00:00,True,5.8,349.8
2022-11-12 05:16:40.023000+00:00,True,5.8,343.0
2022-11-12 05:26:40.023000+00:00,True,5.8,339.4
2022-11-12 05:36:40.023000+00:00,True,5.8,340.7
2022-11-12 05:46:40.023000+00:00,True,5.8,350.2
2022-11-12 05:56:40.023000+00:00,True,5.8,349.5
2022-11-12 06:06:40.023000+00:00,True,5.8,337.1
2022-11-12 06:16:40.023000+00:00,True,5.8,340.4
2022-11-12 06:26:40.023000+00:00,True,5.9,344.1
2022-11-12 06:36:40.023000+00:00,True,5.8,342.6
2022-11-12 06:46:40.023000+00:00,True,5.8,340.2
2022-11-12 06:56:40.023000+00:00,True,5.9,335.0
2022-11-12 07:06:40.023000+00:00,True,5.8,342.0
2022-11-12 07:16:40.023000+00:00,True,5.8,340.2
2022-11-12 07:26:40.023000+00:00,True,5.9,341.3
2022-11-12 07:36:40.023000+00:00,True,5.8,342.0
2022-11-12 07:46:40.023000+00:00,True,5.9,338.5
2022-11-12 07:56:40.023000+00:00,True,5.9,336.0
2022-11-12 08:06:40.023000+00:00,True,5.9,336.1
2022-11-12 08:16:40.023000+00:00,True,5.9,347.8
2022-11-12 08:26:40.023000+00:00,True,5.9,345.0
2022-11-12 08:36:40.023000+00:00,True,5.9,342.2
2022-11-12 08:46:40.023000+00:00,True,6.0,345.7
2022-11-12 08:56:40.023000+00:00,True,6.0,345.2
2022-11-12 09:06:40.023000+00:00,True,6.0,345.7
2022-11-12 09:16:40.023000+00:00,True,6.0,344.2
2022-11-12 09:26:40.023000+00:00,True,6.0,348.9
2022-11-12 09:36:40.023000+00:00,True,6.1,348.9
2022-11-12 09:46:40.023000+00:00,True,6.1,347.2
2022-11-12 09:56:40.023000+00:00,True,6.1,342.4
2022-11-12 10:06:40.023000+00:00,True,6.1,332.1
2022-11-12 10:16:40.023000+00:00,True,6.1,348.3
2022-11-12 10:26:40.023000+00:00,True,6.2,348.0
2022-11-12 10:36:40.023000+00:00,True,6.2,345.2
2022-11-12 10:46:40.023000+00:00,True,6.2,345.0
2022-11-12 10:56:40.023000+00:00,True,6.3,346.7
2022-11-12 11:06:40.023000+00:00,True,6.2,347.8
2022-11-12 11:16:40.023000+00:00,True,6.2,336.9
2022-11-12 11:26:40.023000+00:00,True,6.2,340.9
2022-11-12 11:36:40.023000+00:00,True,6.3,346.1
2022-11-12 11:46:40.023000+00:00,True,6.3,338.5
2022-11-12 11:56:40.023000+00:00,True,6.3,344.2
2022-11-12 12:06:40.023000+00:00,True,6.3,343.3
2022-11-12 12:16:40.023000+00:00,True,6.3,345.0
2022-11-12 12:26:40.023000+00:00,True,6.3,336.1
2022-11-12 12:36:40.023000+00:00,True,6.3,348.7
2022-11-12 12:46:40.023000+00:00,True,6.3,336.3
2022-11-12 12:56:40.023000+00:00,True,6.3,340.0
2022-11-12 13:06:40.023000+00:00,True,6.3,345.5
2022-11-12 13:16:40.023000+00:00,True,6.3,348.1
2022-11-12 13:26:40.023000+00:00,True,6.3,346.7
2022-11-12 13:36:40.023000+00:00,True,6.4,347.0
2022-11-12 13:46:40.023000+00:00,True,6.3,341.3
2022-11-12 13:56:40.023000+00:00,True,6.3,345.9
2022-11-12 14:06:40.023000+00:00,True,6.4,344.8
2022-11-12 14:16:40.023000+00:00,True,6.4,345.9
2022-11-12 14:26:40.023000+00:00,True,6.3,344.4
2022-11-12 14:36:40.023000+00:00,True,6.4,344.1
2022-11-12 14:46:40.023000+00:00,True,6.4,342.8
2022-11-12 14:56:40.023000+00:00,True,6.4,350.6
2022-11-12 15:06:40.023000+00:00,True,6.4,343.0
2022-11-12 15:16:40.023000+00:00,True,6.3,341.3
2022-11-12 15:26:40.023000+00:00,True,6.4,341.1
2022-11-12 15:36:40.023000+00:00,True,6.4,343.7
2022-11-12 15:46:40.023000+00:00,True,6.4,346.7
2022-11-12 15:56:40.023000+00:00,True,6.4,346.7
2022-11-12 16:06:40.023000+00:00,True,6.3,348.9
2022-11-12 16:16:40.023000+00:00,True,6.3,343.3
2022-11-12 16:26:40.023000+00:00,True,6.3,346.8
2022-11-12 16:36:40.023000+00:00,True,6.3,340.9
2022-11-12 16:46:40.023000+00:00,True,6.3,337.1
2022-11-12 16:56:40.023000+00:00,True,6.3,338.2
2022-11-12 17:06:40.023000+00:00,True,6.3,347.0
2022-11-12 17:16:40.023000+00:00,True,6.3,346.1
2022-11-12 17:26:40.023000+00:00,True,6.3,345.5
2022-11-12 17:36:40.023000+00:00,True,6.3,347.6
2022-11-12 17:46:40.023000+00:00,True,6.3,343.9
2022-11-12 17:56:40.023000+00:00,True,6.2,337.1
2022-11-12 18:06:40.023000+00:00,True,6.3,341.3
2022-11-12 18:16:40.023000+00:00,True,6.2,346.3
2022-11-12 18:26:40.023000+00:00,True,6.2,347.4
2022-11-12 18:36:40.023000+00:00,True,6.2,347.2
2022-11-12 18:46:40.023000+00:00,True,6.2,343.0
2022-11-12 18:56:40.023000+00:00,True,6.1,343.3
2022-11-12 19:06:40.023000+00:00,True,6.2,336.7
2022-11-12 19:16:40.023000+00:00,True,6.2,343.7
2022-11-12 19:26:40.023000+00:00,True,6.2,352.3
2022-11-12 19:36:40.023000+00:00,True,6.1,343.3
2022-11-12 19:46:40.023000+00:00,True,6.1,346.5
2022-11-12 19:56:40.023000+00:00,True,6.1,338.7
2022-11-12 20:06:40.023000+00:00,True,6.1,339.3
2022-11-12 20:16:40.023000+00:00,True,6.1,335.0
2022-11-12 20:26:40.023000+00:00,True,6.1,348.7
2022-11-12 20:36:40.023000+00:00,True,6.0,341.1
2022-11-12 20:46:40.023000+00:00,True,6.1,340.6
2022-11-12 20:56:40.023000+00:00,True,6.0,342.2
2022-11-12 21:06:40.023000+00:00,True,6.0,348.7
2022-11-12 21:16:40.023000+00:00,True,6.1,334.7
2022-11-12 21:26:40.023000+00:00,True,6.0,350.6
2022-11-12 21:36:40.023000+00:00,True,6.0,346.3
2022-11-12 21:46:40.023000+00:00,True,6.0,331.2
2022-11-12 21:56:40.023000+00:00,True,6.0,347.2
2022-11-12 22:06:40.023000+00:00,True,6.0,343.7
2022-11-12 22:16:40.023000+00:00,True,6.0,335.0
2022-11-12 22:26:40.023000+00:00,True,6.0,339.4
2022-11-12 22:36:40.023000+00:00,True,6.0,345.4
2022-11-12 22:46:40.023000+00:00,True,6.0,343.7
2022-11-12 22:56:40.023000+00:00,True,6.0,350.8
2022-11-12 23:06:40.023000+00:00,True,5.9,340.2
2022-11-12 23:16:40.023000+00:00,True,5.9,348.7
2022-11-12 23:26:40.023000+00:00,True,6.0,348.5
2022-11-12 23:36:40.023000+00:00,True,5.9,340.9
2022-11-12 23:46:40.023000+00:00,True,5.9,342.4
2022-11-12 23:56:40.023000+00:00,True,5.9,339.6
2022-11-13 00:06:40.023000+00:00,True,5.9,347.6
2022-11-13 00:16:40.023000+00:00,True,5.9,343.7
2022-11-13 00:26:40.023000+00:00,True,5.9,341.7
2022-11-13 00:36:40.023000+00:00,True,5.9,351.3
2022-11-13 00:46:40.023000+00:00,True,5.9,345.2
2022-11-13 00:56:40.023000+00:00,True,5.9,340.7
2022-11-13 01:06:40.023000+00:00,True,5.9,345.9
2022-11-13 01:16:40.023000+00:00,True,5.9,337.8
2022-11-13 01:26:40.023000+00:00,True,5.9,340.9
2022-11-13 01:36:40.023000+00:00,True,5.9,340.9
2022-11-13 01:46:40.023000+00:00,True,5.9,338.2
2022-11-13 01:56:40.023000+00:00,True,5.8,339.4
2022-11-13 02:06:40.023000+00:00,True,5.8,344.1
2022-11-13 02:16:40.023000+00:00,True,5.9,337.8
2022-11-13 02:26:40.023000+00:00,True,5.8,344.4
2022-11-13 02:36:40.023000+00:00,True,5.8,348.7
2022-11-13 02:46:40.023000+00:00,True,5.8,347.6
2022-11-13 02:56:40.023000+00:00,True,5.8,354.5
2022-11-13 03:06:40.023000+00:00,True,5.8,351.7
2022-11-13 03:16:40.023000+00:00,True,5.8,344.2
2022-11-13 03:26:40.023000+00:00,True,5.8,343.0
2022-11-13 03:36:40.023000+00:00,True,5.8,342.8
2022-11-13 03:46:40.023000+00:00,True,5.8,340.9
2022-11-13 03:56:40.023000+00:00,True,5.8,346.7
2022-11-13 04:06:40.023000+00:00,True,5.8,341.5
2022-11-13 04:16:40.023000+00:00,True,5.8,353.4
2022-11-13 04:26:40.023000+00:00,True,5.8,341.7
2022-11-13 04:36:40.023000+00:00,True,5.8,345.4
2022-11-13 04:46:40.023000+00:00,True,5.8,340.4
2022-11-13 04:56:40.023000+00:00,True,5.8,341.1
2022-11-13 05:06:40.023000+00:00,True,5.8,347.4
2022-11-13 05:16:40.023000+00:00,True,5.8,353.6
2022-11-13 05:26:40.023000+00:00,True,5.8,342.2
2022-11-13 05:36:40.023000+00:00,True,5.8,345.4
2022-11-13 05:46:40.023000+00:00,True,5.7,346.5
2022-11-13 05:56:40.023000+00:00,True,5.7,345.9
2022-11-13 06:06:40.023000+00:00,True,5.7,347.0
2022-11-13 06:16:40.023000+00:00,True,5.8,342.2
2022-11-13 06:26:40.023000+00:00,True,5.7,342.6
2022-11-13 06:36:40.023000+00:00,True,5.7,344.6
2022-11-13 06:46:40.023000+00:00,True,5.7,340.4
2022-11-13 06:56:40.023000+00:00,True,5.7,338.7
2022-11-13 07:06:40.023000+00:00,True,5.8,337.4
2022-11-13 07:16:40.023000+00:00,True,5.7,348.1
2022-11-13 07:26:40.023000+00:00,True,5.7,345.0
2022-11-13 07:36:40.023000+00:00,True,5.7,342.0
2022-11-13 07:46:40.023000+00:00,True,5.7,348.5
2022-11-13 07:56:40.023000+00:00,True,5.7,348.1
2022-11-13 08:06:40.023000+00:00,True,5.7,344.6
2022-11-13 08:16:40.023000+00:00,True,5.7,341.1
2022-11-13 08:26:40.023000+00:00,True,5.8,345.7
2022-11-13 08:36:40.023000+00:00,True,5.8,357.5
2022-11-13 08:46:40.023000+00:00,True,5.8,354.9
2022-11-13 08:56:40.023000+00:00,True,5.8,343.3
2022-11-13 09:06:40.023000+00:00,True,5.8,342.2
2022-11-13 09:16:40.023000+00:00,True,5.9,342.0
2022-11-13 09:26:40.023000+00:00,True,5.9,347.6
2022-11-13 09:36:40.023000+00:00,True,5.9,345.0
2022-11-13 09:46:40.023000+00:00,True,6.0,347.0
2022-11-13 09:56:40.023000+00:00,True,6.0,343.7
2022-11-13 10:06:40.023000+00:00,True,6.0,345.5
2022-11-13 10:16:40.023000+00:00,True,6.0,340.4
2022-11-13 10:26:40.023000+00:00,True,6.1,357.3
2022-11-13 10:36:40.023000+00:00,True,6.1,347.4
2022-11-13 10:46:40.023000+00:00,True,6.1,345.2
2022-11-13 10:56:40.023000+00:00,True,6.1,346.1
2022-11-13 11:06:40.023000+00:00,True,6.1,343.0
2022-11-13 11:16:40.023000+00:00,True,6.1,343.7
2022-11-13 11:26:40.023000+00:00,True,6.2,341.8
2022-11-13 11:36:40.023000+00:00,True,6.1,350.0
2022-11-13 11:46:40.023000+00:00,True,6.2,347.6
2022-11-13 11:56:40.023000+00:00,True,6.2,333.8
2022-11-13 12:06:40.023000+00:00,True,6.2,354.5
2022-11-13 12:16:40.023000+00:00,True,6.2,350.6
2022-11-13 12:26:40.023000+00:00,True,6.2,345.5
2022-11-13 12:36:40.023000+00:00,True,6.3,349.6
2022-11-13 12:46:40.023000+00:00,True,6.2,348.3
2022-11-13 12:56:40.023000+00:00,True,6.2,349.8
2022-11-13 13:06:40.023000+00:00,True,6.2,344.6
2022-11-13 13:16:40.023000+00:00,True,6.3,350.6
2022-11-13 13:26:40.023000+00:00,True,6.2,347.6
2022-11-13 13:36:40.023000+00:00,True,6.3,353.4
2022-11-13 13:46:40.023000+00:00,True,6.2,347.6
2022-11-13 13:56:40.023000+00:00,True,6.2,348.3
2022-11-13 14:06:40.023000+00:00,True,6.3,350.0
2022-11-13 14:16:40.023000+00:00,True,6.2,354.9
2022-11-13 14:26:40.023000+00:00,True,6.2,351.9
2022-11-13 14:36:40.023000+00:00,True,6.3,345.2
2022-11-13 14:46:40.023000+00:00,True,6.3,344.2
2022-11-13 14:56:40.023000+00:00,True,6.2,353.2
2022-11-13 15:06:40.023000+00:00,True,6.2,344.4
2022-11-13 15:16:40.023000+00:00,True,6.2,337.2
2022-11-13 15:26:40.023000+00:00,True,6.2,347.6
2022-11-13 15:36:40.023000+00:00,True,6.3,349.8
2022-11-13 15:46:40.023000+00:00,True,6.2,343.0
2022-11-13 15:56:40.023000+00:00,True,6.2,350.4
2022-11-13 16:06:40.023000+00:00,True,6.2,351.3
2022-11-13 16:16:40.023000+00:00,True,6.2,345.5
2022-11-13 16:26:40.023000+00:00,True,6.2,351.1
2022-11-13 16:36:40.023000+00:00,True,6.2,357.7
2022-11-13 16:46:40.023000+00:00,True,6.2,348.9
2022-11-13 16:56:40.023000+00:00,True,6.2,355.8
2022-11-13 17:06:40.023000+00:00,True,6.1,350.2
2022-11-13 17:16:40.023000+00:00,True,6.2,341.5
2022-11-13 17:26:40.023000+00:00,True,6.1,347.8
2022-11-13 17:36:40.023000+00:00,True,6.1,338.3
2022-11-13 17:46:40.023000+00:00,True,6.2,348.5
2022-11-13 17:56:40.023000+00:00,True,6.1,350.4
2022-11-13 18:06:40.023000+00:00,True,6.1,339.4
2022-11-13 18:16:40.023000+00:00,True,6.1,349.1
2022-11-13 18:26:40.023000+00:00,True,6.1,348.9
2022-11-13 18:36:40.023000+00:00,True,6.1,348.3
2022-11-13 18:46:40.023000+00:00,True,6.1,347.4
2022-11-13 18:56:40.023000+00:00,True,6.1,336.9
2022-11-13 19:06:40.023000+00:00,True,6.1,350.4
2022-11-13 19:16:40.023000+00:00,True,6.1,354.7
2022-11-13 19:26:40.023000+00:00,True,6.1,353.6
2022-11-13 19:36:40.023000+00:00,True,6.1,350.0
2022-11-13 19:46:40.023000+00:00,True,6.1,349.8
2022-11-13 19:56:40.023000+00:00,True,6.1,347.0
2022-11-13 20:06:40.023000+00:00,True,6.1,347.8
2022-11-13 20:16:40.023000+00:00,True,6.1,354.1
2022-11-13 20:26:40.023000+00:00,True,6.1,353.2
2022-11-13 20:36:40.023000+00:00,True,6.1,349.1
2022-11-13 20:46:40.023000+00:00,True,6.0,344.1
2022-11-13 20:56:40.023000+00:00,True,6.1,342.8
2022-11-13 21:06:40.023000+00:00,True,6.1,351.7
2022-11-13 21:16:40.023000+00:00,True,6.1,347.8
2022-11-13 21:26:40.023000+00:00,True,6.0,353.9
2022-11-13 21:36:40.023000+00:00,True,6.1,349.1
2022-11-13 21:46:40.023000+00:00,True,6.1,348.3
2022-11-13 21:56:40.023000+00:00,True,6.1,347.4
2022-11-13 22:06:40.023000+00:00,True,6.1,341.1
2022-11-13 22:16:40.023000+00:00,True,6.0,345.5
2022-11-13 22:26:40.023000+00:00,True,6.1,348.0
2022-11-13 22:36:40.023000+00:00,True,6.0,346.5
2022-11-13 22:46:40.023000+00:00,True,6.0,351.9
2022-11-13 22:56:40.023000+00:00,True,6.0,350.2
2022-11-13 23:06:40.023000+00:00,True,6.0,344.4
2022-11-13 23:16:40.023000+00:00,True,6.0,352.1
2022-11-13 23:26:40.023000+00:00,True,6.0,341.1
2022-11-13 23:36:40.023000+00:00,True,6.1,352.3
2022-11-13 23:46:40.023000+00:00,True,6.1,343.9
2022-11-13 23:56:40.023000+00:00,True,6.0,353.0
2022-11-14 00:06:40.023000+00:00,True,6.0,348.0
2022-11-14 00:16:40.023000+00:00,True,6.0,345.4
2022-11-14 00:26:40.023000+00:00,True,6.0,348.9
2022-11-14 00:36:40.023000+00:00,True,6.0,351.5
2022-11-14 00:46:40.023000+00:00,True,6.0,345.4
2022-11-14 00:56:40.023000+00:00,True,6.0,346.7
2022-11-14 01:06:40.023000+00:00,True,6.0,355.1
2022-11-14 01:16:40.023000+00:00,True,6.0,346.7
2022-11-14 01:26:40.023000+00:00,True,6.0,348.5
2022-11-14 01:36:40.023000+00:00,True,6.0,340.0
2022-11-14 01:46:40.023000+00:00,True,6.0,345.7
2022-11-14 01:56:40.023000+00:00,True,6.0,356.9
2022-11-14 02:06:40.023000+00:00,True,6.0,346.8
2022-11-14 02:16:40.023000+00:00,True,6.0,354.7
2022-11-14 02:26:40.023000+00:00,True,6.0,344.2
2022-11-14 02:36:40.023000+00:00,True,6.0,347.0
2022-11-14 02:46:40.023000+00:00,True,6.0,348.7
2022-11-14 02:56:40.023000+00:00,True,6.0,346.3
2022-11-14 03:06:40.023000+00:00,True,6.0,360.3
2022-11-14 03:16:40.023000+00:00,True,5.9,346.8
2022-11-14 03:26:40.023000+00:00,True,6.0,352.6
2022-11-14 03:36:40.023000+00:00,True,5.9,354.9
2022-11-14 03:46:40.023000+00:00,True,5.9,344.6
2022-11-14 03:56:40.023000+00:00,True,6.0,343.7
2022-11-14 04:06:40.023000+00:00,True,5.9,352.3
2022-11-14 04:16:40.023000+00:00,True,5.9,345.2
2022-11-14 04:26:40.023000+00:00,True,6.0,348.1
