area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
171190.77118208507,16.01374139883488,25.46730501397106,0.09352920205333431,4.228930054859281,-4.530931245550596,-0.28508668402900605,60.43083263841371,-35.575463386432894,37.02581945303015,49.520908236173206,87.62979789692898,-15.129537285751326
209879.0113584517,19.452947730840656,26.3760305995189,0.08190297907037423,1.4979956780780088,-4.436465613103062,-0.3669463181347312,59.91254537659346,-25.927667464923793,26.984697963500793,48.60746641449338,105.08690666461439,3.2862575916262244
188360.5373433277,16.019798688808123,26.91723660775373,0.051568381299763245,2.312561107012814,-4.320716406572878,-0.37358486271807356,59.27130700874637,-24.50277939737459,25.501719435384878,48.45640801946716,109.25281566088529,7.500464512853199
188360.5373433277,16.019798688808123,26.91723660775373,0.051568381299763245,2.312561107012814,-4.320716406572878,-0.37358486271807356,59.27130700874637,-24.50277939737459,25.501719435384878,48.45640801946716,109.25281566088529,7.500464512853199
188360.5373433277,16.019798688808123,26.91723660775373,0.051568381299763245,2.312561107012814,-4.320716406572878,-0.37358486271807356,59.27130700874637,-24.50277939737459,25.501719435384878,48.45640801946716,109.25281566088529,7.500464512853199
188360.5373433277,16.019798688808123,26.91723660775373,0.051568381299763245,2.312561107012814,-4.320716406572878,-0.37358486271807356,59.27130700874637,-24.50277939737459,25.501719435384878,48.45640801946716,109.25281566088529,7.500464512853199
177536.24539714272,16.538691368576167,26.87333194229419,0.04167115330961407,0.7303470141470805,-4.311979684744749,-0.3397611514396215,59.22262468559029,-28.242023762444745,29.393406951805158,48.68806647466816,99.97839568870052,-2.4819319033519207
177536.24539714272,16.538691368576167,26.87333194229419,0.04167115330961407,0.7303470141470805,-4.311979684744749,-0.3397611514396215,59.22262468559029,-28.242023762444745,29.393406951805158,48.68806647466816,99.97839568870052,-2.4819319033519207
177536.24539714272,16.538691368576167,26.87333194229419,0.04167115330961407,0.7303470141470805,-4.311979684744749,-0.3397611514396215,59.22262468559029,-28.242023762444745,29.393406951805158,48.68806647466816,99.97839568870052,-2.4819319033519207
177536.24539714272,16.538691368576167,26.87333194229419,0.04167115330961407,0.7303470141470805,-4.311979684744749,-0.3397611514396215,59.22262468559029,-28.242023762444745,29.393406951805158,48.68806647466816,99.97839568870052,-2.4819319033519207
192438.74076621755,16.342292668258402,26.983695759805325,0.08995127622914907,3.4695459132614612,-4.293215304504452,-0.32998615161279665,59.11793123444007,-28.51677980074666,29.679364364567256,48.31248484961536,100.61130150061004,-1.853342325901309
192438.74076621755,16.342292668258402,26.983695759805325,0.08995127622914907,3.4695459132614612,-4.293215304504452,-0.32998615161279665,59.11793123444007,-28.51677980074666,29.679364364567256,48.31248484961536,100.61130150061004,-1.853342325901309
192438.74076621755,16.342292668258402,26.983695759805325,0.08995127622914907,3.4695459132614612,-4.293215304504452,-0.32998615161279665,59.11793123444007,-28.51677980074666,29.679364364567256,48.31248484961536,100.61130150061004,-1.853342325901309
192438.74076621755,16.342292668258402,26.983695759805325,0.08995127622914907,3.4695459132614612,-4.293215304504452,-0.32998615161279665,59.11793123444007,-28.51677980074666,29.679364364567256,48.31248484961536,100.61130150061004,-1.853342325901309
179223.71147928553,13.746122622334227,26.9364718727877,0.07777970968996271,3.294584705816695,-4.292306351761398,-0.344430685459179,59.1128551408248,-27.900544088909243,29.038005685436072,48.66374254599945,103.48563445407788,1.270035471420897
182039.21389125523,14.65892216675315,26.978725203925265,0.06881188965337408,2.5881674163957387,-4.289085601477238,-0.35013211420808,59.09486518452565,-27.03649692263746,28.13873266600208,48.54887927986043,104.684504979814,2.541906709253965
182039.21389125523,14.65892216675315,26.978725203925265,0.06881188965337408,2.5881674163957387,-4.289085601477238,-0.35013211420808,59.09486518452565,-27.03649692263746,28.13873266600208,48.54887927986043,104.684504979814,2.541906709253965
182039.21389125523,14.65892216675315,26.978725203925265,0.06881188965337408,2.5881674163957387,-4.289085601477238,-0.35013211420808,59.09486518452565,-27.03649692263746,28.13873266600208,48.54887927986043,104.684504979814,2.541906709253965
191428.5358453036,14.853448730315193,26.99492357125157,0.09716811114133826,2.4641229551288912,-4.2715455048061814,-0.338497355568284,58.996796207184424,-27.535979820447633,28.658578701268297,48.289146762433425,103.86859946860042,1.6539000934496357
