datetime,valid,temperature(C),discharge(L/min)
2022-09-01 01:37:25.023000+00:00,True,10.5,98.1
2022-09-01 01:47:25.023000+00:00,True,10.5,100.1
2022-09-01 01:57:25.023000+00:00,True,10.5,96.6
2022-09-01 02:07:25.023000+00:00,True,10.5,98.0
2022-09-01 02:17:25.023000+00:00,True,10.5,100.7
2022-09-01 02:27:25.023000+00:00,True,10.5,98.3
2022-09-01 02:37:25.023000+00:00,True,10.5,98.4
2022-09-01 02:47:25.023000+00:00,True,10.5,99.9
2022-09-01 02:57:25.023000+00:00,True,10.5,99.5
2022-09-01 03:07:25.023000+00:00,True,10.5,97.5
2022-09-01 03:17:25.023000+00:00,True,10.5,98.8
2022-09-01 03:27:25.023000+00:00,True,10.5,101.9
2022-09-01 03:37:25.023000+00:00,True,10.5,96.5
2022-09-01 03:47:25.023000+00:00,True,10.5,99.1
2022-09-01 03:57:25.023000+00:00,True,10.5,96.5
2022-09-01 04:07:25.023000+00:00,True,10.5,98.0
2022-09-01 04:17:25.023000+00:00,True,10.5,97.4
2022-09-01 04:27:25.023000+00:00,True,10.5,95.9
2022-09-01 04:37:25.023000+00:00,True,10.5,95.0
2022-09-01 04:47:25.023000+00:00,True,10.5,99.8
2022-09-01 04:57:25.023000+00:00,True,10.5,97.8
2022-09-01 05:07:25.023000+00:00,True,10.5,98.7
2022-09-01 05:17:25.023000+00:00,True,10.5,96.9
2022-09-01 05:27:25.023000+00:00,True,10.5,100.5
2022-09-01 05:37:25.023000+00:00,True,10.5,98.2
2022-09-01 05:47:25.023000+00:00,True,10.5,95.4
2022-09-01 05:57:25.023000+00:00,True,10.5,98.4
2022-09-01 06:07:25.023000+00:00,True,10.5,97.7
2022-09-01 06:17:25.023000+00:00,True,10.4,94.9
2022-09-01 06:27:25.023000+00:00,True,10.5,98.2
2022-09-01 06:37:25.023000+00:00,True,10.5,100.6
2022-09-01 06:47:25.023000+00:00,True,10.5,97.7
2022-09-01 06:57:25.023000+00:00,True,10.5,99.6
2022-09-01 07:07:25.023000+00:00,True,10.5,99.8
2022-09-01 07:17:25.023000+00:00,True,10.5,98.5
2022-09-01 07:27:25.023000+00:00,True,10.5,96.8
2022-09-01 07:37:25.023000+00:00,True,10.5,99.2
2022-09-01 07:47:25.023000+00:00,True,10.5,101.9
2022-09-01 07:57:25.023000+00:00,True,10.5,98.5
2022-09-01 08:07:25.023000+00:00,True,10.4,95.5
2022-09-01 08:17:25.023000+00:00,True,10.5,101.0
2022-09-01 08:27:25.023000+00:00,True,10.5,98.9
2022-09-01 08:37:25.023000+00:00,True,10.4,99.0
2022-09-01 08:47:25.023000+00:00,True,10.5,98.3
2022-09-01 08:57:25.023000+00:00,True,10.5,101.2
2022-09-01 09:07:25.023000+00:00,True,10.5,99.0
2022-09-01 09:17:25.023000+00:00,True,10.5,100.5
2022-09-01 09:27:25.023000+00:00,True,10.5,101.3
2022-09-01 09:37:25.023000+00:00,True,10.5,98.3
2022-09-01 09:47:25.023000+00:00,True,10.5,103.0
2022-09-01 09:57:25.023000+00:00,True,10.5,100.2
2022-09-01 10:07:25.023000+00:00,True,10.5,102.7
2022-09-01 10:17:25.023000+00:00,True,10.5,99.0
2022-09-01 10:27:25.023000+00:00,True,10.4,99.7
2022-09-01 10:37:25.023000+00:00,True,10.5,100.6
2022-09-01 10:47:25.023000+00:00,True,10.5,98.6
2022-09-01 10:57:25.023000+00:00,True,10.5,102.3
2022-09-01 11:07:25.023000+00:00,True,10.5,100.7
2022-09-01 11:17:25.023000+00:00,True,10.5,100.2
2022-09-01 11:27:25.023000+00:00,True,10.5,100.9
2022-09-01 11:37:25.023000+00:00,True,10.5,99.1
2022-09-01 11:47:25.023000+00:00,True,10.5,99.6
2022-09-01 11:57:25.023000+00:00,True,10.5,99.8
2022-09-01 12:07:25.023000+00:00,True,10.5,97.4
2022-09-01 12:17:25.023000+00:00,True,10.5,97.0
2022-09-01 12:27:25.023000+00:00,True,10.5,98.3
2022-09-01 12:37:25.023000+00:00,True,10.4,97.5
2022-09-01 12:47:25.023000+00:00,True,10.5,99.3
2022-09-01 12:57:25.023000+00:00,True,10.5,99.8
2022-09-01 13:07:25.023000+00:00,True,10.5,98.0
2022-09-01 13:17:25.023000+00:00,True,10.5,102.6
2022-09-01 13:27:25.023000+00:00,True,10.5,97.4
2022-09-01 13:37:25.023000+00:00,True,10.5,101.7
2022-09-01 13:47:25.023000+00:00,True,10.5,96.5
2022-09-01 13:57:25.023000+00:00,True,10.4,95.5
2022-09-01 14:07:25.023000+00:00,True,10.5,99.3
2022-09-01 14:17:25.023000+00:00,True,10.5,96.7
2022-09-01 14:27:25.023000+00:00,True,10.4,99.9
2022-09-01 14:37:25.023000+00:00,True,10.5,99.5
2022-09-01 14:47:25.023000+00:00,True,10.5,101.1
2022-09-01 14:57:25.023000+00:00,True,10.4,97.3
2022-09-01 15:07:25.023000+00:00,True,10.5,97.8
2022-09-01 15:17:25.023000+00:00,True,10.5,100.6
2022-09-01 15:27:25.023000+00:00,True,10.5,99.8
2022-09-01 15:37:25.023000+00:00,True,10.5,97.9
2022-09-01 15:47:25.023000+00:00,True,10.4,99.4
2022-09-01 15:57:25.023000+00:00,True,10.5,101.9
2022-09-01 16:07:25.023000+00:00,True,10.4,95.6
2022-09-01 16:17:25.023000+00:00,True,10.5,100.0
2022-09-01 16:27:25.023000+00:00,True,10.5,97.1
2022-09-01 16:37:25.023000+00:00,True,10.5,99.8
2022-09-01 16:47:25.023000+00:00,True,10.4,97.1
2022-09-01 16:57:25.023000+00:00,True,10.5,98.8
2022-09-01 17:07:25.023000+00:00,True,10.5,99.1
2022-09-01 17:17:25.023000+00:00,True,10.5,97.4
2022-09-01 17:27:25.023000+00:00,True,10.5,100.3
2022-09-01 17:37:25.023000+00:00,True,10.5,98.4
2022-09-01 17:47:25.023000+00:00,True,10.5,96.8
2022-09-01 17:57:25.023000+00:00,True,10.5,98.3
2022-09-01 18:07:25.023000+00:00,True,10.5,98.4
2022-09-01 18:17:25.023000+00:00,True,10.5,98.4
2022-09-01 18:27:25.023000+00:00,True,10.5,98.2
2022-09-01 18:37:25.023000+00:00,True,10.5,94.5
2022-09-01 18:47:25.023000+00:00,True,10.5,100.4
2022-09-01 18:57:25.023000+00:00,True,10.5,101.4
2022-09-01 19:07:25.023000+00:00,True,10.5,100.7
2022-09-01 19:17:25.023000+00:00,True,10.5,101.1
2022-09-01 19:27:25.023000+00:00,True,10.5,101.0
2022-09-01 19:37:25.023000+00:00,True,10.5,99.4
2022-09-01 19:47:25.023000+00:00,True,10.4,97.2
2022-09-01 19:57:25.023000+00:00,True,10.5,99.6
2022-09-01 20:07:25.023000+00:00,True,10.5,100.2
2022-09-01 20:17:25.023000+00:00,True,10.5,99.1
2022-09-01 20:27:25.023000+00:00,True,10.5,101.1
2022-09-01 20:37:25.023000+00:00,True,10.5,96.3
2022-09-01 20:47:25.023000+00:00,True,10.5,100.2
2022-09-01 20:57:25.023000+00:00,True,10.5,99.4
2022-09-01 21:07:25.023000+00:00,True,10.5,97.6
2022-09-01 21:17:25.023000+00:00,True,10.5,99.6
2022-09-01 21:27:25.023000+00:00,True,10.4,94.7
2022-09-01 21:37:25.023000+00:00,True,10.5,99.9
2022-09-01 21:47:25.023000+00:00,True,10.5,96.4
2022-09-01 21:57:25.023000+00:00,True,10.4,96.0
2022-09-01 22:07:25.023000+00:00,True,10.5,100.1
2022-09-01 22:17:25.023000+00:00,True,10.4,94.1
2022-09-01 22:27:25.023000+00:00,True,10.5,98.5
2022-09-01 22:37:25.023000+00:00,True,10.5,98.4
2022-09-01 22:47:25.023000+00:00,True,10.5,96.6
2022-09-01 22:57:25.023000+00:00,True,10.5,96.5
2022-09-01 23:07:25.023000+00:00,True,10.5,94.9
2022-09-01 23:17:25.023000+00:00,True,10.5,96.3
2022-09-01 23:27:25.023000+00:00,True,10.5,97.7
2022-09-01 23:37:25.023000+00:00,True,10.5,99.1
2022-09-01 23:47:25.023000+00:00,True,10.5,97.1
2022-09-01 23:57:25.023000+00:00,True,10.5,97.7
2022-09-02 00:07:25.023000+00:00,True,10.5,98.3
2022-09-02 00:17:25.023000+00:00,True,10.4,98.5
2022-09-02 00:27:25.023000+00:00,True,10.5,98.6
2022-09-02 00:37:25.023000+00:00,True,10.5,99.4
2022-09-02 00:47:25.023000+00:00,True,10.5,97.7
2022-09-02 00:57:25.023000+00:00,True,10.5,98.7
2022-09-02 01:07:25.023000+00:00,True,10.5,98.5
2022-09-02 01:17:25.023000+00:00,True,10.5,98.8
2022-09-02 01:27:25.023000+00:00,True,10.5,100.1
2022-09-02 01:37:25.023000+00:00,True,10.4,96.4
2022-09-02 01:47:25.023000+00:00,True,10.5,99.8
2022-09-02 01:57:25.023000+00:00,True,10.5,96.5
2022-09-02 02:07:25.023000+00:00,True,10.5,98.5
2022-09-02 02:17:25.023000+00:00,True,10.5,94.7
2022-09-02 02:27:25.023000+00:00,True,10.5,98.4
2022-09-02 02:37:25.023000+00:00,True,10.4,97.3
2022-09-02 02:47:25.023000+00:00,True,10.5,99.4
2022-09-02 02:57:25.023000+00:00,True,10.5,100.5
2022-09-02 03:07:25.023000+00:00,True,10.5,97.9
2022-09-02 03:17:25.023000+00:00,True,10.4,97.7
2022-09-02 03:27:25.023000+00:00,True,10.4,96.1
