datetime,valid,temperature(C),discharge(L/min)
2022-08-31 00:00:00+00:00,1.0,10.486458333333333,97.31041666666665
2022-09-01 00:00:00+00:00,1.0,10.489583333333334,98.66388888888889
2022-09-02 00:00:00+00:00,1.0,10.484722222222222,98.45972222222223
2022-09-03 00:00:00+00:00,1.0,10.497222222222222,100.65902777777778
2022-09-04 00:00:00+00:00,1.0,10.488194444444444,99.94513888888889
2022-09-05 00:00:00+00:00,1.0,10.480555555555556,100.2173611111111
2022-09-06 00:00:00+00:00,1.0,10.473611111111111,100.32708333333333
2022-09-07 00:00:00+00:00,1.0,10.47013888888889,99.97638888888889
2022-09-08 00:00:00+00:00,1.0,10.54513888888889,106.70902777777778
2022-09-09 00:00:00+00:00,1.0,10.625694444444443,113.4125
2022-09-10 00:00:00+00:00,1.0,10.540972222222223,105.87847222222223
2022-09-11 00:00:00+00:00,1.0,10.505555555555555,103.08958333333334
2022-09-12 00:00:00+00:00,1.0,10.488194444444444,102.48055555555555
2022-09-13 00:00:00+00:00,1.0,10.48263888888889,102.25833333333334
2022-09-14 00:00:00+00:00,1.0,10.491666666666667,101.92291666666667
2022-09-15 00:00:00+00:00,1.0,10.489583333333334,102.43055555555556
2022-09-16 00:00:00+00:00,1.0,10.484722222222222,101.14305555555556
2022-09-17 00:00:00+00:00,1.0,10.417361111111113,97.47847222222222
2022-09-18 00:00:00+00:00,1.0,10.381250000000001,98.04166666666667
2022-09-19 00:00:00+00:00,1.0,10.359027777777778,97.61597222222223
2022-09-20 00:00:00+00:00,1.0,10.318055555555556,97.9076388888889
2022-09-21 00:00:00+00:00,1.0,10.300694444444446,96.9375
2022-09-22 00:00:00+00:00,1.0,10.297222222222224,96.64652777777778
2022-09-23 00:00:00+00:00,1.0,10.30625,96.02291666666666
2022-09-24 00:00:00+00:00,1.0,10.294444444444444,95.78888888888889
2022-09-25 00:00:00+00:00,1.0,10.288194444444445,96.80486111111111
2022-09-26 00:00:00+00:00,1.0,10.255555555555555,97.44791666666667
2022-09-27 00:00:00+00:00,1.0,10.210416666666667,96.83611111111111
2022-09-28 00:00:00+00:00,1.0,10.184722222222222,95.92361111111111
2022-09-29 00:00:00+00:00,1.0,10.158333333333333,95.87916666666666
2022-09-30 00:00:00+00:00,1.0,10.122916666666667,94.95902777777778
2022-10-01 00:00:00+00:00,1.0,10.105555555555556,95.4048611111111
2022-10-02 00:00:00+00:00,1.0,10.101388888888888,97.50833333333334
2022-10-03 00:00:00+00:00,1.0,10.114583333333334,96.6548611111111
2022-10-04 00:00:00+00:00,1.0,10.093055555555555,94.09305555555555
