datetime,valid,temperature(C),discharge(L/min)
2022-09-04 00:00:00+00:00,1.0,10.489434523809523,99.12886904761906
2022-09-11 00:00:00+00:00,1.0,10.520238095238096,104.23005952380952
2022-09-18 00:00:00+00:00,1.0,10.46220238095238,100.82222222222222
2022-09-25 00:00:00+00:00,1.0,10.309126984126985,96.81775793650795
2022-10-02 00:00:00+00:00,1.0,10.162698412698413,96.27986111111112
2022-10-09 00:00:00+00:00,1.0,10.112698412698412,94.33611111111111
2022-10-16 00:00:00+00:00,1.0,10.072321428571428,92.73630952380952
2022-10-23 00:00:00+00:00,1.0,10.115972222222222,101.42946428571427
2022-10-30 00:00:00+00:00,1.0,10.199900793650794,181.42261904761904
2022-11-06 00:00:00+00:00,1.0,9.947519841269841,121.93670634920635
2022-11-13 00:00:00+00:00,1.0,9.724007936507936,116.65724206349206
2022-11-20 00:00:00+00:00,1.0,9.543650793650794,114.15694444444445
2022-11-27 00:00:00+00:00,1.0,9.272222222222222,111.63730158730158
2022-12-04 00:00:00+00:00,1.0,9.030853174603175,105.69583333333333
2022-12-11 00:00:00+00:00,1.0,8.756944444444445,102.00515873015873
2022-12-18 00:00:00+00:00,1.0,8.467261904761905,100.62331349206349
2022-12-25 00:00:00+00:00,1.0,8.299900793650794,100.55337301587302
2023-01-01 00:00:00+00:00,1.0,8.256746031746031,99.7452380952381
2023-01-08 00:00:00+00:00,1.0,8.266964285714286,99.91359126984126
2023-01-15 00:00:00+00:00,1.0,8.134920634920634,98.11984126984127
2023-01-22 00:00:00+00:00,1.0,7.907738095238095,96.32390873015873
2023-01-29 00:00:00+00:00,1.0,7.736408730158731,93.12390873015872
2023-02-05 00:00:00+00:00,1.0,7.676984126984126,92.18521825396824
2023-02-12 00:00:00+00:00,1.0,7.601686507936508,90.42440476190477
2023-02-19 00:00:00+00:00,1.0,7.725992063492064,92.0045634920635
2023-02-26 00:00:00+00:00,1.0,7.90734126984127,89.93571428571428
2023-03-05 00:00:00+00:00,1.0,7.798214285714286,87.27073412698412
2023-03-12 00:00:00+00:00,1.0,7.863492063492064,86.59781746031747
2023-03-19 00:00:00+00:00,1.0,7.90952380952381,87.11587301587302
2023-03-26 00:00:00+00:00,1.0,8.004265873015873,86.20615079365079
2023-04-02 00:00:00+00:00,1.0,7.99672619047619,83.74811507936508
2023-04-09 00:00:00+00:00,1.0,7.983928571428572,82.16498015873016
2023-04-16 00:00:00+00:00,1.0,8.029662698412698,82.13809523809523
2023-04-23 00:00:00+00:00,1.0,8.020535714285714,86.43938492063492
2023-04-30 00:00:00+00:00,1.0,8.073710317460318,101.05803571428571
2023-05-07 00:00:00+00:00,1.0,8.267261904761904,89.78045634920635
2023-05-14 00:00:00+00:00,1.0,8.411309523809525,112.67043650793651
2023-05-21 00:00:00+00:00,1.0,8.405357142857143,119.32628968253968
2023-05-28 00:00:00+00:00,1.0,8.528075396825397,116.8983134920635
2023-06-04 00:00:00+00:00,1.0,8.724702380952381,124.69375000000001
2023-06-11 00:00:00+00:00,1.0,8.769345238095237,201.65823412698413
2023-06-18 00:00:00+00:00,1.0,8.9421626984127,174.78621031746033
2023-06-25 00:00:00+00:00,1.0,9.188888888888888,152.94255952380954
2023-07-02 00:00:00+00:00,1.0,9.41825396825397,146.72103174603174
2023-07-09 00:00:00+00:00,1.0,9.558035714285714,143.14771825396824
2023-07-16 00:00:00+00:00,1.0,9.759722222222223,162.13363095238097
2023-07-23 00:00:00+00:00,1.0,9.863392857142859,158.45248015873017
2023-07-30 00:00:00+00:00,1.0,9.95138888888889,155.7748015873016
2023-08-06 00:00:00+00:00,1.0,10.006349206349206,148.60257936507935
2023-08-13 00:00:00+00:00,1.0,10.018055555555556,140.37777777777777
2023-08-20 00:00:00+00:00,1.0,10.18313492063492,135.35416666666666
2023-08-27 00:00:00+00:00,1.0,10.389285714285714,134.20515873015873
2023-09-03 00:00:00+00:00,1.0,10.136111111111111,285.12867063492064
2023-09-10 00:00:00+00:00,1.0,10.178869047619047,183.7266865079365
2023-09-17 00:00:00+00:00,1.0,10.299166666666668,171.3804166666667
