datetime,valid,temperature(C),discharge(L/min)
2022-09-03 17:00:00+00:00,1.0,10.5,100.68333333333334
2022-09-03 18:00:00+00:00,1.0,10.516666666666667,100.61666666666667
2022-09-03 19:00:00+00:00,1.0,10.483333333333333,100.18333333333334
2022-09-03 20:00:00+00:00,1.0,10.5,100.43333333333334
2022-09-03 21:00:00+00:00,1.0,10.5,99.58333333333333
2022-09-03 22:00:00+00:00,1.0,10.5,100.18333333333334
2022-09-03 23:00:00+00:00,1.0,10.5,100.03333333333335
2022-09-04 00:00:00+00:00,1.0,10.483333333333333,99.95
2022-09-04 01:00:00+00:00,1.0,10.483333333333333,99.53333333333335
2022-09-04 02:00:00+00:00,1.0,10.5,99.03333333333335
2022-09-04 03:00:00+00:00,1.0,10.466666666666667,98.5
2022-09-04 04:00:00+00:00,1.0,10.5,99.81666666666666
2022-09-04 05:00:00+00:00,1.0,10.5,99.95
2022-09-04 06:00:00+00:00,1.0,10.483333333333333,99.08333333333333
2022-09-04 07:00:00+00:00,1.0,10.483333333333333,100.06666666666666
2022-09-04 08:00:00+00:00,1.0,10.466666666666667,99.93333333333334
2022-09-04 09:00:00+00:00,1.0,10.483333333333333,98.86666666666667
2022-09-04 10:00:00+00:00,1.0,10.5,99.7
2022-09-04 11:00:00+00:00,1.0,10.483333333333333,100.45
2022-09-04 12:00:00+00:00,1.0,10.5,100.06666666666666
2022-09-04 13:00:00+00:00,1.0,10.5,101.3
2022-09-04 14:00:00+00:00,1.0,10.483333333333333,100.23333333333333
2022-09-04 15:00:00+00:00,1.0,10.483333333333333,99.41666666666667
2022-09-04 16:00:00+00:00,1.0,10.466666666666667,100.8
2022-09-04 17:00:00+00:00,1.0,10.483333333333333,100.26666666666667
2022-09-04 18:00:00+00:00,1.0,10.5,99.85000000000001
2022-09-04 19:00:00+00:00,1.0,10.5,100.08333333333333
2022-09-04 20:00:00+00:00,1.0,10.516666666666667,101.01666666666667
2022-09-04 21:00:00+00:00,1.0,10.5,100.46666666666665
2022-09-04 22:00:00+00:00,1.0,10.466666666666667,101.2
2022-09-04 23:00:00+00:00,1.0,10.483333333333333,99.10000000000001
2022-09-05 00:00:00+00:00,1.0,10.483333333333333,99.95
2022-09-05 01:00:00+00:00,1.0,10.483333333333333,100.41666666666667
2022-09-05 02:00:00+00:00,1.0,10.466666666666667,99.0
2022-09-05 03:00:00+00:00,1.0,10.466666666666667,100.10000000000001
2022-09-05 04:00:00+00:00,1.0,10.450000000000001,99.7
2022-09-05 05:00:00+00:00,1.0,10.466666666666667,98.78333333333335
2022-09-05 06:00:00+00:00,1.0,10.5,100.0
2022-09-05 07:00:00+00:00,1.0,10.483333333333333,100.61666666666667
2022-09-05 08:00:00+00:00,1.0,10.483333333333333,99.85000000000001
2022-09-05 09:00:00+00:00,1.0,10.483333333333333,99.78333333333335
2022-09-05 10:00:00+00:00,1.0,10.5,99.8
2022-09-05 11:00:00+00:00,1.0,10.483333333333333,99.55
2022-09-05 12:00:00+00:00,1.0,10.483333333333333,99.33333333333333
2022-09-05 13:00:00+00:00,1.0,10.483333333333333,100.83333333333333
2022-09-05 14:00:00+00:00,1.0,10.466666666666667,99.48333333333333
2022-09-05 15:00:00+00:00,1.0,10.483333333333333,101.63333333333333
2022-09-05 16:00:00+00:00,1.0,10.483333333333333,101.13333333333333
2022-09-05 17:00:00+00:00,1.0,10.5,100.43333333333334
2022-09-05 18:00:00+00:00,1.0,10.5,101.71666666666665
2022-09-05 19:00:00+00:00,1.0,10.466666666666667,99.95
2022-09-05 20:00:00+00:00,1.0,10.483333333333333,101.01666666666667
2022-09-05 21:00:00+00:00,1.0,10.5,100.95
2022-09-05 22:00:00+00:00,1.0,10.5,100.98333333333333
2022-09-05 23:00:00+00:00,1.0,10.433333333333334,100.2
2022-09-06 00:00:00+00:00,1.0,10.466666666666667,100.36666666666667
2022-09-06 01:00:00+00:00,1.0,10.416666666666666,100.38333333333333
2022-09-06 02:00:00+00:00,1.0,10.450000000000001,98.68333333333334
2022-09-06 03:00:00+00:00,1.0,10.5,100.63333333333333
2022-09-06 04:00:00+00:00,1.0,10.466666666666667,100.41666666666667
2022-09-06 05:00:00+00:00,1.0,10.450000000000001,98.91666666666667
2022-09-06 06:00:00+00:00,1.0,10.466666666666667,99.31666666666666
2022-09-06 07:00:00+00:00,1.0,10.466666666666667,99.95
2022-09-06 08:00:00+00:00,1.0,10.483333333333333,99.26666666666667
2022-09-06 09:00:00+00:00,1.0,10.483333333333333,99.18333333333334
2022-09-06 10:00:00+00:00,1.0,10.483333333333333,100.16666666666667
2022-09-06 11:00:00+00:00,1.0,10.483333333333333,101.53333333333335
2022-09-06 12:00:00+00:00,1.0,10.483333333333333,100.95
2022-09-06 13:00:00+00:00,1.0,10.483333333333333,102.05
2022-09-06 14:00:00+00:00,1.0,10.5,101.83333333333333
2022-09-06 15:00:00+00:00,1.0,10.483333333333333,100.7
2022-09-06 16:00:00+00:00,1.0,10.450000000000001,100.08333333333333
2022-09-06 17:00:00+00:00,1.0,10.483333333333333,101.3
2022-09-06 18:00:00+00:00,1.0,10.5,100.61666666666667
2022-09-06 19:00:00+00:00,1.0,10.483333333333333,101.08333333333333
2022-09-06 20:00:00+00:00,1.0,10.416666666666666,100.35000000000001
2022-09-06 21:00:00+00:00,1.0,10.5,100.94999999999999
2022-09-06 22:00:00+00:00,1.0,10.466666666666667,99.39999999999999
2022-09-06 23:00:00+00:00,1.0,10.5,99.71666666666665
2022-09-07 00:00:00+00:00,1.0,10.450000000000001,100.13333333333333
2022-09-07 01:00:00+00:00,1.0,10.450000000000001,100.63333333333333
2022-09-07 02:00:00+00:00,1.0,10.450000000000001,98.76666666666667
2022-09-07 03:00:00+00:00,1.0,10.433333333333334,98.91666666666667
2022-09-07 04:00:00+00:00,1.0,10.466666666666667,99.2
2022-09-07 05:00:00+00:00,1.0,10.466666666666667,100.28333333333335
2022-09-07 06:00:00+00:00,1.0,10.483333333333333,99.25
2022-09-07 07:00:00+00:00,1.0,10.5,99.35000000000001
2022-09-07 08:00:00+00:00,1.0,10.5,101.08333333333333
2022-09-07 09:00:00+00:00,1.0,10.483333333333333,98.68333333333334
2022-09-07 10:00:00+00:00,1.0,10.483333333333333,99.93333333333334
2022-09-07 11:00:00+00:00,1.0,10.466666666666667,99.31666666666666
2022-09-07 12:00:00+00:00,1.0,10.5,100.7
2022-09-07 13:00:00+00:00,1.0,10.466666666666667,101.3
2022-09-07 14:00:00+00:00,1.0,10.466666666666667,99.35000000000001
2022-09-07 15:00:00+00:00,1.0,10.450000000000001,100.21666666666665
2022-09-07 16:00:00+00:00,1.0,10.5,101.39999999999999
2022-09-07 17:00:00+00:00,1.0,10.466666666666667,99.51666666666667
2022-09-07 18:00:00+00:00,1.0,10.450000000000001,99.03333333333335
2022-09-07 19:00:00+00:00,1.0,10.483333333333333,100.94999999999999
2022-09-07 20:00:00+00:00,1.0,10.483333333333333,100.35000000000001
2022-09-07 21:00:00+00:00,1.0,10.450000000000001,100.61666666666667
2022-09-07 22:00:00+00:00,1.0,10.466666666666667,99.39999999999999
2022-09-07 23:00:00+00:00,1.0,10.466666666666667,101.05
2022-09-08 00:00:00+00:00,1.0,10.483333333333333,103.85000000000001
2022-09-08 01:00:00+00:00,1.0,10.483333333333333,102.81666666666666
2022-09-08 02:00:00+00:00,1.0,10.483333333333333,101.13333333333333
2022-09-08 03:00:00+00:00,1.0,10.5,101.35000000000001
2022-09-08 04:00:00+00:00,1.0,10.5,106.96666666666665
2022-09-08 05:00:00+00:00,1.0,10.533333333333333,110.98333333333333
2022-09-08 06:00:00+00:00,1.0,10.5,106.55
2022-09-08 07:00:00+00:00,1.0,10.516666666666667,106.41666666666667
2022-09-08 08:00:00+00:00,1.0,10.5,108.78333333333335
2022-09-08 09:00:00+00:00,1.0,10.6,112.11666666666667
2022-09-08 10:00:00+00:00,1.0,10.566666666666666,110.41666666666667
2022-09-08 11:00:00+00:00,1.0,10.566666666666666,107.31666666666666
2022-09-08 12:00:00+00:00,1.0,10.583333333333334,107.83333333333333
2022-09-08 13:00:00+00:00,1.0,10.583333333333334,107.35000000000001
2022-09-08 14:00:00+00:00,1.0,10.566666666666666,105.73333333333333
2022-09-08 15:00:00+00:00,1.0,10.566666666666666,105.36666666666667
2022-09-08 16:00:00+00:00,1.0,10.583333333333334,105.2
2022-09-08 17:00:00+00:00,1.0,10.566666666666666,104.83333333333333
2022-09-08 18:00:00+00:00,1.0,10.566666666666666,104.56666666666666
2022-09-08 19:00:00+00:00,1.0,10.549999999999999,105.95
2022-09-08 20:00:00+00:00,1.0,10.566666666666666,104.95
2022-09-08 21:00:00+00:00,1.0,10.549999999999999,106.06666666666666
2022-09-08 22:00:00+00:00,1.0,10.533333333333333,103.8
2022-09-08 23:00:00+00:00,1.0,10.633333333333333,120.66666666666667
2022-09-09 00:00:00+00:00,1.0,10.683333333333332,120.73333333333333
