area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
127091.2775,2.0,15.0,0.01027,5.8371,0.2252261032815508,0.5640898660609774,200.89184563400613,-56.39988473476676,14.827584453665967,143.31550059798911,762.1318041002174,-282.7180128118614
127091.2775,3.0,5.0,0.01027,5.8371,-0.8435428954319206,0.2621863783158891,309.8856332620567,-68.6027788443678,18.03573716249084,210.253879686625,2214.504343862826,1125.175971396414
127091.2775,3.0,5.5,0.01027,5.8371,-0.6603083172124864,0.32147881167563974,294.08250587366445,-68.25141519623922,17.943363318269782,202.05095723753786,2004.037510368345,959.9588698029004
127091.2775,3.0,6.0,0.01027,5.8371,-0.5133320008852951,0.3709182040016674,280.7643267119476,-67.91762979784772,17.855610812970767,194.65234636006647,1830.040711322696,814.7630469230801
127091.2775,3.0,6.5,0.01027,5.8371,-0.3938359514537899,0.41221457242673887,269.4515273509329,-67.59925732646019,17.77191038114506,188.19865151199903,1684.1355366808525,686.693415537399
127091.2775,3.0,7.0,0.01027,5.8371,-0.29565068613983914,0.44663980118409574,259.78781863105553,-67.29604595005168,17.692195815908754,182.47839781256576,1566.7287567012831,573.2607011457276
127091.2775,3.0,7.5,0.01027,5.8371,-0.21430372895416605,0.4751774261751758,251.50028581259454,-67.00849072389867,17.616597267774694,177.5305269757401,1465.826289011639,472.3582334560833
127091.2775,3.0,8.0,0.01027,5.8371,-0.14646653243013175,0.4986170952290543,244.3742879332281,-66.73724050119047,17.545285320876307,173.31595325074335,1375.68273101228,382.21467545672454
127091.2775,3.0,8.5,0.01027,5.8371,-0.08960615953466111,0.517615235064808,238.23720945775213,-66.48282704972206,17.47839977748312,169.6704293971928,1294.8111562465847,301.3431006910291
127091.2775,3.0,9.0,0.01027,5.8371,-0.041758515497710924,0.5327340621787306,232.94765781447595,-66.245567418358,17.41602399004952,166.47409548551707,1221.9621444251293,228.49408886957372
127091.2775,3.0,9.5,0.01027,5.8371,-0.0013762165521109537,0.5444662719169089,228.3880911772564,-66.0255536311856,17.35818215179734,163.66990681756113,1156.083248508962,162.61519295340645
127091.2775,3.0,10.0,0.01027,5.8371,0.03277629161536488,0.5532501949775017,224.459652001359,-65.82268161723233,17.304846902366894,161.17732398608183,1096.2850167995896,102.81696124403402
127091.2775,3.0,10.5,0.01027,5.8371,0.06169685530888658,0.5594787661539772,221.07844668157335,-65.63669354391546,17.255950457321845,159.01264405769368,1044.520273101045,48.34488249247488
127091.2775,3.0,11.0,0.01027,5.8371,0.08619918379704183,0.563504718705973,218.17279199792404,-65.46722055062526,17.211395842849775,157.12402468407024,1000.0190618397079,-1.4436126273337777
127091.2775,3.0,11.5,0.01027,5.8371,0.10695235614566023,0.5656437210124468,215.68112149635928,-65.31382007218713,17.17106670813663,155.46043771729097,959.8434608464469,-47.09795445557961
127091.2775,3.0,12.0,0.01027,5.8371,0.12451048521577057,0.5661766044111384,213.5503527676567,-65.17600581705022,17.134835206661563,154.0310174489443,923.4180769839503,-89.08980699371659
127091.2775,3.0,12.5,0.01027,5.8371,0.1393353491396463,0.5653513709375428,211.7345847954101,-65.05327042225358,17.102567952209565,152.71889549471217,890.2612092885662,-127.82565660615091
127091.2775,3.0,13.0,0.01027,5.8371,0.15181390184053678,0.5633853217631313,210.19403810056374,-64.94510168478773,17.07413028611211,151.54356356682885,859.9669495300512,-163.65714825832129
127091.2775,3.0,13.5,0.01027,5.8371,0.16227198948535038,0.5604674114494498,208.89417844555558,-64.85099356223738,17.049389169326975,150.49329105048724,832.191199700887,-196.88960007390233
127091.2775,3.0,14.0,0.01027,5.8371,0.1709852116525512,0.5567607959845229,207.80498304598038,-64.77045313194245,17.028215012008232,149.56145568319693,806.6406433628356,-227.78904276046205
127091.2775,3.0,14.5,0.01027,5.8371,0.1781876033470422,0.552405480431164,206.90032013751056,-64.70300455981256,17.010482716911564,148.77271856206235,783.0639694551337,-256.58806174886104
127091.2775,3.0,15.0,0.01027,5.8371,0.1840786329296621,0.5475209590979744,206.15742062135172,-64.6481909457321,16.996072164552967,148.10667257947176,761.244831345726,-283.4906646335519
127091.2775,4.0,5.0,0.01027,5.8371,-0.8624930540664069,0.2575454159165489,311.4742505198048,-73.89981379448558,19.42833279360345,212.87865424176857,2213.899022219697,1124.788565544812
127091.2775,4.0,5.5,0.01027,5.8371,-0.6809406314874871,0.31597915377304053,295.9041159405272,-73.51948014172642,19.328342707038935,204.8538260879012,2003.4673751384598,959.577209029175
127091.2775,4.0,6.0,0.01027,5.8371,-0.5352813115863031,0.36463280331836423,282.79309454411765,-73.15543867733004,19.23263585261259,197.64717563968443,1829.4983985306121,814.3864408174666
127091.2775,4.0,6.5,0.01027,5.8371,-0.41681980058776946,0.40521608738124515,271.66402279441724,-72.80599428503643,19.140766582613896,191.28603569770576,1683.614893232556,686.3206471513406
127091.2775,4.0,7.0,0.01027,5.8371,-0.31944800049446687,0.4390019471320993,262.162734462734,-72.47125249926808,19.052762642144994,185.71297465873386,1566.3584384827711,572.8903829272156
127091.2775,4.0,7.5,0.01027,5.8371,-0.23873973649413682,0.4669754921312541,254.0182110836568,-72.15197688370834,18.96882477283957,180.92516892715733,1465.4570545127174,471.9889989571618
127091.2775,4.0,8.0,0.01027,5.8371,-0.17140183502420858,0.48992766842790614,247.01752649941568,-71.84901755360276,18.889176470820995,176.79843176205347,1375.313327422207,381.8452718666515
127091.2775,4.0,8.5,0.01027,5.8371,-0.11492868047237059,0.5085152360004419,240.9896341121968,-71.56305761815416,18.81399732616196,173.22474010533026,1294.4404791561524,300.9724236005968
127091.2775,4.0,9.0,0.01027,5.8371,-0.06737748652311248,0.5232992782022927,235.79459064574957,-71.29452867825255,18.743400807155403,170.05768831502505,1221.5892407251908,228.12118516963528
127091.2775,4.0,9.5,0.01027,5.8371,-0.027217638467163185,0.5347696432283252,231.31620182995974,-71.0436101757001,18.6774340892254,167.2447578723497,1155.7073032348787,162.23924767932317
127091.2775,4.0,10.0,0.01027,5.8371,0.006773108870687272,0.5433601246567586,227.45686721673948,-70.81026530449671,18.616087496038734,164.8262693731711,1095.905333263089,102.43727770753344
127091.2775,4.0,10.5,0.01027,5.8371,0.035581952973266384,0.5494576888750815,224.13386639430857,-70.59428835117924,18.559306945326274,162.6747730097561,1044.0511498571368,47.96086097081775
127091.2775,4.0,11.0,0.01027,5.8371,0.06001401670944895,0.553408084693843,221.27660901469864,-70.39535101137841,18.50700612555053,160.79443233321913,999.5485143119321,-1.832494881693492
127091.2775,4.0,11.5,0.01027,5.8371,0.08073140434138826,0.5555194582306624,218.82454319484825,-70.21304228467541,18.459076984302442,159.12416353661644,959.3705922233852,-47.492160623387235
127091.2775,4.0,12.0,0.01027,5.8371,0.09828252296162976,0.5560650382650575,216.72552427451186,-70.04690031215489,18.41539809842472,157.6640688661536,922.9421056595658,-89.48975512045627
127091.2775,4.0,12.5,0.01027,5.8371,0.11312445176986652,0.5552855230685165,214.93451375521573,-69.89643639219885,18.375840987787534,156.3509534637261,889.7814425970679,-128.23173113383496
127091.2775,4.0,13.0,0.01027,5.8371,0.12564025048684546,0.5533914820834733,213.41252150198764,-69.76115222436688,18.340274648721312,155.183262039683,859.4827636986973,-164.06970896669395
127091.2775,4.0,13.5,0.01027,5.8371,0.13615251894594393,0.5505658756386623,212.1257321055535,-69.6405516790002,18.308568648257083,154.1060550033357,831.7020246549773,-197.30898883068357
127091.2775,4.0,14.0,0.01027,5.8371,0.1449341356845737,0.5469666752626505,211.04477434210364,-69.53414835434928,18.28059511090268,153.09105168061325,806.1459512733525,-228.2155884906797
127091.2775,4.0,14.5,0.01027,5.8371,0.15221684352278764,0.5427295125701788,210.1441044828953,-69.44147002236696,18.25622988744602,152.21880769937093,782.5632661427278,-257.02208400182667
127091.2775,4.0,15.0,0.01027,5.8371,0.15819817110736223,0.5379702726267123,209.40148204194483,-69.36206086444122,18.23535314273146,151.47889925163156,760.7376498433488,-283.9324760756226
127091.2775,5.0,5.0,0.01027,5.8371,-0.877777411534213,0.25375506043832163,312.74967987855933,-77.94964670928259,20.49303779876053,214.93730189394188,2213.4792617522944,1124.5199188456743
127091.2775,5.0,5.5,0.01027,5.8371,-0.6975546067353133,0.31152075700647996,297.3628396340253,-77.54892502082465,20.387687677816707,207.0007327655066,2003.0798119572173,959.3177659078476
127091.2775,5.0,6.0,0.01027,5.8371,-0.5529257701828179,0.3595706612031254,284.413473978871,-77.16326232568949,20.28629658083774,199.97250978339585,1829.1355431021075,814.1344578810051
127091.2775,5.0,6.5,0.01027,5.8371,-0.4352646792272441,0.3996131080556141,273.42663470594397,-76.79133799540772,20.188517313316883,193.74813162683392,1683.2708960650407,686.0743533213442
127091.2775,5.0,7.0,0.01027,5.8371,-0.338514244090683,0.43292068317914745,264.0500883839301,-76.4335508501318,20.094454725459425,188.3316434423021,1566.1161842602316,572.6481287046761
127091.2775,5.0,7.5,0.01027,5.8371,-0.2582865771675331,0.4604784924260783,256.0145219052721,-76.09089201116088,20.00436938401715,183.57692185687245,1465.2173762208386,471.749320665283
127091.2775,5.0,8.0,0.01027,5.8371,-0.1913176207505669,0.4830772303043691,249.10853136948984,-75.76438800401691,19.918531163546405,179.52292008075628,1375.0749631688848,381.6069076133292
127091.2775,5.0,8.5,0.01027,5.8371,-0.13512414821238838,0.5013726733611881,243.16244412008768,-75.45485922035746,19.837155745810453,175.98127056496543,1294.2023589842647,300.73430342870915
127091.2775,5.0,9.0,0.01027,5.8371,-0.08778076158441239,0.5159238702109825,238.03756851479656,-75.16284475726577,19.7603848599559,172.81486482918993,1221.3504645294522,227.88240897389664
127091.2775,5.0,9.5,0.01027,5.8371,-0.047770475351166075,0.527217459455585,233.61885811369936,-74.88860881965671,19.6882879657113,170.04801905192699,1155.4671144016622,161.99905884610666
127091.2775,5.0,10.0,0.01027,5.8371,-0.013881819785611427,0.5356829192816732,229.80976912216605,-74.63218188399505,19.620873075368927,167.59298208598784,1095.6630924593073,102.19503690375177
127091.2775,5.0,10.5,0.01027,5.8371,0.014863813087720334,0.5417020180455766,226.52855502548914,-74.39341193114969,19.55810022295154,165.46605669665166,1043.7520533496468,47.71602233316662
127091.2775,5.0,11.0,0.01027,5.8371,0.03926464524921969,0.5456147397205144,223.70552230367855,-74.17201365089201,19.499894400123083,163.59145991610546,999.248544027003,-2.080404208081063
127091.2775,5.0,11.5,0.01027,5.8371,0.05997719513604971,0.5477232410385358,221.28094294799916,-73.96761049126182,19.446156611007638,161.90157264108328,959.0690301082267,-47.7435573961377
127091.2775,5.0,12.0,0.01027,5.8371,0.0775453162573656,0.5482948504059497,219.2034265902992,-73.77976811803457,19.39677266871586,160.46937134983403,922.6383270172165,-89.74501356298538
127091.2775,5.0,12.5,0.01027,5.8371,0.09242235073265648,0.5475647044127558,217.4286226000061,-73.60801966609311,19.35161983395521,159.17687644914122,889.4748943807264,-128.49119354414643
127091.2775,5.0,13.0,0.01027,5.8371,0.10498827194468718,0.5457383210638733,215.91816552571663,-73.45188393803062,19.310571599460264,158.0081567364552,859.1729481262993,-164.33369383311583
127091.2775,5.0,13.5,0.01027,5.8371,0.11556311586648949,0.5429942152190035,214.6388049049992,-73.31087792329537,19.273500981287995,156.92505239590952,831.3884869082478,-197.57779691258497
127091.2775,5.0,14.0,0.01027,5.8371,0.12441761970780929,0.539486551170642,213.5616783950823,-73.18452495383976,19.24028266294595,155.89699267307157,805.828270307787,-228.48950728241698
127091.2775,5.0,14.5,0.01027,5.8371,0.13178172907432883,0.5353477767732524,212.661698928625,-73.07235963617485,19.21079429203404,154.9796144607165,782.2410478479463,-257.3013909422493
127091.2775,5.0,15.0,0.01027,5.8371,0.1378514575556511,0.5306911712763552,211.9170344049543,-72.97393048887926,19.184917173648216,154.14240356762772,760.4105219647738,-284.2174408054036
127091.2775,6.0,5.0,0.01027,5.8371,-0.8903855693448257,0.25057492266417225,313.7978872879713,-81.27182347500722,21.366441295867755,216.62617826713335,2213.185224426608,1124.331734957235
127091.2775,6.0,5.5,0.01027,5.8371,-0.7113410532397957,0.30778496105762976,298.56789276216597,-80.85537031717229,21.25695535635153,208.80722976259568,2002.8082504659606,959.135976810395
127091.2775,6.0,6.0,0.01027,5.8371,-0.567631360584532,0.3553341334209339,285.75694227646176,-80.45284026269023,21.151129814224245,201.93493022164049,1828.8811969749072,813.9578286260041
127091.2775,6.0,6.5,0.01027,5.8371,-0.45068942751436114,0.3949294630316452,274.8919623637269,-80.06324317283212,21.048704361052838,195.82554491742889,1683.0296558147434,685.9016310119598
127091.2775,6.0,7.0,0.01027,5.8371,-0.3545020244831294,0.4278429774361673,265.62237030176976,-79.6872392094052,20.949852554017337,190.49594525432784,1565.9462028647015,572.4781473091459
127091.2775,6.0,7.5,0.01027,5.8371,-0.27471429499767264,0.4550594362146332,257.6803173461516,-79.32602410194056,20.854888751572368,185.83468565633484,1465.0491014159056,471.58104586035006
127091.2775,6.0,8.0,0.01027,5.8371,-0.20808737217628237,0.4773689365201338,250.85571003794956,-78.98078410449008,20.764124821059845,181.8416656488565,1374.9075031321804,381.43944757662484
127091.2775,6.0,8.5,0.01027,5.8371,-0.1521574494435587,0.49542604724725114,244.98005887866069,-78.65246440301561,20.677809252786805,178.29491321184787,1294.0349570260435,300.5669014704879
127091.2775,6.0,9.0,0.01027,5.8371,-0.1050142462752297,0.5097877763915786,239.91574872286526,-78.34170184680796,20.59610947505011,175.13740988128845,1221.182483179838,227.7144276242825
127091.2775,6.0,9.5,0.01027,5.8371,-0.06515265191618669,0.5209378204281304,235.54871810882514,-78.04883744868664,20.519115140451074,172.39606598872797,1155.2980165862714,161.82996103071582
127091.2775,6.0,10.0,0.01027,5.8371,-0.031370604161838456,0.529301890777923,231.7833274005596,-77.7739622018976,20.446850171202403,169.94373858439175,1095.4924228879333,102.02436733237778
127091.2775,6.0,10.5,0.01027,5.8371,-0.002697008787861721,0.5352573528708171,228.53866086810174,-77.51697184794997,20.379287157645606,167.82123092122507,1043.5411653727533,47.543390678612695
127091.2775,6.0,11.0,0.01027,5.8371,0.02166030816986997,0.5391394030364982,225.7457876925701,-77.27761876774787,20.31636100048001,165.9101214123811,999.0368745130714,-2.255337690669421
127091.2775,6.0,11.5,0.01027,5.8371,0.04235296071223282,0.5412452901091636,223.34567850115528,-77.0555560803026,20.257980504356873,164.2493018976354,958.8560670706785,-47.92109369019954
127091.2775,6.0,12.0,0.01027,5.8371,0.05992079714281795,0.5418375517447435,221.28758087948228,-76.85037267469906,20.204037587817513,162.8225921309989,922.4236233108146,-89.9254243162818
127091.2775,6.0,12.5,0.01027,5.8371,0.07481386689718339,0.541146836700098,219.52772462650813,-76.66161967725935,20.154414241536188,161.51745274367534,889.2580526362973,-128.67472839663128
127091.2775,6.0,13.0,0.01027,5.8371,0.08740941950340064,0.5393746031825358,218.02827035822554,-76.48882959849958,20.10898756207373,160.3381970133371,858.9536094168201,-164.52058598793838
127091.2775,6.0,13.5,0.01027,5.8371,0.09802522454115425,0.5366958016754874,216.75644258271825,-76.33152959931414,20.067633239570192,159.23864918013098,831.1663222660128,-197.76826728487117
127091.2775,6.0,14.0,0.01027,5.8371,0.10693012336972219,0.5332615471517874,215.6838062132594,-76.18925024129672,20.030227858212807,158.19552489166946,805.6029744010896,-228.68376752849827
127091.2775,6.0,14.5,0.01027,5.8371,0.11435246797907128,0.5292017377604166,214.7856571889619,-76.06153089738366,19.996650318699327,157.26106226287226,782.0123342791308,-257.4996456291299
127091.2775,6.0,15.0,0.01027,5.8371,0.12048692652364612,0.5246275644555947,214.0405056561206,-75.94792277882866,19.966782634032636,156.40452745524564,760.1781197749916,-284.4198889351692
127091.2775,7.0,5.0,0.01027,5.8371,-0.9005491739421796,0.2480327790363328,314.64031921505426,-84.05650559642979,22.098536929151088,218.06081572732072,2212.968156007843,1124.1928111692253
127091.2775,7.0,5.5,0.01027,5.8371,-0.7226048788487531,0.30475834267845725,299.54884891683696,-83.6263045940584,21.985436667958858,210.37663604531198,2002.6077328182037,959.0017459883431
127091.2775,7.0,6.0,0.01027,5.8371,-0.5797663525770507,0.35186771938307404,286.8608284898169,-83.20899056820265,21.87572440540417,203.60492227263674,1828.6933390169834,813.8273717107797
127091.2775,7.0,6.5,0.01027,5.8371,-0.46351745797412236,0.3910673592115006,276.10468271336333,-82.80387132297989,21.76921816251742,197.56782052231884,1682.8514172503083,685.7740164184886
127091.2775,7.0,7.0,0.01027,5.8371,-0.3678831189189373,0.42362917204092954,266.931184461824,-82.41184742249126,21.666154698475143,192.3345702333287,1565.8205639707498,572.3525084151943
127091.2775,7.0,7.5,0.01027,5.8371,-0.2885374447826907,0.4505378703951839,259.073707646967,-82.03430582359678,21.56689864558236,187.7330821177892,1464.9246695594975,471.4566140039419
127091.2775,7.0,8.0,0.01027,5.8371,-0.2222637964694627,0.47258323385973944,252.3232632439993,-81.67258385018614,21.471801587588082,183.75845622782404,1374.7836153610572,381.3155598055016
127091.2775,7.0,8.5,0.01027,5.8371,-0.16661558530336285,0.4904189741012438,246.51236350265148,-81.32774562841001,21.381143284290424,180.21551892117296,1293.9110504237306,300.442994868175
127091.2775,7.0,9.0,0.01027,5.8371,-0.11969598423307759,0.5046005358248011,241.5043061798676,-81.00052146207615,21.29511573326948,177.07639546232414,1221.0580829314981,227.59002737594255
127091.2775,7.0,9.5,0.01027,5.8371,-0.08001048221224583,0.5156092987284815,237.1858650322144,-80.69132565428637,21.213827855212934,174.3540946449896,1155.1727219759548,161.70466642039923
127091.2775,7.0,10.0,0.01027,5.8371,-0.04636543594354681,0.5238679697127213,233.46216644044964,-80.40030652288587,21.13731864302631,171.94039768146467,1095.3658935414478,101.89783798589224
127091.2775,7.0,10.5,0.01027,5.8371,-0.0177964908439463,0.5297503748121504,230.2529977722831,-80.1274044605362,21.065572425882433,169.83212363199567,1043.3847307339606,47.41533420558699
127091.2775,7.0,11.0,0.01027,5.8371,0.006483090147725745,0.5335878382965895,227.4900730914177,-79.87240640377009,20.998533189188947,167.9516040296941,998.879769921257,-2.3851761963010176
127091.2775,7.0,11.5,0.01027,5.8371,0.027120502270601032,0.535673616979736,225.11495339385567,-79.63499195285243,20.936116699544385,166.27511637232163,958.6979110197807,-48.05294022790463
127091.2775,7.0,12.0,0.01027,5.8371,0.04465197668948384,0.5362663284684595,223.07742526861176,-79.41476999287683,20.878220132460136,164.82866599361688,922.2640826598416,-90.05948277994662
127091.2775,7.0,12.5,0.01027,5.8371,0.05952458153437912,0.5355929252506875,221.33420905549087,-79.21130641516245,20.82472936034256,163.5110843487341,889.0968316513837,-128.8111858382622
127091.2775,7.0,13.0,0.01027,5.8371,0.07211309309047931,0.5338514973527176,219.84791028854823,-79.02414425857283,20.775524247665235,162.314665848156,858.7904415333581,-164.65961661053325
127091.2775,7.0,13.5,0.01027,5.8371,0.08273321664062872,0.5312140138522659,218.58615563454958,-78.85281776795706,20.730482346946776,161.2000739147256,831.0009639120669,-197.91003542097042
127091.2775,7.0,14.0,0.01027,5.8371,0.09165206079231836,0.5278290156074348,217.52087231488582,-78.69686177909045,20.689481366060907,160.1352221771779,805.4352003680638,-228.82842983248497
127091.2775,7.0,14.5,0.01027,5.8371,0.09909651547717258,0.5238242259677128,216.62768166319103,-78.55581764054722,20.652400725102535,159.1828435829896,781.8419342432057,-257.64735267572837
127091.2775,7.0,15.0,0.01027,5.8371,0.10526000931677415,0.5193090334890045,215.88538523513517,-78.4292366549386,20.619122461092488,158.32214169033392,760.0048956670705,-284.57078638029157
127091.2775,8.0,5.0,0.01027,5.8371,-0.9098356208080214,0.24572336962658314,315.4080789001385,-86.45833524790126,22.729980276384723,219.31832883094657,2212.8014698317716,1124.0861320165398
127091.2775,8.0,5.5,0.01027,5.8371,-0.7328617500733499,0.30202162236799257,300.4393241614171,-86.016685723557,22.613870187650832,211.73840436676397,2002.4537317900945,958.8986543910144
