area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
112418.92678895753,9.576856955895238,11.389526417505984,0.011197602761592353,5.584493361550665,-0.05298663143474469,0.46485848909637684,234.19719892420932,-116.69007825091032,30.678299966450773,176.7698446426118,834.5853744978244,-201.97172968984728
112418.92678895753,9.576856955895238,11.389526417505984,0.011197602761592353,5.584493361550665,-0.05298663143474469,0.46485848909637684,234.19719892420932,-116.69007825091032,30.678299966450773,176.7698446426118,834.5853744978244,-201.97172968984728
119300.71777688048,7.299101987916416,11.610047983018248,0.05761075937645086,4.093634271069382,-0.042754733461022765,0.45854031490790315,233.05657120320748,-117.89272734201074,30.994481343001265,174.06520600643714,823.4698111912667,-215.83117575324013
114729.96562584392,7.326102123015033,11.486464200002278,0.014571943835932313,3.0822834898722795,-0.015105888794671118,0.48216282727489057,229.94604345094598,-108.54166421493662,28.536048510342173,172.23829127350578,845.6179582156051,-187.56487761951053
133312.85398980626,5.044916858902575,11.770172683966086,0.049378575954836405,2.42325547744609,0.04944987483918328,0.5361394447417668,222.51422469582732,-74.06267355592635,19.471380512578456,161.70468788275943,943.5566603941974,-65.47372300069969
133312.85398980626,5.044916858902575,11.770172683966086,0.049378575954836405,2.42325547744609,0.04944987483918328,0.5361394447417668,222.51422469582732,-74.06267355592635,19.471380512578456,161.70468788275943,943.5566603941974,-65.47372300069969
133312.85398980626,5.044916858902575,11.770172683966086,0.049378575954836405,2.42325547744609,0.04944987483918328,0.5361394447417668,222.51422469582732,-74.06267355592635,19.471380512578456,161.70468788275943,943.5566603941974,-65.47372300069969
133312.85398980626,5.044916858902575,11.770172683966086,0.049378575954836405,2.42325547744609,0.04944987483918328,0.5361394447417668,222.51422469582732,-74.06267355592635,19.471380512578456,161.70468788275943,943.5566603941974,-65.47372300069969
133312.85398980626,5.044916858902575,11.770172683966086,0.049378575954836405,2.42325547744609,0.04944987483918328,0.5361394447417668,222.51422469582732,-74.06267355592635,19.471380512578456,161.70468788275943,943.5566603941974,-65.47372300069969
132725.81571561785,5.181757696716296,11.867547315893656,0.034664882804173146,5.647696167333825,0.05578294837878395,0.5397386054412728,221.7717314950538,-70.61145810163521,18.564041820698133,160.9317715652226,946.3276168150772,-62.492471741858935
132725.81571561785,5.181757696716296,11.867547315893656,0.034664882804173146,5.647696167333825,0.05578294837878395,0.5397386054412728,221.7717314950538,-70.61145810163521,18.564041820698133,160.9317715652226,946.3276168150772,-62.492471741858935
127625.28952593316,5.142250770254556,11.801263368110025,0.019797207114184895,5.551692270005518,0.05736201953120035,0.5365205831154907,221.58621277457317,-74.9383601249556,19.701602101628268,161.5155147470933,928.3957152972351,-84.17213502753839
127625.28952593316,5.142250770254556,11.801263368110025,0.019797207114184895,5.551692270005518,0.05736201953120035,0.5365205831154907,221.58621277457317,-74.9383601249556,19.701602101628268,161.5155147470933,928.3957152972351,-84.17213502753839
127625.28952593316,5.142250770254556,11.801263368110025,0.019797207114184895,5.551692270005518,0.05736201953120035,0.5365205831154907,221.58621277457317,-74.9383601249556,19.701602101628268,161.5155147470933,928.3957152972351,-84.17213502753839
134310.21733004253,5.064097647729859,11.987736815266338,0.04287231176239852,3.9676564906821685,0.05939826504808776,0.5397738181423211,221.34675294321275,-70.57790899867001,18.555221623987332,160.2693113069004,941.8559328294983,-66.87067427504189
126165.7092790222,5.04763550069184,11.882120515094329,0.019445494324034675,3.668040718212592,0.06075244679003278,0.5336354367455265,221.18735939591187,-77.71471860994207,20.431518129567444,161.46185805973812,911.8607942115574,-103.68910059093241
126165.7092790222,5.04763550069184,11.882120515094329,0.019445494324034675,3.668040718212592,0.06075244679003278,0.5336354367455265,221.18735939591187,-77.71471860994207,20.431518129567444,161.46185805973812,911.8607942115574,-103.68910059093241
130114.95875527535,5.034510391797369,11.934728722246192,0.022732057285198677,3.9773560575552733,0.06307419943058612,0.5421045543485489,220.91381059251404,-69.97566291973013,18.39688866080592,160.23936787598018,937.3744720215624,-71.99479740263814
131279.98474175483,5.0052389782369175,11.99448981967454,0.023669031725269303,5.988615101410555,0.06574868752037077,0.54426462209065,220.59828208689777,-67.63963101852111,17.78273629694863,159.85394164485197,940.2416181429024,-68.79320873020197
131279.98474175483,5.0052389782369175,11.99448981967454,0.023669031725269303,5.988615101410555,0.06574868752037077,0.54426462209065,220.59828208689777,-67.63963101852111,17.78273629694863,159.85394164485197,940.2416181429024,-68.79320873020197
