datetime,valid,temperature(C),discharge(L/min)
2021-11-13 16:34:22.023000+00:00,True,5.0,358.6
2021-11-13 16:44:22.023000+00:00,True,5.0,360.0
2021-11-13 16:54:22.023000+00:00,True,5.0,363.7
2021-11-13 17:04:22.023000+00:00,True,5.0,357.8
2021-11-13 17:14:22.023000+00:00,True,5.0,361.5
2021-11-13 17:24:22.023000+00:00,True,5.0,358.9
2021-11-13 17:34:22.023000+00:00,True,5.0,358.7
2021-11-13 17:44:22.023000+00:00,True,5.0,357.4
2021-11-13 17:54:22.023000+00:00,True,5.0,359.4
2021-11-13 18:04:22.023000+00:00,True,5.0,364.1
2021-11-13 18:14:22.023000+00:00,True,4.9,359.4
2021-11-13 18:24:22.023000+00:00,True,5.0,362.0
2021-11-13 18:34:22.023000+00:00,True,5.0,356.0
2021-11-13 18:44:22.023000+00:00,True,5.0,362.4
2021-11-13 18:54:22.023000+00:00,True,5.0,362.4
2021-11-13 19:04:22.023000+00:00,True,4.9,362.9
2021-11-13 19:14:22.023000+00:00,True,5.0,360.9
2021-11-13 19:24:22.023000+00:00,True,5.0,364.1
2021-11-13 19:34:22.023000+00:00,True,4.9,361.0
2021-11-13 19:44:22.023000+00:00,True,4.9,361.0
2021-11-13 19:54:22.023000+00:00,True,4.9,361.0
2021-11-13 20:04:22.023000+00:00,True,4.9,364.3
2021-11-13 20:14:22.023000+00:00,True,4.9,363.8
2021-11-13 20:24:22.023000+00:00,True,4.9,363.2
2021-11-13 20:34:22.023000+00:00,True,4.9,360.1
2021-11-13 20:44:22.023000+00:00,True,4.9,361.7
2021-11-13 20:54:22.023000+00:00,True,4.9,362.1
2021-11-13 21:04:22.023000+00:00,True,4.9,366.3
2021-11-13 21:14:22.023000+00:00,True,4.9,358.7
2021-11-13 21:24:22.023000+00:00,True,4.9,363.4
2021-11-13 21:34:22.023000+00:00,True,4.9,363.7
2021-11-13 21:44:22.023000+00:00,True,4.9,359.5
2021-11-13 21:54:22.023000+00:00,True,4.9,351.7
2021-11-13 22:04:22.023000+00:00,True,4.9,360.3
2021-11-13 22:14:22.023000+00:00,True,4.9,359.8
2021-11-13 22:24:22.023000+00:00,True,4.9,360.0
2021-11-13 22:34:22.023000+00:00,True,4.9,361.0
2021-11-13 22:44:22.023000+00:00,True,4.9,361.8
2021-11-13 22:54:22.023000+00:00,True,4.9,362.1
2021-11-13 23:04:22.023000+00:00,True,4.9,364.6
2021-11-13 23:14:22.023000+00:00,True,4.9,364.4
2021-11-13 23:24:22.023000+00:00,True,4.9,363.8
2021-11-13 23:34:22.023000+00:00,True,4.9,368.9
2021-11-13 23:44:22.023000+00:00,True,4.9,367.5
2021-11-13 23:54:22.023000+00:00,True,4.9,369.4
2021-11-14 00:04:22.023000+00:00,True,4.9,363.8
2021-11-14 00:14:22.023000+00:00,True,4.9,361.2
2021-11-14 00:24:22.023000+00:00,True,4.9,367.1
2021-11-14 00:34:22.023000+00:00,True,4.9,362.4
2021-11-14 00:44:22.023000+00:00,True,4.8,360.1
2021-11-14 00:54:22.023000+00:00,True,4.9,370.5
2021-11-14 01:04:22.023000+00:00,True,4.9,361.2
2021-11-14 01:14:22.023000+00:00,True,4.9,360.0
2021-11-14 01:24:22.023000+00:00,True,4.8,357.5
2021-11-14 01:34:22.023000+00:00,True,4.9,362.7
2021-11-14 01:44:22.023000+00:00,True,4.9,364.6
2021-11-14 01:54:22.023000+00:00,True,4.9,361.2
2021-11-14 02:04:22.023000+00:00,True,4.9,366.6
2021-11-14 02:14:22.023000+00:00,True,4.8,364.1
2021-11-14 02:24:22.023000+00:00,True,4.9,365.4
2021-11-14 02:34:22.023000+00:00,True,4.8,366.1
2021-11-14 02:44:22.023000+00:00,True,4.9,369.2
2021-11-14 02:54:22.023000+00:00,True,4.8,365.8
2021-11-14 03:04:22.023000+00:00,True,4.9,377.5
2021-11-14 03:14:22.023000+00:00,True,4.9,369.2
2021-11-14 03:24:22.023000+00:00,True,4.9,371.1
2021-11-14 03:34:22.023000+00:00,True,4.9,360.4
2021-11-14 03:44:22.023000+00:00,True,4.9,368.9
2021-11-14 03:54:22.023000+00:00,True,4.8,369.2
2021-11-14 04:04:22.023000+00:00,True,4.9,371.4
2021-11-14 04:14:22.023000+00:00,True,4.9,371.4
2021-11-14 04:24:22.023000+00:00,True,4.9,372.3
2021-11-14 04:34:22.023000+00:00,True,4.9,366.8
2021-11-14 04:44:22.023000+00:00,True,4.9,368.3
2021-11-14 04:54:22.023000+00:00,True,4.8,367.5
2021-11-14 05:04:22.023000+00:00,True,4.8,368.6
2021-11-14 05:14:22.023000+00:00,True,4.8,368.9
2021-11-14 05:24:22.023000+00:00,True,4.8,368.9
2021-11-14 05:34:22.023000+00:00,True,4.9,365.5
2021-11-14 05:44:22.023000+00:00,True,4.8,365.1
2021-11-14 05:54:22.023000+00:00,True,4.9,367.2
2021-11-14 06:04:22.023000+00:00,True,4.8,362.4
2021-11-14 06:14:22.023000+00:00,True,4.9,368.5
2021-11-14 06:24:22.023000+00:00,True,4.9,367.5
2021-11-14 06:34:22.023000+00:00,True,4.8,364.7
2021-11-14 06:44:22.023000+00:00,True,4.8,365.4
2021-11-14 06:54:22.023000+00:00,True,4.8,366.3
2021-11-14 07:04:22.023000+00:00,True,4.8,366.3
2021-11-14 07:14:22.023000+00:00,True,4.8,364.0
2021-11-14 07:24:22.023000+00:00,True,4.8,362.6
2021-11-14 07:34:22.023000+00:00,True,4.8,364.4
2021-11-14 07:44:22.023000+00:00,True,4.8,363.4
2021-11-14 07:54:22.023000+00:00,True,4.8,364.6
2021-11-14 08:04:22.023000+00:00,True,4.8,364.9
2021-11-14 08:14:22.023000+00:00,True,4.8,365.7
2021-11-14 08:24:22.023000+00:00,True,4.8,364.6
2021-11-14 08:34:22.023000+00:00,True,4.9,368.2
2021-11-14 08:44:22.023000+00:00,True,4.8,365.1
2021-11-14 08:54:22.023000+00:00,True,4.8,365.1
2021-11-14 09:04:22.023000+00:00,True,4.8,368.3
2021-11-14 09:14:22.023000+00:00,True,4.9,364.1
2021-11-14 09:24:22.023000+00:00,True,4.8,365.1
2021-11-14 09:34:22.023000+00:00,True,4.8,367.7
2021-11-14 09:44:22.023000+00:00,True,4.8,365.5
2021-11-14 09:54:22.023000+00:00,True,4.8,365.1
2021-11-14 10:04:22.023000+00:00,True,4.9,364.9
2021-11-14 10:14:22.023000+00:00,True,4.8,364.4
2021-11-14 10:24:22.023000+00:00,True,4.8,363.8
2021-11-14 10:34:22.023000+00:00,True,4.9,366.9
2021-11-14 10:44:22.023000+00:00,True,4.9,369.6
2021-11-14 10:54:22.023000+00:00,True,4.9,364.7
2021-11-14 11:04:22.023000+00:00,True,4.9,368.5
2021-11-14 11:14:22.023000+00:00,True,4.8,357.0
2021-11-14 11:24:22.023000+00:00,True,4.8,360.0
2021-11-14 11:34:22.023000+00:00,True,4.9,361.4
2021-11-14 11:44:22.023000+00:00,True,4.9,368.5
2021-11-14 11:54:22.023000+00:00,True,4.9,367.4
2021-11-14 12:04:22.023000+00:00,True,4.9,366.1
