datetime,valid,temperature(C),discharge(L/min)
2021-11-12 00:00:00+00:00,1.0,5.1,347.56666666666666
2021-11-13 00:00:00+00:00,1.0,5.034722222222222,356.2736111111111
2021-11-14 00:00:00+00:00,1.0,4.836111111111111,362.0090277777778
2021-11-15 00:00:00+00:00,1.0,4.772916666666666,344.82916666666665
2021-11-16 00:00:00+00:00,1.0,4.8180555555555555,336.15972222222223
2021-11-17 00:00:00+00:00,1.0,4.7868055555555555,326.0104166666667
2021-11-18 00:00:00+00:00,1.0,4.686805555555555,299.1479166666667
2021-11-19 00:00:00+00:00,1.0,4.663888888888889,282.0055555555556
2021-11-20 00:00:00+00:00,1.0,4.759027777777778,281.93958333333336
2021-11-21 00:00:00+00:00,1.0,4.713888888888889,300.2708333333333
2021-11-22 00:00:00+00:00,1.0,4.569444444444445,293.95902777777775
2021-11-23 00:00:00+00:00,1.0,4.402083333333334,268.06666666666666
2021-11-24 00:00:00+00:00,1.0,4.285416666666666,262.15833333333336
2021-11-25 00:00:00+00:00,1.0,4.376388888888889,274.35069444444446
2021-11-26 00:00:00+00:00,1.0,4.189583333333333,289.40625
2021-11-27 00:00:00+00:00,1.0,4.024305555555555,298.88194444444446
2021-11-28 00:00:00+00:00,1.0,3.918055555555556,286.7444444444444
2021-11-29 00:00:00+00:00,1.0,3.845833333333333,260.7006944444445
2021-11-30 00:00:00+00:00,1.0,3.876388888888888,224.3326388888889
2021-12-01 00:00:00+00:00,1.0,4.055555555555555,228.17708333333334
2021-12-02 00:00:00+00:00,1.0,4.110416666666667,237.28750000000002
2021-12-03 00:00:00+00:00,1.0,4.047222222222222,213.99583333333334
2021-12-04 00:00:00+00:00,1.0,4.143750000000001,214.06319444444443
2021-12-05 00:00:00+00:00,1.0,4.2,212.70347222222222
2021-12-06 00:00:00+00:00,1.0,4.204861111111111,195.30763888888887
2021-12-07 00:00:00+00:00,1.0,4.202083333333333,184.47500000000002
2021-12-08 00:00:00+00:00,1.0,4.206250000000001,193.34722222222223
2021-12-09 00:00:00+00:00,1.0,4.205555555555556,186.30208333333334
2021-12-10 00:00:00+00:00,1.0,4.202083333333333,185.23472222222222
2021-12-11 00:00:00+00:00,1.0,4.197222222222222,161.89305555555555
2021-12-12 00:00:00+00:00,1.0,4.195138888888889,132.59583333333333
2021-12-13 00:00:00+00:00,1.0,4.1826388888888895,121.02291666666666
2021-12-14 00:00:00+00:00,1.0,4.170833333333333,114.86736111111112
2021-12-15 00:00:00+00:00,1.0,4.151388888888889,108.56319444444445
2021-12-16 00:00:00+00:00,1.0,4.140972222222222,101.24444444444445
2021-12-17 00:00:00+00:00,1.0,4.122916666666666,94.76041666666667
2021-12-18 00:00:00+00:00,1.0,4.110416666666667,90.39236111111111
2021-12-19 00:00:00+00:00,1.0,4.102083333333333,89.76666666666667
2021-12-20 00:00:00+00:00,1.0,4.102777777777778,94.46041666666666
2021-12-21 00:00:00+00:00,1.0,4.0874999999999995,94.91666666666667
2021-12-22 00:00:00+00:00,1.0,4.058333333333334,89.79305555555555
2021-12-23 00:00:00+00:00,1.0,4.0375,86.47222222222223
2021-12-24 00:00:00+00:00,1.0,4.056944444444444,88.01805555555556
2021-12-25 00:00:00+00:00,1.0,4.051388888888889,90.66597222222222
2021-12-26 00:00:00+00:00,1.0,4.0375,88.77777777777777
2021-12-27 00:00:00+00:00,1.0,4.022916666666666,85.00208333333333
2021-12-28 00:00:00+00:00,1.0,4.011111111111111,81.31458333333333
2021-12-29 00:00:00+00:00,1.0,4.008333333333334,75.625
2021-12-30 00:00:00+00:00,1.0,3.986111111111111,89.86597222222223
2021-12-31 00:00:00+00:00,1.0,4.009027777777778,98.19583333333334
2022-01-01 00:00:00+00:00,1.0,4.017361111111111,100.12152777777777
2022-01-02 00:00:00+00:00,1.0,4.03125,106.85624999999999
2022-01-03 00:00:00+00:00,1.0,4.024305555555555,113.4
2022-01-04 00:00:00+00:00,1.0,4.051388888888889,115.2611111111111
2022-01-05 00:00:00+00:00,1.0,3.959027777777778,114.78680555555555
2022-01-06 00:00:00+00:00,1.0,3.798611111111111,112.45069444444444
2022-01-07 00:00:00+00:00,1.0,3.722916666666667,109.04652777777778
2022-01-08 00:00:00+00:00,1.0,3.729861111111111,105.62777777777778
2022-01-09 00:00:00+00:00,1.0,3.801388888888889,102.71041666666666
2022-01-10 00:00:00+00:00,1.0,3.7965277777777775,99.98750000000001
2022-01-11 00:00:00+00:00,1.0,3.7159722222222222,97.60833333333333
2022-01-12 00:00:00+00:00,1.0,3.601388888888889,95.54097222222222
2022-01-13 00:00:00+00:00,1.0,3.617361111111111,93.8375
2022-01-14 00:00:00+00:00,1.0,3.7222222222222223,92.3423611111111
2022-01-15 00:00:00+00:00,1.0,3.8034722222222217,91.05277777777778
2022-01-16 00:00:00+00:00,1.0,3.763888888888889,89.39236111111111
2022-01-17 00:00:00+00:00,1.0,3.7270833333333337,88.01111111111112
2022-01-18 00:00:00+00:00,1.0,3.605555555555556,86.525
2022-01-19 00:00:00+00:00,1.0,3.6284722222222223,85.46458333333334
2022-01-20 00:00:00+00:00,1.0,3.646527777777778,84.35555555555555
2022-01-21 00:00:00+00:00,1.0,3.638888888888889,83.14652777777778
2022-01-22 00:00:00+00:00,1.0,3.6472222222222226,82.21388888888889
2022-01-23 00:00:00+00:00,1.0,3.623611111111112,81.16180555555555
2022-01-24 00:00:00+00:00,1.0,3.626388888888889,80.28958333333334
2022-01-25 00:00:00+00:00,1.0,3.644444444444445,79.44236111111111
