datetime,temperature(C)
2018-04-22 00:00:00+00:00,22.356944444444444
2018-04-23 00:00:00+00:00,19.356250000000003
2018-04-24 00:00:00+00:00,18.358333333333334
2018-04-25 00:00:00+00:00,19.866666666666667
2018-04-26 00:00:00+00:00,13.280555555555557
2018-04-27 00:00:00+00:00,15.89236111111111
2018-04-28 00:00:00+00:00,19.282638888888886
2018-04-29 00:00:00+00:00,21.786805555555556
2018-04-30 00:00:00+00:00,16.316666666666666
2018-05-01 00:00:00+00:00,13.355555555555556
2018-05-02 00:00:00+00:00,14.698611111111111
2018-05-03 00:00:00+00:00,15.209027777777777
2018-05-04 00:00:00+00:00,18.269444444444446
2018-05-05 00:00:00+00:00,19.50347222222222
2018-05-06 00:00:00+00:00,20.165972222222223
2018-05-07 00:00:00+00:00,18.380555555555556
2018-05-08 00:00:00+00:00,20.177083333333332
2018-05-09 00:00:00+00:00,18.168055555555554
2018-05-10 00:00:00+00:00,15.095833333333335
2018-05-11 00:00:00+00:00,17.636805555555554
2018-05-12 00:00:00+00:00,22.00347222222222
2018-05-13 00:00:00+00:00,19.24652777777778
2018-05-14 00:00:00+00:00,12.815277777777778
2018-05-15 00:00:00+00:00,12.555555555555555
2018-05-16 00:00:00+00:00,12.208333333333334
2018-05-17 00:00:00+00:00,14.166666666666666
2018-05-18 00:00:00+00:00,16.853472222222223
2018-05-19 00:00:00+00:00,16.03402777777778
2018-05-20 00:00:00+00:00,15.979166666666666
2018-05-21 00:00:00+00:00,19.90625
2018-05-22 00:00:00+00:00,20.30902777777778
2018-05-23 00:00:00+00:00,20.00486111111111
2018-05-24 00:00:00+00:00,19.81527777777778
2018-05-25 00:00:00+00:00,21.935416666666665
2018-05-26 00:00:00+00:00,23.45763888888889
2018-05-27 00:00:00+00:00,24.48888888888889
2018-05-28 00:00:00+00:00,24.42361111111111
2018-05-29 00:00:00+00:00,22.262500000000003
2018-05-30 00:00:00+00:00,23.867361111111112
2018-05-31 00:00:00+00:00,22.61388888888889
2018-06-01 00:00:00+00:00,21.237499999999997
2018-06-02 00:00:00+00:00,21.85486111111111
2018-06-03 00:00:00+00:00,24.17013888888889
2018-06-04 00:00:00+00:00,22.577777777777776
2018-06-05 00:00:00+00:00,22.770833333333332
2018-06-06 00:00:00+00:00,22.793055555555554
2018-06-07 00:00:00+00:00,22.368055555555557
2018-06-08 00:00:00+00:00,21.09027777777778
2018-06-09 00:00:00+00:00,22.249305555555555
2018-06-10 00:00:00+00:00,18.48611111111111
2018-06-11 00:00:00+00:00,24.469620253164557
2018-06-12 00:00:00+00:00,20.12013888888889
2018-06-13 00:00:00+00:00,14.697222222222223
2018-06-14 00:00:00+00:00,17.872916666666665
2018-06-15 00:00:00+00:00,20.15625
2018-06-16 00:00:00+00:00,21.379166666666666
2018-06-17 00:00:00+00:00,20.452777777777776
2018-06-18 00:00:00+00:00,20.859027777777776
2018-06-19 00:00:00+00:00,22.71875
2018-06-20 00:00:00+00:00,25.070833333333333
2018-06-21 00:00:00+00:00,24.80972222222222
