area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
134839.5696706767,27.299392597473368,11.543161410741599,0.05583979382449883,4.158468162008936,0.6532635110254814,0.5413769048368073,95.61409798200809,17.158668900010543,-4.727158644971811,72.05367524239296,181.5848777178228,-187.9620485020315
