datetime,valid,temperature(C),discharge(L/min)
2022-11-20 16:23:59.023000+00:00,True,7.6,29.5
2022-11-20 16:33:59.023000+00:00,True,7.6,29.2
2022-11-20 16:43:59.023000+00:00,True,7.6,30.7
2022-11-20 16:53:59.023000+00:00,True,7.5,30.1
2022-11-20 17:03:59.023000+00:00,True,7.6,29.7
2022-11-20 17:13:59.023000+00:00,True,7.5,28.7
2022-11-20 17:23:59.023000+00:00,True,7.6,30.5
2022-11-20 17:33:59.023000+00:00,True,7.5,30.5
2022-11-20 17:43:59.023000+00:00,True,7.6,29.9
2022-11-20 17:53:59.023000+00:00,True,7.5,29.9
2022-11-20 18:03:59.023000+00:00,True,7.5,29.0
2022-11-20 18:13:59.023000+00:00,True,7.5,30.8
2022-11-20 18:23:59.023000+00:00,True,7.4,27.1
2022-11-20 18:33:59.023000+00:00,True,7.5,30.2
2022-11-20 18:43:59.023000+00:00,True,7.5,31.5
2022-11-20 18:53:59.023000+00:00,True,7.5,29.2
2022-11-20 19:03:59.023000+00:00,True,7.4,30.3
2022-11-20 19:13:59.023000+00:00,True,7.4,30.5
2022-11-20 19:23:59.023000+00:00,True,7.4,29.4
2022-11-20 19:33:59.023000+00:00,True,7.4,29.2
2022-11-20 19:43:59.023000+00:00,True,7.4,30.2
2022-11-20 19:53:59.023000+00:00,True,7.4,29.3
2022-11-20 20:03:59.023000+00:00,True,7.4,30.1
2022-11-20 20:13:59.023000+00:00,True,7.3,30.4
2022-11-20 20:23:59.023000+00:00,True,7.4,30.1
2022-11-20 20:33:59.023000+00:00,True,7.4,29.7
2022-11-20 20:43:59.023000+00:00,True,7.4,29.6
2022-11-20 20:53:59.023000+00:00,True,7.4,31.4
2022-11-20 21:03:59.023000+00:00,True,7.4,31.1
2022-11-20 21:13:59.023000+00:00,True,7.4,29.7
2022-11-20 21:23:59.023000+00:00,True,7.4,30.4
2022-11-20 21:33:59.023000+00:00,True,7.4,30.0
2022-11-20 21:43:59.023000+00:00,True,7.4,31.1
2022-11-20 21:53:59.023000+00:00,True,7.4,30.8
2022-11-20 22:03:59.023000+00:00,True,7.4,26.8
2022-11-20 22:13:59.023000+00:00,True,7.4,30.4
2022-11-20 22:23:59.023000+00:00,True,7.4,27.9
2022-11-20 22:33:59.023000+00:00,True,7.4,29.1
2022-11-20 22:43:59.023000+00:00,True,7.4,30.1
2022-11-20 22:53:59.023000+00:00,True,7.4,30.0
2022-11-20 23:03:59.023000+00:00,True,7.4,31.1
2022-11-20 23:13:59.023000+00:00,True,7.4,29.1
2022-11-20 23:23:59.023000+00:00,True,7.4,28.8
2022-11-20 23:33:59.023000+00:00,True,7.4,30.2
2022-11-20 23:43:59.023000+00:00,True,7.4,30.1
2022-11-20 23:53:59.023000+00:00,True,7.4,30.0
2022-11-21 00:03:59.023000+00:00,True,7.4,28.9
2022-11-21 00:13:59.023000+00:00,True,7.4,30.8
2022-11-21 00:23:59.023000+00:00,True,7.4,30.1
2022-11-21 00:33:59.023000+00:00,True,7.4,29.5
2022-11-21 00:43:59.023000+00:00,True,7.4,28.5
2022-11-21 00:53:59.023000+00:00,True,7.4,30.1
2022-11-21 01:03:59.023000+00:00,True,7.4,29.8
2022-11-21 01:13:59.023000+00:00,True,7.4,30.1
2022-11-21 01:23:59.023000+00:00,True,7.4,30.2
2022-11-21 01:33:59.023000+00:00,True,7.4,30.2
2022-11-21 01:43:59.023000+00:00,True,7.3,28.5
2022-11-21 01:53:59.023000+00:00,True,7.4,30.5
2022-11-21 02:03:59.023000+00:00,True,7.4,28.5
2022-11-21 02:13:59.023000+00:00,True,7.4,30.9
2022-11-21 02:23:59.023000+00:00,True,7.4,30.3
2022-11-21 02:33:59.023000+00:00,True,7.3,29.2
2022-11-21 02:43:59.023000+00:00,True,7.3,29.9
2022-11-21 02:53:59.023000+00:00,True,7.4,29.6
2022-11-21 03:03:59.023000+00:00,True,7.4,30.8
2022-11-21 03:13:59.023000+00:00,True,7.3,30.1
2022-11-21 03:23:59.023000+00:00,True,7.3,28.6
2022-11-21 03:33:59.023000+00:00,True,7.4,30.7
2022-11-21 03:43:59.023000+00:00,True,7.3,28.1
2022-11-21 03:53:59.023000+00:00,True,7.4,29.7
2022-11-21 04:03:59.023000+00:00,True,7.4,30.5
2022-11-21 04:13:59.023000+00:00,True,7.4,29.6
2022-11-21 04:23:59.023000+00:00,True,7.3,29.7
2022-11-21 04:33:59.023000+00:00,True,7.3,29.9
2022-11-21 04:43:59.023000+00:00,True,7.3,26.6
2022-11-21 04:53:59.023000+00:00,True,7.3,28.3
2022-11-21 05:03:59.023000+00:00,True,7.3,29.5
2022-11-21 05:13:59.023000+00:00,True,7.3,31.3
2022-11-21 05:23:59.023000+00:00,True,7.3,28.2
2022-11-21 05:33:59.023000+00:00,True,7.3,29.2
2022-11-21 05:43:59.023000+00:00,True,7.3,29.9
2022-11-21 05:53:59.023000+00:00,True,7.3,29.6
2022-11-21 06:03:59.023000+00:00,True,7.3,29.2
2022-11-21 06:13:59.023000+00:00,True,7.3,29.1
2022-11-21 06:23:59.023000+00:00,True,7.3,30.0
2022-11-21 06:33:59.023000+00:00,True,7.3,30.1
2022-11-21 06:43:59.023000+00:00,True,7.3,31.3
2022-11-21 06:53:59.023000+00:00,True,7.3,29.5
2022-11-21 07:03:59.023000+00:00,True,7.3,27.3
2022-11-21 07:13:59.023000+00:00,True,7.3,28.0
2022-11-21 07:23:59.023000+00:00,True,7.3,29.9
2022-11-21 07:33:59.023000+00:00,True,7.3,29.1
2022-11-21 07:43:59.023000+00:00,True,7.3,28.7
2022-11-21 07:53:59.023000+00:00,True,7.3,30.2
2022-11-21 08:03:59.023000+00:00,True,7.3,28.7
2022-11-21 08:13:59.023000+00:00,True,7.4,28.6
2022-11-21 08:23:59.023000+00:00,True,7.3,29.5
2022-11-21 08:33:59.023000+00:00,True,7.3,29.3
2022-11-21 08:43:59.023000+00:00,True,7.3,27.5
2022-11-21 08:53:59.023000+00:00,True,7.3,29.9
2022-11-21 09:03:59.023000+00:00,True,7.3,29.6
2022-11-21 09:13:59.023000+00:00,True,7.3,29.0
2022-11-21 09:23:59.023000+00:00,True,7.3,29.1
2022-11-21 09:33:59.023000+00:00,True,7.3,27.1
2022-11-21 09:43:59.023000+00:00,True,7.3,29.8
2022-11-21 09:53:59.023000+00:00,True,7.3,29.9
2022-11-21 10:03:59.023000+00:00,True,7.8,30.1
2022-11-21 10:13:59.023000+00:00,True,7.8,29.7
2022-11-21 10:23:59.023000+00:00,True,7.7,29.0
2022-11-21 10:33:59.023000+00:00,True,7.7,31.4
2022-11-21 10:43:59.023000+00:00,True,7.7,30.6
2022-11-21 10:53:59.023000+00:00,True,7.6,30.9
2022-11-21 11:03:59.023000+00:00,True,7.5,30.4
2022-11-21 11:13:59.023000+00:00,True,7.4,29.6
2022-11-21 11:23:59.023000+00:00,True,7.4,30.4
2022-11-21 11:33:59.023000+00:00,True,7.4,31.2
2022-11-21 11:43:59.023000+00:00,True,7.3,30.1
2022-11-21 11:53:59.023000+00:00,True,7.4,30.9
2022-11-21 12:03:59.023000+00:00,True,7.3,29.9
2022-11-21 12:13:59.023000+00:00,True,7.3,30.6
2022-11-21 12:23:59.023000+00:00,True,7.3,30.4
2022-11-21 12:33:59.023000+00:00,True,7.4,31.0
2022-11-21 12:43:59.023000+00:00,True,7.3,30.6
2022-11-21 12:53:59.023000+00:00,True,7.3,30.1
2022-11-21 13:03:59.023000+00:00,True,7.3,30.5
2022-11-21 13:13:59.023000+00:00,True,7.3,30.4
2022-11-21 13:23:59.023000+00:00,True,7.3,29.7
2022-11-21 13:33:59.023000+00:00,True,7.3,30.1
2022-11-21 13:43:59.023000+00:00,True,7.2,29.3
2022-11-21 13:53:59.023000+00:00,True,7.2,29.9
2022-11-21 14:03:59.023000+00:00,True,7.2,29.7
2022-11-21 14:13:59.023000+00:00,True,7.2,29.7
2022-11-21 14:23:59.023000+00:00,True,7.2,31.0
2022-11-21 14:33:59.023000+00:00,True,7.2,29.5
2022-11-21 14:43:59.023000+00:00,True,7.2,30.5
2022-11-21 14:53:59.023000+00:00,True,7.1,29.3
2022-11-21 15:03:59.023000+00:00,True,7.2,30.2
2022-11-21 15:13:59.023000+00:00,True,7.2,30.4
2022-11-21 15:23:59.023000+00:00,True,7.2,30.6
2022-11-21 15:33:59.023000+00:00,True,7.2,31.1
2022-11-21 15:43:59.023000+00:00,True,7.2,30.0
2022-11-21 15:53:59.023000+00:00,True,7.1,29.2
2022-11-21 16:03:59.023000+00:00,True,7.2,29.3
2022-11-21 16:13:59.023000+00:00,True,7.2,30.0
2022-11-21 16:23:59.023000+00:00,True,7.2,30.6
2022-11-21 16:33:59.023000+00:00,True,7.2,30.3
2022-11-21 16:43:59.023000+00:00,True,7.1,30.6
2022-11-21 16:53:59.023000+00:00,True,7.1,29.5
2022-11-21 17:03:59.023000+00:00,True,7.2,30.3
2022-11-21 17:13:59.023000+00:00,True,7.2,30.9
2022-11-21 17:23:59.023000+00:00,True,7.1,29.2
2022-11-21 17:33:59.023000+00:00,True,7.1,30.3
2022-11-21 17:43:59.023000+00:00,True,7.1,29.2
2022-11-21 17:53:59.023000+00:00,True,7.1,30.1
2022-11-21 18:03:59.023000+00:00,True,7.1,29.0
2022-11-21 18:13:59.023000+00:00,True,7.2,30.6
2022-11-21 18:23:59.023000+00:00,True,7.1,30.1
2022-11-21 18:33:59.023000+00:00,True,7.1,29.8
2022-11-21 18:43:59.023000+00:00,True,7.1,29.8
2022-11-21 18:53:59.023000+00:00,True,7.2,29.9
2022-11-21 19:03:59.023000+00:00,True,7.2,30.2
2022-11-21 19:13:59.023000+00:00,True,7.2,29.9
2022-11-21 19:23:59.023000+00:00,True,7.2,30.4
2022-11-21 19:33:59.023000+00:00,True,7.2,30.2
2022-11-21 19:43:59.023000+00:00,True,7.3,31.0
2022-11-21 19:53:59.023000+00:00,True,7.3,30.5
2022-11-21 20:03:59.023000+00:00,True,7.2,30.3
2022-11-21 20:13:59.023000+00:00,True,7.3,30.9
2022-11-21 20:23:59.023000+00:00,True,7.2,29.4
2022-11-21 20:33:59.023000+00:00,True,7.3,30.4
2022-11-21 20:43:59.023000+00:00,True,7.2,29.9
2022-11-21 20:53:59.023000+00:00,True,7.3,30.0
2022-11-21 21:03:59.023000+00:00,True,7.3,30.6
2022-11-21 21:13:59.023000+00:00,True,7.3,30.0
2022-11-21 21:23:59.023000+00:00,True,7.3,30.1
2022-11-21 21:33:59.023000+00:00,True,7.3,30.7
2022-11-21 21:43:59.023000+00:00,True,7.3,30.1
2022-11-21 21:53:59.023000+00:00,True,7.3,30.4
2022-11-21 22:03:59.023000+00:00,True,7.3,30.8
2022-11-21 22:13:59.023000+00:00,True,7.3,29.7
2022-11-21 22:23:59.023000+00:00,True,7.3,29.5
2022-11-21 22:33:59.023000+00:00,True,7.3,29.8
2022-11-21 22:43:59.023000+00:00,True,7.3,30.6
2022-11-21 22:53:59.023000+00:00,True,7.4,30.6
2022-11-21 23:03:59.023000+00:00,True,7.4,30.0
2022-11-21 23:13:59.023000+00:00,True,7.4,30.5
2022-11-21 23:23:59.023000+00:00,True,7.3,30.1
2022-11-21 23:33:59.023000+00:00,True,7.4,29.3
2022-11-21 23:43:59.023000+00:00,True,7.4,30.9
2022-11-21 23:53:59.023000+00:00,True,7.4,30.6
2022-11-22 00:03:59.023000+00:00,True,7.4,29.9
2022-11-22 00:13:59.023000+00:00,True,7.4,30.4
2022-11-22 00:23:59.023000+00:00,True,7.4,30.2
2022-11-22 00:33:59.023000+00:00,True,7.4,30.4
2022-11-22 00:43:59.023000+00:00,True,7.4,30.8
2022-11-22 00:53:59.023000+00:00,True,7.4,30.6
2022-11-22 01:03:59.023000+00:00,True,7.4,29.9
2022-11-22 01:13:59.023000+00:00,True,7.4,30.0
2022-11-22 01:23:59.023000+00:00,True,7.4,30.5
2022-11-22 01:33:59.023000+00:00,True,7.4,30.2
2022-11-22 01:43:59.023000+00:00,True,7.4,29.6
2022-11-22 01:53:59.023000+00:00,True,7.3,29.8
2022-11-22 02:03:59.023000+00:00,True,7.3,30.2
2022-11-22 02:13:59.023000+00:00,True,7.4,30.3
2022-11-22 02:23:59.023000+00:00,True,7.4,30.5
2022-11-22 02:33:59.023000+00:00,True,7.3,30.5
2022-11-22 02:43:59.023000+00:00,True,7.3,29.6
2022-11-22 02:53:59.023000+00:00,True,7.3,30.5
2022-11-22 03:03:59.023000+00:00,True,7.3,30.9
2022-11-22 03:13:59.023000+00:00,True,7.3,30.2
2022-11-22 03:23:59.023000+00:00,True,7.3,30.1
2022-11-22 03:33:59.023000+00:00,True,7.3,30.4
2022-11-22 03:43:59.023000+00:00,True,7.3,30.5
2022-11-22 03:53:59.023000+00:00,True,7.3,29.5
2022-11-22 04:03:59.023000+00:00,True,7.3,30.3
2022-11-22 04:13:59.023000+00:00,True,7.3,30.7
2022-11-22 04:23:59.023000+00:00,True,7.3,29.8
2022-11-22 04:33:59.023000+00:00,True,7.3,30.1
2022-11-22 04:43:59.023000+00:00,True,7.3,30.9
2022-11-22 04:53:59.023000+00:00,True,7.3,29.9
2022-11-22 05:03:59.023000+00:00,True,7.3,29.6
2022-11-22 05:13:59.023000+00:00,True,7.3,30.7
2022-11-22 05:23:59.023000+00:00,True,7.3,29.8
2022-11-22 05:33:59.023000+00:00,True,7.3,30.1
2022-11-22 05:43:59.023000+00:00,True,7.3,30.3
2022-11-22 05:53:59.023000+00:00,True,7.3,31.2
2022-11-22 06:03:59.023000+00:00,True,7.3,30.7
2022-11-22 06:13:59.023000+00:00,True,7.3,30.9
2022-11-22 06:23:59.023000+00:00,True,7.3,30.6
2022-11-22 06:33:59.023000+00:00,True,7.3,31.3
2022-11-22 06:43:59.023000+00:00,True,7.3,30.4
2022-11-22 06:53:59.023000+00:00,True,7.2,30.4
2022-11-22 07:03:59.023000+00:00,True,7.2,30.3
2022-11-22 07:13:59.023000+00:00,True,7.3,30.7
2022-11-22 07:23:59.023000+00:00,True,7.2,30.3
2022-11-22 07:33:59.023000+00:00,True,7.2,30.4
2022-11-22 07:43:59.023000+00:00,True,7.3,29.6
2022-11-22 07:53:59.023000+00:00,True,7.3,30.1
2022-11-22 08:03:59.023000+00:00,True,7.2,30.5
2022-11-22 08:13:59.023000+00:00,True,7.2,30.4
2022-11-22 08:23:59.023000+00:00,True,7.3,29.5
2022-11-22 08:33:59.023000+00:00,True,7.2,29.8
2022-11-22 08:43:59.023000+00:00,True,7.2,29.4
2022-11-22 08:53:59.023000+00:00,True,7.3,30.1
2022-11-22 09:03:59.023000+00:00,True,7.3,31.1
2022-11-22 09:13:59.023000+00:00,True,7.2,30.3
2022-11-22 09:23:59.023000+00:00,True,7.3,30.2
2022-11-22 09:33:59.023000+00:00,True,7.2,29.9
2022-11-22 09:43:59.023000+00:00,True,7.2,30.7
2022-11-22 09:53:59.023000+00:00,True,7.3,31.6
2022-11-22 10:03:59.023000+00:00,True,7.2,29.8
2022-11-22 10:13:59.023000+00:00,True,7.3,28.8
2022-11-22 10:23:59.023000+00:00,True,7.3,30.4
2022-11-22 10:33:59.023000+00:00,True,7.3,30.5
2022-11-22 10:43:59.023000+00:00,True,7.3,29.3
2022-11-22 10:53:59.023000+00:00,True,7.3,30.3
2022-11-22 11:03:59.023000+00:00,True,7.3,30.4
2022-11-22 11:13:59.023000+00:00,True,7.3,30.2
2022-11-22 11:23:59.023000+00:00,True,7.3,31.2
2022-11-22 11:33:59.023000+00:00,True,7.3,30.3
2022-11-22 11:43:59.023000+00:00,True,7.3,30.2
2022-11-22 11:53:59.023000+00:00,True,7.3,29.8
2022-11-22 12:03:59.023000+00:00,True,7.3,28.9
2022-11-22 12:13:59.023000+00:00,True,7.4,30.7
2022-11-22 12:23:59.023000+00:00,True,7.4,30.0
2022-11-22 12:33:59.023000+00:00,True,7.4,31.2
2022-11-22 12:43:59.023000+00:00,True,7.4,30.4
2022-11-22 12:53:59.023000+00:00,True,7.4,29.8
2022-11-22 13:03:59.023000+00:00,True,7.4,31.0
2022-11-22 13:13:59.023000+00:00,True,7.4,30.5
2022-11-22 13:23:59.023000+00:00,True,7.4,30.7
2022-11-22 13:33:59.023000+00:00,True,7.4,30.5
2022-11-22 13:43:59.023000+00:00,True,7.4,29.6
2022-11-22 13:53:59.023000+00:00,True,7.5,31.2
2022-11-22 14:03:59.023000+00:00,True,7.4,30.1
2022-11-22 14:13:59.023000+00:00,True,7.4,30.6
2022-11-22 14:23:59.023000+00:00,True,7.4,30.6
2022-11-22 14:33:59.023000+00:00,True,7.4,31.3
2022-11-22 14:43:59.023000+00:00,True,7.4,30.2
2022-11-22 14:53:59.023000+00:00,True,7.4,30.1
2022-11-22 15:03:59.023000+00:00,True,7.4,29.0
2022-11-22 15:13:59.023000+00:00,True,7.4,28.6
2022-11-22 15:23:59.023000+00:00,True,7.3,30.2
2022-11-22 15:33:59.023000+00:00,True,7.4,30.3
2022-11-22 15:43:59.023000+00:00,True,7.4,29.7
2022-11-22 15:53:59.023000+00:00,True,7.3,29.9
2022-11-22 16:03:59.023000+00:00,True,7.4,31.0
2022-11-22 16:13:59.023000+00:00,True,7.3,29.6
2022-11-22 16:23:59.023000+00:00,True,7.3,29.5
2022-11-22 16:33:59.023000+00:00,True,7.3,30.3
2022-11-22 16:43:59.023000+00:00,True,7.3,30.0
2022-11-22 16:53:59.023000+00:00,True,7.3,30.2
2022-11-22 17:03:59.023000+00:00,True,7.2,29.5
2022-11-22 17:13:59.023000+00:00,True,7.3,31.0
2022-11-22 17:23:59.023000+00:00,True,7.3,30.7
2022-11-22 17:33:59.023000+00:00,True,7.2,29.4
2022-11-22 17:43:59.023000+00:00,True,7.3,30.8
2022-11-22 17:53:59.023000+00:00,True,7.2,31.0
2022-11-22 18:03:59.023000+00:00,True,7.2,29.8
2022-11-22 18:13:59.023000+00:00,True,7.2,29.8
2022-11-22 18:23:59.023000+00:00,True,7.2,30.6
2022-11-22 18:33:59.023000+00:00,True,7.2,30.4
2022-11-22 18:43:59.023000+00:00,True,7.2,30.0
2022-11-22 18:53:59.023000+00:00,True,7.3,30.4
2022-11-22 19:03:59.023000+00:00,True,7.2,28.9
2022-11-22 19:13:59.023000+00:00,True,7.3,30.5
2022-11-22 19:23:59.023000+00:00,True,7.2,29.4
2022-11-22 19:33:59.023000+00:00,True,7.2,30.1
2022-11-22 19:43:59.023000+00:00,True,7.2,31.1
2022-11-22 19:53:59.023000+00:00,True,7.2,30.0
2022-11-22 20:03:59.023000+00:00,True,7.2,30.3
2022-11-22 20:13:59.023000+00:00,True,7.3,31.4
2022-11-22 20:23:59.023000+00:00,True,7.2,30.4
2022-11-22 20:33:59.023000+00:00,True,7.1,29.9
2022-11-22 20:43:59.023000+00:00,True,7.1,29.5
2022-11-22 20:53:59.023000+00:00,True,7.2,30.0
2022-11-22 21:03:59.023000+00:00,True,7.2,29.4
2022-11-22 21:13:59.023000+00:00,True,7.2,30.1
2022-11-22 21:23:59.023000+00:00,True,7.2,29.2
2022-11-22 21:33:59.023000+00:00,True,7.2,30.2
2022-11-22 21:43:59.023000+00:00,True,7.1,30.0
2022-11-22 21:53:59.023000+00:00,True,7.2,30.1
2022-11-22 22:03:59.023000+00:00,True,7.1,28.5
2022-11-22 22:13:59.023000+00:00,True,7.2,30.1
2022-11-22 22:23:59.023000+00:00,True,7.2,29.6
2022-11-22 22:33:59.023000+00:00,True,7.1,30.2
2022-11-22 22:43:59.023000+00:00,True,7.1,29.2
2022-11-22 22:53:59.023000+00:00,True,7.1,29.0
2022-11-22 23:03:59.023000+00:00,True,7.1,30.2
2022-11-22 23:13:59.023000+00:00,True,7.1,29.2
2022-11-22 23:23:59.023000+00:00,True,7.1,30.3
2022-11-22 23:33:59.023000+00:00,True,7.1,30.0
2022-11-22 23:43:59.023000+00:00,True,7.1,29.6
2022-11-22 23:53:59.023000+00:00,True,7.1,30.0
2022-11-23 00:03:59.023000+00:00,True,7.1,30.0
2022-11-23 00:13:59.023000+00:00,True,7.0,29.4
2022-11-23 00:23:59.023000+00:00,True,7.1,29.7
2022-11-23 00:33:59.023000+00:00,True,7.1,30.1
2022-11-23 00:43:59.023000+00:00,True,7.0,29.4
2022-11-23 00:53:59.023000+00:00,True,7.0,29.2
2022-11-23 01:03:59.023000+00:00,True,6.9,29.5
2022-11-23 01:13:59.023000+00:00,True,7.0,30.7
2022-11-23 01:23:59.023000+00:00,True,6.9,30.0
2022-11-23 01:33:59.023000+00:00,True,6.9,29.5
2022-11-23 01:43:59.023000+00:00,True,6.8,29.1
2022-11-23 01:53:59.023000+00:00,True,6.9,30.6
2022-11-23 02:03:59.023000+00:00,True,6.9,29.9
2022-11-23 02:13:59.023000+00:00,True,6.9,30.3
2022-11-23 02:23:59.023000+00:00,True,6.8,28.5
2022-11-23 02:33:59.023000+00:00,True,6.8,29.9
2022-11-23 02:43:59.023000+00:00,True,6.8,29.4
2022-11-23 02:53:59.023000+00:00,True,6.7,29.1
2022-11-23 03:03:59.023000+00:00,True,6.7,29.9
2022-11-23 03:13:59.023000+00:00,True,6.7,28.9
2022-11-23 03:23:59.023000+00:00,True,6.7,28.9
2022-11-23 03:33:59.023000+00:00,True,6.7,30.0
2022-11-23 03:43:59.023000+00:00,True,6.7,29.0
2022-11-23 03:53:59.023000+00:00,True,6.7,30.2
2022-11-23 04:03:59.023000+00:00,True,6.7,29.4
2022-11-23 04:13:59.023000+00:00,True,6.6,29.5
2022-11-23 04:23:59.023000+00:00,True,6.7,29.7
2022-11-23 04:33:59.023000+00:00,True,6.6,29.6
2022-11-23 04:43:59.023000+00:00,True,6.6,29.5
2022-11-23 04:53:59.023000+00:00,True,6.6,29.2
2022-11-23 05:03:59.023000+00:00,True,6.6,28.8
2022-11-23 05:13:59.023000+00:00,True,6.6,29.4
2022-11-23 05:23:59.023000+00:00,True,6.6,29.4
2022-11-23 05:33:59.023000+00:00,True,6.6,30.3
2022-11-23 05:43:59.023000+00:00,True,6.5,29.3
2022-11-23 05:53:59.023000+00:00,True,6.5,29.9
2022-11-23 06:03:59.023000+00:00,True,6.5,29.5
2022-11-23 06:13:59.023000+00:00,True,6.5,29.7
2022-11-23 06:23:59.023000+00:00,True,6.5,28.8
2022-11-23 06:33:59.023000+00:00,True,6.5,29.5
2022-11-23 06:43:59.023000+00:00,True,6.5,30.4
2022-11-23 06:53:59.023000+00:00,True,6.4,29.4
2022-11-23 07:03:59.023000+00:00,True,6.4,29.0
2022-11-23 07:13:59.023000+00:00,True,6.4,29.4
2022-11-23 07:23:59.023000+00:00,True,6.4,28.9
2022-11-23 07:33:59.023000+00:00,True,6.4,29.5
2022-11-23 07:43:59.023000+00:00,True,6.4,30.0
2022-11-23 07:53:59.023000+00:00,True,6.4,29.4
2022-11-23 08:03:59.023000+00:00,True,6.4,30.0
2022-11-23 08:13:59.023000+00:00,True,6.4,29.7
2022-11-23 08:23:59.023000+00:00,True,6.4,29.8
2022-11-23 08:33:59.023000+00:00,True,6.4,29.6
2022-11-23 08:43:59.023000+00:00,True,6.4,28.7
2022-11-23 08:53:59.023000+00:00,True,6.4,29.2
2022-11-23 09:03:59.023000+00:00,True,6.4,30.0
2022-11-23 09:13:59.023000+00:00,True,6.4,29.2
2022-11-23 09:23:59.023000+00:00,True,6.4,28.9
2022-11-23 09:33:59.023000+00:00,True,6.4,29.4
2022-11-23 09:43:59.023000+00:00,True,6.4,30.1
2022-11-23 09:53:59.023000+00:00,True,6.4,29.5
2022-11-23 10:03:59.023000+00:00,True,6.4,29.3
2022-11-23 10:13:59.023000+00:00,True,6.4,29.6
2022-11-23 10:23:59.023000+00:00,True,6.4,29.1
2022-11-23 10:33:59.023000+00:00,True,6.5,29.2
2022-11-23 10:43:59.023000+00:00,True,6.4,29.2
2022-11-23 10:53:59.023000+00:00,True,6.4,29.5
2022-11-23 11:03:59.023000+00:00,True,6.4,30.4
2022-11-23 11:13:59.023000+00:00,True,6.4,29.1
2022-11-23 11:23:59.023000+00:00,True,6.5,29.8
2022-11-23 11:33:59.023000+00:00,True,6.4,28.1
2022-11-23 11:43:59.023000+00:00,True,6.4,28.8
2022-11-23 11:53:59.023000+00:00,True,6.5,29.4
2022-11-23 12:03:59.023000+00:00,True,6.5,29.3
2022-11-23 12:13:59.023000+00:00,True,6.5,30.0
2022-11-23 12:23:59.023000+00:00,True,6.5,29.8
2022-11-23 12:33:59.023000+00:00,True,6.5,29.6
2022-11-23 12:43:59.023000+00:00,True,6.5,29.9
2022-11-23 12:53:59.023000+00:00,True,6.6,30.2
2022-11-23 13:03:59.023000+00:00,True,6.6,30.5
2022-11-23 13:13:59.023000+00:00,True,6.5,29.6
2022-11-23 13:23:59.023000+00:00,True,6.6,29.0
2022-11-23 13:33:59.023000+00:00,True,6.6,29.0
2022-11-23 13:43:59.023000+00:00,True,6.6,29.9
2022-11-23 13:53:59.023000+00:00,True,6.6,29.9
2022-11-23 14:03:59.023000+00:00,True,6.6,30.0
2022-11-23 14:13:59.023000+00:00,True,6.6,29.9
2022-11-23 14:23:59.023000+00:00,True,6.6,29.8
2022-11-23 14:33:59.023000+00:00,True,6.6,29.4
2022-11-23 14:43:59.023000+00:00,True,6.6,30.2
2022-11-23 14:53:59.023000+00:00,True,6.6,29.7
2022-11-23 15:03:59.023000+00:00,True,6.7,29.7
2022-11-23 15:13:59.023000+00:00,True,6.7,29.9
2022-11-23 15:23:59.023000+00:00,True,6.6,29.9
2022-11-23 15:33:59.023000+00:00,True,6.7,29.6
2022-11-23 15:43:59.023000+00:00,True,6.7,30.4
2022-11-23 15:53:59.023000+00:00,True,6.7,29.4
2022-11-23 16:03:59.023000+00:00,True,6.6,29.5
2022-11-23 16:13:59.023000+00:00,True,6.7,30.1
2022-11-23 16:23:59.023000+00:00,True,6.7,29.0
2022-11-23 16:33:59.023000+00:00,True,6.7,30.2
2022-11-23 16:43:59.023000+00:00,True,6.7,29.7
2022-11-23 16:53:59.023000+00:00,True,6.7,29.4
2022-11-23 17:03:59.023000+00:00,True,6.7,30.8
2022-11-23 17:13:59.023000+00:00,True,6.7,29.4
2022-11-23 17:23:59.023000+00:00,True,6.7,30.0
2022-11-23 17:33:59.023000+00:00,True,6.7,29.7
2022-11-23 17:43:59.023000+00:00,True,6.7,29.5
2022-11-23 17:53:59.023000+00:00,True,6.7,29.6
2022-11-23 18:03:59.023000+00:00,True,6.7,30.3
2022-11-23 18:13:59.023000+00:00,True,6.7,30.0
2022-11-23 18:23:59.023000+00:00,True,6.8,30.0
2022-11-23 18:33:59.023000+00:00,True,6.7,29.7
2022-11-23 18:43:59.023000+00:00,True,6.8,29.6
2022-11-23 18:53:59.023000+00:00,True,6.8,29.4
2022-11-23 19:03:59.023000+00:00,True,6.8,30.7
2022-11-23 19:13:59.023000+00:00,True,6.8,30.2
2022-11-23 19:23:59.023000+00:00,True,6.8,30.7
2022-11-23 19:33:59.023000+00:00,True,6.7,28.9
2022-11-23 19:43:59.023000+00:00,True,6.8,30.0
2022-11-23 19:53:59.023000+00:00,True,6.8,29.6
2022-11-23 20:03:59.023000+00:00,True,6.7,29.1
2022-11-23 20:13:59.023000+00:00,True,6.8,30.5
2022-11-23 20:23:59.023000+00:00,True,6.8,29.9
2022-11-23 20:33:59.023000+00:00,True,6.7,29.5
2022-11-23 20:43:59.023000+00:00,True,6.8,29.4
2022-11-23 20:53:59.023000+00:00,True,6.7,29.1
2022-11-23 21:03:59.023000+00:00,True,6.7,29.6
2022-11-23 21:13:59.023000+00:00,True,6.8,29.0
2022-11-23 21:23:59.023000+00:00,True,6.7,30.2
2022-11-23 21:33:59.023000+00:00,True,6.7,29.3
2022-11-23 21:43:59.023000+00:00,True,6.7,28.9
