area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
181035.46615399813,16.218412438420472,24.45596522380974,0.05297545050484857,2.1308073333538875,-4.554315610834182,-0.37358931585564514,60.55844642461176,-26.98732039197246,28.08755128500501,49.56643232345157,109.2662235409314,8.926842955136124
181035.46615399813,16.218412438420472,24.45596522380974,0.05297545050484857,2.1308073333538875,-4.554315610834182,-0.37358931585564514,60.55844642461176,-26.98732039197246,28.08755128500501,49.56643232345157,109.2662235409314,8.926842955136124
181035.46615399813,16.218412438420472,24.45596522380974,0.05297545050484857,2.1308073333538875,-4.554315610834182,-0.37358931585564514,60.55844642461176,-26.98732039197246,28.08755128500501,49.56643232345157,109.2662235409314,8.926842955136124
181035.46615399813,16.218412438420472,24.45596522380974,0.05297545050484857,2.1308073333538875,-4.554315610834182,-0.37358931585564514,60.55844642461176,-26.98732039197246,28.08755128500501,49.56643232345157,109.2662235409314,8.926842955136124
161853.33085042032,13.859679801065887,24.957105951903447,0.02014947521730376,2.120055192398164,-4.515527334958682,-0.3767817844765766,60.34662257179174,-27.35090926874738,28.465963112290773,49.91720254505016,108.29088430154533,7.556906669982737
174638.52178239723,17.139676524009595,24.803044451578003,0.039484495714357415,3.2924217843514363,-4.511899530247913,-0.34625056354426587,60.32677299445625,-29.256033428139194,30.448756207493222,49.51135050078993,101.66044060282539,0.45143200394002747
174638.52178239723,17.139676524009595,24.803044451578003,0.039484495714357415,3.2924217843514363,-4.511899530247913,-0.34625056354426587,60.32677299445625,-29.256033428139194,30.448756207493222,49.51135050078993,101.66044060282539,0.45143200394002747
174638.52178239723,17.139676524009595,24.803044451578003,0.039484495714357415,3.2924217843514363,-4.511899530247913,-0.34625056354426587,60.32677299445625,-29.256033428139194,30.448756207493222,49.51135050078993,101.66044060282539,0.45143200394002747
161853.33085042032,15.619322869241614,24.941522447641717,0.03671577547485448,4.422739757705557,-4.505856309009738,-0.3252600513794235,60.29369292684203,-31.826813126928833,33.12434257855369,49.790418072822206,96.49923328017678,-5.23092375708444
166521.99006143294,15.295732397462054,24.968539063013836,0.04457210716056187,4.41018110936179,-4.491596320204116,-0.337189380270263,60.215562953470304,-30.436864282334223,31.677727690930496,49.682336393532125,100.26018699833244,-1.164783188608368
166521.99006143294,15.295732397462054,24.968539063013836,0.04457210716056187,4.41018110936179,-4.491596320204116,-0.337189380270263,60.215562953470304,-30.436864282334223,31.677727690930496,49.682336393532125,100.26018699833244,-1.164783188608368
180800.27354048114,14.205534636001495,24.98780276688673,0.08615884531842109,1.0096287948526337,-4.476846468860304,-0.35127436955834157,60.13464223972528,-28.517602471905736,29.680220574744286,49.4617597345728,106.67795831864282,5.78815979897783
180800.27354048114,14.205534636001495,24.98780276688673,0.08615884531842109,1.0096287948526337,-4.476846468860304,-0.35127436955834157,60.13464223972528,-28.517602471905736,29.680220574744286,49.4617597345728,106.67795831864282,5.78815979897783
180800.27354048114,14.205534636001495,24.98780276688673,0.08615884531842109,1.0096287948526337,-4.476846468860304,-0.35127436955834157,60.13464223972528,-28.517602471905736,29.680220574744286,49.4617597345728,106.67795831864282,5.78815979897783
180800.27354048114,14.205534636001495,24.98780276688673,0.08615884531842109,1.0096287948526337,-4.476846468860304,-0.35127436955834157,60.13464223972528,-28.517602471905736,29.680220574744286,49.4617597345728,106.67795831864282,5.78815979897783
180800.27354048114,14.205534636001495,24.98780276688673,0.08615884531842109,1.0096287948526337,-4.476846468860304,-0.35127436955834157,60.13464223972528,-28.517602471905736,29.680220574744286,49.4617597345728,106.67795831864282,5.78815979897783
172843.9670171528,13.704088460110036,24.983643508323475,0.07838307380828125,2.191071915679216,-4.4689800818814405,-0.34084466871896524,60.09144107012887,-29.71550512968018,30.9269598525235,49.5178616664842,103.56787872537276,2.415808149154799
