area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
163638.27,10.0,26.98,0.099,3.5,-4.423104036397318,-0.35980657452088693,59.83887448357915,-30.21318090830623,31.444925095179535,49.96385619001987,101.19577140844129,-1.2212057403712606
163638.27,10.0,26.98,0.099,4.0,-4.4260639193791596,-0.3600918558512707,59.85520202446153,-30.234917800144956,31.467548166141324,49.976906170235026,101.19563436007522,-1.2213535420815163
163638.27,10.0,26.98,0.099,4.5,-4.428871357295849,-0.3603626447414898,59.870684521157784,-30.255428598496344,31.488895157699723,49.98921387838164,101.19550494467902,-1.2214931119095525
163638.27,10.0,26.98,0.099,5.0,-4.430472710390539,-0.3605191078541212,59.87951389200495,-30.26690034053541,31.500834584740666,49.99627116819911,101.19543530042685,-1.2215682207187797
163638.27,10.0,26.98,0.099,5.5,-4.431966465033252,-0.3606651266675609,59.887748824448956,-30.2775677029977,31.511936838906095,50.00284064536491,101.1953706504674,-1.2216379433637314
163638.27,10.0,26.98,0.099,6.0,-4.433477415213843,-0.3608127464388229,59.89607740249598,-30.28834893972727,31.523157609814767,50.00949463397333,101.1953055372677,-1.2217081655965956
163638.27,11.0,26.98,0.099,0.5,-4.415096548444564,-0.3357685146458771,59.79468059851982,-32.09791351796203,33.40649530901873,49.88066466424912,96.05725769315731,-6.7629070891244965
163638.27,11.0,26.98,0.099,1.0,-4.398490075010365,-0.33413316688604966,59.702924040958735,-32.06189814528826,33.369011645863935,49.810786935558596,96.05854002700093,-6.761524138414501
163638.27,11.0,26.98,0.099,1.5,-4.3893620645585685,-0.33374031208509836,59.6524284888193,-31.975749740168123,33.27935110484732,49.712417264330035,96.05848018207581,-6.761588679003637
163638.27,11.0,26.98,0.099,2.0,-4.383541155512516,-0.3331403054198643,59.62020527148904,-31.92918742737179,33.230890519297496,49.64617171204828,96.05844379557672,-6.761627920527985
163638.27,11.0,26.98,0.099,2.5,-4.384706313149367,-0.3332410396980392,59.62665671090481,-31.9409280076779,33.24310974472165,49.65248602214163,96.05842015849447,-6.7616534122669805
163638.27,11.0,26.98,0.099,3.0,-4.386883464994502,-0.33345684102313133,59.638709658540755,-31.9566484411702,33.259471075729124,49.66385621579026,96.05833734498836,-6.761742723640651
163638.27,11.0,26.98,0.099,3.5,-4.3901351713259675,-0.3337739849247041,59.656706921203394,-31.980018889979227,33.28379430122698,49.6788287353957,96.05819092096772,-6.761900636655497
163638.27,11.0,26.98,0.099,4.0,-4.393161324762677,-0.33406610445864304,59.67345093703133,-32.00207823147195,33.30675296761147,49.69209278900346,96.05805216281226,-6.7620502823118045
163638.27,11.0,26.98,0.099,4.5,-4.396028814487516,-0.3343430867293393,59.68931271627198,-32.0228753333017,33.32839793479377,49.7045937451601,96.05792127933395,-6.762191435413371
163638.27,11.0,26.98,0.099,5.0,-4.397655101965094,-0.3345022364695369,59.69830679990468,-32.03445410195443,33.340448751756234,49.711743171192964,96.0578514001646,-6.762266797572266
163638.27,11.0,26.98,0.099,5.5,-4.399168393195112,-0.334650394061766,59.70667474777217,-32.04519425735507,33.35162676651437,49.71838141699156,96.05778668671596,-6.762336588687987
163638.27,11.0,26.98,0.099,6.0,-4.400698305792177,-0.3348000957588151,59.71513341372979,-32.056041568319024,33.36291630540075,49.725097901817335,96.05772151706799,-6.762406871798305
163638.27,12.0,26.98,0.099,0.5,-4.409219282097428,-0.31361033707797015,59.76222275880692,-33.77254231869683,35.1493961098695,49.674587530286175,91.17092699609333,-12.03263816599815
163638.27,12.0,26.98,0.099,1.0,-4.3924465775769015,-0.311995419350499,59.669496591724396,-33.735351381761525,35.11068895653469,49.603625472411004,91.1722101511329,-12.031254329658054
163638.27,12.0,26.98,0.099,1.5,-4.382743123840746,-0.3115848974998563,59.61578619359431,-33.64506452522557,35.01672124590308,49.501610784405635,91.17215101799962,-12.031318102605326
163638.27,12.0,26.98,0.099,2.0,-4.3773581854587045,-0.31101934190927993,59.58595868208083,-33.603353750238824,34.97330998778032,49.441345944851435,91.17210961938898,-12.031362749510862
163638.27,12.0,26.98,0.099,2.5,-4.37855690115669,-0.31112433839372655,59.59259973531207,-33.61528362231729,34.98572622210667,49.44769377900815,91.17208471099676,-12.031389612311813
163638.27,12.0,26.98,0.099,3.0,-4.380803864851333,-0.31134790438985105,59.60504623616514,-33.63136126951148,35.00245932986062,49.45929473699917,91.17199926861181,-12.031481758836293
163638.27,12.0,26.98,0.099,3.5,-4.384124128604041,-0.31167276523837195,59.62343326153224,-33.65503610250825,35.027099348814055,49.474485014726234,91.1718508674104,-12.031641804169169
163638.27,12.0,26.98,0.099,4.0,-4.387208309971253,-0.3119713744469166,59.640507826564985,-33.67736616894537,35.050339777176,49.4879287067235,91.17171067223512,-12.03179299959936
163638.27,12.0,26.98,0.099,4.5,-4.39012852022946,-0.3122542666383106,59.65667011483168,-33.698404448818934,35.072235754854184,49.500592535355736,91.1715785533753,-12.031935485015225
163638.27,12.0,26.98,0.099,5.0,-4.3917770531212685,-0.31241607929157533,59.66579220385738,-33.71007476938724,35.0843818561608,49.50782067526134,91.17150847166752,-12.032011065604479
163638.27,12.0,26.98,0.099,5.5,-4.393307997612923,-0.3125664117442375,59.67426237350601,-33.72087837226389,35.095625905049445,49.5145185927345,91.17144369865036,-12.032080920962812
163638.27,12.0,26.98,0.099,6.0,-4.394855150345967,-0.3127182480652535,59.682820996329966,-33.731784164655316,35.10697630955973,49.52129009039347,91.17137847428035,-12.032151263088792
163638.27,13.0,26.98,0.099,0.5,-4.4266537465664175,-0.2951541105056483,59.85845514372205,-35.361307611152355,36.80293288134363,49.560867264510115,86.61747900750561,-16.943367271338218
163638.27,13.0,26.98,0.099,1.0,-4.409719228759573,-0.2935601233200873,59.764984454339874,-35.3230435238651,36.76310882699351,49.488887216150765,86.61876297061985,-16.941982563518764
163638.27,13.0,26.98,0.099,1.5,-4.399513289341677,-0.29313207487366877,59.708581733412764,-35.22925435048533,36.66549601553163,49.38450525504633,86.61870472439139,-16.94204537997129
163638.27,13.0,26.98,0.099,2.0,-4.39452643190296,-0.29259867067196565,59.68100267662465,-35.19185325372737,36.62657013448653,49.32888589600221,86.6186587983021,-16.94209490959895
163638.27,13.0,26.98,0.099,2.5,-4.395753319738178,-0.2927076202552805,59.687788975137124,-35.2039326867322,36.639142027104555,49.33525209877978,86.61863283586518,-16.942122909148935
163638.27,13.0,26.98,0.099,3.0,-4.398060974218607,-0.2929382375376566,59.70055124035007,-35.22030888716264,36.6561858596438,49.3470447707645,86.61854515416212,-16.942217470697074
163638.27,13.0,26.98,0.099,3.5,-4.4014418241448485,-0.2932703313597602,59.71924378678668,-35.24424142326968,36.68109408786072,49.36241918398662,86.61839505916276,-16.942379342729794
163638.27,13.0,26.98,0.099,4.0,-4.404577447461975,-0.2935751072571411,59.736575259646315,-35.26680165308962,36.70457406300706,49.37601545073172,86.61825363991667,-16.942531858276197
163638.27,13.0,26.98,0.099,4.5,-4.407544493465293,-0.2938636380138868,59.752970329332435,-35.288045490243746,36.72668397821502,49.388818073731045,86.61812046777706,-16.94267547961627
163638.27,13.0,26.98,0.099,5.0,-4.409213036081596,-0.29402805876554394,59.76218825513108,-35.29979456727912,36.73891204676683,49.3961138399671,86.61805021047556,-16.942751249576986
163638.27,13.0,26.98,0.099,5.5,-4.410760020354527,-0.29418055833966084,59.77073335731445,-35.310653441651894,36.75021362048413,49.40286357227763,86.61798538292467,-16.942821163747936
163638.27,13.0,26.98,0.099,6.0,-4.412322911040203,-0.29433453313441293,59.77936508163367,-35.32161074557846,36.76161763657437,49.40968333955075,86.61792010740879,-16.942891561032894
163638.27,14.0,26.98,0.099,0.5,-4.46583167043784,-0.28270993448030746,60.07414170035772,-36.743110526422726,38.24106974282955,49.59548260085082,82.8743299338152,-20.980218279160823
163638.27,14.0,26.98,0.099,1.0,-4.448740904286707,-0.2811391951525051,59.980147133937656,-36.70386177922392,38.20022088552148,49.52303058499198,82.8756147320849,-20.97883267065643
163638.27,14.0,26.98,0.099,1.5,-4.438094760257846,-0.28069199979947523,59.92152170868555,-36.60709526671239,38.099509353462636,49.41693605485697,82.87555769245935,-20.97889418583128
163638.27,14.0,26.98,0.099,2.0,-4.433468248059742,-0.2801889814289771,59.8960268752957,-36.573511846959214,38.064556790149815,49.364680818622425,82.87550771709871,-20.97894808245178
163638.27,14.0,26.98,0.099,2.5,-4.434719248533681,-0.28030155559311964,59.9029217021466,-36.58571230856988,38.07725464552092,49.37105719019669,82.87548086581884,-20.978977040586784
163638.27,14.0,26.98,0.099,3.0,-4.437080228610447,-0.28053839419734583,59.915931964626985,-36.60234193371509,38.094562234504664,49.383015825673425,82.87539125316874,-20.979073684591498
163638.27,14.0,26.98,0.099,3.5,-4.440514980555874,-0.2808769545414216,59.93485424126199,-36.62649542736751,38.11970042836089,49.39855474801227,82.87523969090967,-20.97923713901082
163638.27,14.0,26.98,0.099,4.0,-4.443696463791498,-0.28118729418013966,59.952375915799806,-36.64925353645271,38.143386350001,49.4122884239349,82.87509721683068,-20.979390792156323
163638.27,14.0,26.98,0.099,4.5,-4.446705329815691,-0.2814809180227378,59.96894220937683,-36.670674442858186,38.16568055329708,49.425216557564795,82.87496313638962,-20.979535393066698
163638.27,14.0,26.98,0.099,5.0,-4.44839190001057,-0.2816477081096478,59.978226170597836,-36.68249174718812,38.17797963066366,49.432573995792325,82.87489272583821,-20.979611328301985
163638.27,14.0,26.98,0.099,5.5,-4.449953441942516,-0.2818021862902933,59.98682061525928,-36.69339892742073,38.189331479595246,49.439371812271766,82.87482784887524,-20.979681295761992
163638.27,14.0,26.98,0.099,6.0,-4.451530666282351,-0.281958117759626,59.995500123284536,-36.70440162822447,38.20078274332243,49.44623692667167,82.87476252634457,-20.979751743750768
163638.27,15.0,26.98,0.099,0.5,-4.51826839147096,-0.2734158824737958,60.361615966478354,-38.03644406649788,39.58713047089959,49.741144325680935,79.38887359788595,-24.73915698168642
163638.27,15.0,26.98,0.099,1.0,-4.501036303093892,-0.2718709652463136,60.26729561715891,-37.99635206908257,39.54540398538102,49.66917351973472,79.39015987248197,-24.737769781017448
163638.27,15.0,26.98,0.099,1.5,-4.489991420553602,-0.2714047270071718,60.2067634175971,-37.896977814505995,39.44197839768692,49.56078619140343,79.39010389167697,-24.737830154292567
163638.27,15.0,26.98,0.099,2.0,-4.485689657901359,-0.2709295472492099,60.183170852400664,-37.86677467152233,39.41054391974688,49.51150960021939,79.39005031341875,-24.73788793650786
163638.27,15.0,26.98,0.099,2.5,-4.486961680954124,-0.2710457153085428,60.19014809210423,-37.87907502409166,39.423345738474964,49.51788945397076,79.39002270178807,-24.737917714653804
163638.27,15.0,26.98,0.099,3.0,-4.489370129738177,-0.2712883604227707,60.203356584633326,-37.89592257254056,39.44088013515504,49.529988279039756,79.38993140660835,-24.738016173205892
163638.27,15.0,26.98,0.099,3.5,-4.492853455297064,-0.271633113552632,60.22245482617517,-37.920267595584114,39.466217666756506,49.545666204755285,79.38977856101852,-24.738181011651108
163638.27,15.0,26.98,0.099,4.0,-4.4960763480712345,-0.2719488562703978,60.24011978429966,-37.94319752815256,39.49008241685485,49.55951576582576,79.38963516872698,-24.738335655055664
163638.27,15.0,26.98,0.099,4.5,-4.499123030805804,-0.27224743862240475,60.25681415802619,-37.964772428907374,39.512536892609305,49.572549874270216,79.38950029717668,-24.73848110914875
163638.27,15.0,26.98,0.099,5.0,-4.50082603869625,-0.27241657664351204,60.26614381711573,-37.976649276893525,39.52489794113394,49.57995941906464,79.38942975195272,-24.738557189623492
163638.27,15.0,26.98,0.099,5.5,-4.5024009450007005,-0.2725730386278702,60.27477040670662,-37.98759888479645,39.53629394744571,49.58679784320205,79.38936483037313,-24.73862720520094
163638.27,15.0,26.98,0.099,6.0,-4.5039913661740645,-0.27273093791266745,60.28348072661919,-37.99864171903875,39.547786980789056,49.59370138629668,79.38929946493701,-24.73869769946168
163638.27,16.0,26.98,0.099,0.5,-4.580614267533888,-0.2656167889542844,60.701643641030174,-39.30928953922912,40.91186786512638,49.92287791554736,75.9523066296878,-28.445370267854912
163638.27,16.0,26.98,0.099,1.0,-4.563252350958939,-0.26409990899598657,60.607145276003145,-39.26847110705725,40.86938532924106,49.851406065302285,75.95359510510877,-28.443980693675684
163638.27,16.0,26.98,0.099,1.5,-4.551844477480632,-0.2636145185310541,60.544973599541045,-39.16679955614586,40.76356878802938,49.74099885734501,75.953540050974,-28.44404006757057
163638.27,16.0,26.98,0.099,2.0,-4.547834846448764,-0.26316450211383957,60.523106375628224,-39.13959264050174,40.73525268893684,49.694362675023505,75.95348327372682,-28.444101299779845
163638.27,16.0,26.98,0.099,2.5,-4.549125483111328,-0.2632843987001454,60.53014595049662,-39.15197680696189,40.74814173851716,49.70074202087755,75.95345500362717,-28.44413178806073
163638.27,16.0,26.98,0.099,3.0,-4.551576655827009,-0.263532724052034,60.54351323347937,-39.16901382115602,40.7658733251649,49.7129618791908,75.95336222906468,-28.444231842073748
163638.27,16.0,26.98,0.099,3.5,-4.555104223668917,-0.2638837386308204,60.56274537667029,-39.19352644741163,40.79138529289954,49.72876055304295,75.95320825151478,-28.444397901296867
163638.27,16.0,26.98,0.099,4.0,-4.558364908293256,-0.26420502853770134,60.58051705430585,-39.21660690359139,40.81540670322168,49.74271075485364,75.95306405283162,-28.444553414365714
163638.27,16.0,26.98,0.099,4.5,-4.5614461499581145,-0.2645087189824842,60.597305926087714,-39.23831688313814,40.83800176471942,49.75583703664434,75.95292848619096,-28.444699618088606
163638.27,16.0,26.98,0.099,5.0,-4.563164295904973,-0.26468033264808843,60.6066656297253,-39.25024607283098,40.85041728884036,49.76329195784299,75.9528578218262,-28.444775827052354
163638.27,16.0,26.98,0.099,5.5,-4.564751587278337,-0.26483891607392085,60.61531121085207,-39.26123315453768,40.861852296704306,49.77016583721395,75.95279285996025,-28.444845886077246
163638.27,16.0,26.98,0.099,6.0,-4.566354267720828,-0.26499892639793443,60.62403936147613,-39.27231162218062,40.873382416166365,49.77710307649161,75.95272745546512,-28.44491642246163
163638.27,17.0,26.98,0.099,0.5,-4.652602606917592,-0.2603068772842554,61.091906088253374,-40.533306460693154,42.18578604433032,50.16426033773422,72.59451809547895,-32.06662385982372
163638.27,17.0,26.98,0.099,1.0,-4.634906668308771,-0.2587964153927478,60.99620450410659,-40.49040212661307,42.141132567574566,50.091835480768744,72.59581536231389,-32.06522480442223
163638.27,17.0,26.98,0.099,1.5,-4.623380705614883,-0.25831772102276807,60.933789996044936,-40.388151714395256,42.03471356578529,49.981089997632104,72.59575526978946,-32.06528961203824
163638.27,17.0,26.98,0.099,2.0,-4.619633787343841,-0.2578903799254524,60.913486197699314,-40.363606158266954,42.00916732567849,49.93679960953842,72.59569565256527,-32.06535390706017
163638.27,17.0,26.98,0.099,2.5,-4.620941101285047,-0.2580143982042733,60.920571038272634,-40.37606163460305,42.02213059232695,49.94317616587211,72.59566680616496,-32.06538501686046
163638.27,17.0,26.98,0.099,3.0,-4.6234310284668885,-0.25826847309344303,60.9340626394419,-40.39326493615416,42.040035245607484,49.95550255578416,72.59557272051913,-32.06548648482945
163638.27,17.0,26.98,0.099,3.5,-4.626999153481608,-0.25862604052056626,60.953391219638306,-40.41792545343953,42.06570113365813,49.97140867078558,72.5954177370779,-32.06565362887011
163638.27,17.0,26.98,0.099,4.0,-4.630294541490486,-0.25895323663006065,60.97123693713974,-40.44113881685938,42.089860869640916,49.98544852879658,72.5952728246512,-32.065809911685534
163638.27,17.0,26.98,0.099,4.5,-4.633407554191052,-0.25926238002973,60.988090230064614,-40.46296819621615,42.1125801986924,49.9986570648437,72.59513664254104,-32.06595677917002
163638.27,17.0,26.98,0.099,5.0,-4.635139710232219,-0.25943669088378307,60.99746579614673,-40.474943711778934,42.12504393731663,50.006152544107124,72.59506587210998,-32.0660331025224
163638.27,17.0,26.98,0.099,5.5,-4.636738525506813,-0.25959761420395555,61.006118355675795,-40.48596408091932,42.13651358969094,50.01305827430578,72.5950008738038,-32.06610320084684
163638.27,17.0,26.98,0.099,6.0,-4.638352635136324,-0.25975995838041377,61.01485244137713,-40.49707433727629,42.148076793843245,50.02002592736491,72.59493543374899,-32.06617377558109
163638.27,18.0,26.98,0.099,0.5,-4.731632389740308,-0.2555626226094099,61.51749071248121,-41.74925660389005,43.45130857531903,50.444443648399336,69.12453738670898,-35.808872657708946
163638.27,18.0,26.98,0.099,1.0,-4.713516289408946,-0.2540441850746895,61.42019390636255,-41.70366091381653,43.40385402019039,50.36989375491248,69.1258458536903,-35.80746152335436
163638.27,18.0,26.98,0.099,1.5,-4.701857007657896,-0.25356727179342764,61.35749337153139,-41.60080279794695,43.29680253962083,50.258762574546,69.12578237212993,-35.80752998592314
163638.27,18.0,26.98,0.099,2.0,-4.698482922149613,-0.2531783821811273,61.33933647414459,-41.57956544784679,43.27469937593387,50.21750231390617,69.12571672626903,-35.807600782611814
163638.27,18.0,26.98,0.099,2.5,-4.699805335942165,-0.25330663060997227,61.346453392823186,-41.592082321589,43.28772654306481,50.22387738541782,69.12568737092764,-35.80763244128667
163638.27,18.0,26.98,0.099,3.0,-4.70233067702818,-0.2535664670505531,61.36004188876391,-41.60943277118494,43.30578434338606,50.2363072318166,69.12559211522294,-35.80773517112192
163638.27,18.0,26.98,0.099,3.5,-4.7059362264115885,-0.2539307731711842,61.37943761597843,-41.634224748237834,43.33158705061359,50.25232415969934,69.12543623199889,-35.80790328554582
163638.27,18.0,26.98,0.099,4.0,-4.709263688363886,-0.2542641029902726,61.397331960410405,-41.657556293909785,43.35586978695426,50.26645799137051,69.12529068343092,-35.8080602544166
163638.27,18.0,26.98,0.099,4.5,-4.712406094877701,-0.25457892532890236,61.41422633117117,-41.67949194382318,43.378699719046956,50.279753149536035,69.12515395258669,-35.80820771369099
163638.27,18.0,26.98,0.099,5.0,-4.7141512915284425,-0.2547560898546022,61.42360694202418,-41.691508721569654,43.391206402049654,50.287291698484836,69.12508308717503,-35.80828413947657
163638.27,18.0,26.98,0.099,5.5,-4.715760884911371,-0.25491951068652896,61.432257401635304,-41.702558823502535,43.40270699937597,50.29423224572071,69.12501805582042,-35.80835427344249
163638.27,18.0,26.98,0.099,6.0,-4.7173857015363065,-0.25508435073573743,61.44098844046624,-41.71369757578629,43.41429986118948,50.30123356741561,69.12495258334572,-35.80842488314042
167274.67599999998,8.0,26.98,0.099,0.5,-4.630429315434241,-0.44201083000419805,60.97196667559503,-24.878281111380755,25.892529767665668,51.01471400274662,115.74842171622319,14.473301719771143
167274.67599999998,8.0,26.98,0.099,1.0,-4.6143699569804175,-0.4402291617598586,60.88495111962965,-24.848468214520587,25.861501445573968,50.95008167945396,115.7497305711162,14.474713272474474
167274.67599999998,8.0,26.98,0.099,1.5,-4.607883721052202,-0.4399280535442265,60.84977101156063,-24.77942630717128,25.78964480751865,50.86618751888286,115.74966383629351,14.47464130137979
167274.67599999998,8.0,26.98,0.099,2.0,-4.600033990404473,-0.43915865678221744,60.807168346771114,-24.709856116774628,25.717238349141468,50.779068984433124,115.74964647673488,14.47462257972316
167274.67599999998,8.0,26.98,0.099,2.5,-4.60104138533305,-0.43924281289029987,60.812637427716005,-24.720973056489736,25.72880850912198,50.78456684034291,115.74962849496202,14.474603187030993
167274.67599999998,8.0,26.98,0.099,3.0,-4.602919277709491,-0.4394303609438295,60.82283106938743,-24.735426866007433,25.743851577874093,50.794521411953774,115.74955569181495,14.474524671467776
167274.67599999998,8.0,26.98,0.099,3.5,-4.605861835450829,-0.4397210516040677,60.83880053022538,-24.757919688553525,25.767261397657315,50.807475864208094,115.7494147833803,14.474372706813142
167274.67599999998,8.0,26.98,0.099,4.0,-4.6086142240042935,-0.43999077770515016,60.853734136696495,-24.77919385533838,25.78940287898767,50.81875775234457,115.74927942290944,14.474226725436836
167274.67599999998,8.0,26.98,0.099,4.5,-4.611231242059923,-0.4402475349863979,60.86792986683176,-24.799311724239438,25.81034092197585,50.82940948531896,115.74915118983455,14.474088430699624
167274.67599999998,8.0,26.98,0.099,5.0,-4.612742357890456,-0.4403977935701793,60.876125242923166,-24.810675615974862,25.82216810182476,50.83556470568289,115.74908063053226,14.474012335041948
167274.67599999998,8.0,26.98,0.099,5.5,-4.6141620196509905,-0.44053903720975396,60.88382362255869,-24.821319964424205,25.833246403731902,50.84134166105618,115.74901469435875,14.47394122526157
167274.67599999998,8.0,26.98,0.099,6.0,-4.615601425905923,-0.440682154912557,60.89162807669714,-24.83210762543601,25.844473860830757,50.84722490747022,115.74894825667292,14.473869574618305
167274.67599999998,9.0,26.98,0.099,0.5,-4.5169293508361115,-0.4050984464206768,60.354291969647086,-26.941088512083297,28.03943460359576,50.47176603205623,110.17241401361792,8.459778915642943
167274.67599999998,9.0,26.98,0.099,1.0,-4.5003549526338915,-0.40331531303240653,60.263563191220086,-26.907838881592042,28.004829437611676,50.403755389839624,110.1737234057866,8.461191047778641
167274.67599999998,9.0,26.98,0.099,1.5,-4.492768428252367,-0.4029626247833331,60.221988715326226,-26.8305344109139,27.924373384428314,50.31260416084475,110.1736597554501,8.461122403190899
167274.67599999998,9.0,26.98,0.099,2.0,-4.485961652046219,-0.40228788858485265,60.18466284959766,-26.770556437720842,27.861950202965243,50.23393746528598,110.17363440318564,8.461095061689832
167274.67599999998,9.0,26.98,0.099,2.5,-4.487034779005503,-0.40237761459823873,60.19054902144729,-26.782130143671928,27.873995750827593,50.239546012977236,110.17361382710394,8.461072871129318
167274.67599999998,9.0,26.98,0.099,3.0,-4.4890312869927085,-0.4025759647610414,60.20149846749429,-26.797287781129118,27.889771341484792,50.24993143989683,110.17353623664138,8.460989192619365
167274.67599999998,9.0,26.98,0.099,3.5,-4.49208452900462,-0.4028756783154164,60.218239508036845,-26.82035172981769,27.913775571331108,50.26327923354923,110.17339181810522,8.46083344244704
167274.67599999998,9.0,26.98,0.099,4.0,-4.494929684353179,-0.4031524617227553,60.23383541354395,-26.84212608415364,27.936437632077627,50.274875982007636,110.1732538458269,8.460684644330883
167274.67599999998,9.0,26.98,0.099,4.5,-4.497630381235283,-0.40341548267955996,60.24863572562423,-26.862685362445234,27.957835080027643,50.285811080928305,110.1731233760514,8.460543937392828
