datetime,valid,temperature(C),discharge(L/min)
2022-11-11 02:42:14.023000+00:00,True,6.8,193.7
2022-11-11 02:52:14.023000+00:00,True,6.7,193.9
2022-11-11 03:02:14.023000+00:00,True,6.8,194.7
2022-11-11 03:12:14.023000+00:00,True,6.8,197.3
2022-11-11 03:22:14.023000+00:00,True,6.8,200.2
2022-11-11 03:32:14.023000+00:00,True,6.8,196.3
2022-11-11 03:42:14.023000+00:00,True,6.7,194.3
2022-11-11 03:52:14.023000+00:00,True,6.8,196.7
2022-11-11 04:02:14.023000+00:00,True,6.7,192.5
2022-11-11 04:12:14.023000+00:00,True,6.7,196.2
2022-11-11 04:22:14.023000+00:00,True,6.7,197.9
2022-11-11 04:32:14.023000+00:00,True,6.7,198.4
2022-11-11 04:42:14.023000+00:00,True,6.8,186.1
2022-11-11 04:52:14.023000+00:00,True,6.8,190.9
2022-11-11 05:02:14.023000+00:00,True,6.8,194.6
2022-11-11 05:12:14.023000+00:00,True,6.7,195.2
2022-11-11 05:22:14.023000+00:00,True,6.7,197.7
2022-11-11 05:32:14.023000+00:00,True,6.7,196.3
2022-11-11 05:42:14.023000+00:00,True,6.7,192.6
2022-11-11 05:52:14.023000+00:00,True,6.7,198.0
2022-11-11 06:02:14.023000+00:00,True,6.7,197.2
2022-11-11 06:12:14.023000+00:00,True,6.7,194.7
2022-11-11 06:22:14.023000+00:00,True,6.7,194.9
2022-11-11 06:32:14.023000+00:00,True,6.7,196.9
2022-11-11 06:42:14.023000+00:00,True,6.8,196.9
2022-11-11 06:52:14.023000+00:00,True,6.7,195.6
2022-11-11 07:02:14.023000+00:00,True,6.7,196.7
2022-11-11 07:12:14.023000+00:00,True,6.7,195.5
2022-11-11 07:22:14.023000+00:00,True,6.7,188.5
2022-11-11 07:32:14.023000+00:00,True,6.7,192.3
2022-11-11 07:42:14.023000+00:00,True,6.7,193.3
2022-11-11 07:52:14.023000+00:00,True,6.7,194.4
2022-11-11 08:02:14.023000+00:00,True,6.7,190.5
2022-11-11 08:12:14.023000+00:00,True,6.7,189.8
2022-11-11 08:22:14.023000+00:00,True,6.8,196.3
2022-11-11 08:32:14.023000+00:00,True,6.7,193.1
2022-11-11 08:42:14.023000+00:00,True,6.7,196.0
2022-11-11 08:52:14.023000+00:00,True,6.8,192.7
2022-11-11 09:02:14.023000+00:00,True,6.8,196.7
2022-11-11 09:12:14.023000+00:00,True,6.8,203.1
2022-11-11 09:22:14.023000+00:00,True,6.8,195.8
2022-11-11 09:32:14.023000+00:00,True,6.8,203.2
2022-11-11 09:42:14.023000+00:00,True,6.8,192.2
2022-11-11 09:52:14.023000+00:00,True,6.9,193.3
2022-11-11 10:02:14.023000+00:00,True,6.9,197.1
2022-11-11 10:12:14.023000+00:00,True,6.9,201.8
2022-11-11 10:22:14.023000+00:00,True,6.9,195.2
2022-11-11 10:32:14.023000+00:00,True,6.9,196.0
2022-11-11 10:42:14.023000+00:00,True,6.9,199.9
2022-11-11 10:52:14.023000+00:00,True,7.0,201.0
2022-11-11 11:02:14.023000+00:00,True,6.9,198.9
2022-11-11 11:12:14.023000+00:00,True,7.0,192.7
2022-11-11 11:22:14.023000+00:00,True,7.0,199.3
2022-11-11 11:32:14.023000+00:00,True,7.0,196.9
2022-11-11 11:42:14.023000+00:00,True,7.0,198.5
2022-11-11 11:52:14.023000+00:00,True,7.0,201.5
2022-11-11 12:02:14.023000+00:00,True,7.0,195.4
2022-11-11 12:12:14.023000+00:00,True,7.0,200.2
2022-11-11 12:22:14.023000+00:00,True,7.0,192.2
2022-11-11 12:32:14.023000+00:00,True,7.0,191.1
2022-11-11 12:42:14.023000+00:00,True,7.0,194.0
2022-11-11 12:52:14.023000+00:00,True,7.0,186.0
2022-11-11 13:02:14.023000+00:00,True,7.0,193.1
2022-11-11 13:12:14.023000+00:00,True,7.0,199.0
2022-11-11 13:22:14.023000+00:00,True,7.0,194.3
2022-11-11 13:32:14.023000+00:00,True,7.1,198.8
2022-11-11 13:42:14.023000+00:00,True,7.0,191.7
2022-11-11 13:52:14.023000+00:00,True,7.0,196.2
2022-11-11 14:02:14.023000+00:00,True,7.1,199.7
2022-11-11 14:12:14.023000+00:00,True,7.1,196.7
2022-11-11 14:22:14.023000+00:00,True,7.0,195.7
2022-11-11 14:32:14.023000+00:00,True,7.1,198.6
2022-11-11 14:42:14.023000+00:00,True,7.0,198.9
2022-11-11 14:52:14.023000+00:00,True,7.0,192.5
2022-11-11 15:02:14.023000+00:00,True,7.0,196.8
2022-11-11 15:12:14.023000+00:00,True,7.1,196.3
2022-11-11 15:22:14.023000+00:00,True,7.1,193.4
2022-11-11 15:32:14.023000+00:00,True,7.0,199.0
2022-11-11 15:42:14.023000+00:00,True,7.0,191.4
2022-11-11 15:52:14.023000+00:00,True,7.0,203.8
2022-11-11 16:02:14.023000+00:00,True,7.1,195.2
2022-11-11 16:12:14.023000+00:00,True,7.0,195.5
2022-11-11 16:22:14.023000+00:00,True,7.0,195.8
2022-11-11 16:32:14.023000+00:00,True,7.0,199.1
2022-11-11 16:42:14.023000+00:00,True,7.1,191.6
2022-11-11 16:52:14.023000+00:00,True,7.0,195.6
2022-11-11 17:02:14.023000+00:00,True,7.0,189.8
2022-11-11 17:12:14.023000+00:00,True,7.0,188.6
2022-11-11 17:22:14.023000+00:00,True,7.0,192.9
2022-11-11 17:32:14.023000+00:00,True,7.0,186.6
2022-11-11 17:42:14.023000+00:00,True,7.0,192.5
2022-11-11 17:52:14.023000+00:00,True,7.0,196.7
2022-11-11 18:02:14.023000+00:00,True,7.0,196.3
2022-11-11 18:12:14.023000+00:00,True,6.9,192.5
2022-11-11 18:22:14.023000+00:00,True,7.0,196.4
2022-11-11 18:32:14.023000+00:00,True,7.0,196.9
2022-11-11 18:42:14.023000+00:00,True,6.9,191.4
2022-11-11 18:52:14.023000+00:00,True,6.9,198.2
2022-11-11 19:02:14.023000+00:00,True,6.9,194.9
2022-11-11 19:12:14.023000+00:00,True,6.9,194.4
2022-11-11 19:22:14.023000+00:00,True,6.9,192.3
2022-11-11 19:32:14.023000+00:00,True,6.9,194.1
2022-11-11 19:42:14.023000+00:00,True,6.9,199.3
2022-11-11 19:52:14.023000+00:00,True,6.9,193.8
2022-11-11 20:02:14.023000+00:00,True,6.9,199.6
2022-11-11 20:12:14.023000+00:00,True,6.9,190.7
2022-11-11 20:22:14.023000+00:00,True,6.9,196.8
2022-11-11 20:32:14.023000+00:00,True,6.9,188.1
2022-11-11 20:42:14.023000+00:00,True,6.9,197.8
2022-11-11 20:52:14.023000+00:00,True,6.8,192.1
2022-11-11 21:02:14.023000+00:00,True,6.9,190.8
2022-11-11 21:12:14.023000+00:00,True,6.9,184.9
2022-11-11 21:22:14.023000+00:00,True,6.9,194.9
2022-11-11 21:32:14.023000+00:00,True,6.8,193.7
2022-11-11 21:42:14.023000+00:00,True,6.8,190.5
2022-11-11 21:52:14.023000+00:00,True,6.8,192.1
2022-11-11 22:02:14.023000+00:00,True,6.8,188.5
2022-11-11 22:12:14.023000+00:00,True,6.8,193.1
2022-11-11 22:22:14.023000+00:00,True,6.9,186.7
2022-11-11 22:32:14.023000+00:00,True,6.8,186.6
2022-11-11 22:42:14.023000+00:00,True,6.8,192.2
2022-11-11 22:52:14.023000+00:00,True,6.8,184.2
2022-11-11 23:02:14.023000+00:00,True,6.8,189.2
2022-11-11 23:12:14.023000+00:00,True,6.8,189.3
2022-11-11 23:22:14.023000+00:00,True,6.8,187.5
2022-11-11 23:32:14.023000+00:00,True,6.8,192.8
2022-11-11 23:42:14.023000+00:00,True,6.8,185.4
2022-11-11 23:52:14.023000+00:00,True,6.8,187.5
2022-11-12 00:02:14.023000+00:00,True,6.8,185.7
2022-11-12 00:12:14.023000+00:00,True,6.8,189.6
2022-11-12 00:22:14.023000+00:00,True,6.8,184.5
2022-11-12 00:32:14.023000+00:00,True,6.8,189.2
2022-11-12 00:42:14.023000+00:00,True,6.8,184.5
2022-11-12 00:52:14.023000+00:00,True,6.8,188.1
2022-11-12 01:02:14.023000+00:00,True,6.8,194.3
2022-11-12 01:12:14.023000+00:00,True,6.7,190.7
2022-11-12 01:22:14.023000+00:00,True,6.8,195.6
2022-11-12 01:32:14.023000+00:00,True,6.7,188.4
2022-11-12 01:42:14.023000+00:00,True,6.7,186.4
2022-11-12 01:52:14.023000+00:00,True,6.8,189.5
2022-11-12 02:02:14.023000+00:00,True,6.8,186.0
2022-11-12 02:12:14.023000+00:00,True,6.8,189.1
2022-11-12 02:22:14.023000+00:00,True,6.8,186.6
2022-11-12 02:32:14.023000+00:00,True,6.8,190.7
2022-11-12 02:42:14.023000+00:00,True,6.8,185.8
2022-11-12 02:52:14.023000+00:00,True,6.8,192.2
2022-11-12 03:02:14.023000+00:00,True,6.7,190.4
2022-11-12 03:12:14.023000+00:00,True,6.7,188.6
2022-11-12 03:22:14.023000+00:00,True,6.8,190.1
2022-11-12 03:32:14.023000+00:00,True,6.7,190.4
2022-11-12 03:42:14.023000+00:00,True,6.8,186.5
2022-11-12 03:52:14.023000+00:00,True,6.7,186.0
2022-11-12 04:02:14.023000+00:00,True,6.7,189.1
2022-11-12 04:12:14.023000+00:00,True,6.7,191.7
2022-11-12 04:22:14.023000+00:00,True,6.7,188.7
2022-11-12 04:32:14.023000+00:00,True,6.7,190.3
2022-11-12 04:42:14.023000+00:00,True,6.7,191.0
2022-11-12 04:52:14.023000+00:00,True,6.7,189.1
