area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
132196.87122357968,6.1421995912830525,11.525149513393846,0.019936841903743063,4.43727783731703,0.02675007350672476,0.5394664835375804,225.15544677295165,-67.28767041305387,17.690204410838483,163.135314382951,989.1270029068149,-10.514957169624722
132196.87122357968,6.1421995912830525,11.525149513393846,0.019936841903743063,4.43727783731703,0.02675007350672476,0.5394664835375804,225.15544677295165,-67.28767041305387,17.690204410838483,163.135314382951,989.1270029068149,-10.514957169624722
132196.87122357968,6.1421995912830525,11.525149513393846,0.019936841903743063,4.43727783731703,0.02675007350672476,0.5394664835375804,225.15544677295165,-67.28767041305387,17.690204410838483,163.135314382951,989.1270029068149,-10.514957169624722
132196.87122357968,6.1421995912830525,11.525149513393846,0.019936841903743063,4.43727783731703,0.02675007350672476,0.5394664835375804,225.15544677295165,-67.28767041305387,17.690204410838483,163.135314382951,989.1270029068149,-10.514957169624722
132196.87122357968,6.1421995912830525,11.525149513393846,0.019936841903743063,4.43727783731703,0.02675007350672476,0.5394664835375804,225.15544677295165,-67.28767041305387,17.690204410838483,163.135314382951,989.1270029068149,-10.514957169624722
130452.63485418439,5.0895692413368465,11.89088507457388,0.030550353287927344,2.250397586358163,0.05741691386136427,0.5395695416748391,221.5797606667277,-71.87989337077167,18.897518653157878,161.0761387822206,935.1524152059197,-74.72561169641654
130452.63485418439,5.0895692413368465,11.89088507457388,0.030550353287927344,2.250397586358163,0.05741691386136427,0.5395695416748391,221.5797606667277,-71.87989337077167,18.897518653157878,161.0761387822206,935.1524152059197,-74.72561169641654
130452.63485418439,5.0895692413368465,11.89088507457388,0.030550353287927344,2.250397586358163,0.05741691386136427,0.5395695416748391,221.5797606667277,-71.87989337077167,18.897518653157878,161.0761387822206,935.1524152059197,-74.72561169641654
130452.63485418439,5.0895692413368465,11.89088507457388,0.030550353287927344,2.250397586358163,0.05741691386136427,0.5395695416748391,221.5797606667277,-71.87989337077167,18.897518653157878,161.0761387822206,935.1524152059197,-74.72561169641654
130452.63485418439,5.0895692413368465,11.89088507457388,0.030550353287927344,2.250397586358163,0.05741691386136427,0.5395695416748391,221.5797606667277,-71.87989337077167,18.897518653157878,161.0761387822206,935.1524152059197,-74.72561169641654
123157.52233164811,5.282037117749702,11.999037357597592,0.015332381870939792,3.036628514936837,0.05776849585027288,0.5252215800898715,221.53843236372506,-83.37564840267014,21.919799780188207,162.59029822858153,883.5965273375567,-137.81535517495968
123157.52233164811,5.282037117749702,11.999037357597592,0.015332381870939792,3.036628514936837,0.05776849585027288,0.5252215800898715,221.53843236372506,-83.37564840267014,21.919799780188207,162.59029822858153,883.5965273375567,-137.81535517495968
127879.7418320747,5.362128551902593,11.918515238514043,0.014669268424335642,3.123510909140339,0.05827613933808029,0.5396717237343313,221.47874549597594,-72.00277870096906,18.929825710259728,161.21389050194125,930.4309205113788,-80.26256349621008
130452.63485418439,5.0895692413368465,11.975418432593443,0.01906251784569272,2.9106396716117846,0.06369077687244085,0.5453519661276733,220.84110852312958,-66.88852771373446,17.58526815882217,159.91587263373472,943.026133646638,-64.4330760562616
130452.63485418439,5.0895692413368465,11.975418432593443,0.01906251784569272,2.9106396716117846,0.06369077687244085,0.5453519661276733,220.84110852312958,-66.88852771373446,17.58526815882217,159.91587263373472,943.026133646638,-64.4330760562616
130452.63485418439,5.0895692413368465,11.975418432593443,0.01906251784569272,2.9106396716117846,0.06369077687244085,0.5453519661276733,220.84110852312958,-66.88852771373446,17.58526815882217,159.91587263373472,943.026133646638,-64.4330760562616
130452.63485418439,5.0895692413368465,11.975418432593443,0.01906251784569272,2.9106396716117846,0.06369077687244085,0.5453519661276733,220.84110852312958,-66.88852771373446,17.58526815882217,159.91587263373472,943.026133646638,-64.4330760562616
130452.63485418439,5.0895692413368465,11.975418432593443,0.01906251784569272,2.9106396716117846,0.06369077687244085,0.5453519661276733,220.84110852312958,-66.88852771373446,17.58526815882217,159.91587263373472,943.026133646638,-64.4330760562616
130452.63485418439,5.0895692413368465,11.975418432593443,0.01906251784569272,2.9106396716117846,0.06369077687244085,0.5453519661276733,220.84110852312958,-66.88852771373446,17.58526815882217,159.91587263373472,943.026133646638,-64.4330760562616
130452.63485418439,5.0895692413368465,11.975418432593443,0.01906251784569272,2.9106396716117846,0.06369077687244085,0.5453519661276733,220.84110852312958,-66.88852771373446,17.58526815882217,159.91587263373472,943.026133646638,-64.4330760562616
