datetime,valid,temperature(C),discharge(L/min)
2023-04-03 00:00:00+00:00,1.0,6.786111111111111,815.0444444444444
2023-04-04 00:00:00+00:00,1.0,6.408333333333333,821.5597222222223
2023-04-05 00:00:00+00:00,1.0,6.295833333333333,714.2
2023-04-06 00:00:00+00:00,1.0,6.679861111111111,636.8402777777778
2023-04-07 00:00:00+00:00,1.0,6.371527777777778,558.2208333333333
2023-04-08 00:00:00+00:00,1.0,6.290277777777778,493.88124999999997
2023-04-09 00:00:00+00:00,1.0,6.638194444444444,450.83124999999995
2023-04-10 00:00:00+00:00,1.0,6.834027777777778,410.41597222222225
2023-04-11 00:00:00+00:00,1.0,7.459027777777777,393.2444444444444
2023-04-12 00:00:00+00:00,1.0,7.225694444444445,369.09305555555557
2023-04-13 00:00:00+00:00,1.0,6.468055555555555,360.20694444444445
