area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
125655.65758689241,30.0,11.433129660649481,0.05,3.0,0.6292758682029995,0.5114836124925376,98.8661419541297,12.362230564783582,-3.4057551565328845,72.35075099254401,181.6837720217552,-198.04458691571142
125648.1793798802,30.0,11.432325082278918,0.05,3.0,0.3696316651360787,0.4918825409203216,128.91971990231224,74.8802163048594,-20.629261156887186,104.22929881019863,273.17743430880137,-121.86066988513255
