datetime,valid,temperature(C),discharge(L/min)
2021-02-28 00:00:00+00:00,1.0,10.772830051057621,596.5159190371991
2021-03-31 00:00:00+00:00,1.0,10.68297441094502,336.9868507727388
2021-04-30 00:00:00+00:00,1.0,10.755439814814816,310.6633796296296
2021-05-31 00:00:00+00:00,1.0,11.028821548821549,541.7156341189674
2021-06-30 00:00:00+00:00,1.0,11.659907407407408,368.2521643518519
2021-07-31 00:00:00+00:00,1.0,11.825425627240143,746.5344422043011
2021-08-31 00:00:00+00:00,1.0,12.072177419354839,623.6783154121864
2021-09-30 00:00:00+00:00,1.0,12.250787037037037,351.42798611111107
2021-10-31 00:00:00+00:00,1.0,11.638463261648745,202.5896953405018
2021-11-30 00:00:00+00:00,1.0,10.797152777777777,304.78596064814815
2021-12-31 00:00:00+00:00,1.0,10.390591397849462,510.10224014336916
2022-01-31 00:00:00+00:00,1.0,10.511805555555554,316.8548163082437
2022-02-28 00:00:00+00:00,1.0,10.711929563492063,596.9012648809523
2022-03-31 00:00:00+00:00,1.0,10.488933691756271,243.7324372759857
2022-04-30 00:00:00+00:00,1.0,10.785555555555556,314.00310185185185
2022-05-31 00:00:00+00:00,1.0,11.299887992831541,240.28207885304658
2022-06-30 00:00:00+00:00,1.0,11.703125,394.2779976851852
2022-07-31 00:00:00+00:00,1.0,12.152844982078854,225.68011872759857
2022-08-31 00:00:00+00:00,1.0,12.490972222222222,202.8043458781362
2022-09-30 00:00:00+00:00,1.0,12.132939814814815,340.16863425925925
2022-10-31 00:00:00+00:00,1.0,11.710103046594982,508.41895161290324
2022-11-30 00:00:00+00:00,1.0,11.590023148148148,193.29055555555556
2022-12-31 00:00:00+00:00,1.0,10.94451164874552,290.0607078853047
2023-01-31 00:00:00+00:00,1.0,10.863844086021505,256.3789650537634
2023-02-28 00:00:00+00:00,1.0,10.108519622454049,241.51163686040735
2023-03-31 00:00:00+00:00,1.0,10.292719534050178,504.0970094086021
2023-04-30 00:00:00+00:00,1.0,10.466736111111112,745.6125
2023-05-31 00:00:00+00:00,1.0,10.75051523297491,665.1773297491039
2023-06-30 00:00:00+00:00,1.0,11.562708333333333,99.44097222222223
2023-07-31 00:00:00+00:00,1.0,12.173387096774194,117.94423163082438
2023-08-31 00:00:00+00:00,1.0,11.766708542713568,269.7798366834171
