datetime,valid,temperature(C),discharge(L/min)
2021-02-28 00:00:00+00:00,1.0,5.139160045402952,469.25184449489217
2021-03-31 00:00:00+00:00,1.0,6.153365617433415,469.8792736077482
2021-04-30 00:00:00+00:00,1.0,6.9561574074074075,361.9335648148148
2021-05-31 00:00:00+00:00,1.0,8.906339605734768,356.3617159498208
2021-06-30 00:00:00+00:00,1.0,10.940555555555555,239.0074537037037
2021-07-31 00:00:00+00:00,1.0,12.676366487455198,177.01379928315413
2021-08-31 00:00:00+00:00,1.0,14.055174731182797,251.25006720430108
2021-09-30 00:00:00+00:00,1.0,13.948680555555557,167.02724537037037
2021-10-31 00:00:00+00:00,1.0,12.876142473118279,112.36198476702509
2021-11-30 00:00:00+00:00,1.0,10.301527777777778,104.06296296296296
2021-12-31 00:00:00+00:00,1.0,8.08584229390681,84.40580197132617
2022-01-31 00:00:00+00:00,1.0,6.729681899641577,97.65741487455198
2022-02-28 00:00:00+00:00,1.0,5.847619047619047,104.68426339285715
2022-03-31 00:00:00+00:00,1.0,6.038530465949821,110.37002688172042
2022-04-30 00:00:00+00:00,1.0,7.033310185185186,116.07773148148148
2022-05-31 00:00:00+00:00,1.0,8.714986559139785,116.01644265232976
2022-06-30 00:00:00+00:00,1.0,10.746435185185184,104.59685185185185
2022-07-31 00:00:00+00:00,1.0,11.966308243727598,74.85350582437276
2022-08-31 00:00:00+00:00,1.0,12.426573426573427,53.55672148863942
2022-09-30 00:00:00+00:00,,,
2022-10-31 00:00:00+00:00,,,
2022-11-30 00:00:00+00:00,1.0,10.387953456536618,50.454125436554136
2022-12-31 00:00:00+00:00,1.0,8.54413082437276,51.97920113040351
2023-01-31 00:00:00+00:00,1.0,8.33465648854962,50.6965658217498
2023-02-28 00:00:00+00:00,1.0,6.786607142857142,51.817369466183855
2023-03-31 00:00:00+00:00,1.0,7.2992607526881725,52.03579097549569
2023-04-30 00:00:00+00:00,1.0,7.736504629629629,57.14673611111111
2023-05-31 00:00:00+00:00,1.0,8.315882616487455,90.53201164874552
2023-06-30 00:00:00+00:00,1.0,9.719421296296296,60.38249328139115
2023-07-31 00:00:00+00:00,1.0,10.68293010752688,50.773032613782746
2023-08-31 00:00:00+00:00,1.0,11.378024193548388,69.27702989168102
2023-09-30 00:00:00+00:00,1.0,12.197297297297297,89.6891891891892
