datetime,valid,temperature(C),discharge(L/min)
2021-07-02 10:00:00+00:00,1.0,12.1,242.86666666666667
2021-07-02 11:00:00+00:00,1.0,12.083333333333334,243.53333333333333
2021-07-02 12:00:00+00:00,1.0,12.066666666666668,255.53333333333333
2021-07-02 13:00:00+00:00,1.0,12.049999999999999,254.83333333333334
2021-07-02 14:00:00+00:00,1.0,12.016666666666666,264.3666666666666
2021-07-02 15:00:00+00:00,1.0,12.066666666666668,274.6333333333333
2021-07-02 16:00:00+00:00,1.0,12.016666666666666,264.84999999999997
2021-07-02 17:00:00+00:00,1.0,12.016666666666666,288.5
2021-07-02 18:00:00+00:00,1.0,12.0,281.45
2021-07-02 19:00:00+00:00,1.0,11.983333333333334,293.68333333333334
2021-07-02 20:00:00+00:00,1.0,11.933333333333332,295.2
2021-07-02 21:00:00+00:00,1.0,11.9,309.23333333333335
2021-07-02 22:00:00+00:00,1.0,11.883333333333333,303.96666666666664
2021-07-02 23:00:00+00:00,1.0,11.866666666666667,319.55
2021-07-03 00:00:00+00:00,1.0,11.933333333333332,316.3
2021-07-03 01:00:00+00:00,1.0,11.883333333333333,328.05
2021-07-03 02:00:00+00:00,1.0,11.766666666666666,330.9166666666667
2021-07-03 03:00:00+00:00,1.0,11.666666666666666,345.76666666666665
2021-07-03 04:00:00+00:00,1.0,11.633333333333333,345.0
2021-07-03 05:00:00+00:00,1.0,11.633333333333333,345.26666666666665
2021-07-03 06:00:00+00:00,1.0,11.683333333333332,342.1666666666667
2021-07-03 07:00:00+00:00,1.0,11.700000000000001,356.9666666666667
2021-07-03 08:00:00+00:00,1.0,11.85,355.0333333333333
2021-07-03 09:00:00+00:00,1.0,11.983333333333334,363.90000000000003
2021-07-03 10:00:00+00:00,1.0,11.866666666666667,377.34999999999997
2021-07-03 11:00:00+00:00,1.0,11.866666666666667,381.55
2021-07-03 12:00:00+00:00,1.0,11.850000000000001,349.8833333333334
2021-07-03 13:00:00+00:00,1.0,11.85,391.0833333333333
2021-07-03 14:00:00+00:00,1.0,11.866666666666667,386.65000000000003
2021-07-03 15:00:00+00:00,1.0,11.816666666666668,386.7
2021-07-03 16:00:00+00:00,1.0,11.799999999999999,377.3333333333333
2021-07-03 17:00:00+00:00,1.0,11.9,384.23333333333335
2021-07-03 18:00:00+00:00,1.0,11.766666666666666,369.6333333333334
2021-07-03 19:00:00+00:00,1.0,11.816666666666668,369.68333333333334
2021-07-03 20:00:00+00:00,1.0,11.850000000000001,377.95
2021-07-03 21:00:00+00:00,1.0,11.883333333333333,388.55
2021-07-03 22:00:00+00:00,1.0,11.85,376.56666666666666
2021-07-03 23:00:00+00:00,1.0,11.833333333333334,387.7833333333333
2021-07-04 00:00:00+00:00,1.0,11.816666666666668,378.18333333333334
2021-07-04 01:00:00+00:00,1.0,11.816666666666668,398.55
2021-07-04 02:00:00+00:00,1.0,11.799999999999999,401.76666666666665
2021-07-04 03:00:00+00:00,1.0,11.833333333333334,376.5333333333333
2021-07-04 04:00:00+00:00,1.0,11.85,389.3
2021-07-04 05:00:00+00:00,1.0,11.833333333333334,391.6666666666667
