datetime,valid,temperature(C),discharge(L/min)
2021-04-28 00:00:00+00:00,1.0,7.633333333333334,297.8277777777778
2021-04-29 00:00:00+00:00,1.0,7.7131944444444445,298.09375
2021-04-30 00:00:00+00:00,1.0,7.782638888888889,317.7763888888889
2021-05-01 00:00:00+00:00,1.0,7.885416666666667,306.97569444444446
2021-05-02 00:00:00+00:00,1.0,7.9312499999999995,352.5541666666667
2021-05-03 00:00:00+00:00,1.0,8.040972222222223,316.4
2021-05-04 00:00:00+00:00,1.0,8.134027777777778,310.5152777777778
2021-05-05 00:00:00+00:00,1.0,8.19375,314.0729166666667
2021-05-06 00:00:00+00:00,1.0,8.247222222222222,315.80277777777775
2021-05-07 00:00:00+00:00,1.0,8.294444444444444,325.53194444444443
2021-05-08 00:00:00+00:00,1.0,8.330555555555556,320.82222222222225
2021-05-09 00:00:00+00:00,1.0,8.410416666666668,317.9347222222222
2021-05-10 00:00:00+00:00,1.0,8.495833333333334,315.93055555555554
2021-05-11 00:00:00+00:00,1.0,8.547222222222222,343.95416666666665
2021-05-12 00:00:00+00:00,1.0,8.633333333333333,381.96875
2021-05-13 00:00:00+00:00,1.0,8.757638888888888,346.7340277777778
2021-05-14 00:00:00+00:00,1.0,8.856944444444444,339.84444444444443
2021-05-15 00:00:00+00:00,1.0,8.94513888888889,343.1402777777778
2021-05-16 00:00:00+00:00,1.0,8.9875,372.2006944444445
2021-05-17 00:00:00+00:00,1.0,9.033333333333333,384.6013888888889
2021-05-18 00:00:00+00:00,1.0,9.103472222222221,381.4972222222222
2021-05-19 00:00:00+00:00,1.0,9.155555555555555,387.2326388888889
2021-05-20 00:00:00+00:00,1.0,9.2375,382.18125
2021-05-21 00:00:00+00:00,1.0,9.277777777777779,381.5798611111111
2021-05-22 00:00:00+00:00,1.0,9.286805555555555,412.9944444444444
2021-05-23 00:00:00+00:00,1.0,9.369444444444445,401.28125
2021-05-24 00:00:00+00:00,1.0,9.439583333333333,391.10555555555555
2021-05-25 00:00:00+00:00,1.0,9.474305555555555,408.1361111111111
2021-05-26 00:00:00+00:00,1.0,9.549305555555556,387.9631944444444
2021-05-27 00:00:00+00:00,1.0,9.590972222222222,381.41875000000005
2021-05-28 00:00:00+00:00,1.0,9.649305555555555,369.8576388888889
2021-05-29 00:00:00+00:00,1.0,9.71111111111111,360.9631944444444
2021-05-30 00:00:00+00:00,1.0,9.744444444444445,350.34375
2021-05-31 00:00:00+00:00,1.0,9.781944444444443,341.6743055555555
2021-06-01 00:00:00+00:00,1.0,9.841666666666667,333.3180555555556
2021-06-02 00:00:00+00:00,1.0,9.901388888888889,325.9152777777778
2021-06-03 00:00:00+00:00,1.0,9.96736111111111,319.76458333333335
2021-06-04 00:00:00+00:00,1.0,10.020833333333334,309.90486111111113
2021-06-05 00:00:00+00:00,1.0,10.10763888888889,321.5104166666667
2021-06-06 00:00:00+00:00,1.0,10.18611111111111,334.77430555555554
2021-06-07 00:00:00+00:00,1.0,10.34236111111111,328.3777777777778
2021-06-08 00:00:00+00:00,1.0,10.463888888888889,313.4194444444445
2021-06-09 00:00:00+00:00,1.0,10.53263888888889,298.7576388888889
2021-06-10 00:00:00+00:00,1.0,10.630555555555555,295.6513888888889
2021-06-11 00:00:00+00:00,1.0,10.690972222222221,273.7097222222222
2021-06-12 00:00:00+00:00,1.0,10.765972222222222,263.40972222222223
2021-06-13 00:00:00+00:00,1.0,10.844444444444445,250.95208333333332
2021-06-14 00:00:00+00:00,1.0,10.908333333333333,242.5625
2021-06-15 00:00:00+00:00,1.0,10.972916666666666,231.6513888888889
2021-06-16 00:00:00+00:00,1.0,11.03263888888889,222.89444444444445
2021-06-17 00:00:00+00:00,1.0,11.103472222222221,215.50069444444443
2021-06-18 00:00:00+00:00,1.0,11.167361111111111,209.65277777777777
2021-06-19 00:00:00+00:00,1.0,11.239583333333334,198.4263888888889
2021-06-20 00:00:00+00:00,1.0,11.305555555555555,191.75902777777776
2021-06-21 00:00:00+00:00,1.0,11.372222222222224,203.26736111111111
2021-06-22 00:00:00+00:00,1.0,11.452083333333333,188.45902777777778
2021-06-23 00:00:00+00:00,1.0,11.536805555555555,180.30347222222224
2021-06-24 00:00:00+00:00,1.0,11.554166666666667,170.48819444444445
2021-06-25 00:00:00+00:00,1.0,11.573611111111111,169.62847222222223
2021-06-26 00:00:00+00:00,1.0,11.62638888888889,160.91666666666666
2021-06-27 00:00:00+00:00,1.0,11.693055555555555,153.9298611111111
2021-06-28 00:00:00+00:00,1.0,11.722916666666666,145.99305555555554
2021-06-29 00:00:00+00:00,1.0,11.78888888888889,150.75902777777776
2021-06-30 00:00:00+00:00,1.0,11.870833333333334,164.56597222222223
2021-07-01 00:00:00+00:00,1.0,11.90625,155.1986111111111
2021-07-02 00:00:00+00:00,1.0,11.949305555555556,147.48263888888889
2021-07-03 00:00:00+00:00,1.0,11.96875,138.43541666666667
2021-07-04 00:00:00+00:00,1.0,12.046527777777778,140.97777777777776
2021-07-05 00:00:00+00:00,1.0,12.063194444444443,138.17152777777778
2021-07-06 00:00:00+00:00,1.0,12.119444444444445,132.59166666666667
2021-07-07 00:00:00+00:00,1.0,12.165972222222221,150.20902777777778
2021-07-08 00:00:00+00:00,1.0,12.212499999999999,196.65277777777777
2021-07-09 00:00:00+00:00,1.0,12.4875,266.5
2021-07-10 00:00:00+00:00,1.0,12.51388888888889,193.77916666666667
2021-07-11 00:00:00+00:00,1.0,12.569444444444445,208.8152777777778
2021-07-12 00:00:00+00:00,1.0,12.597222222222221,177.86319444444445
2021-07-13 00:00:00+00:00,1.0,12.59375,162.31805555555556
2021-07-14 00:00:00+00:00,1.0,12.661805555555555,187.8465277777778
2021-07-15 00:00:00+00:00,1.0,12.726388888888888,194.4673611111111
