datetime,valid,temperature(C),discharge(L/min)
2022-07-24 00:00:00+00:00,1.0,11.965178571428572,56.61359126984127
2022-07-31 00:00:00+00:00,1.0,12.174503968253967,63.23144841269841
2022-08-07 00:00:00+00:00,1.0,12.258333333333333,52.54434523809523
2022-08-14 00:00:00+00:00,1.0,12.288789682539683,40.19285714285714
2022-08-21 00:00:00+00:00,1.0,12.419543650793651,50.1688492063492
2022-08-28 00:00:00+00:00,1.0,12.653670634920635,49.58214285714286
2022-09-04 00:00:00+00:00,1.0,12.762403100775193,42.347674418604655
2022-09-11 00:00:00+00:00,,,
2022-09-18 00:00:00+00:00,,,
2022-09-25 00:00:00+00:00,,,
2022-10-02 00:00:00+00:00,,,
2022-10-09 00:00:00+00:00,,,
2022-10-16 00:00:00+00:00,,,
2022-10-23 00:00:00+00:00,,,
2022-10-30 00:00:00+00:00,,,
2022-11-06 00:00:00+00:00,,,
2022-11-13 00:00:00+00:00,1.0,11.112236286919831,39.35105485232068
2022-11-20 00:00:00+00:00,1.0,10.752777777777776,36.297023809523814
2022-11-27 00:00:00+00:00,1.0,9.946527777777778,35.19722222222222
2022-12-04 00:00:00+00:00,1.0,9.598313492063493,33.36488095238096
2022-12-11 00:00:00+00:00,1.0,8.630158730158731,30.492361111111112
2022-12-18 00:00:00+00:00,1.0,7.97906746031746,27.954563492063492
2022-12-25 00:00:00+00:00,1.0,8.493551587301587,40.97539682539682
2023-01-01 00:00:00+00:00,1.0,8.588888888888889,45.25972222222222
2023-01-08 00:00:00+00:00,1.0,8.644543650793652,36.767361111111114
2023-01-15 00:00:00+00:00,1.0,8.210628019323671,34.08808373590983
2023-01-22 00:00:00+00:00,,,
2023-01-29 00:00:00+00:00,,,
2023-02-05 00:00:00+00:00,1.0,6.829495614035087,25.331249999999997
2023-02-12 00:00:00+00:00,1.0,6.3942460317460315,25.439781746031745
2023-02-19 00:00:00+00:00,1.0,6.787996031746032,24.323214285714286
2023-02-26 00:00:00+00:00,1.0,7.150297619047619,26.039583333333336
2023-03-05 00:00:00+00:00,1.0,6.781646825396825,23.858531746031748
2023-03-12 00:00:00+00:00,1.0,7.099603174603174,23.973511904761903
2023-03-19 00:00:00+00:00,1.0,7.248214285714286,42.63482142857143
2023-03-26 00:00:00+00:00,1.0,7.736210317460317,34.11339285714286
2023-04-02 00:00:00+00:00,1.0,7.5802579365079366,45.437599206349205
2023-04-09 00:00:00+00:00,1.0,7.557738095238095,36.92261904761905
2023-04-16 00:00:00+00:00,1.0,7.712003968253968,38.86934523809524
2023-04-23 00:00:00+00:00,1.0,7.808134920634921,57.20029761904762
2023-04-30 00:00:00+00:00,1.0,7.873809523809524,69.83819444444444
2023-05-07 00:00:00+00:00,1.0,7.8776785714285715,84.82202380952381
2023-05-14 00:00:00+00:00,1.0,8.026686507936507,102.2873015873016
2023-05-21 00:00:00+00:00,1.0,8.35218253968254,92.39315476190477
2023-05-28 00:00:00+00:00,1.0,8.72420634920635,86.30386904761905
2023-06-04 00:00:00+00:00,1.0,9.075496031746033,79.83244047619048
2023-06-11 00:00:00+00:00,1.0,9.42172619047619,70.43680555555555
2023-06-18 00:00:00+00:00,1.0,9.744047619047619,56.324999999999996
2023-06-25 00:00:00+00:00,1.0,9.986309523809524,47.91498015873016
2023-07-02 00:00:00+00:00,1.0,10.207142857142857,41.10049603174603
2023-07-09 00:00:00+00:00,1.0,10.423115079365079,36.05406746031746
2023-07-16 00:00:00+00:00,1.0,10.60109126984127,38.515972222222224
2023-07-23 00:00:00+00:00,1.0,10.824107142857143,34.79414682539682
2023-07-30 00:00:00+00:00,1.0,10.955456349206349,30.886607142857144
2023-08-06 00:00:00+00:00,1.0,11.067162698412698,32.366170634920636
2023-08-13 00:00:00+00:00,1.0,11.192460317460318,32.37579365079365
2023-08-20 00:00:00+00:00,1.0,11.313392857142857,24.025793650793652
2023-08-27 00:00:00+00:00,1.0,11.450992063492064,25.410317460317458
2023-09-03 00:00:00+00:00,1.0,12.166468253968253,134.58263888888888
2023-09-10 00:00:00+00:00,1.0,12.229563492063491,52.33541666666667
2023-09-17 00:00:00+00:00,1.0,12.39672619047619,58.0438492063492
2023-09-24 00:00:00+00:00,1.0,12.710416666666667,144.3268849206349
2023-10-01 00:00:00+00:00,1.0,13.065873015873015,132.76944444444445
2023-10-08 00:00:00+00:00,1.0,13.097916666666666,140.92490079365078
2023-10-15 00:00:00+00:00,1.0,12.86686507936508,99.81755952380954
2023-10-22 00:00:00+00:00,1.0,12.575198412698413,95.35813492063492
2023-10-29 00:00:00+00:00,1.0,12.38779761904762,106.74910714285714
2023-11-05 00:00:00+00:00,1.0,11.847321428571428,182.17142857142855
2023-11-12 00:00:00+00:00,1.0,10.815773809523808,189.43789682539682
2023-11-19 00:00:00+00:00,1.0,10.319940476190476,225.1012896825397
2023-11-26 00:00:00+00:00,1.0,10.059090909090909,221.0727272727273
