datetime,temperature(C)
2015-04-11 00:00:00+00:00,11.70625
2015-04-12 00:00:00+00:00,12.702083333333333
2015-04-13 00:00:00+00:00,13.023611111111112
2015-04-14 00:00:00+00:00,12.502083333333333
2015-04-15 00:00:00+00:00,13.745138888888889
2015-04-16 00:00:00+00:00,14.744444444444444
2015-04-17 00:00:00+00:00,11.988194444444444
2015-04-18 00:00:00+00:00,8.372794117647059
2015-04-19 00:00:00+00:00,9.596527777777778
2015-04-20 00:00:00+00:00,11.35625
2015-04-21 00:00:00+00:00,12.659722222222221
2015-04-22 00:00:00+00:00,13.841666666666667
2015-04-23 00:00:00+00:00,11.47013888888889
2015-04-24 00:00:00+00:00,12.794444444444444
2015-04-25 00:00:00+00:00,12.522222222222222
2015-04-26 00:00:00+00:00,14.293750000000001
2015-04-27 00:00:00+00:00,14.854166666666666
2015-04-28 00:00:00+00:00,8.827777777777778
2015-04-29 00:00:00+00:00,10.044444444444444
2015-04-30 00:00:00+00:00,11.632638888888888
2015-05-01 00:00:00+00:00,10.632638888888888
2015-05-02 00:00:00+00:00,13.572916666666666
2015-05-03 00:00:00+00:00,15.056944444444444
2015-05-04 00:00:00+00:00,15.976388888888888
2015-05-05 00:00:00+00:00,17.703472222222224
2015-05-06 00:00:00+00:00,12.114583333333334
2015-05-07 00:00:00+00:00,13.891666666666667
2015-05-08 00:00:00+00:00,14.542361111111111
2015-05-09 00:00:00+00:00,13.903472222222222
2015-05-10 00:00:00+00:00,14.945138888888888
2015-05-11 00:00:00+00:00,16.99513888888889
2015-05-12 00:00:00+00:00,19.127083333333335
2015-05-13 00:00:00+00:00,19.702083333333334
2015-05-14 00:00:00+00:00,17.88888888888889
2015-05-15 00:00:00+00:00,8.200694444444444
2015-05-16 00:00:00+00:00,12.688194444444443
2015-05-17 00:00:00+00:00,14.922916666666667
2015-05-18 00:00:00+00:00,17.270833333333332
2015-05-19 00:00:00+00:00,11.936805555555557
2015-05-20 00:00:00+00:00,7.241666666666666
2015-05-21 00:00:00+00:00,6.154861111111111
2015-05-22 00:00:00+00:00,8.616666666666667
2015-05-23 00:00:00+00:00,9.035416666666666
2015-05-24 00:00:00+00:00,12.363888888888889
2015-05-25 00:00:00+00:00,12.927083333333334
2015-05-26 00:00:00+00:00,11.064583333333333
2015-05-27 00:00:00+00:00,11.664583333333333
2015-05-28 00:00:00+00:00,14.14236111111111
2015-05-29 00:00:00+00:00,16.427777777777777
2015-05-30 00:00:00+00:00,15.850694444444445
2015-05-31 00:00:00+00:00,15.628472222222221
2015-06-01 00:00:00+00:00,17.80972222222222
2015-06-02 00:00:00+00:00,18.779166666666665
2015-06-03 00:00:00+00:00,21.0
2015-06-04 00:00:00+00:00,21.927777777777777
2015-06-05 00:00:00+00:00,23.393055555555556
2015-06-06 00:00:00+00:00,20.899305555555557
2015-06-07 00:00:00+00:00,21.544444444444444
2015-06-08 00:00:00+00:00,17.405555555555555
2015-06-09 00:00:00+00:00,15.322916666666666
2015-06-10 00:00:00+00:00,17.921527777777776
2015-06-11 00:00:00+00:00,19.499305555555555
2015-06-12 00:00:00+00:00,20.05625
2015-06-13 00:00:00+00:00,20.485416666666666
2015-06-14 00:00:00+00:00,17.06527777777778
2015-06-15 00:00:00+00:00,15.51736111111111
2015-06-16 00:00:00+00:00,16.024305555555557
2015-06-17 00:00:00+00:00,16.135416666666668
2015-06-18 00:00:00+00:00,15.052777777777777
2015-06-19 00:00:00+00:00,15.121527777777779
2015-06-20 00:00:00+00:00,11.999305555555557
2015-06-21 00:00:00+00:00,13.445833333333333
