datetime,temperature(C)
2017-02-05 00:00:00+00:00,3.717956349206349
2017-02-12 00:00:00+00:00,1.9651785714285714
2017-02-19 00:00:00+00:00,4.390674603174603
2017-02-26 00:00:00+00:00,5.294146825396825
2017-03-05 00:00:00+00:00,6.090277777777778
2017-03-12 00:00:00+00:00,5.295930824008138
2017-03-19 00:00:00+00:00,8.851190476190476
2017-03-26 00:00:00+00:00,9.29077380952381
2017-04-02 00:00:00+00:00,11.858531746031746
2017-04-09 00:00:00+00:00,10.88263888888889
2017-04-16 00:00:00+00:00,11.379761904761905
2017-04-23 00:00:00+00:00,5.2602182539682545
2017-04-30 00:00:00+00:00,6.473247033441208
2017-05-07 00:00:00+00:00,8.964036885245902
2017-05-14 00:00:00+00:00,12.911011904761905
2017-05-21 00:00:00+00:00,15.283630952380951
2017-05-28 00:00:00+00:00,19.20029761904762
2017-06-04 00:00:00+00:00,19.72626865671642
2017-06-11 00:00:00+00:00,16.276289682539684
2017-06-18 00:00:00+00:00,20.692757936507935
2017-06-25 00:00:00+00:00,22.353594771241827
2017-07-02 00:00:00+00:00,16.12526427061311
2017-07-09 00:00:00+00:00,21.25843253968254
2017-07-16 00:00:00+00:00,18.284325396825395
2017-07-23 00:00:00+00:00,20.53551587301587
2017-07-30 00:00:00+00:00,16.325198412698413
2017-08-06 00:00:00+00:00,22.431746031746034
2017-08-13 00:00:00+00:00,15.519047619047619
2017-08-20 00:00:00+00:00,19.051992031872512
2017-08-27 00:00:00+00:00,18.866533864541832
2017-09-03 00:00:00+00:00,16.37361111111111
2017-09-10 00:00:00+00:00,13.549603174603174
2017-09-17 00:00:00+00:00,10.59672619047619
2017-09-24 00:00:00+00:00,10.789583333333333
2017-10-01 00:00:00+00:00,13.504265873015873
2017-10-08 00:00:00+00:00,10.688194444444445
2017-10-15 00:00:00+00:00,11.619940476190475
2017-10-22 00:00:00+00:00,12.021527777777779
2017-10-29 00:00:00+00:00,7.903869047619048
2017-11-05 00:00:00+00:00,6.7322420634920634
2017-11-12 00:00:00+00:00,4.471329365079366
2017-11-19 00:00:00+00:00,0.8332341269841269
2017-11-26 00:00:00+00:00,3.325099206349206
2017-12-03 00:00:00+00:00,-1.543253968253968
2017-12-10 00:00:00+00:00,-0.5471230158730159
2017-12-17 00:00:00+00:00,0.1982142857142857
2017-12-24 00:00:00+00:00,-0.3878968253968254
2017-12-31 00:00:00+00:00,1.0875992063492064
2018-01-07 00:00:00+00:00,2.5122144985104273
2018-01-14 00:00:00+00:00,2.567757936507937
2018-01-21 00:00:00+00:00,0.24017857142857144
2018-01-28 00:00:00+00:00,2.980654761904762
2018-02-04 00:00:00+00:00,0.9991071428571429
2018-02-11 00:00:00+00:00,0.48908730158730157
2018-02-18 00:00:00+00:00,-0.7350198412698412
2018-02-25 00:00:00+00:00,-1.0851190476190475
2018-03-04 00:00:00+00:00,-2.5768849206349205
