area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
201870.1664780853,32.439028841481964,25.796789562610574,0.020019488040178293,4.265319701373622,-4.618060742242469,-0.27500022565617055,60.904960164590776,-35.12848199539154,36.560615328946334,49.39650914168334,65.49823965222687,-7.461129101128478
156197.88490240127,9.627271063752552,25.979829055192972,0.06984491474893048,3.0083464731987366,-4.554668231348382,-0.3894798539266451,60.56036869668835,-28.73263907924318,29.904023888634654,50.65287317347938,106.82046763657243,5.373744281296297
198412.57860365752,12.982908258487335,26.07997306689265,0.0982482016212485,2.3070028906010434,-4.443576872801453,-0.41131053540736495,59.95171737399673,-21.816813840747322,22.706251259005032,48.80795744370256,120.67575784846028,20.3010546530204
194747.4469491781,14.736448865445475,26.402358347698467,0.07286857639934416,1.689852413865828,-4.399110933903164,-0.3981677499092562,59.70635704029081,-22.67838770190953,23.602950140543943,48.60949318314651,116.31828498761217,15.405448116629657
194747.4469491781,14.736448865445475,26.402358347698467,0.07286857639934416,1.689852413865828,-4.399110933903164,-0.3981677499092562,59.70635704029081,-22.67838770190953,23.602950140543943,48.60949318314651,116.31828498761217,15.405448116629657
187597.24837752306,18.14679724347171,26.64662033562626,0.06216285374200608,3.381667291446414,-4.352073799854521,-0.3300867638945397,59.4457067698226,-29.188307684544736,30.37826939113297,48.61043167866344,97.45544677743209,-5.09311439486126
187597.24837752306,18.14679724347171,26.64662033562626,0.06216285374200608,3.381667291446414,-4.352073799854521,-0.3300867638945397,59.4457067698226,-29.188307684544736,30.37826939113297,48.61043167866344,97.45544677743209,-5.09311439486126
192682.99806274456,15.724153947427048,26.882528442881764,0.057890187960277374,5.045085761284017,-4.350176937622205,-0.387897494008004,59.43517157234057,-23.27251226605574,24.221296235034337,48.461895154997805,112.81249327655459,11.358527652805748
184261.0851685251,16.937116699350284,26.91941990881306,0.05723041184105364,0.9581652237947198,-4.3080067949165315,-0.33706138764349824,59.200473906905884,-28.207027803516155,29.356984262301424,48.56096661496025,100.06772669104336,-2.4081694665603095
181406.03148282532,16.019063252656657,26.85926208378234,0.07052870907835976,2.7842127293775554,-4.3042304996199166,-0.3254152627038025,59.17941155188988,-29.478477496841027,30.680268973375917,48.560284429325414,98.17011053245048,-4.425863072312808
181406.03148282532,16.019063252656657,26.85926208378234,0.07052870907835976,2.7842127293775554,-4.3042304996199166,-0.3254152627038025,59.17941155188988,-29.478477496841027,30.680268973375917,48.560284429325414,98.17011053245048,-4.425863072312808
184218.79182499473,13.709976452854875,26.829766939348335,0.09822430581068028,4.326099056749875,-4.2941188992778425,-0.33463293520508186,59.12297697422671,-28.617465112870228,29.78415445957641,48.57006640980347,102.43205869343728,0.18682916561775187
188460.16621739467,13.164716944999611,26.966487027846245,0.09797454826028226,3.680710819643666,-4.285700908063447,-0.357164131530455,59.07595359695295,-26.171530385488673,27.23850279437665,48.45063354994092,108.14298314505211,6.278035561018527
188460.16621739467,13.164716944999611,26.966487027846245,0.09797454826028226,3.680710819643666,-4.285700908063447,-0.357164131530455,59.07595359695295,-26.171530385488673,27.23850279437665,48.45063354994092,108.14298314505211,6.278035561018527
188460.16621739467,13.164716944999611,26.966487027846245,0.09797454826028226,3.680710819643666,-4.285700908063447,-0.357164131530455,59.07595359695295,-26.171530385488673,27.23850279437665,48.45063354994092,108.14298314505211,6.278035561018527
188460.16621739467,13.164716944999611,26.966487027846245,0.09797454826028226,3.680710819643666,-4.285700908063447,-0.357164131530455,59.07595359695295,-26.171530385488673,27.23850279437665,48.45063354994092,108.14298314505211,6.278035561018527
188019.12592865128,13.363167345100543,26.960277449140012,0.09451730439716612,2.4777546356215963,-4.280440427297169,-0.35618009515214966,59.04654923953339,-26.149777201859163,27.215862767433183,48.41891377214505,107.93927889149182,6.061519970433892
181820.31381526552,13.358951637105768,26.98239759644604,0.09912743968148326,1.8522554591788427,-4.2720088381347185,-0.3295562245208916,58.99938886064029,-29.024934057869313,30.208235276918785,48.53782134196266,101.03929738899629,-1.3911327529148139
