area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
159370.15754672402,7.57242998312185,10.965213927760393,0.09319434364214706,4.794287554588588,-0.07789790352032955,0.5185746288562649,236.95129214424853,-52.812022448816826,13.884497215229995,167.71729583060628,1178.000601581535,184.53601824820157
153844.62442786596,5.366266974211847,10.430648565686464,0.09186267530061845,2.832496862642364,-0.06562184761219259,0.5241321274510933,235.59812275969546,-53.05732559386629,13.948988417732737,165.32532182332378,1197.1265113082413,203.66192797490794
131372.05508333864,5.786864956523189,11.389044080432722,0.03427725954939037,3.525589480220854,0.026740719085009745,0.5332784877577517,225.1565288146155,-75.22440572560265,19.77680466273945,163.79077759210196,973.9172496543639,-30.571385671212738
134299.78861475206,5.869481141006311,11.615046585093918,0.025587287769142476,3.587335275096577,0.03267461091368107,0.5430206792916015,224.469097828036,-64.14906454081613,16.86505205968542,162.00218819043494,993.4180210449166,-4.5872087699740405
132526.51480899347,5.329689370019295,11.664172826334351,0.03196133693534019,4.023754510472392,0.04533415044269418,0.5399495085738472,222.99542921935844,-70.13253036445356,18.438129755133126,161.56391534552304,965.2663895807035,-39.479465993237454
127320.88451443662,5.030967996609078,11.832855468534724,0.044754127269344426,2.0088623387287967,0.04766428931097466,0.5221985221186871,222.72312044777755,-85.1224216665068,22.3790336324968,163.39770724200628,895.6642356816584,-124.07162645854146
127320.88451443662,5.030967996609078,11.832855468534724,0.044754127269344426,2.0088623387287967,0.04766428931097466,0.5221985221186871,222.72312044777755,-85.1224216665068,22.3790336324968,163.39770724200628,895.6642356816584,-124.07162645854146
127001.38517792936,5.035412753494022,11.800395633655121,0.017935912809389484,3.644627154195616,0.0594266413785135,0.537287665083475,221.3434140933365,-74.94669968265262,19.703794605536498,161.23282099953778,926.798248454617,-85.63496687450856
129483.87396179246,5.037913644778563,11.883613810693793,0.01804713316043504,3.259686799956945,0.062243618786737454,0.543797928702098,221.01170846654645,-68.79916940604691,18.087583692788435,160.23030063513286,942.3583239723665,-65.83103335243982
129483.87396179246,5.037913644778563,11.883613810693793,0.01804713316043504,3.259686799956945,0.062243618786737454,0.543797928702098,221.01170846654645,-68.79916940604691,18.087583692788435,160.23030063513286,942.3583239723665,-65.83103335243982
129483.87396179246,5.037913644778563,11.883613810693793,0.01804713316043504,3.259686799956945,0.062243618786737454,0.543797928702098,221.01170846654645,-68.79916940604691,18.087583692788435,160.23030063513286,942.3583239723665,-65.83103335243982
126284.30894057611,5.132992422185048,11.983761195796875,0.01680105482023462,3.8087974365810187,0.06334048431976036,0.5348791651175813,220.8824152622312,-76.43738736194152,20.095702507793476,161.18193778544799,909.0965848330628,-106.49601072420705
126284.30894057611,5.132992422185048,11.983761195796875,0.01680105482023462,3.8087974365810187,0.06334048431976036,0.5348791651175813,220.8824152622312,-76.43738736194152,20.095702507793476,161.18193778544799,909.0965848330628,-106.49601072420705
126284.30894057611,5.132992422185048,11.983761195796875,0.01680105482023462,3.8087974365810187,0.06334048431976036,0.5348791651175813,220.8824152622312,-76.43738736194152,20.095702507793476,161.18193778544799,909.0965848330628,-106.49601072420705
127501.92551085734,5.023791546345912,11.930195968719223,0.015875640213984646,5.317498356680492,0.0649281224439413,0.5394775239289515,220.69513799398499,-72.8082766393935,19.14159442057122,160.64448670297875,923.643792085753,-89.05544375618638
129943.38350470926,5.010924357018709,11.980947867510999,0.013161408408397572,3.972276806954646,0.06636002588692436,0.5472358850290638,220.52609473179612,-65.39884372186597,17.19362413010284,159.50572969370162,945.3242458718322,-61.59635377938844
129943.38350470926,5.010924357018709,11.980947867510999,0.013161408408397572,3.972276806954646,0.06636002588692436,0.5472358850290638,220.52609473179612,-65.39884372186597,17.19362413010284,159.50572969370162,945.3242458718322,-61.59635377938844
129526.37719622954,5.020225289738789,11.989049466860978,0.01098589028629153,5.623471094900831,0.06719124815846245,0.5473131118336507,220.4279053739293,-65.37317028094289,17.18687447723077,159.5359468013015,943.437091026759,-64.05528824274484
127091.27751759918,5.020801989531094,11.965777642519367,0.010277563844957593,5.837144353968229,0.0672792819181639,0.5419157000768395,220.41750369455224,-70.9456149882651,18.65189303613604,160.31024544234285,925.017438363141,-86.97909752662622
127091.27751759918,5.020801989531094,11.965777642519367,0.010277563844957593,5.837144353968229,0.0672792819181639,0.5419157000768395,220.41750369455224,-70.9456149882651,18.65189303613604,160.31024544234285,925.017438363141,-86.97909752662622
