datetime,valid,temperature(C),discharge(L/min)
2021-05-29 00:00:00+00:00,1.0,9.865972222222222,310.0229166666667
2021-05-30 00:00:00+00:00,1.0,9.87361111111111,320.7048611111111
2021-05-31 00:00:00+00:00,1.0,9.928472222222222,279.3638888888889
2021-06-01 00:00:00+00:00,1.0,9.952777777777778,267.49791666666664
2021-06-02 00:00:00+00:00,1.0,9.989583333333334,262.17569444444445
2021-06-03 00:00:00+00:00,1.0,10.040972222222223,234.95833333333334
2021-06-04 00:00:00+00:00,1.0,10.080555555555556,231.6048611111111
2021-06-05 00:00:00+00:00,1.0,10.135416666666666,226.58472222222224
2021-06-06 00:00:00+00:00,1.0,10.180555555555555,214.31319444444443
2021-06-07 00:00:00+00:00,1.0,10.249305555555557,197.8409722222222
2021-06-08 00:00:00+00:00,1.0,10.291666666666666,195.48541666666668
2021-06-09 00:00:00+00:00,1.0,10.329166666666667,185.74305555555554
2021-06-10 00:00:00+00:00,1.0,10.35763888888889,191.42708333333334
2021-06-11 00:00:00+00:00,1.0,10.397916666666667,189.64305555555555
2021-06-12 00:00:00+00:00,1.0,10.449305555555556,185.68402777777777
2021-06-13 00:00:00+00:00,1.0,10.48611111111111,173.62430555555557
2021-06-14 00:00:00+00:00,1.0,10.540277777777778,159.75972222222222
2021-06-15 00:00:00+00:00,1.0,10.573611111111111,166.87708333333333
2021-06-16 00:00:00+00:00,1.0,10.613194444444444,154.12430555555557
2021-06-17 00:00:00+00:00,1.0,10.669444444444444,151.35000000000002
2021-06-18 00:00:00+00:00,1.0,10.713888888888889,134.3638888888889
2021-06-19 00:00:00+00:00,1.0,10.76388888888889,134.62847222222223
2021-06-20 00:00:00+00:00,1.0,10.82638888888889,121.55208333333333
2021-06-21 00:00:00+00:00,1.0,10.859027777777778,126.11111111111111
2021-06-22 00:00:00+00:00,1.0,10.918055555555556,126.92361111111111
2021-06-23 00:00:00+00:00,1.0,10.93611111111111,115.37013888888889
2021-06-24 00:00:00+00:00,1.0,11.011805555555556,106.81458333333333
2021-06-25 00:00:00+00:00,1.0,11.034027777777778,107.48888888888888
2021-06-26 00:00:00+00:00,1.0,11.061805555555555,107.47152777777778
2021-06-27 00:00:00+00:00,1.0,11.083333333333334,105.90694444444445
2021-06-28 00:00:00+00:00,1.0,11.12638888888889,102.9361111111111
2021-06-29 00:00:00+00:00,1.0,11.140972222222222,96.05208333333333
2021-06-30 00:00:00+00:00,1.0,11.161111111111111,93.18819444444445
2021-07-01 00:00:00+00:00,1.0,11.197222222222221,94.18958333333333
2021-07-02 00:00:00+00:00,1.0,11.291666666666666,85.67916666666666
2021-07-03 00:00:00+00:00,1.0,11.314583333333333,86.24722222222222
2021-07-04 00:00:00+00:00,1.0,11.339583333333334,85.83194444444445
2021-07-05 00:00:00+00:00,1.0,11.342361111111112,86.91041666666666
2021-07-06 00:00:00+00:00,1.0,11.3625,82.13333333333334
2021-07-07 00:00:00+00:00,1.0,11.38263888888889,85.36111111111111
2021-07-08 00:00:00+00:00,1.0,11.399305555555555,86.36041666666667
2021-07-09 00:00:00+00:00,1.0,11.349305555555555,85.65416666666667
2021-07-10 00:00:00+00:00,1.0,11.393055555555556,83.43958333333333
2021-07-11 00:00:00+00:00,1.0,11.413194444444445,90.89375000000001
2021-07-12 00:00:00+00:00,1.0,11.413194444444445,89.69861111111112
2021-07-13 00:00:00+00:00,1.0,11.42361111111111,93.94930555555555
2021-07-14 00:00:00+00:00,1.0,11.415277777777778,94.43402777777777
2021-07-15 00:00:00+00:00,1.0,11.424305555555556,101.14722222222223
2021-07-16 00:00:00+00:00,1.0,11.429861111111112,105.34444444444445
2021-07-17 00:00:00+00:00,1.0,11.440277777777778,107.79444444444444
2021-07-18 00:00:00+00:00,1.0,11.466666666666667,105.30000000000001
2021-07-19 00:00:00+00:00,1.0,11.478472222222223,113.76041666666667
2021-07-20 00:00:00+00:00,1.0,11.499305555555557,101.16527777777777
2021-07-21 00:00:00+00:00,1.0,11.535416666666666,107.94722222222222
2021-07-22 00:00:00+00:00,1.0,11.581944444444444,104.14444444444445
2021-07-23 00:00:00+00:00,1.0,11.60763888888889,100.50763888888889
2021-07-24 00:00:00+00:00,1.0,11.639583333333333,99.00486111111111
2021-07-25 00:00:00+00:00,1.0,11.614583333333334,91.0638888888889
2021-07-26 00:00:00+00:00,1.0,11.597916666666666,89.53125
