area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
144374.72137407088,11.886331820830172,11.398595124143384,0.0237303139866904,1.8450963635793256,-0.08312720511856586,0.5181861957330303,237.52536811867884,-50.76725125302606,13.34691848490863,170.2733239964364,1123.8181663191017,130.3535829857683
137745.44957985534,16.687457901613392,11.942821065120569,0.016998635218327687,3.9692494661127915,-0.06659817715577687,0.5132072741488,235.7060263023687,-69.15320604583432,18.180661376832457,173.2248556025499,1010.3837262195791,16.91914288624571
137745.44957985534,16.687457901613392,11.942821065120569,0.016998635218327687,3.9692494661127915,-0.06659817715577687,0.5132072741488,235.7060263023687,-69.15320604583432,18.180661376832457,173.2248556025499,1010.3837262195791,16.91914288624571
130731.32038992716,5.245404221250837,11.740034115649582,0.07614792875861806,3.091767468035946,0.024839762279996958,0.5050162099269035,225.37630788617162,-94.5289334936319,24.852044155722314,165.50784142706596,887.9962467614195,-135.49627661968157
130731.32038992716,5.245404221250837,11.740034115649582,0.07614792875861806,3.091767468035946,0.024839762279996958,0.5050162099269035,225.37630788617162,-94.5289334936319,24.852044155722314,165.50784142706596,887.9962467614195,-135.49627661968157
130731.32038992716,5.245404221250837,11.740034115649582,0.07614792875861806,3.091767468035946,0.024839762279996958,0.5050162099269035,225.37630788617162,-94.5289334936319,24.852044155722314,165.50784142706596,887.9962467614195,-135.49627661968157
118940.65889463067,5.553264224467995,11.434746598413085,0.015545821468572307,2.7084715503591608,0.026450684392031243,0.5098142852783281,225.19007503480873,-94.50962042652475,24.846966671202058,166.8159289482662,885.9262290324863,-138.17841655342409
118940.65889463067,5.553264224467995,11.434746598413085,0.015545821468572307,2.7084715503591608,0.026450684392031243,0.5098142852783281,225.19007503480873,-94.50962042652475,24.846966671202058,166.8159289482662,885.9262290324863,-138.17841655342409
122279.541916931,5.736411758736509,11.43726627496602,0.012834617353449346,4.519088771247512,0.031336084648682094,0.5216755720350346,224.6243475090343,-86.30037887985337,22.68872341315651,165.5095066762828,917.8488481402136,-98.9216234426176
135494.16730871092,5.075238560491854,11.720695901570345,0.06009239713375277,3.199111763723062,0.044801650388717196,0.5332749616509835,223.05761250797028,-75.7653140275358,19.919011672879314,161.82440745237736,949.3847544440642,-59.35874817008607
124230.14683431237,5.381753049873687,11.700155415237212,0.014678611162087192,2.4140920125958014,0.048400409184811144,0.5297597229905046,222.63702548792506,-80.64057427810799,21.20073757985806,163.195006837496,914.7366711368671,-100.85609985145675
124230.14683431237,5.381753049873687,11.700155415237212,0.014678611162087192,2.4140920125958014,0.048400409184811144,0.5297597229905046,222.63702548792506,-80.64057427810799,21.20073757985806,163.195006837496,914.7366711368671,-100.85609985145675
124230.14683431237,5.381753049873687,11.700155415237212,0.014678611162087192,2.4140920125958014,0.048400409184811144,0.5297597229905046,222.63702548792506,-80.64057427810799,21.20073757985806,163.195006837496,914.7366711368671,-100.85609985145675
129715.15188760965,5.151834552576432,11.97120067805455,0.029141596279065388,1.755199966068215,0.05904998904927783,0.5385637747576457,221.38772811045254,-72.6764660464747,19.106940875309,161.21375699431854,925.6809527764716,-85.86585154730506
132746.8077488051,5.024754676960008,11.916493942516464,0.026694537836886318,3.086404896667121,0.06069593672411078,0.5466377248989696,221.19401319246285,-65.07381359635552,17.108172377580228,159.73456582393683,956.7041551986202,-48.05734859471909
128271.2954659385,5.043266434407997,11.980455486994995,0.02215074516279631,3.3653915337196993,0.06448159422938482,0.5381660990454282,220.74782637349614,-73.76909682857246,19.394197987380668,160.6603034281905,919.766545141851,-93.37003389742927
128271.2954659385,5.043266434407997,11.980455486994995,0.02215074516279631,3.3653915337196993,0.06448159422938482,0.5381660990454282,220.74782637349614,-73.76909682857246,19.394197987380668,160.6603034281905,919.766545141851,-93.37003389742927
128271.2954659385,5.043266434407997,11.980455486994995,0.02215074516279631,3.3653915337196993,0.06448159422938482,0.5381660990454282,220.74782637349614,-73.76909682857246,19.394197987380668,160.6603034281905,919.766545141851,-93.37003389742927
128271.2954659385,5.043266434407997,11.980455486994995,0.02215074516279631,3.3653915337196993,0.06448159422938482,0.5381660990454282,220.74782637349614,-73.76909682857246,19.394197987380668,160.6603034281905,919.766545141851,-93.37003389742927
128271.2954659385,5.043266434407997,11.980455486994995,0.02215074516279631,3.3653915337196993,0.06448159422938482,0.5381660990454282,220.74782637349614,-73.76909682857246,19.394197987380668,160.6603034281905,919.766545141851,-93.37003389742927
